Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
26-Dec-2013 09:00:00,0.131165020940733,3.6637500327192,56.4621261346529,997.910120577857,0,267.240748514482,44.3859538,-123.831778
26-Dec-2013 10:00:00,0.66874122725294,3.53838026247097,56.6108506087708,997.940211401393,0,263.916415806172,44.3859538,-123.831778
26-Dec-2013 11:00:00,1.08311976855514,3.87841365547047,53.9197716164695,997.804883481933,0,264.799205038348,44.3859538,-123.831778
26-Dec-2013 12:00:00,1.08833613053344,3.89523998149871,52.8794709298805,997.913955914156,0,264.726776385049,44.3859538,-123.831778
26-Dec-2013 13:00:00,1.8112270083104,3.7460227962325,54.1217489715031,997.786165182127,0,263.954880423474,44.3859538,-123.831778
26-Dec-2013 14:00:00,2.09598613706508,3.68781316609662,53.8562261306729,997.588081129696,0,263.812365326628,44.3859538,-123.831778
26-Dec-2013 15:00:00,1.67062490890183,3.65574348611119,53.5109345077491,997.625683402295,0,263.310587290284,44.3859538,-123.831778
26-Dec-2013 16:00:00,1.2766687385561,3.76181845435592,52.1820070295886,997.312070304344,0,263.381814372959,44.3859538,-123.831778
26-Dec-2013 17:00:00,1.4017058338055,7.22943622771415,57.3824376211484,997.058455007722,97.7634013674159,264.025103303509,44.3859538,-123.831778
26-Dec-2013 18:00:00,1.51306809360924,11.6873706351202,49.4296929035381,996.961717078393,231.572452958357,266.632186777375,44.3859538,-123.831778
26-Dec-2013 19:00:00,1.31987811628561,13.4522405481342,46.4929736537612,996.775695678546,332.686327849102,269.764240787734,44.3859538,-123.831778
26-Dec-2013 20:00:00,1.19325525999115,14.610721489268,44.2438461866535,996.406825461749,386.306720954437,272.845574273046,44.3859538,-123.831778
26-Dec-2013 21:00:00,1.18140211779577,15.3815718363889,43.0003687501621,995.417576264029,386.93417259007,275.095031949008,44.3859538,-123.831778
26-Dec-2013 22:00:00,1.17893613042088,15.8725969040799,43.0871000924098,994.632225042757,334.484315872451,276.49858204206,44.3859538,-123.831778
26-Dec-2013 23:00:00,0.843757954014348,15.6538996594858,49.0918947128457,994.025725636783,234.107518606506,277.400966937573,44.3859538,-123.831778
27-Dec-2013 00:00:00,0.639843973400566,12.1244427112965,64.0301465264971,993.927061642519,100.165851309702,276.718719595052,44.3859538,-123.831778
27-Dec-2013 01:00:00,1.898475344912,3.91502040611791,65.2864474738947,993.919608284998,0,253.167358624837,44.3859538,-123.831778
27-Dec-2013 02:00:00,2.14412872868077,4.563691363364,53.5558784168996,994.516187108611,0,254.779339892004,44.3859538,-123.831778
27-Dec-2013 03:00:00,2.21190917331917,4.47301773382323,54.4262196434052,994.267886026804,0,256.738445863607,44.3859538,-123.831778
27-Dec-2013 04:00:00,1.91295318480548,4.75687376909909,52.715482079726,994.210134394362,0,258.081425496568,44.3859538,-123.831778
27-Dec-2013 05:00:00,2.19808722770565,5.20068446047474,51.3277889355798,993.822748222918,0,260.674719752685,44.3859538,-123.831778
27-Dec-2013 06:00:00,2.76634916384041,5.29921440984586,52.7433520116287,993.591457825323,0,261.58006458801,44.3859538,-123.831778
