DN,SurfaceSalCorrected,BottomSalCorrected,BottomSalBad,SurfaceTemp,BottomTemp,BottomTempBad,BottomPressure,dayDN,surfaceRiver,bottomRiver,EstimatedTemp
2014-01-19 16:20:00,0.2084737629540133,26.935115544821475,False,5.48,7.700564136976152,False,2.615056772974542,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 16:25:00,0.2074163498676292,26.953057341381733,False,5.66,7.742998477254853,False,2.6020583783796853,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 16:30:00,0.2085167311083846,26.991000987697507,False,5.79,7.72225445676637,False,2.593050847542444,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 16:35:00,0.2074909565414407,27.017831885786677,False,5.660000001676381,7.689782601821038,False,2.583052812402024,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 16:40:00,0.2081095093847598,26.97720104981423,False,5.580000002682209,7.75783084062961,False,2.580034827393673,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 16:45:00,0.2082734714057899,27.030570724056965,False,5.73,7.748822189154401,False,2.574041868447928,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 16:50:00,0.2077468280470633,27.058833813149032,False,5.68,7.718271819774452,False,2.574027397260274,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 16:55:00,0.2076990254475227,27.04593340287979,False,5.79,7.69725395849812,False,2.5750248278079826,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 17:00:00,0.2108668924931999,27.05816918152597,False,5.819999992959202,7.660691693513746,False,2.577022387304773,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 17:05:00,0.2123133330425869,26.98926864311229,False,5.64,7.560345276885448,False,2.60096882367569,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 17:10:00,0.2100038145923645,26.382843724739494,False,5.79,7.436594114073967,False,2.598034524418771,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 17:15:00,0.2078959661260734,25.90404348840785,False,5.68,7.339153062622074,False,2.6219650409673605,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 17:20:00,0.212716202123729,25.935616640748943,False,5.660000004023313,7.422188403025679,False,2.6369893863176177,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
2014-01-19 17:25:00,0.2401897538695687,26.326532540952947,False,5.759999996647238,7.468785179056437,False,2.659970604105393,2014-01-19,5.799649122939364,5.25864375962456,5.529146441281962
