Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
03-May-2013 01:00:00,4.09155890709663,15.6623084056791,60.6807300007449,1013.68037189076,425.839318765123,283.158241543596,44.4166111111112,-124.009455555556
03-May-2013 02:00:00,3.65893798087589,13.9442422062871,69.2585514033728,1013.58637114256,224.188581464697,278.335223958951,44.4166111111112,-124.009455555556
03-May-2013 03:00:00,3.12990061385811,12.2503224055707,78.1373016265964,1013.87360703816,38.401253492971,274.043262274964,44.4166111111112,-124.009455555556
03-May-2013 04:00:00,2.06410597237777,10.3862564924161,86.5434222377303,1014.19266585111,0,269.266413356341,44.4166111111112,-124.009455555556
03-May-2013 05:00:00,1.88322819711369,9.23643526956251,92.026285184013,1014.23069590072,0,266.404931314607,44.4166111111112,-124.009455555556
03-May-2013 06:00:00,1.37224219887163,8.3553845023406,94.7205942601374,1014.19143571006,0,265.752960879388,44.4166111111112,-124.009455555556
03-May-2013 07:00:00,0.455914634928801,7.61216257560463,97.0219927963259,1014.35476825279,0,265.457426851666,44.4166111111112,-124.009455555556
03-May-2013 08:00:00,0.651239710079755,7.05855583067798,98.0021021444604,1014.03037254176,0,264.837080954402,44.4166111111112,-124.009455555556
03-May-2013 09:00:00,0.492821129069093,6.64929733494541,98.4177569836734,1013.91329877792,0,265.009593461628,44.4166111111112,-124.009455555556
03-May-2013 10:00:00,0.450876106331742,6.36304253435173,98.5172484425508,1014.00949326001,0,266.720887551896,44.4166111111112,-124.009455555556
03-May-2013 11:00:00,0.908641577244293,6.04904317192237,99.9435331885468,1014.14567343332,0,268.031251854194,44.4166111111112,-124.009455555556
03-May-2013 12:00:00,0.69888687429378,5.79477914379464,100.322731770946,1014.06328309286,0,267.428659922661,44.4166111111112,-124.009455555556
03-May-2013 13:00:00,0.244512166168668,5.61337796213788,99.3622991505088,1013.82565941156,0,266.01880997321,44.4166111111112,-124.009455555556
03-May-2013 14:00:00,0.40531704947498,6.04757286307899,95.397316000041,1013.68470541323,34.5800253716601,263.957303417425,44.4166111111112,-124.009455555556
03-May-2013 15:00:00,0.759548025910619,9.95801728651588,77.2191167282708,1013.79250514549,220.104553665272,263.720414561205,44.4166111111112,-124.009455555556
03-May-2013 16:00:00,1.7830972793532,13.4817199815629,59.4196590297196,1013.76918914057,424.47711530686,266.866495625341,44.4166111111112,-124.009455555556
03-May-2013 17:00:00,2.71863031841416,15.9945705997274,52.7258950577991,1013.548777109,613.410651350852,273.543103737436,44.4166111111112,-124.009455555556
03-May-2013 18:00:00,3.74936293655228,17.246868249273,54.7021576152467,1013.13074367361,769.013129251204,278.860566097312,44.4166111111112,-124.009455555556
03-May-2013 19:00:00,4.88379437262171,17.7077327604264,58.5410784589169,1012.70776122019,879.787869300795,283.131009000712,44.4166111111112,-124.009455555556
03-May-2013 20:00:00,5.5885814756988,17.6939624202633,61.3067839555162,1012.43653717491,937.041991862511,285.580083117482,44.4166111111112,-124.009455555556
03-May-2013 21:00:00,5.76577212379724,18.1196961944408,61.2368399562802,1012.07653652489,935.7431796033,289.42105889796,44.4166111111112,-124.009455555556
03-May-2013 22:00:00,5.72314766020923,18.3141213701241,61.2874415590423,1011.85929042166,878.668725490434,292.343527789772,44.4166111111112,-124.009455555556
03-May-2013 23:00:00,5.28547326403578,18.217494220749,61.4299285661395,1011.45880218994,769.559441262912,292.942633507279,44.4166111111112,-124.009455555556
04-May-2013 00:00:00,4.64351541338499,18.1153652365178,61.8257360798945,1010.79771209692,616.469920282479,292.756943553282,44.4166111111112,-124.009455555556
04-May-2013 01:00:00,3.74679810161609,17.8417897303066,55.8167139844576,1009.40108595585,434.39695856273,285.868977684051,44.4166111111112,-124.009455555556
04-May-2013 02:00:00,2.88592941114452,15.5658965436532,66.1118198001885,1009.15991697933,230.673487817561,282.57383571289,44.4166111111112,-124.009455555556
04-May-2013 03:00:00,1.76884277040473,13.8150951362727,79.3251542488597,1009.08572363575,42.0972858019294,280.295310463707,44.4166111111112,-124.009455555556
04-May-2013 04:00:00,0.464503920651832,11.7181710997586,90.3295727716196,1009.02742437162,0,277.004381109701,44.4166111111112,-124.009455555556
