# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass,Qnet_clean
0.1443741174133186,0.0257967387861723,11.59946663431516,68.90904620208536,16.372968688055845,15.590427367770491,0.6556333649922716,-0.0636348731791907,-0.0001530071675864,1.6951385786584584e-05,0.00016,0.00016,0.001035128489543,0.0014544025504191,0.0014544025504262,-16.546324212322883,-0.6043638376523829,0.3480190573231662,0.1568180734315372,0.0011588528978631,4.41924696509904,5.947937467235779,2.810489408181154,48.62498963799064,4.723204306267921,5.710092700047428,2.238602448490577,-112.15467177962276,365.0570568963036,2482247.375000596,1.2566955017930284,4.723204306267921,4.41924696509904,4.723204306267921,0.0009061859886276,0.0010903970418334,0.0010903970418334,0.0,6.46271792840064,0.0999386962096989,5.947937467235779,5.710092700047428,2.810489408181154,2.238602448490577,48.62498963799064,1008.5889672947,1.2565070132071825,0.7789585994866132,0.0030583527969964,0.0117535506251292,2013-12-03 21:00:00,172.39387228028036,-137.88831405691937,172.39387228028036
0.1500859228326061,0.0279359747980609,10.948533748782172,75.85451587737249,16.192950260910198,15.333209849085932,0.597932079461289,-0.0577332052290029,-0.0001618497574906,1.774841244557776e-05,0.00016,0.00016,0.0010332264602771,0.001444853403332,0.0014448534033364,-18.79517455493012,-0.5320514566531079,0.3536083409230529,0.1566621656683002,0.0011174123072301,4.60425334700767,5.787014623488076,2.4375131535915724,42.65297068487572,4.899412335525483,5.5840992281949084,1.8686584123892176,-113.18827319487,308.1583622564443,2482918.874999669,1.2576705689864012,4.899412335525483,4.60425334700767,4.899412335525483,0.0009124854790722,0.0010941805087563,0.0010941805087563,0.0,6.336893965142946,0.1099819490310884,5.787014623488076,5.5840992281949084,2.4375131535915724,1.8686584123892176,42.65297068487572,1008.56300369368,1.257485127935298,0.7760489479746829,0.0033452311700182,0.0131860407770126,2013-12-03 22:00:00,108.16703943541962,-144.78071345531828,108.16703943541962
0.1593421198156103,0.0315268070086874,14.638969833231988,85.49601459229427,20.53994326445569,19.572570570812463,0.6560107838444386,-0.0725603383096616,-0.0001714471507787,1.9272759648858128e-05,0.00016,0.00016,0.0010514294039916,0.0014612219550143,0.001461221955016,-17.735132639367947,-0.5638525633466244,0.3677869088322605,0.1613837841898441,0.0010540208098159,4.841747605153089,5.265428914708361,2.148505804114045,38.99239824361938,5.164977100306279,5.003083480808695,1.528630287961458,-115.54981773765536,205.641513290244,2483292.1500004632,1.2602514105090004,5.164977100306279,4.841747605153089,5.164977100306279,0.0009239481715248,0.0011010316375155,0.0011010316375155,0.0,6.261824000480537,0.123942586671569,5.265428914708361,5.003083480808695,2.148505804114045,1.528630287961458,38.99239824361938,1008.66028178268,1.2601841741562925,0.839925190789203,0.003791864225197,0.0157003877728495,2013-12-03 23:00:00,-10.043288872937596,-151.99387416077053,-10.043288872937596
0.142618602984358,0.0251577830882127,23.07058321415128,84.55589831889054,28.88704027527684,27.933522724272645,0.7299322229359827,-0.1270717620978612,-0.0001883983791348,1.6478579707788287e-05,0.00016,0.00016,0.0010839466328151,0.0015373739151674,0.0015373739151834,-9.04822123175554,-1.105189599576114,0.4383856231315329,0.190784773588369,0.0011661204113065,4.22846101639405,3.916726352817757,1.88627622972628,37.64500780234959,4.634481955913539,3.3000712862980826,0.9720147675447413,-120.04694053792348,61.39756604461844,2483594.325000596,1.2670971349588942,4.634481955913539,4.22846101639405,4.634481955913539,0.0009023399205761,0.0010880806296648,0.0010880806296648,0.0,6.173186204469399,0.1225647968687208,3.916726352817757,3.3000712862980826,1.88627622972628,0.9720147675447413,37.64500780234959,1009.17885120672,1.2671717316453408,0.9407123390971208,0.0029168697507206,0.0113471570527657,2013-12-04 00:00:00,-166.27585602634684,-159.38103888793947,-166.27585602634684
0.1629829341040994,0.0329546914642658,27.642628679273315,77.78828264620489,33.011299643161706,32.13118964908165,1.072052753167852,-0.1333438065222742,-0.0001517853116076,1.9788987113534203e-05,0.00016,0.00016,0.0010906918187121,0.0015184836915635,0.0015184836915768,-11.805255438813004,-0.8470803577127409,0.3663098148947824,0.1590876933546762,0.0010296714843985,4.83596517851331,3.729330908540185,2.65936676889671,53.70184684495044,5.243691778118109,3.1489928541305336,1.9987677150395144,-108.0215269203472,0.0,2483712.8249996025,1.2660210456241363,5.243691778118109,4.83596517851331,5.243691778118109,0.0009276711987684,0.0011032476978041,0.0011032476978041,0.0,6.189151044792495,0.1127496764954629,3.729330908540185,3.1489928541305336,2.65936676889671,1.9987677150395144,53.70184684495044,1008.21099356906,1.2662167863356757,0.9839250446211928,0.0039274391004118,0.0167527439399099,2013-12-04 01:00:00,-213.45243824582545,-166.77379563095343,-213.45243824582545
0.209052338442865,0.0545908999066101,41.5527974641884,110.3721888200599,49.137483821199226,47.89409261513186,1.2362745668124644,-0.1557114693669858,-0.0001673010212112,3.387551984770263e-05,9.2502765126965e-05,9.2502765126965e-05,0.0011597275027133,0.0014489317301784,0.0014489317289224,-16.745252015756947,-0.5971842042502675,0.3607784108283351,0.1565355642842509,0.0008068144240923,6.03512188087017,2.894082164556948,1.959073169366032,42.00286622522525,6.471666078980787,2.3153805307990742,1.3372989693159223,-116.37344767070232,0.0,2483732.5750001324,1.2705776164030147,6.471666078980787,6.035121880870169,6.471666078980785,0.0010085463118758,0.0010959540906901,0.0010959540906901,0.0,6.18520454656234,0.1599769168998375,2.894082164556948,2.3153805307990742,1.959073169366032,1.3372989693159223,42.00286622522525,1008.6666295696,1.2711640433220914,1.1229661431837004,0.0062157573526566,0.0341390133916886,2013-12-04 02:00:00,-268.2984339549506,-173.9902679988407,-268.2984339549506
0.1805281157855481,0.0405902614951149,42.1122292488049,105.47962788622226,49.34643291783793,48.1604978901276,1.1230925137700152,-0.1822779260431988,-0.000184669753725,2.3884124931281395e-05,0.0001319345128962,0.0001319345128962,0.0011348609023745,0.0015231341949239,0.0015231341932268,-10.745981597554213,-0.9305804136381552,0.4157771548301925,0.1798127811747987,0.000928778914603,5.23962026313959,2.436041672828536,1.788102824241561,39.63824851256799,5.712276524394435,1.6106973725335902,0.9519284613749952,-121.00413373065642,0.0,2483831.3250000663,1.273813565897712,5.712276524394435,5.23962026313959,5.712276524394435,0.0009548250731746,0.0011000648461859,0.0011000648461859,0.0,6.139204872757265,0.1528794071354221,2.436041672828536,1.6106973725335902,1.788102824241561,0.9519284613749952,39.63824851256799,1009.40058561874,1.2743359611834435,1.1242367394087407,0.0047633063763126,0.0225282987466095,2013-12-04 03:00:00,-268.5959908656836,-180.84425007414208,-268.5959908656836
0.1720667464068322,0.0368406246134307,46.294681903044925,105.7109131682866,53.52990322887614,52.3438013721825,1.1213183580220472,-0.2096221424587374,-0.0001935954275295,2.156095195258937e-05,0.0001466096037889,0.0001466096037889,0.0011393610909967,0.0015653548916767,0.0015653548901507,-8.583548873532598,-1.165019288331314,0.444176181197178,0.191064350551475,0.0009710974180669,4.96507459757614,1.830260141046664,1.662069189484649,38.50101809650811,5.466560892205661,0.7919845326070474,0.7031752102908391,-122.43207072967388,0.0,2484015.0000002645,1.277537238242496,5.466560892205661,4.96507459757614,5.466560892205661,0.0009399063005206,0.0011017790986361,0.0011017790986361,0.0,6.090123993159523,0.1532032968423263,1.830260141046664,0.7919845326070474,1.662069189484649,0.7031752102908391,38.50101809650811,1010.08495854999,1.2781072780519611,1.1548246156188624,0.0043189501527486,0.019642884223259,2013-12-04 04:00:00,-274.43766580100544,-187.15467850137094,-274.43766580100544
0.169105134485537,0.0355868665751347,53.212747455710485,114.95798263141856,61.047410761488166,59.763039727754126,0.996594790097695,-0.2441953859828848,-0.0002133480564604,2.073407993611861e-05,0.0001521246385396,0.0001521246385396,0.0011528335072277,0.0016003231689294,0.001600323167338,-7.150693476140945,-1.3984657618685616,0.4807735638276596,0.2053873607009416,0.0009849932005365,4.83227520284572,1.010681606681396,1.241976558809128,30.54582532617216,5.367751458657513,-0.2840977782008669,0.1107567194259941,-124.68828466712144,0.0,2484251.9999999334,1.2826199794921316,5.367751458657513,4.83227520284572,5.367751458657513,0.0009342973446939,0.0011021432695672,0.0011021432695672,0.0,6.027642625852726,0.1665888716092884,1.010681606681396,-0.2840977782008669,1.241976558809128,0.1107567194259941,30.54582532617216,1010.91218908342,1.2833063092961208,1.206051381227822,0.004143993897447,0.0187037027958063,2013-12-04 05:00:00,-292.85901475425044,-192.75485470146913,-292.85901475425044
0.1985595630500872,0.049398479983118,62.352533976511445,133.2675957608705,71.41614719639813,69.93030896362981,0.9893267460336383,-0.2433357926582325,-0.0002103244369204,2.944388941268612e-05,0.0001051169725581,0.0001051169725581,0.0011850841727493,0.0015244437579981,0.001524443753874,-9.896826657809514,-1.0104248913068588,0.4533722939046176,0.1932405147265077,0.0008429757513601,5.62618887802977,0.646822073050065,0.9813989278640428,24.78667148905312,6.166640655639957,-0.4927153128358358,-0.0035468395385735,-127.07405901574587,0.0,2484334.9500007285,1.284499295322028,6.166640655639957,5.62618887802977,6.166640655639957,0.0009864623880111,0.0010959762294401,0.0010959762294401,0.0,6.023837212432801,0.1931154028723031,0.646822073050065,-0.4927153128358358,0.9813989278640428,-0.0035468395385735,24.78667148905312,1011.06775448174,1.2854135943852667,1.27060510935497,0.0056184550091854,0.0296679633853087,2013-12-04 06:00:00,-322.69418875312783,-197.50088607279858,-322.69418875312783
0.1988242565153512,0.0495723777075587,66.96851323538287,133.20548883523873,76.01207992551609,74.5295280091008,1.0195982521729288,-0.2604770634449735,-0.0002094960752318,2.947191290057682e-05,0.0001046894277167,0.0001046894277167,0.0011919612612737,0.0015332770881265,0.0015332770836365,-9.33672945797624,-1.0710388519887053,0.4602773246100058,0.1944915705605971,0.0008412281004114,5.61087952177995,0.1141956351644838,0.9603289238314824,25.21109787013184,6.167218104875518,-1.134334588271387,-0.0438369637857654,-128.11554803422104,0.0,2484668.724999404,1.2870883782878657,6.167218104875518,5.61087952177995,6.167218104875518,0.0009866097752503,0.0010956685419012,0.0010956685419012,0.0,5.961942830207625,0.192999475134044,0.1141956351644838,-1.134334588271387,0.9603289238314824,-0.0438369637857654,25.21109787013184,1011.17430238673,1.2880712043884517,1.2972165222922472,0.0056195685179725,0.0298098654653733,2013-12-04 07:00:00,-328.28955010484265,-201.27888871299186,-328.28955010484265
0.1831963780230496,0.041953784802984,69.12107103216114,128.3764253469848,77.82436019123446,76.3975914766323,1.009835970416382,-0.2912215112602661,-0.0002187053593024,2.425243976335563e-05,0.0001274971773481,0.0001274971773481,0.0011844036173501,0.0015892508608927,0.0015892508556244,-7.135086793834988,-1.4015246469938412,0.4991004431510468,0.2110266234008204,0.0009093073851646,5.16009515307945,-0.3506919411692796,0.948475269095184,25.843776679075702,5.740265072870994,-1.8960350956785368,-0.2120668501661013,-131.8303751054948,0.0,2484633.175000993,1.2895752532719915,5.740265072870994,5.16009515307945,5.740265072870994,0.0009570866376163,0.0010980235297667,0.0010980235297667,0.0,5.949957407117672,0.1860053773325957,-0.3506919411692796,-1.8960350956785368,0.948475269095184,-0.2120668501661013,25.843776679075702,1011.38787192921,1.290548017100759,1.3073347730774751,0.0048147447253397,0.0236013045684059,2013-12-04 08:00:00,-329.3278714846407,-204.01057759789148,-329.3278714846407
0.1646592224818776,0.0336840644389188,70.1761336375935,119.50824958906776,78.27112132777006,76.94407416544605,1.0589234632013784,-0.3284338930368891,-0.0002261641606043,1.948195798969761e-05,0.00016,0.00016,0.0011817449404122,0.0016693698507652,0.0016693698506081,-5.150549026948104,-1.941540590659202,0.5415733673639983,0.2290999410982606,0.0010051357400889,4.60727970769813,-0.8362484057696034,1.034241036460487,29.32975262940645,5.20626420118464,-2.78551547074453,-0.308051457981518,-133.59933602669767,0.0,2484597.624999603,1.2916117116811354,5.20626420118464,4.60727970769813,5.20626420118464,0.0009254660744527,0.0011019356781081,0.0011019356781081,0.0,5.9357314103107885,0.1731587015103553,-0.8362484057696034,-2.78551547074453,1.034241036460487,-0.308051457981518,29.32975262940645,1011.22897948269,1.2925783836285332,1.3099147694624955,0.0038627968426613,0.0173202399249289,2013-12-04 09:00:00,-323.2837192533589,-205.65696228502338,-323.2837192533589
0.1568857384031263,0.0305091327455293,67.11007738127158,113.29669283020525,74.78131700451708,73.52373673841123,1.018394720848003,-0.3295205593551698,-0.0002249193955184,1.795757373441323e-05,0.00016,0.00016,0.0011785120504439,0.001680203686142,0.0016802036860764,-4.662906798226559,-2.1445850051738744,0.5499388489808342,0.2309662079899018,0.0010536448071271,4.38410613536227,-0.9311252989516756,1.052239521901216,30.07567944934508,4.977951643536991,-2.950547548730176,-0.3261486205734059,-132.75693273006203,0.0,2484897.825001257,1.2921065353931849,4.977951643536991,4.38410613536227,4.977951643536991,0.0009141022960399,0.0010951494593268,0.0010951494593268,0.0,5.883269639262621,0.1641387786994954,-0.9311252989516756,-2.950547548730176,1.052239521901216,-0.3261486205734059,30.07567944934508,1011.23483821186,1.2930221757018052,1.2901696225535526,0.003475562376096,0.0150397124936703,2013-12-04 10:00:00,-313.1637029415389,-206.21996671024414,-313.1637029415389
0.1510407898513972,0.0282125046845592,65.103577943093,109.93070914658728,72.54525332024917,71.32530653710879,0.9765093322569898,-0.3319858916163437,-0.0002266421908282,1.6978110957686055e-05,0.00016,0.00016,0.0011784687964081,0.0016916257891972,0.0016916257892053,-4.289289020223661,-2.3313887110079974,0.5599141602374905,0.2349106999218876,0.0010924559746851,4.21037526247316,-0.9591115843886336,1.0409123610758817,29.82207733211287,4.800867133829004,-3.0477507058445434,-0.3849727692577365,-132.48244944493948,0.0,2484943.250000728,1.292312505383708,4.800867133829004,4.21037526247316,4.800867133829004,0.0009064008935771,0.001090526329768,0.001090526329768,0.0,5.87200722576085,0.1592593927155472,-0.9591115843886336,-3.0477507058445434,1.0409123610758817,-0.3849727692577365,29.82207733211287,1011.26214998628,1.2931989732323848,1.277177532793227,0.0031838393483952,0.0134461928307071,2013-12-04 11:00:00,-307.5167365346198,-205.7418972278717,-307.5167365346198
0.1460374356705501,0.0263407313429536,61.88219252848117,105.62335554049264,69.02851393341325,67.85698583424406,0.9123691060309504,-0.3262847493772256,-0.0002251243211638,1.6266732203631754e-05,0.00016,0.00016,0.0011768245921692,0.0016976702597411,0.0016976702598084,-4.074908624493709,-2.4540427581348427,0.5622208513709139,0.2332475013414678,0.0011288301973428,4.06748985101015,-0.989640196773028,1.0204918107344143,29.31436039983496,4.649637144582749,-3.0751642271081647,-0.418442072924867,-131.3281574964395,0.0,2485375.7750003967,1.2926509950618883,4.649637144582749,4.06748985101015,4.649637144582749,0.0009005888530875,0.0010870243603917,0.0010870243603917,0.0,5.796633632180586,0.1529925912091554,-0.989640196773028,-3.0751642271081647,1.0204918107344143,-0.418442072924867,29.31436039983496,1011.3597581992,1.293484965065281,1.2561711403683502,0.0029408943093597,0.0121773376721559,2013-12-04 12:00:00,-298.8337055654133,-204.30278865869462,-298.8337055654133
0.1430811271404671,0.0252712480924682,59.54874606381976,103.19242451884716,66.52795386379998,65.38382143757372,0.859895730803055,-0.3204105743674322,-0.000224418797068,1.5900909895777288e-05,0.00016,0.00016,0.0011755682825615,0.0017002377507272,0.001700237750822,-3.977118009119273,-2.514383525223705,0.5628910417377968,0.2316310021045265,0.0011516726501592,3.9843769141978496,-0.9812529635144822,0.9925119594969624,28.49593855099309,4.5599654046667375,-3.0444976122072047,-0.4526053966663025,-130.51457791564968,0.0,2485685.8500001323,1.2928852877773287,4.5599654046667375,3.9843769141978496,4.5599654046667375,0.0008975230168014,0.0010851725276466,0.0010851725276466,0.0,5.742992689916104,0.1494528072675917,-0.9812529635144822,-3.0444976122072047,0.9925119594969624,-0.4526053966663025,28.49593855099309,1011.52623739222,1.2936800855872894,1.240755660526846,0.0027996105268023,0.0114659449407499,2013-12-04 13:00:00,-293.2557484983166,-202.0157596980972,-293.2557484983166
0.1398208664093563,0.0241151250778091,57.458385844784736,100.41103720409896,64.24637276260744,63.13358802198074,0.8154945555722384,-0.3162502755565154,-0.0002233456410141,1.5533512384175672e-05,0.00016,0.00016,0.0011755404972258,0.0017051415462649,0.001705141546377,-3.8440503517400346,-2.6014227403325854,0.5644241953733212,0.2302106054397892,0.0011778518881524,3.88930181844302,-1.01524493580951,0.9720159888985584,27.99281032548436,4.458896140771843,-3.0728427961147604,-0.4811227071882817,-129.6493393998919,0.0,2486021.6,1.2933828132657523,4.458896140771843,3.88930181844302,4.458896140771843,0.0008943884357955,0.0010832758986476,0.0010832758986476,0.0,5.684848433389037,0.1454049047420812,-1.01524493580951,-3.0728427961147604,0.9720159888985584,-0.4811227071882817,27.99281032548436,1011.74942638707,1.294143322417891,1.2263248245602365,0.0026429036159917,0.0107108028491273,2013-12-04 14:00:00,-287.5187624487756,-199.02060476290765,-287.5187624487756
0.1388077429161406,0.0237829251862422,55.760762488688144,98.73173789035756,62.4330048453766,61.339194622968655,0.7825004514495438,-0.3090400052811323,-0.0002211051571469,1.5438385410219212e-05,0.00016,0.00016,0.001173322965739,0.001702496703192,0.0017024967033071,-3.8715465122438566,-2.5829471422788712,0.5606845834828862,0.2265151511052399,0.001187085872148,3.866036206524712,-1.014524570807504,0.9565931593230312,27.55585288984368,4.430074489340536,-3.0208803899254564,-0.478870247025385,-128.8995928032794,0.0,2486379.0750001324,1.2938289803379643,4.430074489340536,3.866036206524712,4.430074489340536,0.0008935674656131,0.0010827786083465,0.0010827786083465,0.0,5.6252471729881846,0.1429525610069206,-1.014524570807504,-3.0208803899254564,0.9565931593230312,-0.478870247025385,27.55585288984368,1012.06622129013,1.2945572845911366,1.2145576129087363,0.0025987162882027,0.0104915316108506,2013-12-04 15:00:00,-283.39209318232514,-195.4759392210438,-283.39209318232514
0.1381650941454729,0.0235712371207829,54.89407370600908,97.90084440076429,61.509137091721136,60.42470047111261,0.7650949987447122,-0.3055722832058825,-0.0002201924359431,1.5378716142502458e-05,0.00016,0.00016,0.0011723742741304,0.0017016277265962,0.0017016277267122,-3.876369639000657,-2.579733341059301,0.5594401293169099,0.2249995643354149,0.0011927625973917,3.8500038967577,-1.0099733018084418,0.9473500640951988,27.286460225478564,4.4111954438845045,-2.99306814284684,-0.4816489248617093,-128.62242204922623,0.0,2486543.0000001327,1.2941652385287328,4.4111954438845045,3.8500038967577,4.4111954438845045,0.0008930504996026,0.001082465346761,0.001082465346761,0.0,5.597270722863632,0.1417401749508183,-1.0099733018084418,-2.99306814284684,0.9473500640951988,-0.4816489248617093,27.286460225478564,1012.32772657918,1.2948774237113208,1.2084365781688045,0.0025698940130407,0.0103530022999601,2013-12-04 16:00:00,-281.4173401559996,-191.5502999302328,-281.4173401559996
0.1268925696336135,0.0198572028100074,36.38772350961381,87.11373269236866,42.30245200505507,41.332824382851584,0.5825853674514836,-0.2218560728984327,-0.0002146003956861,1.475939427874729e-05,0.00016,0.00016,0.0011482868125098,0.0016673551533135,0.0016673551533335,-4.367126136639873,-2.289835394517397,0.5368509250562541,0.2158674863200872,0.0012972738719448,3.5894900364811,0.7286758530625891,1.023180024130518,25.72650795590937,4.082738602200863,-0.6593000205701546,-0.3194028846579255,-128.2145889228975,88.90332946365109,2486542.9999998007,1.2865419109598144,4.082738602200863,3.5894900364811,4.082738602200863,0.0008875906760566,0.0010791513513175,0.0010791513513175,0.0,5.605135604072502,0.1261226681752747,0.7286758530625891,-0.6593000205701546,1.023180024130518,-0.3194028846579255,25.72650795590937,1012.55105414021,1.2868818785846523,1.0667474657890987,0.0020843496618135,0.0080347339944284,2013-12-04 17:00:00,-162.81271566122888,-187.4126840722501,-162.81271566122888
0.1183167447529463,0.0172532015053246,24.4452106888946,79.35483047700738,29.856519516780384,28.969419708930246,0.4689166187902003,-0.1606695204445046,-0.0002107722014447,1.4672147337805372e-05,0.00016,0.00016,0.001129475297507,0.0016354003295142,0.001635400329514,-5.015889310424032,-1.9936644094633384,0.5149907327875094,0.2093096731462682,0.0013875869877002,3.38995921348154,2.1894298238464733,1.1257646044081413,25.48820233864964,3.825764312132056,1.2275892944291626,-0.136013268975937,-127.74341933417624,215.57431807139253,2486126.275002317,1.2799430328671593,3.825764312132056,3.38995921348154,3.825764312132056,0.0008868073005766,0.0010786750240287,0.0010786750240287,0.0,5.682839095269711,0.1149086402366912,2.1894298238464733,1.2275892944291626,1.1257646044081413,-0.136013268975937,25.48820233864964,1012.58507407315,1.2800178106269926,0.9498927719717396,0.0017265883283941,0.0065121573017026,2013-12-04 18:00:00,-15.969142428685672,-183.22308460575152,-15.969142428685672
0.1141748833346835,0.0160600876967636,18.296487332326645,77.14943098208111,23.576284014036,22.71074357441152,0.4040538659382421,-0.1251262851090476,-0.0002132896496404,1.4794209628937572e-05,0.00016,0.00016,0.0011152884256393,0.0016091494376025,0.001609149437633,-5.707461014277733,-1.7520925635732052,0.4979766592858713,0.2067984967277205,0.0014262334349439,3.30414106576462,3.320279557567265,1.167099653219006,24.383499739436605,3.703135421303638,2.602522959896223,-0.0563847098861172,-127.3539606769194,315.3655286452493,2485233.5749990726,1.2747504022784433,3.703135421303638,3.3041410657646204,3.7031354213036383,0.0008879022735438,0.0010793407580742,0.0010793407580742,0.0,5.831967613511363,0.1117552709449435,3.320279557567265,2.602522959896223,1.167099653219006,-0.0563847098861172,24.383499739436605,1012.53040040642,1.2746813786105275,0.878078586934052,0.0015631807184865,0.0058460094118112,2013-12-04 19:00:00,92.56564965392214,-179.12363989525662,92.56564965392214
0.1125122677807841,0.0155684326782898,16.909457232400133,77.52950483583814,22.228185955562896,21.356263214060807,0.402541633933049,-0.1175993442189052,-0.0002180615052529,1.4870227501381073e-05,0.00016,0.00016,0.0011144678662611,0.0016067755044305,0.001606775504506,-5.793205919253264,-1.7261599431095287,0.4911263095617406,0.2087107391522626,0.0014277403543913,3.258440417476589,3.924197361051149,1.217231663003782,24.37162510841528,3.649178700084705,3.2530051928454,-0.0273430876896736,-127.57399144994748,369.809569775357,2484200.649998609,1.2720420122164928,3.649178700084705,3.258440417476589,3.649178700084705,0.000888580659854,0.0010797530051264,0.0010797530051264,0.0,5.992747307096357,0.1123525257145285,3.924197361051149,3.2530051928454,1.217231663003782,-0.0273430876896736,24.37162510841528,1012.59122250648,1.2719406852070532,0.8610224079352878,0.00149284836048,0.005582387098582,2013-12-04 20:00:00,147.79661625717128,-175.23103552878638,147.79661625717128
0.113932719533751,0.0160219219502835,13.746806127348195,75.15020229352594,18.903245612077686,18.057927663761376,0.3679359302437484,-0.0945356244361413,-0.0002089572199471,1.4905642762323329e-05,0.00016,0.00016,0.0010921073001321,0.0015681423894669,0.0015681423896256,-7.0698096518921645,-1.4144652391487793,0.4722957692497233,0.1982998567873391,0.0014279774364624,3.34964729779744,4.162708784455976,1.2601477236027077,24.79914419978895,3.712840657801423,3.659396202893276,0.1476486161491876,-125.25202433100516,371.70300191031,2484791.174999801,1.2703822365164428,3.712840657801423,3.34964729779744,3.712840657801423,0.0008888957878355,0.001079944451012,0.001079944451012,0.0,5.916394233470487,0.1088786578842847,4.162708784455976,3.659396202893276,1.2601477236027077,0.1476486161491876,24.79914419978895,1012.10585730449,1.270204369956047,0.8159353817881166,0.0015759343349367,0.0058164936313019,2013-12-04 21:00:00,157.55396915843068,-171.63075063083764,157.55396915843068
0.1111419619546653,0.0153036388967377,9.674068485070135,68.58865281651566,14.376119792924587,13.60529170966976,0.3047131888907076,-0.0682262676165662,-0.0001954856984029,1.498934907262868e-05,0.00016,0.00016,0.0010720335610467,0.0015334573919472,0.0015334573926993,-8.626802679621052,-1.1591780143091517,0.4596240796218102,0.1873889198572113,0.0014762970064056,3.31174133633824,4.22067557694218,1.2949906431767273,25.37407744868236,3.6354138845039983,3.883398319874448,0.3286050785453292,-122.15239690162817,312.27589282323424,2486011.724998212,1.2698606070353835,3.6354138845039983,3.3117413363382404,3.635413884503999,0.000889638309531,0.0010803954120844,0.0010803954120844,0.0,5.725438297550324,0.0993234052987557,4.22067557694218,3.883398319874448,1.2949906431767273,0.3286050785453292,25.37407744868236,1011.834768924,1.2695718127722808,0.7449136678525549,0.0014750625715744,0.0054173841872841,2013-12-04 22:00:00,111.8607746200203,-168.37361414419493,111.8607746200203
0.1047799662839635,0.0136005841179142,8.251370521747937,61.45525965692224,12.45867859238691,11.768955957855928,0.2782693878716549,-0.0616863401431385,-0.0001855995846249,1.5211296574683908e-05,0.00016,0.00016,0.0010781073804943,0.0015411175230532,0.001541117525048,-8.338508636609069,-1.1992552188644845,0.4698229080147292,0.1870701060916029,0.0015663366600342,3.11109233253692,3.963524849849104,1.3745174080530873,27.41411449351457,3.421061766981275,3.654582592264594,0.4449833402555992,-119.8007729337077,207.14919569846927,2486957.750000993,1.2706776653448024,3.421061766981275,3.11109233253692,3.421061766981275,0.0008915916435655,0.0010815808466405,0.0010815808466405,0.0,5.56888760542796,0.0889596675958133,3.963524849849104,3.654582592264594,1.3745174080530873,0.4449833402555992,27.41411449351457,1011.55081428633,1.2703316925277968,0.7103126392356841,0.0012065890672954,0.0045339468615841,2013-12-04 23:00:00,17.641792586091377,-165.47493747379713,17.641792586091377
0.0948697067021605,0.0110387919534806,12.389947130155324,53.87366271876788,16.067927233730266,15.464979675767164,0.3475181499786463,-0.1018608432391829,-0.0001788676304743,1.5835580171164755e-05,0.00016,0.00016,0.0011497113878347,0.0016556980883722,0.0016556980892463,-4.80056957314094,-2.0830861520994794,0.5171809382920473,0.2017325164738326,0.0017153546360649,2.68898500191388,2.784086252471755,1.5697636907855548,34.03270182704083,3.044345184778084,2.165614819170667,0.4837279161662071,-118.22727060166235,71.94969977830472,2487745.7750001987,1.276177824920496,3.044345184778084,2.68898500191388,3.044345184778084,0.0008969697684828,0.0010848380167688,0.0010848380167688,0.0,5.421781072392456,0.0779602111021769,2.784086252471755,2.165614819170667,1.5697636907855548,0.4837279161662071,34.03270182704083,1011.79904638886,1.275922570161042,0.773070779506066,0.0007767296402654,0.0033218789967413,2013-12-05 00:00:00,-112.54118067228084,-162.91624819189022,-112.54118067228084
0.1150885681801365,0.0161026525244029,48.95773029765272,72.97730677703875,53.88259865588692,53.07524318732394,0.8381670746767965,-0.3262131799158246,-0.0001963202888255,1.412236450829101e-05,0.00016,0.00016,0.0012151403512486,0.0017988245411722,0.0017988245411896,-2.556248355567968,-3.9119829566709368,0.5724784758898105,0.2193315710391447,0.001425063569812,3.0923444457818694,-1.9869652848411123,1.3079966654326485,40.83921435641653,3.630107786842383,-4.37427934427304,-0.1287269696635034,-119.09777915281973,0.0,2488435.049999735,1.2979684931785236,3.630107786842383,3.0923444457818694,3.630107786842383,0.0008817858526617,0.0010756167497961,0.0010756167497961,0.0,5.2911470410690855,0.1055757128952863,-1.9869652848411123,-4.37427934427304,1.3079966654326485,-0.1287269696635034,40.83921435641653,1011.83282439709,1.29862181568915,1.1565866975836523,0.0014682236000262,0.0059288662123366,2013-12-05 01:00:00,-241.0328162275112,-160.6494049516978,-241.0328162275112
