Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
17-Jan-2014 17:00:00,5.61824548536558,13.9860955476693,22.628713896919,1015.23375988263,140.90847320685,264.490340666135,44.4348222222222,-124.059983333333
17-Jan-2014 18:00:00,4.80006413316709,15.9711085314786,26.2476099486468,1015.51549656851,283.05512290331,271.231520206339,44.4348222222222,-124.059983333333
17-Jan-2014 19:00:00,3.60392273312749,17.5975342189067,30.9914804508814,1015.85920755578,389.626981759958,273.693403021079,44.4348222222222,-124.059983333333
17-Jan-2014 20:00:00,2.94156459864475,19.0714599784383,33.7575688809422,1015.83909770868,445.688757567767,277.55148339111,44.4348222222222,-124.059983333333
17-Jan-2014 21:00:00,1.51042387373919,19.2978163930099,36.4085843978025,1015.27546716447,444.83457194131,283.113922911697,44.4348222222222,-124.059983333333
17-Jan-2014 22:00:00,1.42071228617357,18.3671357630841,42.0653040557266,1015.03948110744,388.736907536364,284.801591301875,44.4348222222222,-124.059983333333
17-Jan-2014 23:00:00,0.593960715017614,17.4906314166525,49.7347436411988,1014.57252714128,283.839710223142,283.813231888071,44.4348222222222,-124.059983333333
18-Jan-2014 00:00:00,0.652735109538844,15.3519130233334,64.79658869873,1014.71113831456,142.981756743192,283.745994099898,44.4348222222222,-124.059983333333
18-Jan-2014 01:00:00,1.15519251713482,7.18076945443548,66.0517210598414,1016.28200790803,4.99709116901319,262.774832744055,44.4348222222222,-124.059983333333
18-Jan-2014 02:00:00,2.59130109956573,7.34429389762653,55.2092782482658,1016.20478472909,0,269.184825597665,44.4348222222222,-124.059983333333
18-Jan-2014 03:00:00,3.27590778480235,7.45443767781848,51.1359595038591,1016.05713259784,0,264.523349294257,44.4348222222222,-124.059983333333
18-Jan-2014 04:00:00,3.26151020282896,7.81755728741635,52.8862431195754,1015.98784363173,0,266.44848178798,44.4348222222222,-124.059983333333
18-Jan-2014 05:00:00,3.53210378965733,8.3557695340216,58.0264287624476,1015.74784436143,0,277.323475014109,44.4348222222222,-124.059983333333
18-Jan-2014 06:00:00,3.24057166444876,7.86174345287468,63.2219605545537,1015.81449738144,0,276.32795029557,44.4348222222222,-124.059983333333
18-Jan-2014 07:00:00,3.39927129728855,7.70464046155608,68.5513719144843,1016.01288158071,0,268.710202406577,44.4348222222222,-124.059983333333
18-Jan-2014 08:00:00,2.61222177830508,6.89035352152473,71.2984579834339,1016.78937959223,0,266.512947141211,44.4348222222222,-124.059983333333
18-Jan-2014 09:00:00,1.96783556205914,5.89316481500078,75.4837230538471,1017.57205314663,0,271.5327527176,44.4348222222222,-124.059983333333
18-Jan-2014 10:00:00,1.45055629430413,5.03852021430357,76.4115783707956,1017.72585788851,0,265.897763096271,44.4348222222222,-124.059983333333
18-Jan-2014 11:00:00,3.35114784714908,5.65212459193348,75.7587651106801,1017.56180398758,0,258.784856764455,44.4348222222222,-124.059983333333
18-Jan-2014 12:00:00,3.96429345279108,6.40334801434585,70.8834371463153,1017.19812177382,0,256.899797668524,44.4348222222222,-124.059983333333
18-Jan-2014 13:00:00,3.76775215006189,5.94291055023792,68.834464430528,1017.21288656506,0,258.586456081947,44.4348222222222,-124.059983333333
18-Jan-2014 14:00:00,3.46748373513156,5.24548825902991,68.7036490227281,1017.43942528909,0,259.670479751288,44.4348222222222,-124.059983333333
18-Jan-2014 15:00:00,2.60354098743687,4.87619974111967,65.4953871976429,1018.07679674495,0,264.82253880778,44.4348222222222,-124.059983333333
18-Jan-2014 16:00:00,1.47930612136099,4.50244795548192,66.1723257828121,1018.46232783701,2.61483005222234,268.230720219995,44.4348222222222,-124.059983333333
18-Jan-2014 17:00:00,1.63074427978963,7.90657638625307,66.8589255245094,1018.64378710093,110.793221294498,268.459297869889,44.4348222222222,-124.059983333333
18-Jan-2014 18:00:00,2.13240483548167,10.5044263771073,58.7749429001773,1018.32793382074,173.891569937747,295.04325848387,44.4348222222222,-124.059983333333
18-Jan-2014 19:00:00,0.405533567448384,12.4888435466285,53.0238384883341,1018.41739812936,310.41145829066,282.70246053459,44.4348222222222,-124.059983333333
18-Jan-2014 20:00:00,0.848304849649124,13.4835523525743,52.3335655007768,1018.42078788351,430.058314218808,268.297090716324,44.4348222222222,-124.059983333333
18-Jan-2014 21:00:00,1.738416595648,13.7152307784399,55.5479993749929,1017.53266268297,419.942440535884,272.773110865515,44.4348222222222,-124.059983333333
18-Jan-2014 22:00:00,2.15884352404225,13.6287107238999,57.2394594607444,1017.06037445366,390.687361089979,269.419888635082,44.4348222222222,-124.059983333333
18-Jan-2014 23:00:00,1.80379828652837,13.4140095685616,59.0933249844307,1016.56250933639,286.692994666187,269.200188525603,44.4348222222222,-124.059983333333
