DN,Salinity,Temperature
2013-03-15 15:40:00,15.646880261611914,10.06
2013-03-15 15:45:00,15.799913140166955,10.06
2013-03-15 15:50:00,15.106222479364947,10.07
2013-03-15 15:55:00,14.437685778715897,10.089999999329448
2013-03-15 16:00:00,14.047126866938763,10.09
2013-03-15 16:05:00,13.43845969936959,10.090000000335275
2013-03-15 16:10:00,12.560663158682978,10.1
2013-03-15 16:15:00,11.419464740301189,10.119999999329448
2013-03-15 16:20:00,12.046847664104336,10.119999999329446
2013-03-15 16:25:00,12.532668631717293,10.100000001341103
2013-03-15 16:30:00,12.44333268444908,10.12
2013-03-15 16:35:00,12.792204803768188,10.12
2013-03-15 16:40:00,12.834486934965948,10.129999999664724
2013-03-15 16:45:00,12.90394473727028,10.129999999999999
2013-03-15 16:50:00,12.904973544098718,10.129999999999999
2013-03-15 16:55:00,12.959584962639017,10.13
2013-03-15 17:00:00,13.013958034099797,10.159999998994172
2013-03-15 17:05:00,12.9538512140735,10.160000000335275
2013-03-15 17:10:00,12.873323235874295,10.170000000670552
2013-03-15 17:15:00,12.86638028658654,10.2
2013-03-15 17:20:00,12.717802510141691,10.21
2013-03-15 17:25:00,12.808813866612933,10.200000000335276
2013-03-15 17:30:00,13.008852605363122,10.2
2013-03-15 17:35:00,13.0806798251456,10.200000000335276
2013-03-15 17:40:00,12.92406992044879,10.21
2013-03-15 17:45:00,12.978663441739183,10.190000000670551
2013-03-15 17:50:00,12.372043867100926,10.2
2013-03-15 17:55:00,12.469675474524761,10.210000000335276
2013-03-15 18:00:00,12.722338897750362,10.23
2013-03-15 18:05:00,12.670171389026791,10.2
2013-03-15 18:10:00,12.566434577595302,10.209999999664724
2013-03-15 18:15:00,12.715785890457832,10.200000000335276
2013-03-15 18:20:00,12.503622921227937,10.199999998994171
2013-03-15 18:25:00,12.199321369152866,10.17
2013-03-15 18:30:00,11.880021627618426,10.160000000335277
2013-03-15 18:35:00,11.79821029061891,10.160000000335275
2013-03-15 18:40:00,11.786511334051518,10.170000000335275
2013-03-15 18:45:00,11.604514274354036,10.19
2013-03-15 18:50:00,11.772624282069462,10.23
2013-03-15 18:55:00,12.141148955610813,10.259999998994171
2013-03-15 19:00:00,12.129682535109634,10.259999997988343
2013-03-15 19:05:00,11.494634139812119,10.200000001005828
2013-03-15 19:10:00,11.589961324574249,10.17
2013-03-15 19:15:00,11.696376149819285,10.17
2013-03-15 19:20:00,11.908633656498486,10.170000002011657
2013-03-15 19:25:00,12.498836621290495,10.22999999832362
2013-03-15 19:30:00,12.819397511147104,10.24
2013-03-15 19:35:00,13.039446406037579,10.23
2013-03-15 19:40:00,13.523141573854913,10.259999998994171
2013-03-15 19:45:00,15.174617129992633,10.209999999999999
2013-03-15 19:50:00,17.036024858756036,10.159999999329447
2013-03-15 19:55:00,19.079948051793828,10.09
2013-03-15 20:00:00,20.461983000797996,10.040000001676379
2013-03-15 20:05:00,21.76569914463509,10.0
2013-03-15 20:10:00,22.89370173814582,9.96
2013-03-15 20:15:00,23.536637196949087,9.92
2013-03-15 20:20:00,24.37454320954037,9.9
2013-03-15 20:25:00,25.03600536689904,9.890000000335277
2013-03-15 20:30:00,25.390476252713885,9.890000000335277
2013-03-15 20:35:00,25.81999637434188,9.899999999664724
2013-03-15 20:40:00,25.974182312415678,9.9
2013-03-15 20:45:00,26.131944454701237,9.9
2013-03-15 20:50:00,25.90381457698948,9.899999999664724
2013-03-15 20:55:00,26.245438341110933,9.890000000335277
2013-03-15 21:00:00,26.237192725725524,9.89
2013-03-15 21:05:00,26.393838457977832,9.86
2013-03-15 21:10:00,26.42128946904569,9.86
2013-03-15 21:15:00,26.445731539411177,9.869999999329446
2013-03-15 21:20:00,26.511338935534468,9.860000000670553
2013-03-15 21:25:00,26.298729598273688,9.87
2013-03-15 21:30:00,26.44949124846636,9.87
2013-03-15 21:35:00,26.460303313667673,9.87
2013-03-15 21:40:00,26.43853837074468,9.870000001005828
2013-03-15 21:45:00,26.5339053785578,9.9
2013-03-15 21:50:00,26.581148999149082,9.89
2013-03-15 21:55:00,26.428502407328455,9.89
2013-03-15 22:00:00,26.503566177234823,9.900000000335275
2013-03-15 22:05:00,26.499058872149984,9.919999999664725
2013-03-15 22:10:00,26.349138628104555,9.93
2013-03-15 22:15:00,26.403857023115478,9.920000000335277
2013-03-15 22:20:00,26.38994599248052,9.900000000335275
2013-03-15 22:25:00,26.165537920147152,9.889999999664726
2013-03-15 22:30:00,26.257898255507477,9.87
2013-03-15 22:35:00,26.381566662608144,9.89
2013-03-15 22:40:00,26.32171318977461,9.89
2013-03-15 22:45:00,26.41620332723283,9.89
2013-03-15 22:50:00,26.460552133785438,9.889999999329449
2013-03-15 22:55:00,26.364496483351026,9.87
2013-03-15 23:00:00,26.457416087258217,9.889999999329449
2013-03-15 23:05:00,26.44665160382468,9.87000000067055
2013-03-15 23:10:00,26.52285831651225,9.87000000067055
2013-03-15 23:15:00,26.499936546114743,9.89
2013-03-15 23:20:00,26.521019655559222,9.87
2013-03-15 23:25:00,26.44270798511159,9.87
2013-03-15 23:30:00,26.525293040738628,9.87
2013-03-15 23:35:00,26.510682119271305,9.87
2013-03-15 23:40:00,26.475737530813507,9.87
2013-03-15 23:45:00,26.347255431860457,9.889999999329449
2013-03-15 23:50:00,26.217905743245034,9.959999997988344
2013-03-15 23:55:00,26.213940731362747,9.969999999329447
2013-03-16 00:00:00,26.280567104104108,9.96
2013-03-16 00:05:00,26.09676006696991,9.99
2013-03-16 00:10:00,26.120887700390824,10.059999997653067
2013-03-16 00:15:00,26.015558387766486,10.089999999329446
2013-03-16 00:20:00,26.057875547622093,10.100000002682206
2013-03-16 00:25:00,25.968710813416745,10.19
2013-03-16 00:30:00,26.01107197446563,10.199999999664723
2013-03-16 00:35:00,25.845050437130006,10.259999999329448
2013-03-16 00:40:00,25.871902881287934,10.299999999664724
2013-03-16 00:45:00,25.841330902206654,10.33
2013-03-16 00:50:00,25.645636103779403,10.37
2013-03-16 00:55:00,25.40262178993281,10.459999996982516
2013-03-16 01:00:00,25.432317654929072,10.49000000167638
2013-03-16 01:05:00,25.314331180642327,10.569999998658897
2013-03-16 01:10:00,25.148361604611544,10.61
2013-03-16 01:15:00,24.910171425556122,10.669999997988343
2013-03-16 01:20:00,24.765781728339736,10.709999999664724
2013-03-16 01:25:00,24.728531139548974,10.739999998994172
2013-03-16 01:30:00,24.512296985304335,10.74
2013-03-16 01:35:00,24.318546251262685,10.77
2013-03-16 01:40:00,24.192491705883846,10.799999998994172
2013-03-16 01:45:00,23.596604686498683,10.849999998994173
2013-03-16 01:50:00,23.599028826659616,10.870000002011656
2013-03-16 01:55:00,22.972033998572563,10.95
2013-03-16 02:00:00,22.271484029301426,11.009999997988343
2013-03-16 02:05:00,21.711585858940108,11.079999999664723
2013-03-16 02:10:00,21.12923021328934,11.140000001341106
2013-03-16 02:15:00,20.36679311791155,11.24
2013-03-16 02:20:00,19.5355335355097,11.34
2013-03-16 02:25:00,18.584722780153502,11.439999996647238
2013-03-16 02:30:00,17.335361208672733,11.569999995976687
2013-03-16 02:35:00,17.070109613001808,11.580000001005828
2013-03-16 02:40:00,16.573559064999465,11.62
2013-03-16 02:45:00,16.240980393520246,11.639999999329449
2013-03-16 02:50:00,15.80315309706691,11.669999998994172
2013-03-16 02:55:00,15.888859900556552,11.670000000335277
2013-03-16 03:00:00,15.880782861844843,11.68
2013-03-16 03:05:00,15.724034801639728,11.67
2013-03-16 03:10:00,15.5852003650073,11.67
2013-03-16 03:15:00,15.266894820875,11.67
2013-03-16 03:20:00,15.040062572780693,11.669999999329448
2013-03-16 03:25:00,15.11175222269348,11.65
2013-03-16 03:30:00,14.91945967777651,11.65
2013-03-16 03:35:00,14.026454647036584,11.610000001341104
2013-03-16 03:40:00,13.887267193274951,11.609999998994171
2013-03-16 03:45:00,13.934210823924674,11.58
2013-03-16 03:50:00,14.277043891686972,11.59
2013-03-16 03:55:00,13.685674443209171,11.550000001341106
2013-03-16 04:00:00,14.20977333939768,11.569999999329449
2013-03-16 04:05:00,14.323277139667601,11.570000000335277
2013-03-16 04:10:00,14.547059442545551,11.58
2013-03-16 04:15:00,14.424675232131678,11.570000000335277
2013-03-16 04:20:00,14.38409172541377,11.569999999329449
2013-03-16 04:25:00,14.201753444877351,11.550000000670552
2013-03-16 04:30:00,14.248424090921917,11.55
2013-03-16 04:35:00,14.246266363459934,11.55
2013-03-16 04:40:00,14.195354374029247,11.55
2013-03-16 04:45:00,14.079508383743173,11.569999999329449
2013-03-16 04:50:00,14.004367894266569,11.569999999329449
2013-03-16 04:55:00,13.99143147391616,11.55
2013-03-16 05:00:00,13.93517032225142,11.569999999329449
2013-03-16 05:05:00,13.876303238574947,11.57
2013-03-16 05:10:00,13.845207126324192,11.569999999329449
2013-03-16 05:15:00,13.869587349153994,11.55
2013-03-16 05:20:00,14.13484214774465,11.54
2013-03-16 05:25:00,13.885055337733125,11.54
2013-03-16 05:30:00,13.539551664875908,11.479999992959202
2013-03-16 05:35:00,14.38128550141722,11.210000009052456
2013-03-16 05:40:00,14.356520927976156,11.21
2013-03-16 05:45:00,14.558593033841749,11.21
2013-03-16 05:50:00,14.697581172338763,11.18
2013-03-16 05:55:00,14.966969148735895,11.150000000670552
2013-03-16 06:00:00,14.971589341044861,11.14
2013-03-16 06:05:00,14.871779079552878,11.14
2013-03-16 06:10:00,15.0889844883089,11.100000001341105
2013-03-16 06:15:00,14.974334719450464,11.109999998658894
2013-03-16 06:20:00,15.070068281739651,11.080000001005828
2013-03-16 06:25:00,15.017226239445282,11.08
2013-03-16 06:30:00,15.011059826980581,11.08
2013-03-16 06:35:00,14.605858495762114,11.09999999832362
2013-03-16 06:40:00,14.30739416066912,11.07
2013-03-16 06:45:00,14.444391082987334,11.04
2013-03-16 06:50:00,14.851369923209807,10.94
2013-03-16 06:55:00,15.024901786364122,10.930000000335276
2013-03-16 07:00:00,15.199043663946227,10.930000000335275
2013-03-16 07:05:00,15.196220235309253,10.939999995976684
2013-03-16 07:10:00,16.562149529584744,10.83
2013-03-16 07:15:00,18.224180045952814,10.660000005699695
2013-03-16 07:20:00,19.49664683229791,10.510000002346933
2013-03-16 07:25:00,20.224148754965892,10.42999999731779
2013-03-16 07:30:00,21.754803099095398,10.27
2013-03-16 07:35:00,22.49437146093381,10.17
2013-03-16 07:40:00,23.44471020504838,10.070000003352762
2013-03-16 07:45:00,23.951107228205768,9.96000000167638
2013-03-16 07:50:00,24.489790086402497,9.900000000670552
2013-03-16 07:55:00,24.576618145755873,9.86
2013-03-16 08:00:00,24.840982377016818,9.840000000670551
2013-03-16 08:05:00,25.036262255475954,9.83
2013-03-16 08:10:00,25.154381183794488,9.819999998658895
2013-03-16 08:15:00,25.001534649556923,9.77
2013-03-16 08:20:00,25.06498657630281,9.76
2013-03-16 08:25:00,25.032270501666723,9.750000000335277
2013-03-16 08:30:00,25.028126588428044,9.759999999664723
2013-03-16 08:35:00,25.288479850559067,9.759999999664725
2013-03-16 08:40:00,25.21467294129977,9.75
2013-03-16 08:45:00,25.20318012967649,9.75
2013-03-16 08:50:00,25.211401719004897,9.730000000335277
2013-03-16 08:55:00,25.37164191515388,9.720000000335277
2013-03-16 09:00:00,25.506180187636982,9.72
2013-03-16 09:05:00,25.286329996507607,9.73
2013-03-16 09:10:00,25.30655457248613,9.73
2013-03-16 09:15:00,25.455133838136213,9.73
2013-03-16 09:20:00,25.29784382763364,9.729999999664726
2013-03-16 09:25:00,25.32228373854378,9.72
2013-03-16 09:30:00,25.351243286353295,9.72
2013-03-16 09:35:00,25.51210712193343,9.72
2013-03-16 09:40:00,25.441612369470338,9.72
2013-03-16 09:45:00,25.39485769967313,9.72
2013-03-16 09:50:00,25.361795809362288,9.72
2013-03-16 09:55:00,25.13747979194272,9.72
2013-03-16 10:00:00,25.516376645562026,9.700000000670551
2013-03-16 10:05:00,25.30072062534339,9.700000000670553
2013-03-16 10:10:00,25.385269352700732,9.72
2013-03-16 10:15:00,25.443022169464136,9.700000000670551
2013-03-16 10:20:00,25.578895101784646,9.719999999329449
2013-03-16 10:25:00,25.373585505054393,9.72
2013-03-16 10:30:00,25.420186822384636,9.72
2013-03-16 10:35:00,25.197439837351904,9.72
2013-03-16 10:40:00,25.219202020086435,9.729999999664724
2013-03-16 10:45:00,25.305676018060073,9.73
2013-03-16 10:50:00,25.416101744225372,9.730000000670554
2013-03-16 10:55:00,25.37289507992451,9.75
2013-03-16 11:00:00,25.273933253794375,9.730000000670552
2013-03-16 11:05:00,25.481040989712046,9.749999998658895
2013-03-16 11:10:00,25.311435959971156,9.730000000670552
2013-03-16 11:15:00,25.36806336650735,9.73
2013-03-16 11:20:00,25.143904538629833,9.75
2013-03-16 11:25:00,25.23649238648029,9.720000001005829
2013-03-16 11:30:00,25.307391549686617,9.719999999329447
2013-03-16 11:35:00,25.436672071419792,9.700000001341104
2013-03-16 11:40:00,25.44046727341929,9.72
2013-03-16 11:45:00,25.4690062307611,9.72
2013-03-16 11:50:00,25.449911150946047,9.700000000670551
2013-03-16 11:55:00,25.539894172745495,9.700000000670553
2013-03-16 12:00:00,25.521527313831378,9.72
2013-03-16 12:05:00,25.484725876270577,9.72
2013-03-16 12:10:00,25.505466569307,9.72
2013-03-16 12:15:00,25.45609582842497,9.720000001005829
2013-03-16 12:20:00,25.474525045714543,9.749999998994172
2013-03-16 12:25:00,25.130856541438135,9.75
2013-03-16 12:30:00,24.828311993634447,9.759999999664723
2013-03-16 12:35:00,24.599718909463935,9.770000000335274
2013-03-16 12:40:00,24.729030467941087,9.789999999329448
2013-03-16 12:45:00,24.61382555598868,9.79
2013-03-16 12:50:00,24.318922913878858,9.8
2013-03-16 12:55:00,24.020379701066584,9.819999999329449
2013-03-16 13:00:00,23.828031422173673,9.830000000670552
2013-03-16 13:05:00,23.167562126445038,9.860000000335276
2013-03-16 13:10:00,22.987482235425446,9.9
2013-03-16 13:15:00,22.70346228331404,9.939999998658894
2013-03-16 13:20:00,21.993174179413543,9.99
2013-03-16 13:25:00,21.176980009919202,10.04000000100583
2013-03-16 13:30:00,19.682893040372686,10.12
2013-03-16 13:35:00,18.015309695799967,10.17
2013-03-16 13:40:00,17.16194263195,10.229999997988344
2013-03-16 13:45:00,15.964968928383007,10.329999997653067
2013-03-16 13:50:00,15.862004941978457,10.359999998994171
2013-03-16 13:55:00,15.672660394840236,10.36
2013-03-16 14:00:00,15.517471715538942,10.369999999664723
2013-03-16 14:05:00,15.32368991053277,10.389999999329449
2013-03-16 14:10:00,15.388589424005968,10.39
2013-03-16 14:15:00,15.446397747496869,10.39
2013-03-16 14:20:00,15.32918650016083,10.41
2013-03-16 14:25:00,15.13595844374835,10.429999999329448
2013-03-16 14:30:00,15.191895939083803,10.43
2013-03-16 14:35:00,15.035781453478739,10.43
2013-03-16 14:40:00,14.911166847517139,10.43
2013-03-16 14:45:00,14.864490364869823,10.43
2013-03-16 14:50:00,14.878945190045613,10.41000000067055
2013-03-16 14:55:00,14.793276453083429,10.410000000670552
2013-03-16 15:00:00,14.689751348569297,10.43
2013-03-16 15:05:00,14.620188539999443,10.43
2013-03-16 15:10:00,14.308386265043975,10.439999999664723
2013-03-16 15:15:00,14.380585829699015,10.430000000335276
2013-03-16 15:20:00,14.236797436995362,10.43
2013-03-16 15:25:00,14.202146613998758,10.43
2013-03-16 15:30:00,14.080300117373962,10.410000000670552
2013-03-16 15:35:00,13.967279274887105,10.400000000335277
2013-03-16 15:40:00,13.867929545806938,10.399999999664724
2013-03-16 15:45:00,13.669036790155623,10.39
2013-03-16 15:50:00,13.57023377194408,10.39
2013-03-16 15:55:00,13.529654628831617,10.37000000067055
2013-03-16 16:00:00,13.158702710723547,10.359999999664725
2013-03-16 16:05:00,13.168429716970117,10.340000000670551
2013-03-16 16:10:00,12.812741024291869,10.34
2013-03-16 16:15:00,12.945780786729905,10.330000000335277
2013-03-16 16:20:00,12.369654892681456,10.33
2013-03-16 16:25:00,12.101675021363592,10.330000000335277
2013-03-16 16:30:00,11.597194819816972,10.34
2013-03-16 16:35:00,10.833229765259539,10.34
2013-03-16 16:40:00,10.857937382163664,10.34
2013-03-16 16:45:00,11.526529865871407,10.310000000670552
2013-03-16 16:50:00,11.767556037060338,10.3
2013-03-16 16:55:00,11.841967917153102,10.29
2013-03-16 17:00:00,11.298015575657322,10.299999999664724
2013-03-16 17:05:00,12.029263763056711,10.290000000335276
2013-03-16 17:10:00,11.924527352752705,10.290000000335276
2013-03-16 17:15:00,11.975413892076002,10.3
2013-03-16 17:20:00,12.041265330265853,10.31
2013-03-16 17:25:00,12.027111515908397,10.31
2013-03-16 17:30:00,11.863383148565196,10.330000000335277
2013-03-16 17:35:00,11.679819710349962,10.36
2013-03-16 17:40:00,11.545670485256478,10.39
2013-03-16 17:45:00,11.636635696733864,10.399999999664724
2013-03-16 17:50:00,11.50997497557601,10.4
2013-03-16 17:55:00,11.291182934912026,10.4
2013-03-16 18:00:00,11.379500992806037,10.4
2013-03-16 18:05:00,11.655913050290891,10.4
2013-03-16 18:10:00,11.719373088011078,10.4
2013-03-16 18:15:00,11.774880279358356,10.399999999664724
2013-03-16 18:20:00,11.676733272343753,10.390000000670554
2013-03-16 18:25:00,11.635959001531472,10.4
2013-03-16 18:30:00,11.007560193650393,10.409999999664723
2013-03-16 18:35:00,11.335305646280338,10.400000000335277
2013-03-16 18:40:00,11.423865787158068,10.4
2013-03-16 18:45:00,11.482149777258272,10.4
2013-03-16 18:50:00,11.758307675157468,10.41
2013-03-16 18:55:00,11.79732975677405,10.41
2013-03-16 19:00:00,11.511828727050224,10.409999999999998
2013-03-16 19:05:00,11.428514518126084,10.409999999999998
2013-03-16 19:10:00,11.428514515032047,10.41
2013-03-16 19:15:00,11.415596307375845,10.41
2013-03-16 19:20:00,11.481123779489868,10.409999999664723
2013-03-16 19:25:00,11.414346664095731,10.400000000335277
2013-03-16 19:30:00,11.120132310322676,10.4
2013-03-16 19:35:00,10.78621315786312,10.43
2013-03-16 19:40:00,11.312170735417837,10.410000000670552
2013-03-16 19:45:00,11.21607134225212,10.409999999664723
2013-03-16 19:50:00,10.473854574398459,10.4
2013-03-16 19:55:00,10.634706229097667,10.39
2013-03-16 20:00:00,10.81368163274915,10.39
2013-03-16 20:05:00,10.882395811059373,10.389999999329449
2013-03-16 20:10:00,11.027680694239478,10.370000000335274
2013-03-16 20:15:00,11.383737113274575,10.36
2013-03-16 20:20:00,11.445895321432058,10.36
2013-03-16 20:25:00,11.721163797636246,10.36
2013-03-16 20:30:00,11.925788140903267,10.339999999329446
2013-03-16 20:35:00,13.102219218051868,10.299999999329449
2013-03-16 20:40:00,14.85633671354543,10.24
2013-03-16 20:45:00,16.373169804452786,10.170000002346933
2013-03-16 20:50:00,17.53404677273984,10.119999999664723
2013-03-16 20:55:00,18.89877059727677,10.06
2013-03-16 21:00:00,19.665947008109008,10.0
2013-03-16 21:05:00,20.583125435591615,9.96
2013-03-16 21:10:00,20.634040175393928,9.940000000670551
2013-03-16 21:15:00,21.211525450965112,9.93
2013-03-16 21:20:00,21.71069978424164,9.919999999329448
2013-03-16 21:25:00,22.015207898563492,9.89
2013-03-16 21:30:00,22.09467579172239,9.89
2013-03-16 21:35:00,22.194969913874083,9.89
2013-03-16 21:40:00,21.24407603259445,9.89
2013-03-16 21:45:00,21.529305106590854,9.89
2013-03-16 21:50:00,21.294952741416587,9.9
2013-03-16 21:55:00,21.476478420137937,9.9
2013-03-16 22:00:00,21.640640214934916,9.9
2013-03-16 22:05:00,21.57657279202132,9.9
2013-03-16 22:10:00,21.767335629977858,9.9
2013-03-16 22:15:00,21.715499423857114,9.9
2013-03-16 22:20:00,21.77122858789227,9.9
2013-03-16 22:25:00,21.79803884948158,9.9
2013-03-16 22:30:00,21.637278891288293,9.9
2013-03-16 22:35:00,21.654305321252888,9.9
2013-03-16 22:40:00,21.587351769903282,9.919999999329448
2013-03-16 22:45:00,21.770554177172578,9.92
2013-03-16 22:50:00,22.058171056987625,9.92
2013-03-16 22:55:00,21.951465906789952,9.92
2013-03-16 23:00:00,21.927745470283746,9.929999999664723
2013-03-16 23:05:00,21.857684387653133,9.920000000670553
2013-03-16 23:10:00,21.93559276791033,9.929999999664723
2013-03-16 23:15:00,22.133935787246426,9.93
2013-03-16 23:20:00,22.020571292334246,9.92
2013-03-16 23:25:00,22.350729723834377,9.929999999664723
2013-03-16 23:30:00,21.931838545264295,9.920000000670553
2013-03-16 23:35:00,22.24065739408633,9.929999999664723
2013-03-16 23:40:00,22.066030762867957,9.93
2013-03-16 23:45:00,21.86337931688054,9.93
2013-03-16 23:50:00,22.206303825882145,9.93
2013-03-16 23:55:00,22.06603076703714,9.93
2013-03-17 00:00:00,22.06012360539162,9.93
2013-03-17 00:05:00,21.878438842290514,9.93
2013-03-17 00:10:00,22.24140067064505,9.93
2013-03-17 00:15:00,22.61800910156085,9.93
2013-03-17 00:20:00,22.546182819065564,9.93
2013-03-17 00:25:00,22.513376523722435,9.93
2013-03-17 00:30:00,22.24371331349029,9.93
2013-03-17 00:35:00,22.616237920924615,9.93
2013-03-17 00:40:00,23.179773291659387,9.930000000335276
2013-03-17 00:45:00,23.155233297429625,9.94
2013-03-17 00:50:00,23.884870146509307,9.93
2013-03-17 00:55:00,23.095257756655734,9.93
2013-03-17 01:00:00,22.893119910447172,9.940000000335274
2013-03-17 01:05:00,23.94160008309234,9.95999999932945
2013-03-17 01:10:00,23.95694719715673,9.96
2013-03-17 01:15:00,23.610693862356428,9.96
2013-03-17 01:20:00,23.262637397335013,9.970000000335276
2013-03-17 01:25:00,23.097932513178375,9.989999999329449
2013-03-17 01:30:00,22.828216997604937,9.99
2013-03-17 01:35:00,23.021517374917053,10.0
2013-03-17 01:40:00,22.895904640097253,10.019999999329448
2013-03-17 01:45:00,22.787889833961128,10.020000000335276
2013-03-17 01:50:00,22.59972437624373,10.029999999999998
2013-03-17 01:55:00,22.216237489763074,10.04
2013-03-17 02:00:00,22.259031124193385,10.04
2013-03-17 02:05:00,22.306488038939083,10.059999999664724
2013-03-17 02:10:00,22.170127583611535,10.069999999664722
2013-03-17 02:15:00,22.02867880553554,10.07
2013-03-17 02:20:00,22.12849783632195,10.09
2013-03-17 02:25:00,21.85528371887804,10.09
2013-03-17 02:30:00,22.35175065764571,10.090000001005828
2013-03-17 02:35:00,23.197217156677727,10.119999998994171
2013-03-17 02:40:00,21.690643706170537,10.12
2013-03-17 02:45:00,21.072787768751297,10.129999999664724
2013-03-17 02:50:00,20.35863925749828,10.139999999664724
2013-03-17 02:55:00,20.975953565462625,10.14
2013-03-17 03:00:00,20.397459276926142,10.14
2013-03-17 03:05:00,19.111150297198954,10.13
2013-03-17 03:10:00,18.68228543641805,10.13
2013-03-17 03:15:00,19.842633941727964,10.139999999664724
2013-03-17 03:20:00,19.844208956251414,10.139999999664724
2013-03-17 03:25:00,19.546965710818647,10.13
2013-03-17 03:30:00,19.16070023861212,10.159999998994172
2013-03-17 03:35:00,18.41857662314175,10.160000000335275
2013-03-17 03:40:00,18.581084986972357,10.170000000335275
2013-03-17 03:45:00,18.40708234670035,10.19
2013-03-17 03:50:00,18.49497238796441,10.19
2013-03-17 03:55:00,18.011959762174765,10.160000001005828
2013-03-17 04:00:00,17.894979332819783,10.159999999329447
2013-03-17 04:05:00,17.798623351374324,10.14000000167638
2013-03-17 04:10:00,17.739051662295285,10.17
2013-03-17 04:15:00,17.79915432353629,10.160000000335277
2013-03-17 04:20:00,17.486205612460513,10.159999999329447
2013-03-17 04:25:00,17.544057448468678,10.140000000335275
2013-03-17 04:30:00,17.262792899565852,10.13
2013-03-17 04:35:00,16.917477558775744,10.12
2013-03-17 04:40:00,16.664452949842616,10.100000000670551
2013-03-17 04:45:00,16.520783448686398,10.09999999899417
2013-03-17 04:50:00,16.293824878687406,10.070000001005827
2013-03-17 04:55:00,16.24416516012239,10.07
2013-03-17 05:00:00,16.118315779131777,10.07
2013-03-17 05:05:00,16.17184617645154,10.089999998658895
2013-03-17 05:10:00,16.287964203533658,10.070000001341104
2013-03-17 05:15:00,16.414227391124914,10.09
2013-03-17 05:20:00,16.33195123806619,10.07
2013-03-17 05:25:00,16.298678237718843,10.07
2013-03-17 05:30:00,16.338031966758795,10.089999999329448
2013-03-17 05:35:00,16.50191895475456,10.089999999329446
2013-03-17 05:40:00,16.226762491256718,10.07
2013-03-17 05:45:00,16.207732892308666,10.089999999329448
2013-03-17 05:50:00,16.485089256805757,10.09
2013-03-17 05:55:00,16.664254727851294,10.089999999329446
2013-03-17 06:00:00,16.374152816081704,10.07
2013-03-17 06:05:00,16.60746944363112,10.09
2013-03-17 06:10:00,17.32981667257785,10.099999999664723
2013-03-17 06:15:00,17.271825294931148,10.099999999999998
2013-03-17 06:20:00,17.401223829234898,10.099999999999998
2013-03-17 06:25:00,17.980120132432834,10.1
2013-03-17 06:30:00,17.850514553885965,10.1
2013-03-17 06:35:00,17.62168552603881,10.119999998658894
2013-03-17 06:40:00,17.46160500163148,10.10000000067055
2013-03-17 06:45:00,16.919676715871372,10.1
2013-03-17 06:50:00,16.562725302029683,10.1
2013-03-17 06:55:00,16.457838778018303,10.090000000335277
2013-03-17 07:00:00,16.34552709007016,10.099999999664721
2013-03-17 07:05:00,16.432487591968012,10.099999999999998
2013-03-17 07:10:00,17.074021102208334,10.1
2013-03-17 07:15:00,17.431729047522587,10.1
2013-03-17 07:20:00,17.51150888976735,10.099999999999998
2013-03-17 07:25:00,17.592781111675457,10.099999999664723
2013-03-17 07:30:00,17.24378896954118,10.09
2013-03-17 07:35:00,16.867694043045915,10.04
2013-03-17 07:40:00,16.87140271951189,10.020000000670551
2013-03-17 07:45:00,16.92271063301687,9.999999997988342
2013-03-17 07:50:00,16.64509555156576,9.91999999497086
2013-03-17 07:55:00,17.529791332111973,9.69
2013-03-17 08:00:00,18.11492604655982,9.650000001341105
2013-03-17 08:05:00,19.121778930552797,9.590000001005828
2013-03-17 08:10:00,19.99126569514464,9.56
2013-03-17 08:15:00,20.548554124785117,9.53
2013-03-17 08:20:00,21.533039092991554,9.49
2013-03-17 08:25:00,22.098056660438722,9.450000001341104
2013-03-17 08:30:00,22.576111502979916,9.430000000335275
2013-03-17 08:35:00,22.701392574633687,9.420000000335277
2013-03-17 08:40:00,22.821530599384168,9.42
2013-03-17 08:45:00,23.108004877638987,9.400000000670552
2013-03-17 08:50:00,22.845670627006385,9.4
2013-03-17 08:55:00,22.6703663621301,9.399999999329449
2013-03-17 09:00:00,22.92780718428788,9.38
2013-03-17 09:05:00,22.916202352439004,9.38
2013-03-17 09:10:00,22.852682156744752,9.38
2013-03-17 09:15:00,23.037663515703212,9.360000000670551
2013-03-17 09:20:00,23.14355204585975,9.359999998994171
2013-03-17 09:25:00,23.033602686113067,9.33
2013-03-17 09:30:00,23.10394635069088,9.33
2013-03-17 09:35:00,23.00300534195329,9.319999999664724
2013-03-17 09:40:00,23.00816429523989,9.300000000670552
2013-03-17 09:45:00,23.046977729662043,9.3
2013-03-17 09:50:00,23.14351404820161,9.29
2013-03-17 09:55:00,22.9680242836754,9.29
2013-03-17 10:00:00,23.19871251937901,9.289999999999997
2013-03-17 10:05:00,23.074974180947617,9.289999999664722
2013-03-17 10:10:00,23.13233135923744,9.28
2013-03-17 10:15:00,22.98606782625292,9.28
2013-03-17 10:20:00,23.09502634155115,9.28
2013-03-17 10:25:00,22.771005162681185,9.28
2013-03-17 10:30:00,23.059840806281844,9.28
2013-03-17 10:35:00,23.01894907307662,9.28
2013-03-17 10:40:00,23.17756276318595,9.28
2013-03-17 10:45:00,23.028685273411647,9.279999999329446
2013-03-17 10:50:00,23.016304764098845,9.26000000067055
2013-03-17 10:55:00,23.08247397564391,9.26
