DN,ModelTemp,TempDiff,OriginalTemp
2013-04-07 13:35:00,10.048041981994599,0.5319580180054011,10.58
2013-04-07 13:40:00,10.047826585520191,0.5321734144798089,10.58
2013-04-07 13:45:00,10.046975126858387,0.503024873141614,10.55
2013-04-07 13:50:00,10.046911539904196,0.503088460095805,10.55
2013-04-07 13:55:00,10.047091793343055,0.5029082066569455,10.55
2013-04-07 14:00:00,10.046626162201843,0.4633738377981569,10.51
2013-04-07 14:04:59,10.045972469669318,0.45402753033068244,10.5
2013-04-07 14:10:00,10.046215546787508,0.4437844532124924,10.49
2013-04-07 14:15:00,10.04657728444138,0.42342271555862077,10.47
2013-04-07 14:20:00,10.04689656568587,0.4631034343141298,10.51
2013-04-07 14:25:00,10.046920117528877,0.45307988247112263,10.5
2013-04-07 14:30:00,10.046569944702695,0.4034300552973047,10.45
2013-04-07 14:35:00,10.04598269697514,0.38401730302486037,10.43
2013-04-07 14:40:00,10.04749316471307,0.4525068352869308,10.5
2013-04-07 14:45:00,10.047930270448648,0.4620697295513523,10.51
2013-04-07 14:49:59,10.048349710254419,0.4416502897455814,10.49
2013-04-07 14:55:00,10.0485932164922,0.41140678350780036,10.46
2013-04-07 15:00:00,10.049874319760548,0.3801256802394519,10.43
2013-04-07 15:05:00,10.0502892861744,0.41971071382559977,10.47
2013-04-07 15:10:00,10.05020847193648,0.33979152806352,10.39
2013-04-07 15:15:00,10.051053248841198,0.3989467511588014,10.45
2013-04-07 15:20:00,10.053602268463917,0.44639773153608253,10.5
2013-04-07 15:25:00,10.056484475247602,0.49351552475239835,10.55
2013-04-07 15:30:00,10.056817719560907,0.47318228043909194,10.53
2013-04-07 15:34:59,10.057168956031024,0.4528310439689758,10.51
2013-04-07 15:40:00,10.058518398476485,0.4314816015235152,10.49
2013-04-07 15:45:00,10.060459963128254,0.4295400368717459,10.49
2013-04-07 15:50:00,10.064372115864899,0.3256278841351019,10.39
2013-04-07 15:55:00,10.062964463128427,0.2470355368715733,10.31
2013-04-07 16:00:00,10.064989126872481,0.24501087312751935,10.31
2013-04-07 16:05:00,10.067390126070032,0.24260987392996824,10.31
2013-04-07 16:10:00,10.068873235719382,0.2911267642806177,10.36
2013-04-07 16:15:00,10.07385503486875,0.2661449651312502,10.34
2013-04-07 16:19:59,10.08136305940032,0.30863694059967983,10.39
2013-04-07 16:25:00,10.085395711412758,0.29460428858724264,10.38
2013-04-07 16:30:00,10.084294045387978,0.2957059546120231,10.38
2013-04-07 16:35:00,10.083149242842893,0.3168507571571073,10.4
2013-04-07 16:40:00,10.08720775259868,0.3327922474013203,10.42
2013-04-07 16:45:00,10.101541998308617,0.3284580016913825,10.43
2013-04-07 16:50:00,10.111793457909405,0.3782065420905951,10.49
2013-04-07 16:55:00,10.10785664126554,0.3921433587344598,10.5
2013-04-07 17:00:00,10.11867097653301,0.38132902346698927,10.5
2013-04-07 17:04:59,10.125050597154205,0.34494940284579556,10.47
2013-04-07 17:10:00,10.133585569522007,0.39641443047799285,10.53
2013-04-07 17:15:00,10.130045012801364,0.41995498719863633,10.55
2013-04-07 17:20:00,10.144254466909587,0.4357455330904134,10.58
2013-04-07 17:25:00,10.146119975603929,0.4338800243960712,10.58
2013-04-07 17:30:00,10.144542754881376,0.4554572451186232,10.6
2013-04-07 17:35:00,10.155536365519026,0.45446363448097316,10.61
2013-04-07 17:40:00,10.141569210932177,0.4684307890678223,10.61
2013-04-07 17:45:00,10.146303502686589,0.47369649731341035,10.62
2013-04-07 17:49:59,10.151648773541872,0.48835122645812845,10.64
2013-04-07 17:55:00,10.150443228743,0.4895567712569999,10.64
2013-04-07 18:00:00,10.154089128700825,0.5259108712991747,10.68
2013-04-07 18:05:00,10.156228209360041,0.4837717906399597,10.64
2013-04-07 18:10:00,10.159434331625524,0.46056566837447477,10.62
2013-04-07 18:15:00,10.162292766959933,0.45770723304006644,10.62
2013-04-07 18:20:00,10.16506226100575,0.49493773899425086,10.66
2013-04-07 18:25:00,10.164469470072538,0.4955305299274624,10.66
2013-04-07 18:30:00,10.164191659397142,0.5358083406028573,10.7
2013-04-07 18:34:59,10.164119905026695,0.5358800949733045,10.7
2013-04-07 18:40:00,10.132697208961885,0.5873027910381161,10.72
2013-04-07 18:45:00,10.117072215288069,0.572927784711931,10.69
2013-04-07 18:50:00,10.118680273370638,0.5413197266293626,10.66
2013-04-07 18:55:00,10.128376890575929,0.5616231094240707,10.69
2013-04-07 19:00:00,10.13220566595045,0.5277943340495508,10.66
2013-04-07 19:05:00,10.119355836901974,0.5806441630980252,10.7
2013-04-07 19:10:00,10.108099937823631,0.6419000621763686,10.75
2013-04-07 19:15:00,10.092096381961948,0.5679036180380521,10.66
2013-04-07 19:19:59,10.086807162637887,0.5631928373621129,10.65
2013-04-07 19:25:00,10.083453921890623,0.5365460781093763,10.62
2013-04-07 19:30:00,10.081057558450407,0.5289424415495922,10.61
2013-04-07 19:35:00,10.073473138178889,0.6165268618211108,10.69
2013-04-07 19:40:00,10.064676257400839,0.6653237425991616,10.73
2013-04-07 19:45:00,10.06595965921919,0.73404034078081,10.8
2013-04-07 19:50:00,10.058842944821741,0.6311570551782584,10.69
2013-04-07 19:55:00,10.064317129370135,0.6356828706298643,10.7
2013-04-07 20:00:00,10.054767251123197,0.5252327488768032,10.58
2013-04-07 20:04:59,10.052048024642026,0.6279519753579734,10.68
2013-04-07 20:10:00,10.051854064362985,0.6381459356370147,10.69
2013-04-07 20:15:00,10.053906850718572,0.636093149281427,10.69
2013-04-07 20:20:00,10.05435436768518,0.6256456323148196,10.68
2013-04-07 20:25:00,10.055653912447575,0.6443460875524245,10.7
2013-04-07 20:30:00,10.052691487213847,0.647308512786152,10.7
2013-04-07 20:35:00,10.052972904064811,0.697027095935189,10.75
2013-04-07 20:40:00,10.052509588523296,0.7374904114767027,10.79
2013-04-07 20:45:00,10.052854488678445,0.7371455113215539,10.79
2013-04-07 20:49:59,10.053172541491572,0.7568274585084289,10.81
2013-04-07 20:55:00,10.050545906540469,0.7394540934595302,10.79
2013-04-07 21:00:00,10.052624016104355,0.7473759838956457,10.8
2013-04-07 21:05:00,10.05020026238083,0.7597997376191703,10.81
2013-04-07 21:10:00,10.05131573405326,0.7386842659467394,10.79
2013-04-07 21:15:00,10.050794270233524,0.7592057297664763,10.81
2013-04-07 21:20:00,10.048931481071964,0.7610685189280364,10.81
2013-04-07 21:25:00,10.049187026734097,0.760812973265903,10.81
2013-04-07 21:30:00,10.04866135699598,0.7813386430040197,10.83
2013-04-07 21:34:59,10.04815464729822,0.7518453527017801,10.8
2013-04-07 21:40:00,10.047388197153438,0.7526118028465625,10.8
2013-04-07 21:45:00,10.048624975683468,0.7813750243165316,10.83
2013-04-07 21:50:00,10.048863785521627,0.7911362144783727,10.84
2013-04-07 21:55:00,10.048101346570224,0.8018986534297756,10.85
2013-04-07 22:00:00,10.051084043929363,0.8489159560706376,10.9
2013-04-07 22:05:00,10.052231626242232,0.8877683737577673,10.94
2013-04-07 22:10:00,10.050588813258624,0.7994111867413753,10.85
2013-04-07 22:15:00,10.04599650905869,0.6740034909413115,10.72
2013-04-07 22:19:59,10.044589634505142,0.5954103654948586,10.64
2013-04-07 22:25:00,10.044442877332607,0.5955571226673939,10.64
2013-04-07 22:30:00,10.044213134753658,0.7057868652463419,10.75
2013-04-07 22:35:00,10.043475917192831,0.7265240828071686,10.77
2013-04-07 22:40:00,10.04328748713923,0.7267125128607699,10.77
2013-04-07 22:45:00,10.043177408902269,0.7068225910977315,10.75
2013-04-07 22:50:00,10.043109221680448,0.7168907783195522,10.76
2013-04-07 22:55:00,10.042994014309523,0.7070059856904773,10.75
2013-04-07 23:00:00,10.042917357690813,0.6870826423091874,10.73
2013-04-07 23:04:59,10.042810685821717,0.6771893141782837,10.72
2013-04-07 23:10:00,10.042828355183131,0.6771716448168696,10.72
2013-04-07 23:15:00,10.042865465323022,0.6871345346769786,10.73
2013-04-07 23:20:00,10.04276769880046,0.6572323011995387,10.7
2013-04-07 23:25:00,10.042932041843414,0.7070679581565855,10.75
2013-04-07 23:30:00,10.042654657762254,0.617345342237746,10.66
2013-04-07 23:35:00,10.042730001512117,0.6372699984878825,10.68
2013-04-07 23:40:00,10.042628166693541,0.607371833306459,10.65
2013-04-07 23:45:00,10.0424758855457,0.5675241144542991,10.61
2013-04-07 23:49:59,10.042522807778692,0.5674771922213075,10.61
2013-04-07 23:55:00,10.042440441407791,0.5375595585922088,10.58
2013-04-08 00:00:00,9.095089913142743,1.4849100868572567,10.58
2013-04-08 00:05:00,9.095387599827658,1.5046124001723413,10.6
2013-04-08 00:10:00,9.095303071980629,1.4746969280193714,10.57
2013-04-08 00:15:00,9.09508540699273,1.434914593007269,10.53
2013-04-08 00:20:00,9.094987639261927,1.4450123607380725,10.54
2013-04-08 00:25:00,9.094791948675697,1.405208051324303,10.5
2013-04-08 00:30:00,9.094760056139211,1.4052399438607885,10.5
2013-04-08 00:34:59,9.094613782250125,1.3753862177498757,10.47
2013-04-08 00:40:00,9.094827314442751,1.3751726855572493,10.47
2013-04-08 00:45:00,9.094659867182234,1.3653401328177672,10.46
2013-04-08 00:50:00,9.094556273753811,1.3554437262461878,10.45
2013-04-08 00:55:00,9.094455278407507,1.3055447215924936,10.4
2013-04-08 01:00:00,9.094495701523428,1.325504298476572,10.42
2013-04-08 01:05:00,9.094405593832901,1.2955944061670994,10.39
2013-04-08 01:10:00,9.094427688719668,1.295572311280333,10.39
2013-04-08 01:15:00,9.094366963629978,1.265633036370021,10.36
2013-04-08 01:19:59,9.0941650293797,1.255834970620299,10.35
2013-04-08 01:25:00,9.094352227282247,1.2656477727177524,10.36
2013-04-08 01:30:00,9.09421100959737,1.2457889904026302,10.34
2013-04-08 01:35:00,9.094177787368,1.225822212632,10.32
2013-04-08 01:40:00,9.094008082756545,1.185991917243454,10.28
2013-04-08 01:45:00,9.094113713904987,1.1858862860950126,10.28
2013-04-08 01:50:00,9.09386669745692,1.1661333025430807,10.26
2013-04-08 01:55:00,9.093798165033423,1.1362018349665775,10.23
2013-04-08 02:00:00,9.09383596156705,1.1161640384329505,10.21
2013-04-08 02:04:59,9.093875285634427,1.116124714365574,10.21
2013-04-08 02:10:00,9.093623205935579,1.0663767940644213,10.16
2013-04-08 02:15:00,9.093677272417557,1.0663227275824436,10.16
2013-04-08 02:20:00,9.09380438761765,1.05619561238235,10.15
2013-04-08 02:25:00,9.094095050755074,1.0559049492449262,10.15
2013-04-08 02:30:00,9.0941205816555,0.995879418344499,10.09
2013-04-08 02:35:00,9.094007004317527,0.9959929956824727,10.09
2013-04-08 02:40:00,9.09391598098445,0.9660840190155504,10.06
2013-04-08 02:45:00,9.093810813310311,0.9461891866896881,10.04
2013-04-08 02:49:59,9.093685866988464,0.9263141330115356,10.02
2013-04-08 02:55:00,9.093512354720305,0.8864876452796953,9.98
2013-04-08 03:00:00,9.092991384791421,0.6970086152085777,9.79
2013-04-08 03:05:00,9.092246795270492,0.6077532047295069,9.7
2013-04-08 03:10:00,9.092222107099264,0.6277778929007365,9.72
2013-04-08 03:15:00,9.092227025825615,0.6277729741743858,9.72
2013-04-08 03:20:00,9.092223216627863,0.6577767833721371,9.75
2013-04-08 03:25:00,9.092259002727653,0.6277409972723476,9.72
2013-04-08 03:30:00,9.092418833860805,0.6475811661391955,9.74
2013-04-08 03:34:59,9.092354581630827,0.5176454183691721,9.61
2013-04-08 03:40:00,9.092551346291675,0.6874486537083246,9.78
2013-04-08 03:45:00,9.09310944475232,0.7168905552476801,9.81
2013-04-08 03:50:00,9.093732559705558,0.7662674402944418,9.86
2013-04-08 03:55:00,9.094073246889295,0.7759267531107046,9.87
2013-04-08 04:00:00,9.094117535541377,0.8058824644586231,9.9
2013-04-08 04:05:00,9.095792035516517,0.814207964483483,9.91
2013-04-08 04:10:00,9.095953507041509,0.8640464929584919,9.96
2013-04-08 04:15:00,9.096387477701205,0.8736125222987958,9.97
2013-04-08 04:19:59,9.097204502634721,0.902795497365279,10.0
2013-04-08 04:25:00,9.09815548365819,0.9118445163418105,10.01
2013-04-08 04:30:00,9.099728187187933,0.9402718128120657,10.04
2013-04-08 04:35:00,9.10213733227758,0.9478626677224202,10.05
2013-04-08 04:40:00,9.098320359798395,0.8416796402016047,9.94
2013-04-08 04:45:00,9.10390327237161,0.7460967276283892,9.85
2013-04-08 04:50:00,9.104917648060159,0.6050823519398421,9.71
2013-04-08 04:55:00,9.113876412418477,0.5961235875815234,9.71
2013-04-08 05:00:00,9.115774961091129,0.444225038908872,9.56
2013-04-08 05:04:59,9.12149829788073,0.43850170211926986,9.56
2013-04-08 05:10:00,9.1286800722565,0.5313199277434997,9.66
2013-04-08 05:15:00,9.130425267027828,0.4195747329721726,9.55
2013-04-08 05:20:00,9.136462471420337,0.5235375285796628,9.66
2013-04-08 05:25:00,9.144634395420338,0.5353656045796615,9.68
2013-04-08 05:30:00,9.169065772792237,0.7609342272077626,9.93
2013-04-08 05:35:00,9.189328768645268,0.810671231354732,10.0
2013-04-08 05:40:00,9.203078970309052,0.7669210296909483,9.97
2013-04-08 05:45:00,9.193580420001027,0.7164195799989734,9.91
2013-04-08 05:49:59,9.197597222885953,0.7024027771140471,9.9
2013-04-08 05:55:00,9.187687594370779,0.7123124056292216,9.9
2013-04-08 06:00:00,9.185862976974418,0.5941370230255814,9.78
2013-04-08 06:05:00,9.206783178238616,0.6932168217613839,9.9
2013-04-08 06:10:00,9.224958316800826,0.6750416831991739,9.9
2013-04-08 06:15:00,9.218470193092788,0.5715298069072112,9.79
2013-04-08 06:20:00,9.229409333588615,0.6705906664113854,9.9
2013-04-08 06:25:00,9.206941054166629,0.5830589458333701,9.79
2013-04-08 06:30:00,9.206126226773465,0.6438737732265345,9.85
2013-04-08 06:34:59,9.222609491583608,0.7873905084163919,10.01
2013-04-08 06:40:00,9.215597738860371,0.7544022611396297,9.97
2013-04-08 06:45:00,9.155347281777908,0.5046527182220917,9.66
2013-04-08 06:50:00,9.156601308302788,0.4433986916972117,9.6
2013-04-08 06:55:00,9.152053689915702,0.4079463100842986,9.56
2013-04-08 07:00:00,9.143089197346956,0.3769108026530432,9.52
2013-04-08 07:05:00,9.129476525312764,0.5005234746872365,9.63
2013-04-08 07:10:00,9.114391005700156,0.5456089942998439,9.66
2013-04-08 07:15:00,9.122589462137304,0.6174105378626962,9.74
2013-04-08 07:19:59,9.108514654585175,0.6014853454148259,9.71
2013-04-08 07:25:00,9.109540367917047,0.7004596320829535,9.81
2013-04-08 07:30:00,9.105676707784706,0.6843232922152929,9.79
2013-04-08 07:35:00,9.107389580912063,0.6826104190879363,9.79
2013-04-08 07:40:00,9.110030507020538,0.6999694929794629,9.81
2013-04-08 07:45:00,9.112531899536005,0.6974681004639951,9.81
2013-04-08 07:50:00,9.1168597447246,0.7031402552754002,9.82
2013-04-08 07:55:00,9.110827640286354,0.629172359713646,9.74
2013-04-08 08:00:00,9.10980997827171,0.6001900217282916,9.71
2013-04-08 08:04:59,9.108882845539009,0.5711171544609908,9.68
2013-04-08 08:10:00,9.110018765270647,0.5999812347293538,9.71
2013-04-08 08:15:00,9.110968831604392,0.5990311683956087,9.71
2013-04-08 08:20:00,9.107671293801456,0.562328706198544,9.67
2013-04-08 08:25:00,9.10885972766187,0.5611402723381307,9.67
2013-04-08 08:30:00,9.105647152833766,0.5243528471662344,9.63
2013-04-08 08:35:00,9.105501528946814,0.46449847105318653,9.57
2013-04-08 08:40:00,9.111602667591344,0.5183973324086573,9.63
2013-04-08 08:45:00,9.10243913064869,0.44756086935131023,9.55
2013-04-08 08:49:59,9.115848929142675,0.5141510708573254,9.63
2013-04-08 08:55:00,9.107616675400921,0.4523833245990794,9.56
2013-04-08 09:00:00,9.104897087813345,0.4251029121866541,9.53
2013-04-08 09:05:00,9.113716184100007,0.48628381589999314,9.6
2013-04-08 09:10:00,9.103679299699554,0.37632070030044673,9.48
2013-04-08 09:15:00,9.108231092918626,0.4117689070813739,9.52
2013-04-08 09:20:00,9.112261372595345,0.43773862740465574,9.55
2013-04-08 09:25:00,9.106399505503864,0.40360049449613555,9.51
2013-04-08 09:30:00,9.10857302928292,0.401426970717079,9.51
2013-04-08 09:34:59,9.113436797226356,0.4365632027736446,9.55
2013-04-08 09:40:00,9.1103086107179,0.3996913892821006,9.51
2013-04-08 09:45:00,9.108021120338679,0.3719788796613219,9.48
2013-04-08 09:50:00,9.106027598193903,0.3439724018060968,9.45
2013-04-08 09:55:00,9.109239954007132,0.3407600459928677,9.45
2013-04-08 10:00:00,9.108784698631798,0.3612153013682029,9.47
2013-04-08 10:05:00,9.111645732138866,0.3383542678611331,9.45
2013-04-08 10:10:00,9.114340770445109,0.3756592295548913,9.49
2013-04-08 10:15:00,9.12474349759262,0.3552565024073804,9.48
2013-04-08 10:19:59,9.120850549223471,0.3591494507765294,9.48
2013-04-08 10:25:00,9.123246640693777,0.3567533593062233,9.48
2013-04-08 10:30:00,9.126128761763898,0.35387123823610267,9.48
2013-04-08 10:35:00,9.125498322551492,0.344501677448509,9.47
2013-04-08 10:40:00,9.115231191444215,0.264768808555786,9.38
2013-04-08 10:45:00,9.10648366590596,0.2735163340940403,9.38
2013-04-08 10:50:00,9.102606908606695,0.257393091393304,9.36
2013-04-08 10:55:00,9.097996467133088,0.2320035328669121,9.33
2013-04-08 11:00:00,9.095785866002368,0.2642141339976316,9.36
2013-04-08 11:04:59,9.094759578082623,0.2352404219173767,9.33
2013-04-08 11:10:00,9.09469125528071,0.23530874471929053,9.33
2013-04-08 11:15:00,9.09473119858633,0.22526880141366945,9.32
2013-04-08 11:20:00,9.094674407444796,0.2053255925552051,9.3
2013-04-08 11:25:00,9.09470082638662,0.22529917361338114,9.32
2013-04-08 11:30:00,9.09444670619599,0.20555329380401055,9.3
2013-04-08 11:35:00,9.094514983444125,0.20548501655587614,9.3
2013-04-08 11:40:00,9.09469719480463,0.20530280519537136,9.3
2013-04-08 11:45:00,9.094513182660153,0.17548681733984672,9.27
2013-04-08 11:49:59,9.094490402159808,0.1755095978401915,9.27
2013-04-08 11:55:00,9.09443916937451,0.16556083062548943,9.26
2013-04-08 12:00:00,9.094317079093694,0.15568292090630642,9.25
2013-04-08 12:05:00,9.094186051770013,0.12581394822998782,9.22
2013-04-08 12:10:00,9.09435627110612,0.13564372889388032,9.23
2013-04-08 12:15:00,9.0941708748255,0.1258291251745014,9.22
2013-04-08 12:20:00,9.09432083209613,0.13567916790387002,9.23
2013-04-08 12:25:00,9.094350562074014,0.12564943792598626,9.22
2013-04-08 12:30:00,9.094367647082455,0.11563235291754559,9.21
2013-04-08 12:34:59,9.09422887572834,0.085771124271659,9.18
2013-04-08 12:40:00,9.094328348671711,0.09567165132828848,9.19
2013-04-08 12:45:00,9.094200326974262,0.0757996730257382,9.17
2013-04-08 12:50:00,9.094262479691542,0.09573752030845739,9.19
2013-04-08 12:55:00,9.094168537383768,0.05583146261623284,9.15
2013-04-08 13:00:00,9.09418374298152,0.055816257018479476,9.15
2013-04-08 13:05:00,9.094155867177083,0.05584413282291756,9.15
2013-04-08 13:10:00,9.093980376123415,0.046019623876585314,9.14
2013-04-08 13:15:00,9.094079146409365,0.04592085359063525,9.14
2013-04-08 13:19:59,9.094023007841379,0.005976992158620575,9.1
2013-04-08 13:25:00,9.093930241628014,-0.013930241628013817,9.08
2013-04-08 13:30:00,9.093916799872579,-0.023916799872578665,9.07
2013-04-08 13:35:00,9.094020792029601,-0.024020792029601168,9.07
2013-04-08 13:40:00,9.093986023228997,-0.013986023228996558,9.08
2013-04-08 13:45:00,9.094011385218558,-0.014011385218557493,9.08
2013-04-08 13:50:00,9.094102722894194,-0.014102722894193676,9.08
2013-04-08 13:55:00,9.093868826280362,-0.053868826280362825,9.04
2013-04-08 14:00:00,9.093937335400156,-0.05393733540015688,9.04
2013-04-08 14:04:59,9.09403781887361,-0.03403781887361035,9.06
2013-04-08 14:10:00,9.0939424113779,-0.05394241137790168,9.04
2013-04-08 14:15:00,9.09375816158215,-0.0737581615821501,9.02
2013-04-08 14:20:00,9.093791137297263,-0.07379113729726328,9.02
2013-04-08 14:25:00,9.093750552838227,-0.07375055283822718,9.02
2013-04-08 14:30:00,9.093642386310899,-0.09364238631089883,9.0
2013-04-08 14:35:00,9.09360350197351,-0.10360350197350954,8.99
2013-04-08 14:40:00,9.093601792837335,-0.1236017928373343,8.97
2013-04-08 14:45:00,9.093606867090605,-0.12360686709060431,8.97
2013-04-08 14:49:59,9.093570487414672,-0.13357048741467104,8.96
2013-04-08 14:55:00,9.093570487414672,-0.13357048741467104,8.96
2013-04-08 15:00:00,9.093647467467289,-0.12364746746728805,8.97
2013-04-08 15:05:00,9.093938596971654,-0.10393859697165375,8.99
2013-04-08 15:10:00,9.093971914328788,-0.13397191432878763,8.96
2013-04-08 15:15:00,9.094194103001058,-0.1241941030010576,8.97
2013-04-08 15:20:00,9.09406861914537,-0.13406861914536883,8.96
2013-04-08 15:25:00,9.093448751822839,-0.13344875182283822,8.96
2013-04-08 15:30:00,9.092417043429634,-0.12241704342963367,8.97
2013-04-08 15:34:59,9.092324043625785,-0.12232404362578464,8.97
2013-04-08 15:40:00,9.092248612393792,-0.10224861239379202,8.99
2013-04-08 15:45:00,9.092228537981123,-0.10222853798112297,8.99
2013-04-08 15:50:00,9.09217076862378,-0.06217076862377979,9.03
2013-04-08 15:55:00,9.092187122453469,-0.09218712245346872,9.0
2013-04-08 16:00:00,9.092168335704203,-0.10216833570420292,8.99
2013-04-08 16:05:00,9.092214708162112,-0.0922147081621123,9.0
2013-04-08 16:10:00,9.092269899357154,-0.09226989935715402,9.0
2013-04-08 16:15:00,9.09238035996918,-0.09238035996918015,9.0
2013-04-08 16:19:59,9.092553788278341,-0.09255378827834093,9.0
2013-04-08 16:25:00,9.092908496093635,-0.07290849609363548,9.02
2013-04-08 16:30:00,9.0948582249803,-0.06485822498030025,9.03
2013-04-08 16:35:00,9.092776029757836,-0.06277602975783658,9.03
2013-04-08 16:40:00,9.094453390988486,-0.05445339098848656,9.04
2013-04-08 16:45:00,9.095600505536716,-0.05560050553671658,9.04
2013-04-08 16:50:00,9.096530443102408,-0.07653044310240809,9.02
2013-04-08 16:55:00,9.09693787128838,-0.05693787128838146,9.04
2013-04-08 17:00:00,9.097152552836471,-0.09715255283647117,9.0
2013-04-08 17:04:59,9.09810210486546,-0.05810210486546019,9.04
2013-04-08 17:10:00,9.098078526936176,0.021921473063823527,9.12
2013-04-08 17:15:00,9.1012025081722,0.04879749182780024,9.15
2013-04-08 17:20:00,9.099426346713102,0.0805736532868977,9.18
2013-04-08 17:25:00,9.105578062572738,0.06442193742726232,9.17
2013-04-08 17:30:00,9.120155451682198,0.08984454831780297,9.21
2013-04-08 17:35:00,9.122759757878859,0.2472402421211406,9.37
2013-04-08 17:40:00,9.11843420272184,0.1315657972781601,9.25
2013-04-08 17:45:00,9.124537406030655,0.17546259396934616,9.3
2013-04-08 17:49:59,9.124711329509676,0.14528867049032357,9.27
2013-04-08 17:55:00,9.131999626408414,0.1980003735915865,9.33
2013-04-08 18:00:00,9.169284516833033,0.2807154831669667,9.45
2013-04-08 18:05:00,9.207038591986846,0.4629614080131539,9.67
2013-04-08 18:10:00,9.189014621397675,0.6409853786023252,9.83
2013-04-08 18:15:00,9.180773682965132,0.6792263170348676,9.86
2013-04-08 18:20:00,9.167797114650984,0.7222028853490166,9.89
2013-04-08 18:25:00,9.178156311926994,0.571843688073006,9.75
2013-04-08 18:30:00,9.228570617455825,0.5114293825441756,9.74
2013-04-08 18:34:59,9.220495832629222,0.4495041673707778,9.67
2013-04-08 18:40:00,9.20662948073081,0.4733705192691904,9.68
2013-04-08 18:45:00,9.213760415834894,0.5062395841651064,9.72
2013-04-08 18:50:00,9.205817037725078,0.5741829622749215,9.78
2013-04-08 18:55:00,9.227181150415172,0.5228188495848283,9.75
2013-04-08 19:00:00,9.238805155291917,0.5511948447080819,9.79
2013-04-08 19:05:00,9.23218773080504,0.5778122691949612,9.81
2013-04-08 19:10:00,9.233430964288155,0.5165690357118446,9.75
2013-04-08 19:15:00,9.258285686197032,0.4917143138029676,9.75
2013-04-08 19:19:59,9.260706244505771,0.47929375549422915,9.74
2013-04-08 19:25:00,9.269591231750674,0.44040876824932695,9.71
2013-04-08 19:30:00,9.274765613161255,0.4352343868387454,9.71
2013-04-08 19:35:00,9.261666337572654,0.5483336624273463,9.81
2013-04-08 19:40:00,9.252429538327066,0.5575704616729347,9.81
2013-04-08 19:45:00,9.234868707090888,0.445131292909112,9.68
2013-04-08 19:50:00,9.15915166939966,0.5208483306003391,9.68
2013-04-08 19:55:00,9.151696285404133,0.5883037145958667,9.74
2013-04-08 20:00:00,9.150396997402876,0.6296030025971238,9.78
2013-04-08 20:04:59,9.135530304005547,0.7344696959944521,9.87
2013-04-08 20:10:00,9.130315776445943,0.8496842235540569,9.98
2013-04-08 20:15:00,9.118048348134772,0.7019516518652278,9.82
2013-04-08 20:20:00,9.113030647819416,0.6969693521805844,9.81
2013-04-08 20:25:00,9.108854703355385,0.6411452966446145,9.75
2013-04-08 20:30:00,9.106381572220673,0.5736184277793264,9.68
2013-04-08 20:35:00,9.106337116966726,0.6036628830332749,9.71
2013-04-08 20:40:00,9.105397372735888,0.674602627264111,9.78
2013-04-08 20:45:00,9.106149165690494,0.6738508343095049,9.78
2013-04-08 20:49:59,9.106637898893176,0.7233621011068241,9.83
2013-04-08 20:55:00,9.106288238834441,0.8037117611655589,9.91
2013-04-08 21:00:00,9.10949182513931,0.7805081748606906,9.89
2013-04-08 21:05:00,9.111831473734318,0.7981685262656821,9.91
2013-04-08 21:10:00,9.105970910407034,0.8340290895929652,9.94
2013-04-08 21:15:00,9.106002347434442,0.8539976525655586,9.96
2013-04-08 21:20:00,9.104583281726327,0.8054167182736727,9.91
2013-04-08 21:25:00,9.104913910616673,0.8350860893833261,9.94
2013-04-08 21:30:00,9.107523696678767,0.8524763033212341,9.96
2013-04-08 21:34:59,9.106210668267327,0.9037893317326731,10.01
2013-04-08 21:40:00,9.10431151624628,0.9056884837537194,10.01
2013-04-08 21:45:00,9.10369783131391,0.916302168686089,10.02
2013-04-08 21:50:00,9.109466125065516,0.9705338749344836,10.08
2013-04-08 21:55:00,9.10711285592711,1.0628871440728904,10.17
2013-04-08 22:00:00,9.10599724772375,1.1040027522762514,10.21
2013-04-08 22:05:00,9.107036555492051,0.9729634445079487,10.08
2013-04-08 22:10:00,9.10885490818809,1.211145091811911,10.32
2013-04-08 22:15:00,9.114330845884265,0.7956691541157355,9.91
2013-04-08 22:19:59,9.103605375532906,0.7463946244670936,9.85
2013-04-08 22:25:00,9.102158577033947,0.6778414229660523,9.78
2013-04-08 22:30:00,9.100322674429139,0.6596773255708612,9.76
2013-04-08 22:35:00,9.101867413082338,0.7681325869176607,9.87
2013-04-08 22:40:00,9.098713692127937,0.7912863078720633,9.89
2013-04-08 22:45:00,9.095879531440746,1.034120468559255,10.13
2013-04-08 22:50:00,9.094742033528929,1.1452579664710711,10.24
2013-04-08 22:55:00,9.094407688796617,1.1655923112033832,10.26
2013-04-08 23:00:00,9.09406074201988,1.1659392579801207,10.26
2013-04-08 23:04:59,9.093938915094702,1.1460610849052983,10.24
2013-04-08 23:10:00,9.094011593074745,1.1659884069252548,10.26
2013-04-08 23:15:00,9.094022817561532,1.1859771824384673,10.28
2013-04-08 23:20:00,9.093899341893621,1.1761006581063782,10.27
2013-04-08 23:25:00,9.09386326774972,1.1861367322502794,10.28
2013-04-08 23:30:00,9.093809305150263,1.1861906948497367,10.28
2013-04-08 23:35:00,9.09384022707817,1.206159772921831,10.3
2013-04-08 23:40:00,9.093946812051051,1.2560531879489485,10.35
2013-04-08 23:45:00,9.093826058872382,1.2461739411276174,10.34
