Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
22-Nov-2013 16:00:00,3.10071663984906,3.96222693096236,22.9893327771308,1026.16069739579,1.85975942403444,236.088411309056,44.4355472222222,-124.062841666667
22-Nov-2013 17:00:00,2.85292431929154,8.36847167938816,31.4130808872189,1025.89912410633,141.988336627707,237.784401939314,44.4355472222222,-124.062841666667
22-Nov-2013 18:00:00,2.40055800593652,12.0335576950005,27.076582020442,1025.71960739488,285.727976156208,242.427574452142,44.4355472222222,-124.062841666667
22-Nov-2013 19:00:00,2.0612149451993,13.3895009624651,28.4999218452182,1025.63979356029,391.374651197306,247.186339450722,44.4355472222222,-124.062841666667
22-Nov-2013 20:00:00,1.85518995316901,14.5538534308463,29.05797045066,1025.36873014805,446.558574536274,252.272188628604,44.4355472222222,-124.062841666667
22-Nov-2013 21:00:00,2.18801670142112,15.1716345686085,30.086488873976,1024.56278930098,445.901832053027,256.854397666746,44.4355472222222,-124.062841666667
22-Nov-2013 22:00:00,2.765510653595,15.0736192391076,32.0174137259896,1024.05729812331,390.338004968987,259.21921206405,44.4355472222222,-124.062841666667
22-Nov-2013 23:00:00,2.75312703794355,14.4239879479789,34.4818618286086,1023.49514310735,285.758274643321,259.540830672782,44.4355472222222,-124.062841666667
23-Nov-2013 00:00:00,2.69480745857623,12.1810151920182,38.8249434806932,1023.30524460989,144.325842086878,257.884738087094,44.4355472222222,-124.062841666667
23-Nov-2013 01:00:00,1.97683917777073,6.54271103521693,39.289202172463,1021.14973160174,4.29478099410733,252.776389858577,44.4355472222222,-124.062841666667
23-Nov-2013 02:00:00,4.44379150078603,8.95624564215473,27.2276089478803,1021.67277499443,0,254.358274587272,44.4355472222222,-124.062841666667
23-Nov-2013 03:00:00,4.5627591153997,8.84757371217422,29.4327501251499,1021.04915110694,0,253.328072670186,44.4355472222222,-124.062841666667
23-Nov-2013 04:00:00,3.66398062755008,8.17967784670825,29.0877140826758,1020.69695914701,0,255.597309120236,44.4355472222222,-124.062841666667
23-Nov-2013 05:00:00,2.33973177891816,6.80286372075701,30.9758303876231,1021.00223226344,0,256.678308524357,44.4355472222222,-124.062841666667
23-Nov-2013 06:00:00,1.77763933549989,5.81105810282044,31.5282153933805,1020.64736720487,0,255.945244047749,44.4355472222222,-124.062841666667
23-Nov-2013 07:00:00,2.12475492746795,6.05232385865158,29.4480577073499,1020.32689943012,0,257.734244527013,44.4355472222222,-124.062841666667
23-Nov-2013 08:00:00,2.66744941286252,6.39643216810875,28.1189547956604,1020.43146557062,0,259.145797427978,44.4355472222222,-124.062841666667
23-Nov-2013 09:00:00,2.14758889162328,6.72306065158591,27.2894158423686,1019.65246260551,0,261.946604790505,44.4355472222222,-124.062841666667
23-Nov-2013 10:00:00,1.4774183621897,6.63285358507441,28.7684993181735,1019.59136637253,0,277.325349030264,44.4355472222222,-124.062841666667
23-Nov-2013 11:00:00,2.69566585561838,7.69483052007028,26.1710739305202,1019.17353192622,0,272.436825956743,44.4355472222222,-124.062841666667
23-Nov-2013 12:00:00,2.83536090814731,8.30255378226293,25.9308795066228,1018.61478268976,0,278.853795966192,44.4355472222222,-124.062841666667
23-Nov-2013 13:00:00,2.76709829419986,8.29465922610154,25.7489026336998,1018.3687182722,0,277.12611846497,44.4355472222222,-124.062841666667
23-Nov-2013 14:00:00,2.73492981874401,8.10404903375802,25.7803567547377,1017.98649465392,0,270.362322015609,44.4355472222222,-124.062841666667
23-Nov-2013 15:00:00,2.76732774460622,7.87291490908969,26.1555239085273,1017.94265872814,0,264.971165492274,44.4355472222222,-124.062841666667
23-Nov-2013 16:00:00,2.30077909638702,7.58267680998602,27.0991004681096,1017.96905851026,0.893715651400709,265.395677628546,44.4355472222222,-124.062841666667
23-Nov-2013 17:00:00,2.01336859375497,11.1970193624078,35.8260363606911,1017.87433153782,133.409913184245,266.079395137549,44.4355472222222,-124.062841666667
23-Nov-2013 18:00:00,1.98717099205485,15.2911773476629,28.4255214100937,1017.85076760936,273.435414689839,268.930218647594,44.4355472222222,-124.062841666667
23-Nov-2013 19:00:00,1.7115900381973,16.6843858516566,29.9268046218025,1017.80530906715,377.457372182694,272.835410894421,44.4355472222222,-124.062841666667
23-Nov-2013 20:00:00,1.8716642420873,17.7159859661659,29.9407552574554,1017.596207186,431.761432221978,276.458965886299,44.4355472222222,-124.062841666667
23-Nov-2013 21:00:00,1.97729888147275,18.2029254639431,30.6480051602825,1016.78356478086,427.304110178089,280.440765206083,44.4355472222222,-124.062841666667
