DN,Integrated Highpass,TempDiff
2013-04-05 03:15:00,0.049765438598818226,0.11441515266228675
2013-04-05 03:20:00,0.05272186921454814,0.4322848333494859
2013-04-05 03:25:00,0.05578928486076495,0.47081880107330965
2013-04-05 03:30:00,0.0589673973598243,0.4764455057658865
2013-04-05 03:34:59,0.062255917584343644,0.5517559204658404
2013-04-05 03:40:00,0.06565455546688856,0.5865331244940033
2013-04-05 03:45:00,0.06916302000968512,0.5931333907903265
2013-04-05 03:50:00,0.07278101929435855,0.6225596092705661
2013-04-05 03:55:00,0.07650826049169845,0.6603433720083303
2013-04-05 04:00:00,0.08034444987145077,0.6668761609021356
2013-04-05 04:05:00,0.08417954845011373,0.6989882553767792
2013-04-05 04:10:00,0.08790351636280727,0.7224508939091003
2013-04-05 04:15:00,0.09151605723516999,0.7202469203033988
2013-04-05 04:19:59,0.09501687383123769,0.7378166542167103
2013-04-05 04:25:00,0.09840566806337295,0.7556715233039071
2013-04-05 04:30:00,0.10168214100222307,0.7544531316941974
2013-04-05 04:35:00,0.1048459928867064,0.7805280769484937
2013-04-05 04:40:00,0.10789692313402736,0.7608235111714994
2013-04-05 04:45:00,0.11083463034972046,0.7607078035518424
2013-04-05 04:50:00,0.11365881233772342,0.7519931357205923
2013-04-05 04:55:00,0.1163691661104796,0.7513161502210417
2013-04-05 05:00:00,0.11896538789907009,0.7787209497588781
2013-04-05 05:04:59,0.12135125008641567,0.7769220321194608
2013-04-05 05:10:00,0.12343052429442844,0.7847663430133358
2013-04-05 05:15:00,0.12520290447119356,0.8129373457658194
2013-04-05 05:20:00,0.12666808382426176,0.6942937127239137
2013-04-05 05:25:00,0.12782575483093214,0.7395326244161186
2013-04-05 05:30:00,0.1286756092485657,0.7261806268954784
2013-04-05 05:35:00,0.12921733812492966,0.6973836956730511
2013-04-05 05:40:00,0.12945063180857305,0.11428863216814988
2013-04-05 05:45:00,0.1293751799592332,-0.033133554770461426
2013-04-05 05:49:59,0.1289906715582738,-0.10376504408401555
2013-04-05 05:55:00,0.12829679491915424,-0.1263780038178477
2013-04-05 06:00:00,0.12729323769793083,-0.17271718169721895
2013-04-05 06:05:00,0.12614616759224556,-0.2415282242445983
2013-04-05 06:10:00,0.1250217516634348,-0.3578218943137541
2013-04-05 06:15:00,0.12391967565866994,-0.36920007944471545
2013-04-05 06:20:00,0.12283962471004234,-0.34226488133291133
2013-04-05 06:25:00,0.12178128334522417,-0.398236115949116
2013-04-05 06:30:00,0.12074433549816184,-0.3569641552561865
2013-04-05 06:34:59,0.11972846451980164,-0.3085540587399199
2013-04-05 06:40:00,0.11873335318884798,-0.3434262523103835
2013-04-05 06:45:00,0.1177586837225541,-0.3364768752643883
2013-04-05 06:50:00,0.11680413778754549,-0.30448504868763804
2013-04-05 06:55:00,0.11586939651067597,-0.3034946134824975
2013-04-05 07:00:00,0.11495414048991656,-0.30865365454621774
2013-04-05 07:05:00,0.11404241092201185,-0.30197589534159197
2013-04-05 07:10:00,0.11311824849669987,-0.3065002769404386
2013-04-05 07:15:00,0.11218133229096489,-0.29382722099115766
2013-04-05 07:19:59,0.11123134089679255,-0.2974139968663655
2013-04-05 07:25:00,0.11026795243222333,-0.29412261206045376
2013-04-05 07:30:00,0.10929084455243891,-0.2875561695044957
2013-04-05 07:35:00,0.1082996944608818,-0.2875186155251599
2013-04-05 07:40:00,0.10729417892040785,-0.2717222778694808
2013-04-05 07:45:00,0.10627397426447192,-0.27053836686840305
2013-04-05 07:50:00,0.10523875640834665,-0.2631420350562552
2013-04-05 07:55:00,0.10418820086037427,-0.2627739249174923
2013-04-05 08:00:00,0.10312198273325157,-0.27432440766341615
2013-04-05 08:04:59,0.10207152581120223,-0.25701224592303284
2013-04-05 08:10:00,0.10106825350547358,-0.25637617677665436
2013-04-05 08:15:00,0.10011183980986653,-0.25659041027313434
2013-04-05 08:20:00,0.09920195836800708,-0.2388248456366513
2013-04-05 08:25:00,0.09833828248479648,-0.2324807403241187
2013-04-05 08:30:00,0.09752048513789456,-0.24741674134407177
2013-04-05 08:35:00,0.0967482389892358,-0.2269527242155669
2013-04-05 08:40:00,0.09602121639657853,-0.21901506377741875
2013-04-05 08:45:00,0.09533908942508684,-0.20142264298306534
2013-04-05 08:49:59,0.09470152985894546,-0.1927462010638885
2013-04-05 08:55:00,0.09410820921300732,-0.17575732737849326
2013-04-05 09:00:00,0.09355879874447393,-0.1747587329379776
2013-04-05 09:05:00,0.09304144733970628,-0.15989395603666978
2013-04-05 09:10:00,0.09254430365087259,-0.14636725811604934
2013-04-05 09:15:00,0.09206703823262856,-0.14248219320905542
2013-04-05 09:20:00,0.09160932142902599,-0.14715561688457401
2013-04-05 09:25:00,0.0911708233853558,-0.11657619415979525
2013-04-05 09:30:00,0.0907512140600235,-0.11379429954950426
2013-04-05 09:34:59,0.09035016323645682,-0.11870620005695576
2013-04-05 09:40:00,0.08996734053504561,-0.11072105278104061
2013-04-05 09:45:00,0.0896024154251137,-0.0950942475088612
2013-04-05 09:50:00,0.08925505723692286,-0.10216420807721505
2013-04-05 09:55:00,0.0889249351737086,-0.07310420927231498
2013-04-05 10:00:00,0.08861171832374787,-0.06841523675705741
2013-04-05 10:05:00,0.08831918798147631,-0.08566370978878912
2013-04-05 10:10:00,0.08805112535060124,-0.06153743872957296
2013-04-05 10:15:00,0.08780719924724599,-0.05890608282533816
2013-04-05 10:19:59,0.08758707842116178,-0.0682342688388573
2013-04-05 10:25:00,0.08739043156795279,-0.03231023464836946
2013-04-05 10:30:00,0.08721692734133228,-0.030563132398396364
2013-04-05 10:35:00,0.08706623436540996,-0.03215224461589161
2013-04-05 10:40:00,0.08693802124701004,-0.02763009090974977
2013-04-05 10:45:00,0.08683195658802019,-0.03741728648512366
2013-04-05 10:50:00,0.08674770899777107,-0.02001467966884274
2013-04-05 10:55:00,0.08668494710544641,0.005893503528641486
2013-04-05 11:00:00,0.08664333957252347,0.0013689956789577629
2013-04-05 11:04:59,0.08660463277523717,0.07013990128434455
2013-04-05 11:10:00,0.08655057314708736,0.04818587891966386
2013-04-05 11:15:00,0.08648082952137603,0.050009496994810054
2013-04-05 11:20:00,0.0863950708137613,0.04936204485265616
2013-04-05 11:25:00,0.08629296603484748,0.03232763492055024
2013-04-05 11:30:00,0.08617418430280474,0.02996598144168383
2013-04-05 11:35:00,0.08603839485601794,0.04511285640116858
2013-04-05 11:40:00,0.08588526706576477,0.056557492275091104
2013-04-05 11:45:00,0.08571447044892276,0.06516704892790837
2013-04-05 11:49:59,0.08552567468070515,0.060876503213560196
2013-04-05 11:55:00,0.08531854960742544,0.051098751626553196
2013-04-05 12:00:00,0.08509276525929028,0.015421429653089125
2013-04-05 12:05:00,0.08486192093224645,0.10520159187128175
2013-04-05 12:10:00,0.08463961613180455,0.058580725128625
2013-04-05 12:15:00,0.08442552151689076,0.06939597571100442
2013-04-05 12:20:00,0.08421930798177739,0.0790059155066194
2013-04-05 12:25:00,0.08402064666901554,0.11105850750441848
2013-04-05 12:30:00,0.08382920898239495,0.11845660712769435
2013-04-05 12:34:59,0.08364466659993101,0.1363655922561129
2013-04-05 12:40:00,0.08346669148687885,0.0918922993370146
2013-04-05 12:45:00,0.08329495590877403,0.10044989762421141
2013-04-05 12:50:00,0.08312913244449979,0.11535802059137645
2013-04-05 12:55:00,0.0829688939993807,0.1428487328087772
2013-04-05 13:00:00,0.08281391381830236,0.12846967050731306
2013-04-05 13:05:00,0.08265105474846597,0.2115137331247069
2013-04-05 13:10:00,0.08246718000295065,0.22280527115981008
2013-04-05 13:15:00,0.08226196392430109,0.23656723840151062
2013-04-05 13:19:59,0.0820350812473585,0.2632909772712465
2013-04-05 13:25:00,0.08178620711250767,0.2557005223101273
2013-04-05 13:30:00,0.08151501707894859,0.2867854633797905
2013-04-05 13:35:00,0.08122118713799277,0.3301229062968817
2013-04-05 13:40:00,0.08090439372638375,0.33694859159276624
2013-04-05 13:45:00,0.08056431373964178,0.35519789280998626
2013-04-05 13:50:00,0.08020062454543216,0.3077164632223428
2013-04-05 13:55:00,0.07981300399695733,0.2644651472007651
2013-04-05 14:00:00,0.07940113044637215,0.23250878163501643
2013-04-05 14:04:59,0.07901824202863424,0.20698400752711987
2013-04-05 14:10:00,0.07871757740455326,0.17047773207449646
2013-04-05 14:15:00,0.07849881650386277,0.19331760956526356
2013-04-05 14:20:00,0.07836163980913824,0.19519341295336168
2013-04-05 14:25:00,0.07830572836932517,0.2084210125472491
2013-04-05 14:30:00,0.07833076381328903,0.22323400884614186
2013-04-05 14:35:00,0.07843642836338663,0.24713702990125497
2013-04-05 14:40:00,0.0786224048490588,0.21614698079425998
2013-04-05 14:45:00,0.07888837672044406,0.22666239767493646
2013-04-05 14:49:59,0.07923402806201288,0.25017316064749096
2013-04-05 14:55:00,0.07965904360622249,0.2408823420040307
2013-04-05 15:00:00,0.08016310874719172,0.2217264580540882
2013-04-05 15:05:00,0.08069016252973987,0.21140248697295416
2013-04-05 15:10:00,0.08118414468775692,0.22491082058804357
2013-04-05 15:15:00,0.08164474268259303,0.21986096069756866
2013-04-05 15:20:00,0.08207164469215526,0.23906623357637724
2013-04-05 15:25:00,0.08246453962467883,0.21651344208463408
2013-04-05 15:30:00,0.0828231171325168,0.19323893368636968
2013-04-05 15:34:59,0.08314706762594798,0.1974615683097971
2013-04-05 15:40:00,0.0834360822870024,0.20454270305677802
2013-04-05 15:45:00,0.08368985308330452,0.21633839629844953
2013-04-05 15:50:00,0.0839080727819335,0.23682394485323022
2013-04-05 15:55:00,0.08409043496330036,0.2617354473492727
2013-04-05 16:00:00,0.08423663403504178,0.24480910249731425
2013-04-05 16:05:00,0.084424471147215,0.23799076651976714
2013-04-05 16:10:00,0.08473174830493888,0.23531095649802847
2013-04-05 16:15:00,0.08515816248105035,0.2310703420178809
2013-04-05 16:19:59,0.08570341153134632,0.28111904225590423
2013-04-05 16:25:00,0.0863671942085554,0.2488278788533368
2013-04-05 16:30:00,0.0871492101763243,0.2761245188581708
2013-04-05 16:35:00,0.0880491600232185,0.27947218256482076
2013-04-05 16:40:00,0.08906674527673696,0.24275180764094018
2013-04-05 16:45:00,0.0902016684173403,0.16541580421674895
2013-04-05 16:50:00,0.09145363289249235,0.19453590706214985
2013-04-05 16:55:00,0.09282234313071455,0.14640621021801292
2013-04-05 17:00:00,0.09430750455565294,0.16246211778331443
2013-04-05 17:04:59,0.09582620396626224,0.09473593353612475
2013-04-05 17:10:00,0.097295529184792,0.09763407771227939
2013-04-05 17:15:00,0.09871518870478435,0.06473488664611793
2013-04-05 17:20:00,0.10008489207129238,0.06039789765460679
2013-04-05 17:25:00,0.10140434989500469,0.07569978760042706
2013-04-05 17:30:00,0.10267327386638006,0.09127347511914785
2013-04-05 17:35:00,0.10389137676979236,0.07975149030669448
2013-04-05 17:40:00,0.10505837249768485,0.05444842124828542
2013-04-05 17:45:00,0.10617397606473383,-0.035026955104871194
2013-04-05 17:49:59,0.10723790362202114,-0.056440192431817304
2013-04-05 17:55:00,0.10824987247121505,-0.023239281859704808
2013-04-05 18:00:00,0.10920960107875921,0.0029531506824052034
2013-04-05 18:05:00,0.11016478577113954,-0.03407424983979068
2013-04-05 18:10:00,0.11116312406801775,-0.05005932172502914
2013-04-05 18:15:00,0.1122043380153716,-0.046311197340154875
2013-04-05 18:20:00,0.11328815088078227,-0.07392891705125337
2013-04-05 18:25:00,0.11441428716765732,-0.08531277230337775
2013-04-05 18:30:00,0.11558247262945918,-0.08296804084000176
2013-04-05 18:34:59,0.11679243428393875,-0.08752969011898237
2013-04-05 18:40:00,0.11804390042737366,-0.08990914001667472
2013-04-05 18:45:00,0.11933660064881074,-0.09837672547561216
2013-04-05 18:50:00,0.12067026584431226,-0.10654116652431489
2013-04-05 18:55:00,0.12204462823120542,-0.12441923976653402
2013-04-05 19:00:00,0.12345942136233472,-0.1633011605721305
2013-04-05 19:05:00,0.1248702875913439,-0.17240899613251148
2013-04-05 19:10:00,0.12623287063590535,-0.19865358446946635
2013-04-05 19:15:00,0.12754690814095096,-0.20377121706774315
2013-04-05 19:19:59,0.12881213914395823,-0.18914273356430744
2013-04-05 19:25:00,0.13002830408920965,-0.1987050856582977
2013-04-05 19:30:00,0.1311951448420521,-0.21378059852868236
2013-04-05 19:35:00,0.13231240470315553,-0.22244324055942666
2013-04-05 19:40:00,0.13337982842277057,-0.24111621504980074
2013-04-05 19:45:00,0.13439716221498466,-0.25774583279001695
2013-04-05 19:50:00,0.13536415377197583,-0.25291621283515375
2013-04-05 19:55:00,0.13628055227826413,-0.26929882598868915
2013-04-05 20:00:00,0.13714610842495953,-0.28674565992150436
2013-04-05 20:04:59,0.13836909678838547,-0.296036846730225
2013-04-05 20:10:00,0.1403577934799396,-0.31129464245841587
2013-04-05 20:15:00,0.14311195379594968,-0.33198246152393085
2013-04-05 20:20:00,0.14663133459628247,-0.34818895164263153
2013-04-05 20:25:00,0.15091569431856736,-0.3726804260306912
2013-04-05 20:30:00,0.15596479299241348,-0.37736540725251266
2013-04-05 20:35:00,0.16177839225361962,-0.39175685532518156
2013-04-05 20:40:00,0.16835625535837623,-0.38644712479517684
2013-04-05 20:45:00,0.17569814719745927,-0.3945744647916284
2013-04-05 20:49:59,0.18380383431041478,-0.3931344223567689
2013-04-05 20:55:00,0.192673084899734,-0.4078378336975348
2013-04-05 21:00:00,0.20230566884501827,-0.4189732165042539
2013-04-05 21:05:00,0.21183938058133725,-0.42417534462171613
2013-04-05 21:10:00,0.22041201624916684,-0.4245217686828989
2013-04-05 21:15:00,0.2280233508443149,-0.4116355418930189
2013-04-05 21:20:00,0.23467316109624287,-0.41583868711061556
2013-04-05 21:25:00,0.2403612254821693,-0.3474647869899582
2013-04-05 21:30:00,0.2450873242411592,-0.3668559074561699
2013-04-05 21:34:59,0.24885123938819823,-0.33576498140637967
2013-04-05 21:40:00,0.2516527547282512,-0.3642947179240906
2013-04-05 21:45:00,0.2534916558703041,-0.38364417743191737
2013-04-05 21:50:00,0.25436773024138853,-0.396706900508106
2013-04-05 21:55:00,0.2542807671005887,-0.4259231158959601
2013-04-05 22:00:00,0.253230557553029,-0.4243316721159486
2013-04-05 22:05:00,0.25210706156040286,-0.41432283217160715
2013-04-05 22:10:00,0.25180024095835973,-0.39409805913788676
2013-04-05 22:15:00,0.2523098924738701,-0.41432434324769796
2013-04-05 22:19:59,0.25363581473569047,-0.4523139867705912
2013-04-05 22:25:00,0.25577780828824437,-0.4648408014894948
2013-04-05 22:30:00,0.25873567560547933,-0.47033659476463596
2013-04-05 22:35:00,0.26250922110469876,-0.498742830980595
2013-04-05 22:40:00,0.2670982511603683,-0.4988498799573472
2013-04-05 22:45:00,0.2725025741178951,-0.4861473305681757
2013-04-05 22:50:00,0.2787220003073797,-0.49304095856788144
2013-04-05 22:55:00,0.285756342057339,-0.4921462730227042
2013-04-05 23:00:00,0.29360541370839943,-0.5118387160666087
2013-04-05 23:04:59,0.30159232815692427,-0.5203439106858657
2013-04-05 23:10:00,0.30904020033867974,-0.5123829532752127
2013-04-05 23:15:00,0.31594885071246853,-0.489448360092105
2013-04-05 23:20:00,0.3223181018036585,-0.5223871280480904
2013-04-05 23:25:00,0.32814777821771174,-0.513647616914434
2013-04-05 23:30:00,0.33343770665367795,-0.4609430109432424
2013-04-05 23:35:00,0.33818771591765023,-0.5148768124052978
2013-04-05 23:40:00,0.34239763693618264,-0.48449670056141003
2013-04-05 23:45:00,0.3460673027696683,-0.4853591467960007
2013-04-05 23:49:59,0.34919654862567656,-0.3261203011909095
2013-04-05 23:55:00,0.35178521187224854,-0.28887122242003005
2013-04-06 00:00:00,0.3538331320511492,-0.3017326294884687
2013-04-06 00:05:00,0.35537727776158057,-0.2921285695496101
2013-04-06 00:10:00,0.35645461980283816,-0.27510464990982064
2013-04-06 00:15:00,0.35706500431692045,-0.3082269725629859
2013-04-06 00:20:00,0.357208279672101,-0.23659678675826834
2013-04-06 00:25:00,0.3568842964759449,-0.2586913425531292
2013-04-06 00:30:00,0.3560929075882745,-0.24108016062901005
2013-04-06 00:34:59,0.3548339681340824,-0.23085217356842214
2013-04-06 00:40:00,0.3531073355163906,-0.23595297577481922
2013-04-06 00:45:00,0.3509128694290538,-0.23813803914410037
2013-04-06 00:50:00,0.34825043186950616,-0.27130488284864096
2013-04-06 00:55:00,0.34511988715144937,-0.25451899909957476
2013-04-06 01:00:00,0.3415211019174809,-0.2560423125691381
2013-04-06 01:05:00,0.3375775781895756,-0.289337097251233
2013-04-06 01:10:00,0.3334128203436742,-0.3374868748866846
2013-04-06 01:15:00,0.3290267020842069,-0.37379687746237156
2013-04-06 01:19:59,0.3244190994943811,-0.41930324911891637
2013-04-06 01:25:00,0.3195898910484855,-0.4148960015142865
2013-04-06 01:30:00,0.3145389576241251,-0.3975650919240665
2013-04-06 01:35:00,0.3092661825143843,-0.3903042826003563
2013-04-06 01:40:00,0.3037714514399174,-0.37326480801250284
2013-04-06 01:45:00,0.2980546525609639,-0.3586607994186555
2013-04-06 01:50:00,0.2921156764892875,-0.3413782928014064
2013-04-06 01:55:00,0.2859544163000364,-0.3386567454544194
2013-04-06 02:00:00,0.27957076754352383,-0.336459854365624
2013-04-06 02:04:59,0.27314373271429254,-0.3329555234524786
2013-04-06 02:10:00,0.2668523168053631,-0.34986882629873306
2013-04-06 02:15:00,0.2606964228623967,-0.3628775577859469
2013-04-06 02:20:00,0.25467595645250257,-0.36074744515817536
2013-04-06 02:25:00,0.24879082567558997,-0.3317616181450924
2013-04-06 02:30:00,0.24304094117562852,-0.3430047040113552
2013-04-06 02:35:00,0.23742621615181558,-0.2227077942175556
2013-04-06 02:40:00,0.23194656636964822,-0.3369669421966407
2013-04-06 02:45:00,0.226601910171898,-0.3463209277495405
2013-04-06 02:49:59,0.22139216848948673,-0.3272738968479
2013-04-06 02:55:00,0.2163172648522608,-0.3330419245211491
2013-04-06 03:00:00,0.21137712539966272,-0.29359000437548965
2013-04-06 03:05:00,0.20657994119644751,-0.26101657760694974
2013-04-06 03:10:00,0.20193390593799135,-0.27300072691910393
2013-04-06 03:15:00,0.19743895365549102,-0.20069138074790327
2013-04-06 03:20:00,0.19309502103135268,-0.16715786524814014
2013-04-06 03:25:00,0.18890204740931674,-0.16501471694087166
2013-04-06 03:30:00,0.1848599748044675,-0.09402490085753079
2013-04-06 03:34:59,0.18096874791312512,-0.041317619917391246
2013-04-06 03:40:00,0.17722831412261783,0.03697167193786233
2013-04-06 03:45:00,0.1736386235209326,0.2656880099916228
2013-04-06 03:50:00,0.17019962890624155,0.43639838475635695
2013-04-06 03:55:00,0.16691128579630263,0.4240669113039149
2013-04-06 04:00:00,0.16377355243773187,0.5314720603080374
2013-04-06 04:05:00,0.16071104962476032,0.6166225188212986
2013-04-06 04:10:00,0.15764840089862844,0.6874834983142916
2013-04-06 04:15:00,0.15458557274684578,0.7413831453881417
2013-04-06 04:19:59,0.15152253442154376,0.7510607574562939
2013-04-06 04:25:00,0.14845925794807424,0.787039563913212
2013-04-06 04:30:00,0.1453957181334669,0.8517676870988925
2013-04-06 04:35:00,0.1423318925747431,0.8605509364442163
2013-04-06 04:40:00,0.13926776166708377,0.8899193994586786
2013-04-06 04:45:00,0.13620330861184954,0.862387660148862
2013-04-06 04:50:00,0.13313851942445054,0.8535424094192772
2013-04-06 04:55:00,0.13007338294206372,0.8636882987486131
2013-04-06 05:00:00,0.12700789083119543,0.8635681782123197
2013-04-06 05:04:59,0.12394049861184693,0.8839095038539345
2013-04-06 05:10:00,0.12086966464800088,0.8936478937146455
2013-04-06 05:15:00,0.11779538913794617,0.9037063099093536
2013-04-06 05:20:00,0.11471767513795886,0.9039550083750102
2013-04-06 05:25:00,0.111636528569057,0.9049441125905239
2013-04-06 05:30:00,0.10855195822358711,0.9635088652935428
2013-04-06 05:35:00,0.10546397577163998,0.9637962612312457
2013-04-06 05:40:00,0.10237259576729335,0.9645019267175079
2013-04-06 05:45:00,0.09927783565467943,0.9455669465697789
2013-04-06 05:49:59,0.09617971577387464,0.9469359163254889
2013-04-06 05:55:00,0.0930782593666095,0.9471481264010486
2013-04-06 06:00:00,0.08997349258179617,0.9383210893598009
2013-04-06 06:05:00,0.08672191766946116,0.9484931572902465
2013-04-06 06:10:00,0.08318003979731167,0.939809708782465
2013-04-06 06:15:00,0.07934789386711256,0.9307791126892733
2013-04-06 06:20:00,0.07522551770805125,0.9413296226564888
2013-04-06 06:25:00,0.07081295208131887,0.9519759324739818
2013-04-06 06:30:00,0.06611024068449518,0.9440740931257692
2013-04-06 06:34:59,0.06111743015573479,0.9448158650956612
2013-04-06 06:40:00,0.055834570077752346,0.9461464024976682
2013-04-06 06:45:00,0.05026171298160445,0.9370618839000661
2013-04-06 06:50:00,0.044398914350265786,0.9478651954456047
2013-04-06 06:55:00,0.03824623262199721,0.9404324024311725
2013-04-06 07:00:00,0.031803729193503424,0.8854798942388723
2013-04-06 07:05:00,0.02508615778387166,0.8664263728297396
2013-04-06 07:10:00,0.018108275076307617,0.8757659986006986
2013-04-06 07:15:00,0.010870151359653989,0.8204275519960413
2013-04-06 07:19:59,0.003371859891676628,0.5518093888490838
2013-04-06 07:25:00,-0.004386523098865233,0.2637760570639266
2013-04-06 07:30:00,-0.012404918410373333,0.032241576612880296
2013-04-06 07:35:00,-0.02068324386679162,-0.042888447252333095
2013-04-06 07:40:00,-0.02922141431621674,-0.12574229558139227
2013-04-06 07:45:00,-0.03801934162974013,-0.13672756152895793
2013-04-06 07:50:00,-0.047076934700524015,-0.08952441377058451
2013-04-06 07:55:00,-0.05639409944311365,-0.1592524173999189
2013-04-06 08:00:00,-0.06597073879298822,-0.16040638485095515
2013-04-06 08:04:59,-0.07579607052483292,-0.15278578918153962
2013-04-06 08:10:00,-0.08585930943409358,-0.15618989674442263
2013-04-06 08:15:00,-0.09616034951877672,-0.15812977563373343
2013-04-06 08:20:00,-0.10669908179845829,-0.16609239528453223
2013-04-06 08:25:00,-0.11747539431506202,-0.18345589340786217
2013-04-06 08:30:00,-0.12848917213389024,-0.17381476893832892
2013-04-06 08:35:00,-0.1397402973449093,-0.1700840100496135
2013-04-06 08:40:00,-0.1512286490642919,-0.1656468213127622
2013-04-06 08:45:00,-0.1629541034362185,-0.1622916758591627
2013-04-06 08:49:59,-0.17491653363494014,-0.14902041824762313
2013-04-06 08:55:00,-0.1871158098671049,-0.1619464671778349
2013-04-06 09:00:00,-0.19955179937435003,-0.1668426957366307
2013-04-06 09:05:00,-0.21223872978149166,-0.16105126109899304
2013-04-06 09:10:00,-0.22519082575432547,-0.1442917295387136
2013-04-06 09:15:00,-0.2384079456576995,-0.12728641935684182
2013-04-06 09:20:00,-0.2518899449045206,-0.13483284769041115
2013-04-06 09:25:00,-0.26563667595970797,-0.1250487128332095
2013-04-06 09:30:00,-0.27964798834442495,-0.12388551189430119
2013-04-06 09:34:59,-0.29392372864059174,-0.12771017060360257
2013-04-06 09:40:00,-0.3084637404956805,-0.11797839727486148
2013-04-06 09:45:00,-0.32326786462779544,-0.12118769453005451
2013-04-06 09:50:00,-0.33833593883103946,-0.10184985168262262
2013-04-06 09:55:00,-0.3536677979811694,-0.07446372167783166
2013-04-06 10:00:00,-0.36926327404154186,-0.0722737299071119
2013-04-06 10:05:00,-0.3849768028413888,-0.07216504035929683
2013-04-06 10:10:00,-0.4006628173103131,-0.0645607076519823
2013-04-06 10:15:00,-0.41632114071308035,-0.05364562736489353
2013-04-06 10:19:59,-0.43195159342878287,-0.05137547388392827
2013-04-06 10:25:00,-0.4475539929582667,-0.03338498287635394
2013-04-06 10:30:00,-0.4631281539318597,-0.02514615263681952
2013-04-06 10:35:00,-0.4786738881174031,-0.02571384393686671
2013-04-06 10:40:00,-0.49419100442858815,-0.026364499899961258
2013-04-06 10:45:00,-0.5096793089335991,-0.025951500716646647
2013-04-06 10:50:00,-0.5251386048640645,-0.016877614236524785
2013-04-06 10:55:00,-0.5405686926243178,0.00363667322841299
2013-04-06 11:00:00,-0.55596936980097,0.0025801696985501277
2013-04-06 11:04:59,-0.5713523037670682,0.0025999540928061116
2013-04-06 11:10:00,-0.586729159098021,0.01112768597069902
2013-04-06 11:15:00,-0.6020997249878375,0.010716837325407846
2013-04-06 11:20:00,-0.6174637878542335,0.019762174671281274
2013-04-06 11:25:00,-0.6328211313497808,0.03823117603632509
2013-04-06 11:30:00,-0.6481715363733757,0.03806189815960026
2013-04-06 11:35:00,-0.663514781082028,0.037055921677965564
2013-04-06 11:40:00,-0.678850640902972,0.04596463137205331
2013-04-06 11:45:00,-0.6941788885460998,0.04816834943123549
2013-04-06 11:49:59,-0.7094992940167184,0.049570972355273635
2013-04-06 11:55:00,-0.724811624628632,0.0685863669186142
2013-04-06 12:00:00,-0.7401156450175491,0.06910790536322642
2013-04-06 12:05:00,-0.7554299496884804,0.05268121792337721
2013-04-06 12:10:00,-0.7707731304961364,0.0705186611906794
2013-04-06 12:15:00,-0.7861449441256524,0.0789199913696379
2013-04-06 12:20:00,-0.8015451446409706,0.08992601288668967
2013-04-06 12:25:00,-0.8169734834998869,0.1278988983095245
2013-04-06 12:30:00,-0.8324297095694281,0.13469192083889048
2013-04-06 12:34:59,-0.847913569141559,0.12715146307540426
2013-04-06 12:40:00,-0.8634248059492206,0.11026603789064038
2013-04-06 12:45:00,-0.8789631611826986,0.11806839364171784
2013-04-06 12:50:00,-0.8945283735063243,0.10620849830733259
2013-04-06 12:55:00,-0.9101201790755064,0.18220837643657606
2013-04-06 13:00:00,-0.9257383115540943,0.18858919418264186
2013-04-06 13:05:00,-0.9413930886635363,0.2455646752985241
2013-04-06 13:10:00,-0.9570948256694441,0.2223947905158432
2013-04-06 13:15:00,-0.9728432488684888,0.2387077686687442
2013-04-06 13:19:59,-0.9886380821385535,0.2474223910514337
2013-04-06 13:25:00,-1.0044790469577554,0.20935469855648692
2013-04-06 13:30:00,-1.0203658624237977,0.24412562576841212
2013-04-06 13:35:00,-1.0362982452736529,0.2190701275698541
2013-04-06 13:40:00,-1.052275909903576,0.25044133894013343
2013-04-06 13:45:00,-1.0682985683894464,0.20462003406770157
2013-04-06 13:50:00,-1.0843659305074407,0.17321562147824832
2013-04-06 13:55:00,-1.1004777037550308,0.2044262824657641
2013-04-06 14:00:00,-1.1166335933723126,0.18853586439593917
2013-04-06 14:04:59,-1.1326415645259957,0.20873682193245724
2013-04-06 14:10:00,-1.1483095801690457,0.22476044169555864
2013-04-06 14:15:00,-1.1636373389006491,0.23513612197239286
2013-04-06 14:20:00,-1.178624537151178,0.2741195712256457
2013-04-06 14:25:00,-1.1932708692051393,0.3023376905577706
2013-04-06 14:30:00,-1.207576027224442,0.32570929019823347
2013-04-06 14:35:00,-1.2215397012719877,0.3324607461262168
2013-04-06 14:40:00,-1.2351615793355755,0.3398130786473619
2013-04-06 14:45:00,-1.2484413473521239,0.3650548150475328
2013-04-06 14:49:59,-1.2613786892322079,0.32352577078570177
2013-04-06 14:55:00,-1.2739732868849067,0.3855198700615077
2013-04-06 15:00:00,-1.286224820242964,0.3604387744649511
2013-04-06 15:05:00,-1.2976360631801944,0.3549439013944713
2013-04-06 15:10:00,-1.307709787645318,0.39937955867489583
2013-04-06 15:15:00,-1.3164456677960996,0.3344178047612203
2013-04-06 15:20:00,-1.323843375917667,0.35325508037444475
2013-04-06 15:25:00,-1.3299025824491915,0.3709178554731307
2013-04-06 15:30:00,-1.334622956010862,0.3895612346498263
2013-04-06 15:34:59,-1.338004163431157,0.39017385050704734
2013-04-06 15:40:00,-1.3400458697744044,0.3534530445242843
2013-04-06 15:45:00,-1.340747738368632,0.3423026809722052
2013-04-06 15:50:00,-1.3401094308337016,0.3688319146341381
2013-04-06 15:55:00,-1.338130607109728,0.3682782401482596
