# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass
0.0008351296415233,8.245217423222599e-07,-0.0043791450660022,0.0007767728848142,-0.0008036453134126,-0.0008057149720597,-0.0002103312301094,0.0042593866936799,-3.058016639798113e-07,0.0064856122126863,0.00016,0.00016,1.2064842595005346e-06,6.345551786448118e-07,5.490635459807743e-07,0.0173055150983523,577.8504680829797,0.1390484114559611,0.0612208315258447,0.004124306157589,0.7335377251255539,88.58072173664806,0.5186712125301297,0.1250585897406862,-0.1028173431942109,7.655822552201472,6.328655280124091,-29.82536235312521,247.69157968345647,2482192.075002318,1.2253634711399488,-0.1028173431942109,0.733537725125554,-0.1028173431942108,0.0029691943367229,0.0019737643701808,0.0019737643701808,-0.0,6.407962096169266,1.1265777590271928e-06,88.58072173664806,7.655822552201472,0.5186712125301297,6.328655280124091,0.1250585897406862,1016.86668768349,0.9788046919218824,0.2,1e-05,-8.34762073964516e-09,2014-01-01 21:00:00,217.8698197025125,0.8530754032444436
0.0028953385242055,1.0153124799585136e-05,-0.0547878462584449,0.0022660993860011,-0.0548252364668567,-0.0548191069244941,-0.0027698306756625,0.0153938330589579,-2.574989711250257e-07,0.0005556463463057,0.00016,0.00016,4.216729482999865e-06,3.7702957209139768e-06,3.7316772670070414e-06,0.0401652049594794,248.97171594389897,0.0344095458412423,0.0143888779942163,0.0066839862099918,1.39571849169528,90.74568549176112,4.684392913612483,1.0358256951803184,0.0702039477390392,7.371301081801987,6.0790305013738895,-30.18671283504229,214.31731989258057,2484216.4500011257,1.2235301421323477,0.0702039477390392,1.39571849169528,0.0702039477390392,0.0016666650827503,0.0014787684004201,0.0014787684004201,-0.0,6.087534901397329,3.283915855883029e-06,90.74568549176112,7.371301081801987,4.684392913612483,6.0790305013738895,1.0358256951803184,1016.35894918125,0.9700315598648636,0.2,1e-05,6.840667953092594e-08,2014-01-01 22:00:00,184.1831288044108,-0.5071330966311697
0.0047013583165056,2.6839687091711687e-05,-0.1521669186578008,-0.0112316681783555,-0.1535446907368916,-0.1533188264616309,-0.0082608973478036,0.0263187409787399,7.85367565025755e-07,0.000341449293805,0.00016,0.00016,8.778894992761185e-06,9.38930380564461e-06,9.389296729282653e-06,0.0614020142037772,162.86110691438574,-0.0997587128884161,-0.0408140267725456,0.01,1.57407644091155,83.48313194151484,8.283982917351166,2.428467283250904,0.1199183595440118,7.447914404314461,6.015044836246439,-16.876999103813187,134.7928880798196,2485075.5750007946,1.2240759066109577,0.1199183595440118,1.57407644091155,0.119918359544012,0.0015125862023179,0.0014087569136865,0.0014087569136865,-0.0,5.993362753186347,-1.627073472084132e-05,83.48313194151484,7.447914404314461,8.283982917351166,6.015044836246439,2.428467283250904,1015.91155790888,0.9871878017138276,0.2,1e-05,3.0822250008943266e-07,2014-01-01 23:00:00,118.07928756284257,-2.1909639773824634
0.0296254395618403,0.0010793335504793,-4.399638375015117,-0.4476665392785668,-4.447380877995693,-4.439554238162812,-0.2334058739993967,0.1198620322191534,4.929208178395045e-06,5.3171781271902285e-05,0.00016,0.00016,0.0001230335071747,0.0001956784588393,0.0001956784599465,0.5303691371919835,18.85479244313605,0.212856070874184,0.0854770750037448,0.0033627434394856,2.663373439854169,26.94952251547601,6.599993484750853,30.077695858976696,0.8969450548378042,9.41361059074178,5.8788463552163455,-49.73731761515782,83.61105228479148,2485796.450000463,1.2332385947315463,0.8969450548378042,2.663373439854169,0.8969450548378042,0.0010848154292153,0.0011930370196447,0.0011930370196447,-0.0,5.742764205412728,-0.0006483232130299,26.94952251547601,9.41361059074178,6.599993484750853,5.8788463552163455,30.077695858976696,1015.82638413134,1.1742526869662815,0.2,,9.222871514455508e-05,2014-01-02 00:00:00,38.72103958392734,-4.127782988364441
0.0173169095073549,0.000374066134872,-0.4564808470043552,0.5261703573052144,-0.4216447575828278,-0.4273555919142258,-0.0163159043236422,0.0207545860380288,-9.664463463512828e-06,8.768747493321365e-05,0.00016,0.00016,0.0001978279288767,0.0003359256194744,0.0003359256194998,1.118887699580642,8.93744743440114,0.3333100554690996,0.1298383465335451,0.0031800013873378,1.21484127712028,7.465408606194794,4.589387089806768,72.05330165590149,0.4974132557442438,6.078733823165313,5.235098247418264,-62.81897276425751,0.0,2486930.100001125,1.2641967309080526,0.4974132557442438,1.21484127712028,0.4974132557442438,0.0011800270806077,0.0012442910583585,0.0012442910583585,0.0,5.5019080339337645,0.0007616672805954,7.465408606194794,6.078733823165313,4.589387089806768,5.235098247418264,72.05330165590149,1017.01274191196,1.2587865412849146,0.2,1e-05,1.791415790233382e-05,2014-01-02 01:00:00,-62.88866227455837,-6.226097553398794
0.0392221123914896,0.0019297808119047,-0.4168735087665265,4.48543894831531,-0.1101042221439824,-0.1603942691312848,0.0156544660301099,0.0083363175155079,-3.622527115837857e-05,3.8071678945441686e-05,0.00016,0.00016,0.000880566604838,0.0012317724714776,0.0012317758654465,50.16442149946606,0.1993444696677392,0.3274887884884935,0.1252431747113181,0.0028201716929566,1.30653263632137,5.464559514921133,4.301942892283738,77.53782508647896,1.2095062303270228,5.444220677296109,4.390324831508349,-65.60565573281177,0.0,2487635.175000728,1.269040948809396,1.2095062303270228,1.30653263632137,1.2095062303270228,0.0010275110866533,0.0011610990011413,0.0011610990011413,0.0,5.390406731704908,0.0064911367937745,5.464559514921133,5.444220677296109,4.301942892283738,4.390324831508349,77.53782508647896,1017.0467335928,1.268090197896925,0.2,1e-05,0.0002243206789089,2014-01-02 02:00:00,-69.67422117236055,-8.378724064568347
0.0347778733419962,0.0015252266581765,-1.342325177018276,4.717008678351008,-1.0215029406413627,-1.07409674988348,-0.0173322951762258,0.0302905267419683,-4.297275946810933e-05,4.3153702214120346e-05,0.00016,0.00016,0.0003455905001191,0.0006229797583065,0.0006229803590661,3.74398058538696,2.670954021244329,0.3253522265216843,0.1214757104691625,0.0029533726398152,1.86005597314806,6.434029817594074,2.9726647020165022,50.15582162613512,1.0679007040564568,5.667453962153316,4.060195471307284,-62.72307999775656,0.0,2488547.625,1.2683071907327814,1.0679007040564568,1.86005597314806,1.0679007040564574,0.0010484605078198,0.0011728758160212,0.0011728758160212,0.0,5.246557273347757,0.0068237517624617,6.434029817594074,5.667453962153316,2.9726647020165022,4.060195471307284,50.15582162613512,1017.28426963215,1.2650113984287314,0.2,1e-05,0.0001556270107891,2014-01-02 03:00:00,-66.0977634990893,-10.46895520222611
0.0336133029797872,0.0014241064625347,-1.3792717630143396,5.62554521768033,-0.9958895182813428,-1.0587390665982277,-0.011699304799224,0.0322125000938311,-5.303672577174581e-05,4.467382627303989e-05,0.00016,0.00016,0.0003324246130385,0.0006015702029982,0.0006015704456035,3.465401369992096,2.885668623147918,0.3258298365781065,0.1210028218759388,0.0029822508658057,1.8327106056403,6.489706020751284,2.3235045881042744,39.04436158393734,1.029071720653154,5.623369820308271,3.749896062072217,-61.30753345684607,0.0,2488776.7250001985,1.267916892914447,1.029071720653154,1.8327106056403,1.0290717206531537,0.001054361818533,0.0011761719785254,0.0011761719785254,0.0,5.214096985564376,0.0081373160477654,6.489706020751284,5.623369820308271,2.3235045881042744,3.749896062072217,39.04436158393734,1016.65919465972,1.2644822197044827,0.2,1e-05,0.0001400497756356,2014-01-02 04:00:00,-65.55380691151207,-12.37728139372909
0.0420242341105508,0.0022257048554685,-2.926127059933032,7.306330605995114,-2.429039531547656,-2.510529290299357,-0.0491648966444828,0.0548117269673947,-5.5247369983792174e-05,3.5713254858908264e-05,0.00016,0.00016,0.0002894917217589,0.0005344049647657,0.0005344049933882,2.7751392010927165,3.603422846703503,0.3043375244699489,0.1129342870276187,0.0028124417216334,2.4618026686017,8.007253733738207,1.9265056268138705,29.184352440293384,1.313402941659732,6.255432286109524,3.6922505324662094,-60.54648004323137,0.0,2488808.3249997348,1.264434838512805,1.313402941659732,2.4618026686017,1.313402941659732,0.0010170601918976,0.0011551790958309,0.0011551790958309,0.0,5.217481478016239,0.010568427434678,8.007253733738207,6.255432286109524,1.9265056268138705,3.6922505324662094,29.184352440293384,1016.59937047856,1.2578875984534084,0.2,,0.0002786234449467,2014-01-02 05:00:00,-64.92668358929345,-13.988227289762301
0.0532045408510185,0.0035634738982361,-4.332900822041713,10.478645996774423,-3.618739146349432,-3.7358148308891472,-0.0749287848686602,0.0642397031342777,-6.273384023412823e-05,2.808765839185849e-05,0.00016,0.00016,0.0003338777579366,0.0006134637305894,0.0006134638976786,3.77954180401726,2.6458233612791475,0.2819105830918549,0.1068355725392681,0.0025251945924381,2.90487901298785,8.490118610183409,2.0441497966326616,29.96096692823372,1.69623734042916,6.876473877966646,3.619968579822423,-60.8377442810492,0.0,2488006.474999007,1.261836510311008,1.69623734042916,2.90487901298785,1.69623734042916,0.0009791976160947,0.0011334729673676,0.0011334729673676,0.0,5.351880672937293,0.0151619885106621,8.490118610183409,6.876473877966646,2.0441497966326616,3.619968579822423,29.96096692823372,1016.44435859977,1.2554495946036357,0.2,,0.0005755866509589,2014-01-02 06:00:00,-66.9834894557819,-15.196899082393065
0.1016317378585532,0.0129100981556723,0.7085454203287941,35.79451682257623,3.185471504838981,2.779418048361901,0.228962839296732,-0.005497977502845,-0.0001123698506957,1.5772985039426563e-05,0.00016,0.00016,0.0009845119144616,0.001386013833582,0.001386013833203,-29.86895838285528,-0.3347957391691294,0.2758333031018243,0.1180474888962722,0.0015583865445023,3.20758189422744,6.967455071393903,3.3548176536994587,54.51820490546312,3.3614612465221225,6.952281393260671,3.0446919855869745,-69.69650836086039,0.0,2483278.324995629,1.2621528457753404,3.3614612465221225,3.20758189422744,3.3614612465221225,0.000896438015541,0.0010845164054121,0.0010845164054121,0.0,6.146920680386313,0.0518911872520375,6.967455071393903,6.952281393260671,3.3548176536994587,3.0446919855869745,54.51820490546312,1016.63996466134,1.2615093125982444,0.4504684614082714,0.0011348812372908,0.0041631529684653,2014-01-02 07:00:00,-106.1995706037654,-15.91488434345149
0.1189393439541978,0.017542855027966,7.613394069516806,47.38110427479612,10.9121961284,10.371408905632263,0.5462423525032101,-0.0505085023524736,-0.0001273033082156,1.5231242620608512e-05,0.00016,0.00016,0.0010306499260015,0.0014630300880421,0.0014630300880421,-13.98786846018889,-0.7149052072130339,0.2915808441407647,0.1332700991420624,0.0013535241870218,3.6421204313991113,6.983783348449888,3.6162268150039663,58.683735885703285,3.915474598214157,6.7797479146233295,3.1019691255150845,-74.25956904653033,0.0,2480704.8999995366,1.2614349085067669,3.915474598214157,3.6421204313991113,3.915474598214157,0.000891766100692,0.0010816866575567,0.0010816866575567,0.0,6.616470330650266,0.068759478561637,6.983783348449888,6.7797479146233295,3.6162268150039663,3.1019691255150845,58.683735885703285,1016.51027345027,1.2610741859599917,0.6788441533864298,0.0018491754024663,0.0066377965769287,2014-01-02 08:00:00,-129.25406739084326,-16.075194468495017
0.1137452386057389,0.0160010181353648,8.43902744020587,43.56586502528462,11.474838529071176,10.977164580076863,0.5719226291827263,-0.0585490644688313,-0.0001224140375015,1.5197551182933124e-05,0.00016,0.00016,0.0010459897489615,0.0014882681813537,0.0014882681813537,-11.628851220494743,-0.8599301694027996,0.2919820737496663,0.1337049571814364,0.0014072080321832,3.44853706748635,6.835493621310388,3.786614827649809,62.03800890397096,3.735467184116651,6.579035104209644,3.250412877801804,-72.48931183349931,0.0,2480653.5499996687,1.261292399586223,3.735467184116651,3.4485370674863494,3.73546718411665,0.0008914713168089,0.0010815078605895,0.0010815078605895,0.0,6.629934497114665,0.0632241104732442,6.835493621310388,6.579035104209644,3.786614827649809,3.250412877801804,62.03800890397096,1015.96800111022,1.2609382052553932,0.6904479608106907,0.0016057884163927,0.0057909626206095,2014-01-02 09:00:00,-124.4942042989898,-15.635991610267604
0.1063876824095223,0.0140132447703633,6.484563180636413,36.75135502922992,9.041456259982096,8.622293460089356,0.4687637020880126,-0.0480725921177306,-0.0001102985495669,1.540694912410041e-05,0.00016,0.00016,0.0010449857014238,0.001484508032099,0.0014845080321044,-12.074373790271236,-0.8282003003797485,0.2837614724248088,0.1266479816965667,0.0014943338452796,3.22867092185842,6.655356708810388,3.873263099301583,64.24030531977934,3.492057868190377,6.448149535079556,3.397843536603309,-70.69905287623591,0.0,2481668.7000004635,1.2620262939385192,3.492057868190377,3.22867092185842,3.492057868190377,0.0008932952997217,0.001082613697548,0.001082613697548,0.0,6.442889190260273,0.0533128689196922,6.655356708810388,6.448149535079556,3.873263099301583,3.397843536603309,64.24030531977934,1015.89710280808,1.261595381791787,0.63779201929551,0.0012937082993329,0.0047386664142417,2014-01-02 10:00:00,-113.93497108610224,-14.58290263167179
0.1144528557173528,0.0163580130567326,1.840985346707373,31.89767069613207,4.052523528526863,3.689976285605636,0.2843170064683143,-0.012706933129543,-8.908999651131449e-05,1.528784829965725e-05,0.00016,0.00016,0.0009734365317946,0.0013732399180967,0.0013732399180622,-33.504375595713114,-0.2984684782867435,0.2456375280130373,0.1065336468022827,0.0014151485084932,3.63572123707203,7.013007092931047,4.023509738854429,65.08122427576417,3.797507392457832,6.98012399905272,3.792961998574744,-70.40766918255099,0.0,2482812.2250007945,1.2599680133808977,3.797507392457832,3.6357212370720298,3.797507392457831,0.0008922602358863,0.0010819863019501,0.0010819863019501,0.0,6.252496668119921,0.0462506239294994,7.013007092931047,6.98012399905272,4.023509738854429,3.792961998574744,65.08122427576417,1015.49216674067,1.2593675334440888,0.4883131145486932,0.0016885034015653,0.0059543590556064,2014-01-02 11:00:00,-104.14632522539044,-12.929796062253741
0.0980407607221865,0.0120647021628304,-0.2992685929302694,22.184227112605047,1.2310109186078595,0.9801454249130844,0.1394380084128144,0.0024077131859526,-7.216546094142294e-05,1.6050208371995982e-05,0.00016,0.00016,0.0009484009111012,0.0013324080663435,0.0013324081233096,-69.19456925695694,-0.1445200122984302,0.2367861647255694,0.0977515377305392,0.0016261904707296,3.16655960656275,6.5864386051698105,4.042324225427186,67.32220987765879,3.2527955097603014,6.5904166756023805,3.923091050936637,-65.479776038885,0.0,2484745.750001589,1.2619039040107451,3.2527955097603014,3.1665596065627506,3.2527955097603023,0.0008987807746225,0.0010859326231359,0.0010859326231359,0.0,5.915384911005665,0.0321414042484335,6.5864386051698105,6.5904166756023805,4.042324225427186,3.923091050936637,67.32220987765879,1015.38533804817,1.261140742503584,0.3283975217604881,0.0010076078194548,0.0037481761752231,2014-01-02 12:00:00,-87.36473455855977,-10.717982391355077
0.0704979615627051,0.0062610344809887,-1.6599531531807905,12.824748243191952,-0.7809218921669779,-0.9250253775790784,0.0244309106422028,0.0185451391695363,-5.789162604469531e-05,2.099199364227285e-05,0.00016,0.00016,0.0007830020352018,0.0011561141444194,0.0011561141532567,40.80760665952593,0.2450523522105565,0.2592556215026031,0.1022572491314648,0.0021125531857836,2.51143735371595,6.322880284086048,3.837523752319577,65.09741998873565,2.296945940871813,6.267624720803098,4.0100128545701645,-62.46808379682694,0.0,2486513.375001125,1.263763305475336,2.296945940871813,2.51143735371595,2.296945940871813,0.0009360650743555,0.0011082277328096,0.0011082277328096,0.0,5.608244606755076,0.018567804275523,6.322880284086048,6.267624720803098,3.837523752319577,4.0100128545701645,65.09741998873565,1015.49354818658,1.2626219014999072,0.2,0.0001286031280401,0.0013705448110043,2014-01-02 13:00:00,-73.6328788868381,-8.013886411390102
0.0718201418063092,0.0064552314281424,0.6370829780329772,13.804881236299128,1.5860908712416644,1.4305158067812238,0.114440817788538,-0.0069630077699581,-6.094516584945636e-05,2.0472568605144028e-05,0.00016,0.00016,0.0010486877374145,0.0014485006143391,0.0014485005559572,-21.151083791578376,-0.4727890115957864,0.2636190000993809,0.1020333448279701,0.002082980749215,2.18883505011881,5.275455883525034,4.007132614971055,73.08418414704454,2.321210916716356,5.252383497325744,3.8051867820904337,-61.493159071907776,0.0,2487240.175000331,1.2680297100502709,2.321210916716356,2.18883505011881,2.321210916716356,0.000932487567035,0.001106107961271,0.001106107961271,0.0,5.4877185364016725,0.019981010660006,5.275455883525034,5.252383497325744,4.007132614971055,3.8051867820904337,73.08418414704454,1015.53289163505,1.2672899519526548,0.3572894185360857,0.0001438907858976,0.0014423151172708,2014-01-02 14:00:00,-75.93512328623989,-4.905325602444462
0.0788637597015741,0.0078761302536736,-0.9177686945660748,13.883847373406612,0.0332997726677242,-0.1226130908132264,0.0577501461869609,0.0091402859473932,-5.584263182022649e-05,1.880389503313444e-05,0.00016,0.00016,0.000924563764859,0.001290937459917,0.0012909387950101,-1246.7331123243207,-0.0080209628677918,0.2421906981862391,0.092664367885705,0.0019544356919676,2.59175790888106,5.532897372216945,3.891090638379084,69.7247018863485,2.597473550407171,5.534213870001186,3.883047487269746,-61.385007704841335,0.0,2487676.65000053,1.2672798963093663,2.597473550407171,2.59175790888106,2.597473550407171,0.0009204994021316,0.0010989748369498,0.0010989748369498,0.0,5.424711952830936,0.0200917794297153,5.532897372216945,5.534213870001186,3.891090638379084,3.883047487269746,69.7247018863485,1015.68150734265,1.2663940088024648,0.0986873118370258,0.0003495091731011,0.0019449222274084,2014-01-02 15:00:00,-74.35108638368187,-1.496606684953347
0.0846093534146489,0.009036033173724,-2.6542156415774967,14.15059332542184,-1.6875868896754986,-1.8460506194954984,-0.0037747318143764,0.0246865103656925,-5.315610722767757e-05,1.7744647631752617e-05,0.00016,0.00016,0.0007349960974843,0.0011131173202477,0.0011131172530143,32.596003272561205,0.3067860779244012,0.2237402269950052,0.0859584035753044,0.0018565172916133,3.11445624153358,6.134830486471261,3.7928585609052896,65.17930832635524,2.795237581052611,6.043520120546948,3.9894721579739336,-60.81328357041711,0.0,2487530.4999998007,1.264837375988432,2.795237581052611,3.11445624153358,2.795237581052611,0.0009124562423576,0.0010941629794365,0.0010941629794365,0.0,5.456969012830434,0.0204789995425272,6.134830486471261,6.043520120546948,3.7928585609052896,3.9894721579739336,65.17930832635524,1015.45147106417,1.263454018718308,0.2,0.000526057747252,0.0024044390619912,2014-01-02 16:00:00,-72.30966125426146,2.097276959836922
0.0480995245601333,0.0028878957736103,-5.246368789800422,3.591150081015048,-5.012083738832575,-5.050491124237141,-0.1942655129684467,0.0867917139464519,-2.400638078425755e-05,3.154928221865246e-05,0.00016,0.00016,0.0002435730683314,0.0004508871370927,0.0004508871370358,2.013063178559192,4.967553977693483,0.2506129970139412,0.0994978789664813,0.0027114558042607,3.07545774808529,11.815263205775116,4.006896319398384,46.90085161123325,1.51992644403619,8.259537986750226,4.990401422486497,-63.432239741669136,88.63976917018513,2486278.349998874,1.2508819712246255,1.51992644403619,3.07545774808529,1.51992644403619,0.0009972491039576,0.0011438730304118,0.0011438730304118,-0.0,5.6531528889462095,0.0051997960291372,11.815263205775116,8.259537986750226,4.006896319398384,4.990401422486497,46.90085161123325,1015.10132989992,1.2376813033602272,0.2,,0.0004178727745255,2014-01-02 17:00:00,26.86274813730137,5.756999306877347
0.033706172276428,0.0014039648962717,-3.633243399766076,2.6929064071504967,-3.4556178658906807,-3.484736805870253,-0.1414847297568668,0.0865463737742203,-2.596063534702436e-05,4.615170267101174e-05,0.00016,0.00016,0.0001793285822641,0.0003073470763097,0.000307347076141,1.004428152257809,9.955913698278415,0.2389816920525812,0.1046256471778952,0.0030521362445696,2.50904995697249,16.264222812247965,3.6878084576064727,32.34139995373026,1.0320252069570657,9.871896110023105,5.605264444479233,-62.855842246459886,192.90242837618865,2482468.5749992053,1.2396889979267984,1.0320252069570657,2.50904995697249,1.0320252069570657,0.0010599552302149,0.0011792876603765,0.0011792876603765,-0.0,6.321967612204968,0.0039051705078461,16.264222812247965,9.871896110023105,3.6878084576064727,5.605264444479233,32.34139995373026,1014.75346038036,1.2184749272887787,0.2,,0.0001380846900784,2014-01-02 18:00:00,130.98692312234436,9.365399395907072
0.0167307373792557,0.0003427775044389,-1.3251835951853823,0.8137977318072227,-1.272154402223093,-1.28084771254478,-0.0563600820592634,0.0639863110361211,-1.5915011111395857e-05,9.456137559586488e-05,0.00016,0.00016,8.546477378091984e-05,0.0001299684287922,0.0001299684318954,0.3335795318139171,29.977858490365552,0.2299541626156721,0.1057808120854363,0.0033288850855388,1.79867705622204,26.820053807314128,2.087870897514397,9.601177869276004,0.4809244288099119,10.077267821457358,6.252224501994142,-65.72018892139984,289.4231288685226,2480527.149999404,1.2321127787645585,0.4809244288099119,1.79867705622204,0.4809244288099119,0.0011954732464167,0.0012524082618941,0.0012524082618941,-0.0,6.691595043745064,0.001181068239671,26.820053807314128,10.077267821457358,2.087870897514397,6.252224501994142,9.601177869276004,1014.48196033572,1.1764297308283576,0.2,1e-05,1.575727336233195e-05,2014-01-02 19:00:00,224.21432581050087,12.813666893739688
0.0072663054549094,6.427642527741667e-05,-0.2971651278993165,0.1374356316801185,-0.2884875726113725,-0.2899101226585766,-0.0136385629271445,0.0331158069774116,-6.203883961026285e-06,0.0002186163741195,0.00016,0.00016,2.529132967849288e-05,3.359697263028037e-05,3.3596992383068125e-05,0.1204967681689985,82.9897776675209,0.2108067831565789,0.097696011154971,0.0034820179682889,1.43095776924438,45.06480999673986,-0.1038228637492801,-0.1750173677958077,0.1930562356545068,9.35833125992592,6.585395094645773,-66.00554791980574,348.9812490294254,2480256.5749996686,1.2292081095598244,0.1930562356545068,1.43095776924438,0.1930562356545068,0.0013894970501795,0.0013502208428689,0.0013502208428689,-0.0,6.756667219985009,0.0001994826982964,45.06480999673986,9.35833125992592,-0.1038228637492801,6.585395094645773,-0.1750173677958077,1014.16212897987,1.1101142211997563,0.2,1e-05,1.1903102041764632e-06,2014-01-02 20:00:00,283.13543060583885,16.00674136629812
0.0247625430409092,0.0007521497794522,-2.386375494166268,1.220706230526151,-2.3087044737887483,-2.321437427948997,-0.1093758941143518,0.0778551135887445,-1.6130774680430606e-05,6.361991432340695e-05,0.00016,0.00016,0.0001348836781244,0.000215651732752,0.0002156517361899,0.5954084071524924,16.795194491499444,0.2048977162850712,0.0945726966144401,0.0033324142941181,2.12273816726739,20.47593079973335,4.220704340816328,28.38114201984632,0.737454072978992,10.52437117263055,6.282564617735536,-66.83578699971387,350.2784626276691,2480434.325001192,1.232063127151768,0.737454072978992,2.12273816726739,0.737454072978992,0.0011175894678801,0.0012109247153201,0.0012109247153201,-0.0,6.727891818041411,0.0017716826386411,20.47593079973335,10.52437117263055,4.220704340816328,6.282564617735536,28.38114201984632,1013.5814078792,1.199221857904207,0.2,,5.2927579239785385e-05,2014-01-02 21:00:00,284.6083448915953,18.867484650976472
0.0177174580291328,0.0003854213629519,-1.311730057843898,0.7159242479450827,-1.2658596710748085,-1.273379406610725,-0.0577156445034138,0.0596340964119856,-1.3177032400719292e-05,8.865380272385107e-05,0.00016,0.00016,0.0001002578656014,0.0001541766810305,0.0001541766798817,0.3977350372187546,25.1423663098104,0.2409653490998808,0.1081229956103813,0.0033088420160122,1.75812667175471,21.946155317984008,3.388491479220884,20.829139341604915,0.511981706876657,9.514437004902025,6.135462840644456,-68.92791273603234,301.30156798810003,2481550.200001721,1.2357339556295932,0.511981706876657,1.7581266717547095,0.5119817068766568,0.0011822515492155,0.0012454633124687,0.0012454633124687,-0.0,6.4992451919870655,0.0010385956699971,21.946155317984008,9.514437004902025,3.388491479220884,6.135462840644456,20.829139341604915,1013.52706879684,1.193787810403984,0.2,1e-05,1.8867130565301576e-05,2014-01-02 22:00:00,232.9694610619665,21.33928393749841
0.0034402250321873,1.4411426118661772e-05,-0.0602909922681344,0.0172601591014945,-0.059285402267957,-0.0594502530876582,-0.0027883520531091,0.0141058993559197,-1.6336202771887017e-06,0.0004559570454312,0.00016,0.00016,9.00054134201666e-06,9.650715913507632e-06,9.650720416401145e-06,0.0621562863835743,160.8847725922481,0.2763269680421678,0.1180050435202792,0.0032971906801426,1.12913125116585,47.42106889344887,1.448229619013297,2.15975760115993,0.0846509500508905,7.3963316953011855,6.08354003958588,-67.4009704963152,209.29832170133523,2483507.425001258,1.2366345184382168,0.0846509500508905,1.12913125116585,0.0846509500508905,0.0016013778350117,0.0014495156201111,0.0014495156201111,-0.0,6.128639705760815,2.501968471680684e-05,47.42106889344887,7.3963316953011855,1.448229619013297,6.08354003958588,2.15975760115993,1013.00901161747,1.0996608119899292,0.2,1e-05,1.1769838670316004e-07,2014-01-02 23:00:00,141.94038203818667,23.386900180482723
0.001266502478807,1.8798193623394312e-06,-0.0082525652857969,-0.0014865387988038,-0.0009549695100482,-0.0009524140366247,-0.0004624380816682,0.0052313390441115,3.810451971679153e-07,0.0064290183894536,0.00016,0.00016,4.269054578654627e-06,2.7285486781181047e-06,2.6312887270752275e-06,0.0317022818767417,315.4347071570406,0.3310882085032257,0.1377019557959933,0.003143047202879,0.579425491867821,46.97093299860448,8.881959051863342,13.48692330250626,-0.1135044244145473,6.689322204290988,5.947889170723171,-65.80467377223106,91.75106327210884,2484546.275000331,1.2397856998905177,-0.1135044244145473,0.579425491867821,-0.1135044244145473,0.0029621169891333,0.0019714106423734,0.0019714106423734,-0.0,5.924439731461457,-2.153930369315868e-06,46.97093299860448,6.689322204290988,8.881959051863342,5.947889170723171,13.48692330250626,1012.68989897677,1.0958951156917365,0.2,1e-05,-2.1443472093591152e-08,2014-01-03 00:00:00,25.956128603962384,24.995567980811284
0.0406582965063673,0.0020649567233732,-1.0432012405632396,3.106842028819873,-0.8320505254073923,-0.8666653967444163,-0.0217817338841812,0.0203247023873557,-2.4466924509759847e-05,3.6983644367095246e-05,0.00016,0.00016,0.0004841116772476,0.0008179651092133,0.0008179738028326,7.306074830216426,1.3687240046655496,0.3281333938749964,0.1333763654251986,0.0027760107199373,1.83703617876224,6.95870707033976,4.738707002703038,76.62623883285718,1.263878049845917,6.662046899764032,5.095827213380481,-68.85826778890885,0.0,2485531.80000106,1.2565254432201916,1.263878049845917,1.83703617876224,1.2638780498459172,0.0010227526994613,0.0011584073659657,0.0011584073659657,0.0,5.771291285022458,0.0044998946719357,6.95870707033976,6.662046899764032,4.738707002703038,5.095827213380481,76.62623883285718,1011.8326748979,1.2545264684309394,0.2,1e-05,0.0002494011324032,2014-01-03 01:00:00,-70.92190857716548,26.168543769618264
0.0518786657424395,0.0033726552917997,-1.0930500597399917,4.800016909936056,-0.7658502536695002,-0.8194895661400726,-0.0098013052204232,0.0166533677686861,-2.954743801765464e-05,2.865361990159148e-05,0.00016,0.00016,0.0006571977456087,0.0010218885609832,0.001021891598293,16.49640602247749,0.6061926450145751,0.3071029034194216,0.1213929124946113,0.002542670725438,2.01376773392742,6.242263078421553,4.57586644337834,77.74173543298177,1.6471908560198498,6.12505174217469,4.783830066161763,-68.76082376138046,0.0,2486614.1000008606,1.2592899781491371,1.6471908560198498,2.01376773392742,1.6471908560198498,0.000982261168464,0.0011352446945285,0.0011352446945285,0.0,5.599554785938104,0.0069492330457564,6.242263078421553,6.12505174217469,4.57586644337834,4.783830066161763,77.74173543298177,1011.8565194015,1.2578975582051335,0.2,1e-05,0.0005303601333992,2014-01-03 02:00:00,-72.46779061157653,26.923452829854117
