# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet
0.15427792991427725,0.029629548542808203,25.71193231414444,71.3609749849564,30.724936513175226,29.903132546121004,1.4146196523942227,-0.13045446309868203,-0.00014686843556991223,1.8338357389531492e-05,0.00016,0.00016,0.0010843496837212687,0.0015205569818504212,0.0015205569818542354,-10.9309146772922,-0.914836525142212,0.3456129964481931,0.1734233049648797,0.0010599067098450911,4.58656988842423,6.7791795783058335,3.942798227572224,65.38743003906724,4.98753499034686,6.192664957890848,3.282487474738348,-109.65071184785467,357.9646693092108,2476737.421243472,1.271594197003383,4.98753499034686,4.58656988842423,4.98753499034686,0.0009170087445574541,0.0010968891275317625,0.0010968891275317625,0.0,7.337129110078963,0.10372496807387192,6.7791795783058335,6.192664957890848,3.942798227572224,3.282487474738348,65.38743003906724,1024.55890118342,1.2717354636244875,0.9558058813866696,0.003491567568001764,0.014340546562750548,2013-03-17 17:00:00,151.2410501622553
0.1190165750555234,0.017454503135330163,20.705810182712863,55.88706879762153,24.633170561232472,23.98934099098336,1.1422128886797491,-0.13612744936398907,-0.0001490416578094342,1.5086167931962443e-05,0.00016,0.00016,0.0011080304656494232,0.0015930685610967613,0.0015930685611095295,-6.260995839071022,-1.5971900089113866,0.3745614135293812,0.18788823294176593,0.0013286898769202292,3.46344705259026,6.762190790638457,4.033824583460474,66.98733535143732,3.8633950033545927,6.005641492085322,3.2055025793551595,-112.91458261381347,517.1704659006692,2476740.879521255,1.2720835560356845,3.8633950033545927,3.4634470525902605,3.8633950033545936,0.0008904931427972235,0.001080914351174132,0.001080914351174132,0.0,7.320141023017211,0.08123314365866464,6.762190790638457,6.005641492085322,4.033824583460474,3.2055025793551595,66.98733535143732,1024.80266584333,1.2720447761291716,0.8879355389778606,0.0017777017713720724,0.006613376601619076,2013-03-17 18:00:00,327.6630043065214
0.121149685333635,0.018116466421290212,19.842050815783374,56.98628660307945,23.845473108874288,23.18917437230201,1.1120693866999427,-0.12820111284657656,-0.0001493543413276293,1.5149395422696965e-05,0.00016,0.00016,0.0010989980025658415,0.0015769447551650228,0.0015769447551824479,-6.8230208193264605,-1.4656264819938154,0.3580258909150873,0.17954378552494135,0.0013117068170188692,3.5473473308315695,6.930838095147065,4.008401699290304,65.81222330994778,3.9395929202143343,6.239542612265249,3.2030422198282196,-111.5021520159796,631.808588989083,2476744.3377990373,1.271595662405129,3.9395929202143343,3.5473473308315695,3.9395929202143343,0.0008910490952875251,0.0010812517166357562,0.0010812517166357562,0.0,7.326313012622258,0.0828307664380868,6.930838095147065,6.239542612265249,4.008401699290304,3.2030422198282196,65.81222330994778,1024.9986997761,1.2715417098703634,0.8783184630038751,0.0018825607690482337,0.006985034770962276,2013-03-17 19:00:00,443.47809955424054
0.1253189151016365,0.019421374340089392,20.159600777462632,56.23852179636586,24.11420466631274,23.46590894682912,1.153674563445032,-0.12593471643809648,-0.00014250794813419867,1.529475145371362e-05,0.00016,0.00016,0.0010907542146109314,0.0015613526391925847,0.0015613526391955951,-7.468671868926002,-1.3389261404836634,0.34275730457924086,0.17185143725914656,0.0012766337614883202,3.6906552984741694,6.973153485393608,4.141836047525215,67.80846315955439,4.080435560994922,6.315921105675455,3.3981107227691165,-110.83399948757858,691.0803349128794,2476747.79607682,1.2714415451861871,4.080435560994922,3.6906552984741694,4.080435560994922,0.0008923203992962051,0.0010820227794739756,0.0010820227794739756,0.0,7.33237105331233,0.08174376042147392,6.973153485393608,6.315921105675455,4.141836047525215,3.3981107227691165,67.80846315955439,1025.12132109633,1.2713984971516137,0.8815907097193627,0.0020810545491235263,0.007740335409730002,2013-03-17 20:00:00,503.84821285147234
0.1320108721506834,0.02159725745897082,20.62745013934036,59.455088396204474,24.806855585219008,24.121707151468414,1.1841885791319404,-0.12237274307130575,-0.00014307680083628196,1.5687675931299987e-05,0.00016,0.00016,0.001081782817387838,0.0015420345188901015,0.0015420345188897695,-8.484618058872018,-1.1786034363141908,0.3370796444464091,0.16902437718779417,0.0012207300354370135,3.91373259572616,7.02730063839625,4.097846561362938,66.8278867297904,4.30107798015036,6.418476060556763,3.3860158817399753,-110.5816092482523,691.8149465250837,2476751.254354602,1.270947807796922,4.30107798015036,3.91373259572616,4.30107798015036,0.0008957106635368499,0.001084076338591238,0.001084076338591238,0.0,7.3359807020909376,0.08641898044868891,7.02730063839625,6.418476060556763,4.097846561362938,3.3860158817399753,66.8278867297904,1024.91376763281,1.270929445925855,0.8899974995424466,0.002403724396508465,0.009049988738946592,2013-03-17 21:00:00,501.1507987412865
0.11996278360362762,0.017758724502619127,19.013248923598,51.20324919657302,22.617955310225188,22.02701983700761,1.1150550350802797,-0.12415952915661152,-0.0001356318482374241,1.5141350953593848e-05,0.00016,0.00016,0.0010963306464107784,0.0015725222823071874,0.001572522282349303,-6.981939952763425,-1.4322666862871023,0.34260922155952483,0.1718168885776003,0.0013263076492615628,3.51874787410811,7.026171108945316,4.314901273514096,70.34968360588545,3.9032406162316087,6.362158946682507,3.589534501977516,-109.70321805788485,634.1782477351535,2476754.712632384,1.2705925612138615,3.9032406162316087,3.51874787410811,3.9032406162316087,0.0008909784612465621,0.0010812088600232273,0.0010812088600232273,0.0,7.333964248344232,0.07442468814836675,7.026171108945316,6.362158946682507,4.314901273514096,3.589534501977516,70.34968360588545,1024.70715813982,1.2705105649172483,0.863128686998118,0.0018323095584020057,0.006780290586201188,2013-03-17 22:00:00,454.25853155709757
0.13987399590654592,0.024291971417516663,21.351186769058202,58.881851654457925,25.495579529458908,24.816170880212887,1.257146343414728,-0.1196258581606462,-0.00013382101984326815,1.6400246521400582e-05,0.00016,0.00016,0.0010749650231568057,0.0015234507208289896,0.0015234507208350056,-9.816065217395504,-1.0187381377905411,0.3300196886767752,0.16552537085744332,0.0011608015179170417,4.170537932451049,7.060509757782442,4.275484873488184,69.52954218654307,4.55364883046143,6.498451726831866,3.6467313575727673,-108.153419786357,520.0633965118728,2476758.1709101666,1.270095967401887,4.55364883046143,4.170537932451049,4.55364883046143,0.0009016944855860138,0.0010876914132931775,0.0010876914132931775,0.0,7.341169012847377,0.08558553210633053,7.060509757782442,6.498451726831866,4.275484873488184,3.6467313575727673,69.52954218654307,1024.48187299798,1.270106041302941,0.8983088385006563,0.002789737493574664,0.010749633109881194,2013-03-17 23:00:00,331.6769383019997
0.12014664086850396,0.01781339486031868,18.51915863559215,51.9732794741238,22.175926771712184,21.576456585463,1.0881665212821092,-0.1208123540296582,-0.0001375337990277228,1.5152635777708464e-05,0.00016,0.00016,0.0010938197098322576,0.0015681473262889837,0.0015681473262922979,-7.150947589481575,-1.3984160665237055,0.36062079833160743,0.18089127653600007,0.0013217690476278554,3.53010278941013,7.074201773668468,4.258732197139269,69.18017893257958,3.9111320166282337,6.433635475398326,3.5295061404349126,-107.46101551362696,363.86354938963393,2476761.629187949,1.2699155409096443,3.9111320166282337,3.53010278941013,3.9111320166282337,0.000891077538831176,0.0010812689740378083,0.0010812689740378083,0.0,7.326443621523201,0.07554372770551641,7.074201773668468,6.433635475398326,4.258732197139269,3.5295061404349126,69.18017893257958,1024.29386928448,1.2698238606275267,0.8575805077286797,0.0018431833734912288,0.0068112086566995056,2013-03-18 00:00:00,185.91009576629102
0.10969947879249436,0.014842909745227484,9.859218485712184,50.19696552290919,13.380562690103552,12.803293148400048,0.699672095441066,-0.07080849500651236,-0.00014623756737400316,1.5368180700595247e-05,0.00016,0.00016,0.0010721012154883203,0.0015294187200705566,0.0015294187202064336,-9.00350454170552,-1.1106786200505112,0.3772571110315904,0.18954206332449905,0.001425651233568978,3.27090145147773,8.140298281731056,4.003652124747381,60.379109499084635,3.5840130275733806,7.796011740285224,3.2926127742285383,-106.68385969211124,188.89977379238476,2476765.087465732,1.2633658368329213,3.5840130275733806,3.27090145147773,3.5840130275733806,0.0008929590604574035,0.0010824099287080682,0.0010824099287080682,0.0,7.329837839211984,0.07296173415758926,8.140298281731056,7.796011740285224,4.003652124747381,3.2926127742285383,60.379109499084635,1022.55235352757,1.2630566055491907,0.725167182386063,0.0014092169924920048,0.005176443069305734,2013-03-18 01:00:00,22.159730091652158
0.09954832702772369,0.012159277471354514,9.33171888595521,45.889500606499325,12.550902588202952,12.023167555047587,0.6529834639379033,-0.07388007382685313,-0.0001473726915743961,1.594221296311625e-05,0.00016,0.00016,0.0011027896615091587,0.0015742980366570227,0.001574298036747906,-7.16869080146147,-1.3949548497699629,0.4088349365418146,0.20551567905768928,0.001532221832888588,2.9123967222166,8.06954942696435,4.029868691244822,61.02920181018026,3.227674195397439,7.678176713831735,3.2491757769645497,-105.85106560478997,21.65877594645532,2476768.5457435143,1.2629231571738435,3.227674195397439,2.9123967222166,3.227674195397439,0.0008978718853949489,0.0010853834112811555,0.0010853834112811555,0.0,7.317738561465986,0.06670070260190769,8.06954942696435,7.678176713831735,4.029868691244822,3.2491757769645497,61.02920181018026,1021.9253079773,1.2625794888302884,0.7100197638729616,0.0009788400541712484,0.0038375862882915474,2013-03-18 02:00:00,-139.4135091507892
0.107802325151718,0.014318380456568016,10.172371538021835,47.462331376284496,13.503787640904404,12.957653853546606,0.7130959421924769,-0.07433497982758781,-0.00014068813909727724,1.542582817481299e-05,0.00016,0.00016,0.0010790257272861158,0.001540287645559609,0.0015402876455673027,-8.465605978559992,-1.1812503470307991,0.3919086228152493,0.19689351025134744,0.0014429528634956488,3.20016555319519,8.051231653240096,4.138464574709392,62.778446553409125,3.516827611533049,7.6810851102082705,3.437916482099145,-105.32638863484688,0.0,2476772.0040212967,1.2635063353935703,3.516827611533049,3.20016555319519,3.516827611533049,0.0008934588004707811,0.0010827127689591455,0.0010827127689591455,0.0,7.32193679026648,0.068986726544554,8.051231653240096,7.6810851102082705,4.138464574709392,3.437916482099145,62.778446553409125,1022.42630871696,1.263197280604853,0.7274321296112529,0.0013245295840149571,0.004905783360975712,2013-03-18 03:00:00,-162.9610915491532
0.12645460599572217,0.019814121301515896,12.426792365330172,51.12763929112087,16.0201884813769,15.431107150877436,0.8640020566445125,-0.07738766028841187,-0.00012915321245923888,1.54971340607244e-05,0.00016,0.00016,0.0010501325406408223,0.001491977986946456,0.0014919779869453618,-11.521103639362824,-0.8679724020391721,0.354803014782932,0.17818910594917833,0.0012685624426690587,3.82550582931478,7.972774459165451,4.340300306405072,66.20196230717313,4.145949084237343,7.632455250019584,3.772337417244589,-104.25899376850802,0.0,2476775.462299079,1.2639480914171004,4.145949084237343,3.82550582931478,4.145949084237342,0.0008940749433124043,0.0010830860322533463,0.0010830860322533463,0.0,7.337909492293938,0.07431416543394732,7.972774459165451,7.632455250019584,4.340300306405072,3.772337417244589,66.20196230717313,1022.69755381578,1.2637298233903522,0.7699904379036113,0.0021753974814839863,0.00796060570544698,2013-03-18 04:00:00,-167.81342542495906
0.12767294406539187,0.02019950700929647,13.312852015180548,49.135058315603914,16.769967147782083,16.203226962109703,0.9122403720012077,-0.08208521142551761,-0.00012289139775544555,1.5545455990952426e-05,0.00016,0.00016,0.001052180075448587,0.0014948275183661159,0.001494827518364643,-11.328721489517193,-0.8827121409289919,0.3483799000378563,0.17493026656182584,0.0012589305603945091,3.85756261582588,7.871290290363267,4.491251207952602,68.98006404043115,4.183790948582384,7.507732450761854,3.9469615570194687,-103.58820524114525,0.0,2476778.9205768607,1.2643982208072135,4.183790948582384,3.85756261582588,4.183790948582384,0.0008944912363892183,0.0010833381524745587,0.0010833381524745587,0.0,7.339661806258927,0.07141784374318556,7.871290290363267,7.507732450761854,4.491251207952602,3.9469615570194687,68.98006404043115,1022.80218771147,1.2641994140213333,0.7818038369079283,0.002230461227311298,0.008191721965267585,2013-03-18 05:00:00,-166.0361155719297
0.12248668546746729,0.018564555662919965,13.201416002528168,45.62851049571611,16.414385610125937,15.887669281011547,0.9001116286516374,-0.08483226587615206,-0.00011893575320449096,1.5323573514371114e-05,0.00016,0.00016,0.0010592418018710564,0.0015086714234942835,0.001508671423494573,-10.22051685905894,-0.9784240990842371,0.3517323423020603,0.17659572748309116,0.0013045205894155615,3.68256980530624,7.819198429639613,4.6034033651870585,70.95015200456758,4.011687251364403,7.427082050614638,4.053651965746205,-102.945523497365,0.0,2476782.378854644,1.2645823987238471,4.011687251364403,3.68256980530624,4.011687251364403,0.0008925713662608531,0.001082174929353046,0.001082174929353046,0.0,7.337147531022011,0.06632098128077733,7.819198429639613,7.427082050614638,4.6034033651870585,4.053651965746205,70.95015200456758,1022.81731498538,1.2643662275105099,0.7762558669166268,0.0019834183331019217,0.007230620558385636,2013-03-18 06:00:00,-161.77544999560928
0.10935402721150272,0.014728048778148263,12.08407909087576,40.45866577650483,14.934068852163845,14.46685741588711,0.8220135379856398,-0.08698512654543532,-0.00011813483412851724,1.5334791318139395e-05,0.00016,0.00016,0.0010839728249580343,0.0015495380051472635,0.0015495380051514687,-7.992400241596473,-1.2511885913764635,0.37052107970192577,0.18604886639114768,0.0014314542216117888,3.23512369988389,7.790083431963169,4.668232669391295,72.07553899413078,3.564961755520872,7.347399444034371,4.067021846780112,-102.76270917004769,0.0,2476785.8371324264,1.2644752807759907,3.564961755520872,3.23512369988389,3.564961755520872,0.0008926689458315815,0.0010822340816422087,0.0010822340816422087,0.0,7.328406195177843,0.05880653652479274,7.790083431963169,7.347399444034371,4.668232669391295,4.067021846780112,72.07553899413078,1022.61998803494,1.264203447342974,0.7522607851003702,0.0013850427943469827,0.005121042584805419,2013-03-18 07:00:00,-155.30545403742826
0.09142742995589984,0.0101953660441514,10.258258611991154,34.5165134068442,12.689409382932128,12.290860076220492,0.6990828793782283,-0.08832573204469671,-0.00012055213172481706,1.6780128117218462e-05,0.00016,0.00016,0.001143786213644102,0.0016341894351035546,0.001634189435242786,-5.496612152737825,-1.8193024579729655,0.4017254920087187,0.2017200630452022,0.0016367175295012772,2.60775886429258,7.79081390744157,4.684917862566414,72.32165602161838,2.9319930792489926,7.277725338199203,3.9846245351983143,-102.49272580083256,0.0,2476789.295410209,1.2644057201566623,2.9319930792489926,2.6077588642925806,2.931993079248993,0.0009048025931738602,0.0010895644167022195,0.0010895644167022195,0.0,7.312743954739824,0.0501695677120807,7.79081390744157,7.277725338199203,4.684917862566414,3.9846245351983143,72.32165602161838,1022.5183560785,1.2640616902172603,0.7125697935323969,0.0006600593738876371,0.0029439201199286807,2013-03-18 08:00:00,-147.2674978196679
0.07961931328253612,0.00764311364486588,9.327177636727408,30.53065340919179,11.477960550434949,11.125373187532073,0.6308436580773937,-0.09222697662828147,-0.00012245530059561374,1.8794948415749368e-05,0.00016,0.00016,0.0012087491320082913,0.0017227892690360872,0.0017227892691759313,-4.012169053333751,-2.4924174099022327,0.425526732956702,0.2137135890430369,0.001792211299689255,2.1839032146601896,7.737058364475794,4.707910147715409,72.9217685652877,2.5026804215019967,7.144762060820444,3.921482742661067,-102.60083988225755,0.0,2476792.7536879913,1.26430080502408,2.5026804215019967,2.1839032146601896,2.5026804215019967,0.000920432951955204,0.0010989351691403923,0.0010989351691403923,0.0,7.302143524901882,0.04437607955265205,7.737058364475794,7.144762060820444,4.707910147715409,3.921482742661067,72.9217685652877,1022.22840483755,1.2639274052264795,0.6892209876876929,0.00027300485978978806,0.0019055321073436996,2013-03-18 09:00:00,-142.45867092817676
0.06633976935684098,0.0051732139836082654,8.924555925838478,25.93613160504981,10.75357235660508,10.453733597463012,0.5845368168962405,-0.10583109972200445,-0.0001247570377428193,2.239087757884837e-05,0.00016,0.00016,0.0013244011055665987,0.0018835811810615497,0.0018835811810630047,-2.4774195340974745,-4.036458041267123,0.44552650441808234,0.22372756762822857,0.001986002594917831,1.69356084136826,7.52892044074131,4.767701385912856,74.90528390840606,2.004514718186116,6.747729930742676,3.846809377833607,-99.73928899227248,0.0,2476796.2119657737,1.2652487441462335,2.004514718186116,1.69356084136826,2.004514718186116,0.000945371798024056,0.001113723322718216,0.001113723322718216,0.0,7.291014918461198,0.03769792336046642,7.52892044074131,6.747729930742676,4.767701385912856,3.846809377833607,74.90528390840606,1022.27966566386,1.2648820659216244,0.6744157986282601,1e-05,0.0010603681736815126,2013-03-18 10:00:00,-134.59997652316076
0.05934255245276696,0.003997448079078853,10.255778140267749,22.758495207448696,11.866048643512892,11.6020698724891,0.6350899749550986,-0.13572401928694816,-0.0001221698922913467,2.500087879486821e-05,0.00016,0.00016,0.0014346014356248788,0.0020468047708254306,0.002046804770771496,-1.607280146962003,-6.221690735682562,0.4645586017291532,0.2332491415772276,0.002084293602096888,1.4032295771149,7.0241969329444975,4.917625269902923,79.97407326548333,1.7139440076941848,5.901975709153096,3.9074750639338673,-100.71696334346716,0.0,2476799.670243556,1.267424939443858,1.7139440076941848,1.4032295771149,1.7139440076941852,0.0009616022296499075,0.0011232430083798262,0.0011232430083798262,0.0,7.280256491989278,0.033079212554464964,7.0241969329444975,5.901975709153096,4.917625269902923,3.9074750639338673,79.97407326548333,1022.34758440634,1.2671292639223275,0.6968947979042612,1e-05,0.0007267330789113574,2013-03-18 11:00:00,-133.7312366911836
0.10941715449761888,0.014620439819215608,22.184788644538756,37.69076514578378,24.86205743300962,24.42316091030948,1.2983797195004219,-0.15887559162233078,-0.00010948760662648923,1.5117412118425484e-05,0.00016,0.00016,0.0011405093552457472,0.0016488445263722852,0.0016488445263721878,-4.808438713105448,-2.0796771252891086,0.3769939899457022,0.18918646819797796,0.001427128992485455,3.1148442154967095,6.3038710950830525,4.961577435361948,84.77490854480757,3.524548005893984,5.339727754569664,4.297147199604816,-98.621957758005,0.0,2476824.9345787256,1.2702501773793984,3.524548005893984,3.1148442154967095,3.524548005893984,0.0008907680951109778,0.001081081212068348,0.001081081212068348,0.0,7.31980490449664,0.054782537364878425,6.3038710950830525,5.339727754569664,4.961577435361948,4.297147199604816,84.77490854480757,1022.22993443438,1.2702151760276896,0.8915769578716942,0.0013341806546844485,0.0050919851965015375,2013-03-18 12:00:00,-158.49751154832754
0.12872933954610372,0.020399070144839927,29.32556817857289,44.17013479291416,32.46778630373351,31.95266857829734,1.6638428444161504,-0.17821409597238705,-0.00010887844678982571,1.5312934892833855e-05,0.00016,0.00016,0.0011158527778190287,0.001603703123225908,0.0016037031232267475,-5.996112042706814,-1.6677473550820638,0.35530772684359935,0.1780404533653514,0.001246029618793856,3.72842981910324,5.807453171909504,4.926682682523006,87.11668058151379,4.1689863604518544,4.802148591779668,4.31250005775356,-97.5954435717125,0.0,2476885.0886057145,1.272340665911311,4.1689863604518544,3.72842981910324,4.1689863604518544,0.000892478773561814,0.001082118797092862,0.001082118797092862,0.0,7.3183405014968095,0.06419857182151398,5.807453171909504,4.802148591779668,4.926682682523006,4.31250005775356,87.11668058151379,1022.2052805973,1.2724718173819716,0.9744506717011348,0.0022088697828781777,0.008350501720026849,2013-03-18 13:00:00,-171.09114654319956
