DN,ModelTemp,TempDiff,OriginalTemp
2013-03-01 23:04:59,9.073817564505047,0.13618243549495368,9.21
2013-03-01 23:10:00,9.073422103394018,0.15657789660598276,9.23
2013-03-01 23:15:00,9.073271806120518,0.15672819387948245,9.23
2013-03-01 23:20:00,9.073299097242563,0.16670090275743732,9.24
2013-03-01 23:25:00,9.073197873816408,0.15680212618359235,9.23
2013-03-01 23:30:00,9.073144958338256,0.1368550416617449,9.21
2013-03-01 23:35:00,9.073057905576176,0.13694209442382466,9.21
2013-03-01 23:40:00,9.073239743242484,0.13676025675751724,9.21
2013-03-01 23:45:00,9.073464706961936,0.13653529303806522,9.21
2013-03-01 23:49:59,9.07373258840606,0.1362674115939413,9.21
2013-03-01 23:55:00,9.073732048896423,0.13626795110357826,9.21
2013-03-02 00:00:00,9.073774513111966,0.13622548688803526,9.21
2013-03-02 00:05:00,9.074169729357171,0.13583027064282938,9.21
2013-03-02 00:10:00,9.074317519854905,0.1356824801450962,9.21
2013-03-02 00:15:00,9.074405113788002,0.1355948862119991,9.21
2013-03-02 00:20:00,9.074912592888476,0.12508740711152377,9.2
2013-03-02 00:25:00,9.075291213314344,0.12470878668565533,9.2
2013-03-02 00:30:00,9.075812900285541,0.12418709971445807,9.2
2013-03-02 00:34:59,9.076931471103775,0.12306852889622455,9.2
2013-03-02 00:40:00,9.07730298140249,0.12269701859750981,9.2
2013-03-02 00:45:00,9.078304324126005,0.12169567587399399,9.2
2013-03-02 00:50:00,9.079675702229522,0.12032429777047682,9.2
2013-03-02 00:55:00,9.079697689022217,0.12030231097778277,9.2
2013-03-02 01:00:00,9.081330091172424,0.11866990882757555,9.2
2013-03-02 01:05:00,9.08236415289363,0.11763584710636898,9.2
2013-03-02 01:10:00,9.084131552445124,0.11586844755487569,9.2
2013-03-02 01:15:00,9.089628778867654,0.1103712211323451,9.2
2013-03-02 01:19:59,9.095644234694321,0.08435576530567879,9.18
2013-03-02 01:25:00,9.098046410527314,0.08195358947268616,9.18
2013-03-02 01:30:00,9.0986223226831,0.07137767731689948,9.17
2013-03-02 01:35:00,9.097037009359827,0.08296299064017276,9.18
2013-03-02 01:40:00,9.099237099286597,0.07076290071340274,9.17
2013-03-02 01:45:00,9.1055997238579,0.05440027614210052,9.16
2013-03-02 01:50:00,9.111166925020276,0.04883307497972389,9.16
2013-03-02 01:55:00,9.118226916767552,0.04177308323244766,9.16
2013-03-02 02:00:00,9.120594756499171,0.019405243500829172,9.14
2013-03-02 02:04:59,9.120279016814678,0.03972098318532247,9.16
2013-03-02 02:10:00,9.116128485175244,0.043871514824756375,9.16
2013-03-02 02:15:00,9.102479546236099,0.06752045376390114,9.17
2013-03-02 02:20:00,9.130100002855508,0.03989999714449155,9.17
2013-03-02 02:25:00,9.127759928215797,0.04224007178420308,9.17
2013-03-02 02:30:00,9.123114318020598,0.04688568197940235,9.17
2013-03-02 02:35:00,9.142571249274106,0.09742875072589463,9.24
2013-03-02 02:40:00,9.138630758442035,0.11136924155796457,9.25
2013-03-02 02:45:00,9.17746062791835,0.1725393720816495,9.35
2013-03-02 02:49:59,9.195108939542802,0.15489106045719758,9.35
2013-03-02 02:55:00,9.201712548768583,0.13828745123141672,9.34
2013-03-02 03:00:00,9.21408242661618,0.09591757338382045,9.31
2013-03-02 03:05:00,9.223143066871033,0.07685693312896724,9.3
2013-03-02 03:10:00,9.221005276425522,0.048994723574477206,9.27
2013-03-02 03:15:00,9.231707809685373,0.01829219031462692,9.25
2013-03-02 03:20:00,9.266481097883943,-0.02648109788394315,9.24
2013-03-02 03:25:00,9.275853436314614,0.0041465636853850185,9.28
2013-03-02 03:30:00,9.283731351988493,-0.05373135198849255,9.23
2013-03-02 03:34:59,9.289479958243025,-0.10947995824302481,9.18
2013-03-02 03:40:00,9.293274303265683,-0.08327430326568219,9.21
2013-03-02 03:45:00,9.295322047986605,-0.09532204798660615,9.2
2013-03-02 03:50:00,9.297687773031367,-0.26768777303136737,9.03
2013-03-02 03:55:00,9.298512524193255,-0.24851252419325398,9.05
2013-03-02 04:00:00,9.299333181096616,-0.2793331810966162,9.02
2013-03-02 04:05:00,9.299955058105208,-0.26995505810520903,9.03
2013-03-02 04:10:00,9.300874774294734,-0.3408747742947327,8.96
2013-03-02 04:15:00,9.301401064947784,-0.3114010649477841,8.99
2013-03-02 04:19:59,9.301444042741133,-0.3414440427411325,8.96
2013-03-02 04:25:00,9.30281185531691,-0.4128118553169102,8.89
2013-03-02 04:30:00,9.30337675271027,-0.3833767527102694,8.92
2013-03-02 04:35:00,9.303978368640859,-0.3939783686408589,8.91
2013-03-02 04:40:00,9.304586801718703,-0.414586801718702,8.89
2013-03-02 04:45:00,9.305181589864828,-0.41518158986482767,8.89
2013-03-02 04:50:00,9.305918119361394,-0.4359181193613946,8.87
2013-03-02 04:55:00,9.306484671230507,-0.41648467123050636,8.89
2013-03-02 05:00:00,9.307189220362904,-0.4271892203629033,8.88
2013-03-02 05:04:59,9.30712768664866,-0.39712768664865905,8.91
2013-03-02 05:10:00,9.308369880951691,-0.42836988095169026,8.88
2013-03-02 05:15:00,9.309146054740502,-0.4591460547405024,8.85
2013-03-02 05:20:00,9.309653341606484,-0.4296533416064836,8.88
2013-03-02 05:25:00,9.31020098834007,-0.4202009883400688,8.89
2013-03-02 05:30:00,9.31094968582297,-0.44094968582297156,8.87
2013-03-02 05:35:00,9.311437527522605,-0.4314375275226041,8.88
2013-03-02 05:40:00,9.3120459102418,-0.42204591024179905,8.89
2013-03-02 05:45:00,9.312812742356614,-0.46281274235661485,8.85
2013-03-02 05:49:59,9.312670949341433,-0.42267094934143223,8.89
2013-03-02 05:55:00,9.313818488421267,-0.4038184884212672,8.91
2013-03-02 06:00:00,9.31437221724973,-0.4243722172497293,8.89
2013-03-02 06:05:00,9.31492191577972,-0.46492191577972086,8.85
2013-03-02 06:10:00,9.315832437062003,-0.5158324370620022,8.8
2013-03-02 06:15:00,9.316503567541938,-0.4965035675419376,8.82
2013-03-02 06:20:00,9.317292303430722,-0.5472923034307229,8.77
2013-03-02 06:25:00,9.317515655171828,-0.49751565517182783,8.82
2013-03-02 06:30:00,9.318792370417496,-0.5887923704174955,8.73
2013-03-02 06:34:59,9.318736601632562,-0.5687366016325619,8.75
2013-03-02 06:40:00,9.319314309041305,-0.5093143090413044,8.81
2013-03-02 06:45:00,9.32028926266893,-0.5702892626689309,8.75
2013-03-02 06:50:00,9.320705316704746,-0.580705316704746,8.74
2013-03-02 06:55:00,9.32135998678947,-0.5713599867894708,8.75
2013-03-02 07:00:00,9.321968486008922,-0.5819684860089218,8.74
2013-03-02 07:05:00,9.32204349197735,-0.5820434919773501,8.74
2013-03-02 07:10:00,9.322316346207417,-0.582316346207417,8.74
2013-03-02 07:15:00,9.322700066560529,-0.5527000665605293,8.77
2013-03-02 07:19:59,9.322601937338444,-0.5526019373384443,8.77
2013-03-02 07:25:00,9.324188865955952,-0.5841888659559515,8.74
2013-03-02 07:30:00,9.324969319346511,-0.6149693193465104,8.71
2013-03-02 07:35:00,9.325542555609177,-0.6255425556091776,8.7
2013-03-02 07:40:00,9.325571506914912,-0.6455715069149122,8.68
2013-03-02 07:45:00,9.324772692598424,-0.6447726925984245,8.68
2013-03-02 07:50:00,9.324838452365851,-0.6448384523658515,8.68
2013-03-02 07:55:00,9.325002741373254,-0.655002741373254,8.67
2013-03-02 08:00:00,9.301881829946499,-0.5318818299464994,8.77
2013-03-02 08:04:59,9.281882806446303,-0.39188280644630247,8.89
2013-03-02 08:10:00,9.26759081676141,-0.30759081676140987,8.96
2013-03-02 08:15:00,9.249379351395545,-0.21937935139554554,9.03
2013-03-02 08:20:00,9.244375524467603,-0.17437552446760307,9.07
2013-03-02 08:25:00,9.241755832527335,-0.1517558325273356,9.09
2013-03-02 08:30:00,9.23700974753941,-0.1670097475394101,9.07
2013-03-02 08:35:00,9.228665484094453,-0.16866548409445237,9.06
2013-03-02 08:40:00,9.217673737719254,-0.14767373771925385,9.07
2013-03-02 08:45:00,9.204337690540461,-0.11433769054046117,9.09
2013-03-02 08:49:59,9.19269768032415,-0.09269768032415016,9.1
2013-03-02 08:55:00,9.16241188753548,-0.09241188753548002,9.07
2013-03-02 09:00:00,9.132023187974374,-0.07202318797437357,9.06
2013-03-02 09:05:00,9.104521996293078,-0.07452199629307898,9.03
2013-03-02 09:10:00,9.089655584550151,-0.06965558455015142,9.02
2013-03-02 09:15:00,9.076681279764655,-0.0566812797646552,9.02
2013-03-02 09:20:00,9.069638339300116,-0.0796383393001161,8.99
2013-03-02 09:25:00,9.064820530376627,-0.07482053037662695,8.99
2013-03-02 09:30:00,9.062946769552344,-0.08294676955234337,8.98
2013-03-02 09:34:59,9.061179333745425,-0.10117933374542432,8.96
2013-03-02 09:40:00,9.057958394853737,-0.0979583948537357,8.96
2013-03-02 09:45:00,9.055773647915032,-0.09577364791503129,8.96
2013-03-02 09:50:00,9.05446278990384,-0.10446278990383995,8.95
2013-03-02 09:55:00,9.053643964383848,-0.10364396438384915,8.95
2013-03-02 10:00:00,9.052941935867509,-0.10294193586750922,8.95
2013-03-02 10:05:00,9.051698153845239,-0.12169815384523908,8.93
2013-03-02 10:10:00,9.05079451930459,-0.12079451930459051,8.93
2013-03-02 10:15:00,9.04978794814238,-0.11978794814238114,8.93
2013-03-02 10:19:59,9.049693468368297,-0.11969346836829686,8.93
2013-03-02 10:25:00,9.048461625772386,-0.1284616257723865,8.92
2013-03-02 10:30:00,9.047561113607783,-0.12756111360778277,8.92
2013-03-02 10:35:00,9.046671505665612,-0.11667150566561268,8.93
2013-03-02 10:40:00,9.046896342420434,-0.1168963424204339,8.93
2013-03-02 10:45:00,9.04614402792558,-0.11614402792558032,8.93
2013-03-02 10:50:00,9.045583425648104,-0.11558342564810431,8.93
2013-03-02 10:55:00,9.045613437178085,-0.11561343717808548,8.93
2013-03-02 11:00:00,9.04521498329883,-0.11521498329883073,8.93
2013-03-02 11:04:59,9.04521498329883,-0.11521498329883073,8.93
2013-03-02 11:10:00,9.044780223586109,-0.11478022358610929,8.93
2013-03-02 11:15:00,9.044612358174861,-0.11461235817486148,8.93
2013-03-02 11:20:00,9.045019039911864,-0.09501903991186467,8.95
2013-03-02 11:25:00,9.044276627352364,-0.1142766273523641,8.93
2013-03-02 11:30:00,9.04444421477222,-0.11444421477222022,8.93
2013-03-02 11:35:00,9.044779826487982,-0.11477982648798246,8.93
2013-03-02 11:40:00,9.044614040746238,-0.11461404074623793,8.93
2013-03-02 11:45:00,9.04454949692898,-0.11454949692897998,8.93
2013-03-02 11:49:59,9.045352456449175,-0.11535245644917502,8.93
2013-03-02 11:55:00,9.045561239538237,-0.11556123953823771,8.93
2013-03-02 12:00:00,9.045466571885521,-0.11546657188552167,8.93
2013-03-02 12:05:00,9.04567300347225,-0.11567300347225107,8.93
2013-03-02 12:10:00,9.046738135289408,-0.11673813528940791,8.93
2013-03-02 12:15:00,9.048217701144921,-0.11821770114492125,8.93
2013-03-02 12:20:00,9.049997256108076,-0.11999725610807666,8.93
2013-03-02 12:25:00,9.050706852095175,-0.12070685209517507,8.93
2013-03-02 12:30:00,9.051914979714686,-0.12191497971468657,8.93
2013-03-02 12:34:59,9.052257156779614,-0.12225715677961446,8.93
2013-03-02 12:40:00,9.05424185938437,-0.10424185938436992,8.95
2013-03-02 12:45:00,9.055400596844011,-0.1254005968440115,8.93
2013-03-02 12:50:00,9.055730924825133,-0.12573092482513282,8.93
2013-03-02 12:55:00,9.055284392278033,-0.10528439227803332,8.95
2013-03-02 13:00:00,9.056383041050125,-0.12638304105012566,8.93
2013-03-02 13:05:00,9.057520323852206,-0.10752032385220645,8.95
2013-03-02 13:10:00,9.058623692454509,-0.128623692454509,8.93
2013-03-02 13:15:00,9.059587300200064,-0.1295873002000647,8.93
2013-03-02 13:19:59,9.060392486164663,-0.1303924861646628,8.93
2013-03-02 13:25:00,9.06327489237579,-0.11327489237579158,8.95
2013-03-02 13:30:00,9.064701237044535,-0.13470123704453485,8.93
2013-03-02 13:35:00,9.066880557657601,-0.13688055765760154,8.93
2013-03-02 13:40:00,9.069804952871683,-0.11980495287168402,8.95
2013-03-02 13:45:00,9.071918501226074,-0.12191850122607484,8.95
2013-03-02 13:50:00,9.073853711778339,-0.12385371177833981,8.95
2013-03-02 13:55:00,9.076489849098214,-0.14648984909821472,8.93
2013-03-02 14:00:00,9.081112848842796,-0.13111284884279684,8.95
2013-03-02 14:04:59,9.081005851578512,-0.13100585157851263,8.95
2013-03-02 14:10:00,9.085948792020435,-0.15594879202043543,8.93
2013-03-02 14:15:00,9.087967915739156,-0.1579679157391567,8.93
2013-03-02 14:20:00,9.09151290952332,-0.16151290952332076,8.93
2013-03-02 14:25:00,9.095719489547552,-0.165719489547552,8.93
2013-03-02 14:30:00,9.097547366024326,-0.1675473660243263,8.93
2013-03-02 14:35:00,9.094767224926988,-0.17476722492698826,8.92
2013-03-02 14:40:00,9.099317386535171,-0.17931738653517115,8.92
2013-03-02 14:45:00,9.107328298925227,-0.18732829892522673,8.92
2013-03-02 14:49:59,9.10612940074732,-0.19612940074732066,8.91
2013-03-02 14:55:00,9.116124126425602,-0.19612412642560173,8.92
2013-03-02 15:00:00,9.123744784954015,-0.21374478495401483,8.91
2013-03-02 15:05:00,9.131084850385424,-0.2210848503854237,8.91
2013-03-02 15:10:00,9.136789807489277,-0.24678980748927692,8.89
2013-03-02 15:15:00,9.141124584309573,-0.2511245843095722,8.89
2013-03-02 15:20:00,9.151302558189853,-0.27130255818985205,8.88
2013-03-02 15:25:00,9.155919870556719,-0.2759198705567183,8.88
2013-03-02 15:30:00,9.158705363898893,-0.2787053638988919,8.88
2013-03-02 15:34:59,9.160581092396882,-0.29058109239688257,8.87
2013-03-02 15:40:00,9.16697590213365,-0.2969759021336511,8.87
2013-03-02 15:45:00,9.174613968493437,-0.3346139684934375,8.84
2013-03-02 15:50:00,9.176890494941427,-0.33689049494142687,8.84
2013-03-02 15:55:00,9.190494833800042,-0.37049483380004133,8.82
2013-03-02 16:00:00,9.197283420590521,-0.3872834205905207,8.81
2013-03-02 16:05:00,9.21435670869049,-0.40435670869048934,8.81
2013-03-02 16:10:00,9.219769329478678,-0.3697693294786788,8.85
2013-03-02 16:15:00,9.218415961565213,-0.36841596156521383,8.85
2013-03-02 16:19:59,9.219961006095744,-0.36996100609574434,8.85
2013-03-02 16:25:00,9.219411522369276,-0.34941152236927664,8.87
2013-03-02 16:30:00,9.219424278125832,-0.34942427812583254,8.87
2013-03-02 16:35:00,9.219589026887611,-0.36958902688761164,8.85
2013-03-02 16:40:00,9.218586497982372,-0.3785864979823721,8.84
2013-03-02 16:45:00,9.218467610472254,-0.3484676104722553,8.87
2013-03-02 16:50:00,9.21599108981147,-0.34599108981147,8.87
2013-03-02 16:55:00,9.214145249832583,-0.33414524983258254,8.88
2013-03-02 17:00:00,9.212236492923385,-0.33223649292338386,8.88
2013-03-02 17:04:59,9.212892391018672,-0.3028923910186716,8.91
2013-03-02 17:10:00,9.209175377651059,-0.29917537765105884,8.91
2013-03-02 17:15:00,9.207502390817492,-0.29750239081749186,8.91
2013-03-02 17:20:00,9.205966133115004,-0.28596613311500363,8.92
2013-03-02 17:25:00,9.203951090826736,-0.27395109082673663,8.93
2013-03-02 17:30:00,9.201700827911013,-0.24170082791101244,8.96
2013-03-02 17:35:00,9.199439644120528,-0.1994396441205275,9.0
2013-03-02 17:40:00,9.197341577801536,-0.19734157780153616,9.0
2013-03-02 17:45:00,9.1950064048994,-0.19500640489940047,9.0
2013-03-02 17:49:59,9.195118655823821,-0.16511865582382157,9.03
2013-03-02 17:55:00,9.190411194222785,-0.14041119422278392,9.05
2013-03-02 18:00:00,9.188062061419144,-0.12806206141914345,9.06
2013-03-02 18:05:00,9.185756505436855,-0.11575650543685434,9.07
2013-03-02 18:10:00,9.183447504722404,-0.09344750472240371,9.09
2013-03-02 18:15:00,9.181096955229583,-0.09109695522958283,9.09
2013-03-02 18:20:00,9.178683293582697,-0.06868329358269776,9.11
2013-03-02 18:25:00,9.176282765418184,-0.016282765418184297,9.16
2013-03-02 18:30:00,9.173966163026002,-0.04396616302600087,9.13
2013-03-02 18:34:59,9.174007192031414,-0.014007192031414206,9.16
2013-03-02 18:40:00,9.169209348882559,-0.009209348882558643,9.16
2013-03-02 18:45:00,9.166792463064128,0.013207536935871289,9.18
2013-03-02 18:50:00,9.16441297081078,0.045587029189221084,9.21
2013-03-02 18:55:00,9.16203370712656,0.047966292873441674,9.21
2013-03-02 19:00:00,9.159634701037398,0.0703652989626029,9.23
2013-03-02 19:05:00,9.157239628425197,0.0927603715748031,9.25
2013-03-02 19:10:00,9.154919568731108,0.12508043126889135,9.28
2013-03-02 19:15:00,9.152483984848924,0.12751601515107502,9.28
2013-03-02 19:19:59,9.152513464346695,0.1474865356533055,9.3
2013-03-02 19:25:00,9.147775994593063,0.16222400540693727,9.31
2013-03-02 19:30:00,9.145356872830867,0.16464312716913376,9.31
2013-03-02 19:35:00,9.14295734147122,0.1770426585287801,9.32
2013-03-02 19:40:00,9.140588831586772,0.1994111684132278,9.34
2013-03-02 19:45:00,9.138182488631651,0.2018175113683487,9.34
2013-03-02 19:50:00,9.135780109598814,0.2142198904011856,9.35
2013-03-02 19:55:00,9.13339708868583,0.2066029113141692,9.34
2013-03-02 20:00:00,9.130976010752686,0.2490239892473145,9.38
2013-03-02 20:04:59,9.130994774190077,0.22900522580992266,9.36
2013-03-02 20:10:00,9.12619132334829,0.23380867665170868,9.36
2013-03-02 20:15:00,9.123791400005278,0.23620859999472188,9.36
2013-03-02 20:20:00,9.121387294322163,0.25861270567783734,9.38
2013-03-02 20:25:00,9.118978631000012,0.24102136899998783,9.36
2013-03-02 20:30:00,9.116587350844487,0.263412649155514,9.38
2013-03-02 20:35:00,9.114198864635851,0.2958011353641492,9.41
2013-03-02 20:40:00,9.111820592017557,0.278179407982444,9.39
2013-03-02 20:45:00,9.109449927127862,0.2705500728721386,9.38
2013-03-02 20:49:59,9.109447328842217,0.25055267115778257,9.36
2013-03-02 20:55:00,9.10467984747068,0.24532015252932027,9.35
2013-03-02 21:00:00,9.10230756240512,0.21769243759488077,9.32
2013-03-02 21:05:00,9.099936298043557,0.21006370195644308,9.31
2013-03-02 21:10:00,9.097677661960187,0.24232233803981273,9.34
2013-03-02 21:15:00,9.095411308387652,0.2245886916123485,9.32
2013-03-02 21:20:00,9.093235725140838,0.2167642748591625,9.31
2013-03-02 21:25:00,9.091087675185488,0.2289123248145124,9.32
2013-03-02 21:30:00,9.09149182211233,0.1885081778876696,9.28
2013-03-02 21:34:59,9.093270169270964,0.15672983072903612,9.25
2013-03-02 21:40:00,9.092187190503061,0.10781280949693794,9.2
2013-03-02 21:45:00,9.091941472745619,0.06805852725438122,9.16
2013-03-02 21:50:00,9.091904649669836,0.03809535033016509,9.13
2013-03-02 21:55:00,9.091452171216533,0.018547828783466613,9.11
2013-03-02 22:00:00,9.091241107179073,0.038758892820927926,9.13
2013-03-02 22:05:00,9.091080667817405,0.07891933218259517,9.17
2013-03-02 22:10:00,9.090955206399151,0.10904479360084807,9.2
2013-03-02 22:15:00,9.091081400815405,0.14891859918459538,9.24
2013-03-02 22:19:59,9.092384720912527,0.1376152790874734,9.23
2013-03-02 22:25:00,9.096763024546185,0.11323697545381606,9.21
2013-03-02 22:30:00,9.102377187624862,0.09762281237513726,9.2
2013-03-02 22:35:00,9.105964074692146,0.10403592530785488,9.21
2013-03-02 22:40:00,9.112641085651319,0.09735891434868194,9.21
2013-03-02 22:45:00,9.118235961713065,0.11176403828693537,9.23
2013-03-02 22:50:00,9.122967232176466,0.11703276782353456,9.24
2013-03-02 22:55:00,9.126441807312217,0.10355819268778355,9.23
2013-03-02 23:00:00,9.128692503627995,0.10130749637200509,9.23
2013-03-02 23:04:59,9.130300890650298,0.09969910934970194,9.23
2013-03-02 23:10:00,9.131999300529783,0.09800069947021761,9.23
2013-03-02 23:15:00,9.133583049476197,0.0764169505238037,9.21
2013-03-02 23:20:00,9.135267220622621,0.07473277937737954,9.21
2013-03-02 23:25:00,9.136560487121493,0.07343951287850814,9.21
2013-03-02 23:30:00,9.137482377888297,0.09251762211170345,9.23
2013-03-02 23:35:00,9.138580955742743,0.09141904425725755,9.23
2013-03-02 23:40:00,9.139606196911524,0.09039380308847633,9.23
2013-03-02 23:45:00,9.140436195394138,0.08956380460586288,9.23
2013-03-02 23:49:59,9.14063266208799,0.08936733791201057,9.23
2013-03-02 23:55:00,9.142211654010907,0.08778834598909313,9.23
2013-03-03 00:00:00,9.143045981355005,0.06695401864499573,9.21
2013-03-03 00:05:00,9.143826092512867,0.08617390748713305,9.23
2013-03-03 00:10:00,9.144407844724585,0.08559215527541575,9.23
2013-03-03 00:15:00,9.14485770065812,0.08514229934188045,9.23
2013-03-03 00:20:00,9.145504332410098,0.08449566758990201,9.23
2013-03-03 00:25:00,9.145972693037995,0.084027306962005,9.23
2013-03-03 00:30:00,9.146388823007578,0.08361117699242193,9.23
2013-03-03 00:34:59,9.146146914115509,0.08385308588449192,9.23
2013-03-03 00:40:00,9.14710311191701,0.08289688808299012,9.23
2013-03-03 00:45:00,9.147397655433027,0.08260234456697368,9.23
2013-03-03 00:50:00,9.147616763531985,0.08238323646801504,9.23
2013-03-03 00:55:00,9.147921467038433,0.08207853296156742,9.23
2013-03-03 01:00:00,9.148117018527778,0.08188298147222284,9.23
2013-03-03 01:05:00,9.148704134942665,0.08129586505733499,9.23
2013-03-03 01:10:00,9.148776594531784,0.08122340546821682,9.23
2013-03-03 01:15:00,9.14905945227121,0.08094054772879034,9.23
2013-03-03 01:19:59,9.147517516401615,0.08248248359838506,9.23
2013-03-03 01:25:00,9.147062711410857,0.08293728858914307,9.23
2013-03-03 01:30:00,9.146385431196252,0.08361456880374796,9.23
2013-03-03 01:35:00,9.145140210173949,0.09485978982605126,9.24
2013-03-03 01:40:00,9.143672054931413,0.09632794506858744,9.24
2013-03-03 01:45:00,9.143561152818565,0.08643884718143546,9.23
2013-03-03 01:50:00,9.141195248465253,0.09880475153474677,9.24
2013-03-03 01:55:00,9.140601640745075,0.09939835925492524,9.24
2013-03-03 02:00:00,9.14176205662376,0.08823794337624058,9.23
2013-03-03 02:04:59,9.141315204397133,0.09868479560286758,9.24
2013-03-03 02:10:00,9.138764091692714,0.11123590830728602,9.25
2013-03-03 02:15:00,9.139993258507445,0.10000674149255495,9.24
2013-03-03 02:20:00,9.144921515807013,0.08507848419298725,9.23
2013-03-03 02:25:00,9.146873462397036,0.09312653760296463,9.24
2013-03-03 02:30:00,9.160111400534777,0.06988859946522297,9.23
2013-03-03 02:35:00,9.161680357918119,0.06831964208188168,9.23
2013-03-03 02:40:00,9.162253959213043,0.06774604078695745,9.23
2013-03-03 02:45:00,9.163441978566043,0.06655802143395739,9.23
2013-03-03 02:49:59,9.163465565441468,0.06653443455853214,9.23
2013-03-03 02:55:00,9.164452279010556,0.06554772098944461,9.23
2013-03-03 03:00:00,9.165471309874324,0.06452869012567675,9.23
2013-03-03 03:05:00,9.164854779166118,0.06514522083388208,9.23
2013-03-03 03:10:00,9.166983622250342,0.0630163777496584,9.23
2013-03-03 03:15:00,9.167795983984835,0.062204016015165564,9.23
2013-03-03 03:20:00,9.168430379386047,0.061569620613953546,9.23
2013-03-03 03:25:00,9.168967890516456,0.07103210948354466,9.24
2013-03-03 03:30:00,9.16959251933901,0.060407480660989776,9.23
2013-03-03 03:34:59,9.169485874187494,0.06051412581250659,9.23
2013-03-03 03:40:00,9.170940904039469,0.059059095960531494,9.23
2013-03-03 03:45:00,9.136886041598418,0.17311395840158283,9.31
2013-03-03 03:50:00,9.047713983316577,0.4022860166834228,9.45
2013-03-03 03:55:00,8.994500039304064,0.535499960695935,9.53
2013-03-03 04:00:00,8.99757144341194,0.5424285565880584,9.54
2013-03-03 04:05:00,8.98782217733816,0.5521778226618395,9.54
2013-03-03 04:10:00,8.943185093441723,0.6568149065582762,9.6
2013-03-03 04:15:00,8.921379325133948,0.6886206748660513,9.61
2013-03-03 04:19:59,8.929715866831353,0.6002841331686462,9.53
2013-03-03 04:25:00,8.910490139599363,0.5895098604006375,9.5
2013-03-03 04:30:00,8.897101033661459,0.5628989663385422,9.46
2013-03-03 04:35:00,8.899925396189568,0.5800746038104325,9.48
2013-03-03 04:40:00,8.891067635755677,0.5589323642443222,9.45
2013-03-03 04:45:00,8.882604239999795,0.5673957600002044,9.45
2013-03-03 04:50:00,8.878641153031703,0.581358846968298,9.46
2013-03-03 04:55:00,8.875150651720334,0.5348493482796659,9.41
2013-03-03 05:00:00,8.873116260346151,0.5568837396538484,9.43
2013-03-03 05:04:59,8.873045694047947,0.5569543059520523,9.43
2013-03-03 05:10:00,8.868089172496648,0.5419108275033526,9.41
2013-03-03 05:15:00,8.865728689980246,0.5242713100197545,9.39
2013-03-03 05:20:00,8.863105481218698,0.49689451878130164,9.36
2013-03-03 05:25:00,8.860954504698585,0.5190454953014161,9.38
2013-03-03 05:30:00,8.858114658720512,0.48188534127948834,9.34
2013-03-03 05:35:00,8.855908014452368,0.494091985547632,9.35
2013-03-03 05:40:00,8.853424811761535,0.4965751882384648,9.35
2013-03-03 05:45:00,8.851093160695166,0.4689068393048341,9.32
2013-03-03 05:49:59,8.850972675413663,0.469027324586337,9.32
2013-03-03 05:55:00,8.846312935425226,0.47368706457477394,9.32
2013-03-03 06:00:00,8.843851242758092,0.46614875724190874,9.31
2013-03-03 06:05:00,8.841412967848424,0.45858703215157703,9.3
2013-03-03 06:10:00,8.83883298957229,0.44116701042770856,9.28
2013-03-03 06:15:00,8.836451930697576,0.4435480693024232,9.28
2013-03-03 06:20:00,8.834301903211514,0.44569809678848493,9.28
2013-03-03 06:25:00,8.83187763662273,0.4381223633772695,9.27
2013-03-03 06:30:00,8.829400684596346,0.44059931540365405,9.27
2013-03-03 06:34:59,8.829328820879157,0.42067117912084306,9.25
2013-03-03 06:40:00,8.82471659899456,0.4252834010054407,9.25
2013-03-03 06:45:00,8.822364053766831,0.44763594623316827,9.27
2013-03-03 06:50:00,8.819983390212673,0.45001660978732616,9.27
2013-03-03 06:55:00,8.817361224439255,0.4126387755607457,9.23
2013-03-03 07:00:00,8.81471963830231,0.38528036169768853,9.2
2013-03-03 07:05:00,8.811887070371657,0.3581129296283425,9.17
2013-03-03 07:10:00,8.809123691741329,0.35087630825867144,9.16
2013-03-03 07:15:00,8.80747447936029,0.36252552063971066,9.17
2013-03-03 07:19:59,8.807995010178884,0.33200498982111704,9.14
2013-03-03 07:25:00,8.802900940413416,0.3670990595865842,9.17
2013-03-03 07:30:00,8.799802172616852,0.3701978273831479,9.17
2013-03-03 07:35:00,8.797645546858872,0.362354453141128,9.16
2013-03-03 07:40:00,8.795309531482301,0.33469046851769946,9.13
2013-03-03 07:45:00,8.793619612318913,0.316380387681086,9.11
2013-03-03 07:50:00,8.79190561342363,0.3480943865763706,9.14
2013-03-03 07:55:00,8.789407915648141,0.3205920843518584,9.11
2013-03-03 08:00:00,8.787461976917571,0.34253802308242953,9.13
2013-03-03 08:04:59,8.7876616584529,0.3523383415471013,9.14
2013-03-03 08:10:00,8.78306210744935,0.3869378925506499,9.17
2013-03-03 08:15:00,8.781192690710366,0.378807309289634,9.16
2013-03-03 08:20:00,8.779368376847588,0.36063162315241293,9.14
2013-03-03 08:25:00,8.780782782185549,0.3292172178144508,9.11
2013-03-03 08:30:00,8.782874028434009,0.3171259715659911,9.1
2013-03-03 08:35:00,8.792572890829893,0.25742710917010747,9.05
2013-03-03 08:40:00,8.827621813652616,0.30237818634738467,9.13
2013-03-03 08:45:00,8.849015221856328,0.2909847781436721,9.14
2013-03-03 08:49:59,8.872552541584133,0.2874474584158673,9.16
