# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet
0.07850857553037187,0.0075396578105807795,2.96263297249975,30.948906236055088,5.080856777020083,4.733606973000357,0.2043144323238564,-0.029919867513348117,-0.00012618115619260136,1.86366623247408e-05,0.00016,0.00016,0.0011128934864499773,0.0015638687240523098,0.0015638691891307884,-8.500155404688105,-1.1764490793291476,0.44270325038522407,0.1708693417641942,0.0020756145511253397,2.29313743293753,4.012201273483524,2.521046605585289,49.50705036922562,2.523128099107633,3.863449299048348,1.8937144119587936,-112.5279866108374,316.1661220305219,2488605.468103277,1.2553870783252095,2.523128099107633,2.293137432937529,2.5231280991076326,0.000919253236298021,0.0010982306926781468,0.0010982306926781468,0.0,5.377236105038948,0.04477048044691291,4.012201273483524,3.863449299048348,2.521046605585289,1.8937144119587936,49.50705036922562,1000.04782616453,1.254788543831373,0.5290304543715761,0.000289022976319,0.0018547046239519543,2013-01-13 22:00:00,169.72659621112965
0.07411949017327286,0.006675410972486856,3.948731431106223,27.768251733770143,5.849968341697495,5.538290159633351,0.2286455265453093,-0.04220134923748656,-0.00011980768056917475,1.9619948321272614e-05,0.00016,0.00016,0.0011590716988195452,0.0016302432229353915,0.0016302434635346572,-6.21340962663177,-1.60942229804683,0.46881257172531576,0.18093697219739915,0.002178232009989,2.10530504468695,3.73344230859366,2.726913659129014,54.60641739682428,2.3548147359797977,3.498281429337327,2.059302788543801,-110.46500638424436,215.10336520368708,2488605.468103277,1.2565373516117504,2.3548147359797977,2.10530504468695,2.3548147359797977,0.0009264604331589292,0.0011025275016238064,0.0011025275016238064,0.0,5.366869976253571,0.040169366949821365,3.73344230859366,3.498281429337327,2.726913659129014,2.059302788543801,54.60641739682428,1000.10170560456,1.2559619782824945,0.5544645645476468,0.00016589191379453336,0.0015442606311280927,2013-01-13 23:00:00,72.92137565456635
0.050180575451492175,0.0029735488744899526,2.7369343994832325,14.73432314478932,3.7434242379566016,3.5784259037806394,0.15343328373305873,-0.043059485341978,-9.351312568343772e-05,2.9003694923869862e-05,0.00016,0.00016,0.0013534182181594294,0.001869418690330556,0.001869420212197812,-3.0143086309843,-3.3175103230005267,0.5977860485229234,0.21953904472318403,0.0030991957966057713,1.27757661224623,2.8496604321764893,3.0971930259230884,66.02665055336917,1.498221650962168,2.5487729345868577,2.443749768178341,-105.05140289941863,86.81363122501811,2490493.9872301086,1.2607717871986317,1.498221650962168,1.27757661224623,1.498221650962168,0.0009841330255356288,0.001136325875608996,0.001136325875608996,0.0,5.025395416927771,0.021298410513424224,2.8496604321764893,2.5487729345868577,3.0971930259230884,2.443749768178341,66.02665055336917,1000.43661835144,1.260121353903826,0.4778483543936186,1e-05,0.0004518636755454532,2013-01-14 00:00:00,-35.709029218673074
0.03895610968854949,0.0012189959291843992,10.487764114968995,14.255732922476792,11.46667213265942,11.306195408447875,0.36536477448322136,-0.21029575224905547,-0.00011531215184549508,3.6929548924878125e-05,0.00016,0.00016,0.0019012439623920904,0.002715770727440849,0.002715770769182401,-0.4608736086127738,-21.69792284288077,0.7954773323440194,0.2919509894704257,0.0036160840177941298,0.563189248201992,0.03915366411689616,3.030014524413523,79.08595752910001,0.7679603443173467,-2.2658602348174828,1.76609877776966,-107.24635709917712,9.38999973443267e-10,2490493.9872301086,1.2742463439960103,0.7679603443173467,0.563189248201992,0.7679603443173467,0.001022513357686872,0.0011582718143816708,0.0011582718143816708,0.0,4.949556534215977,0.02060661008782219,0.03915366411689616,-2.2658602348174828,3.030014524413523,1.76609877776966,79.08595752910001,1001.09171041631,1.2739704473116162,0.6935566238793578,1e-05,0.00014108048895150087,2013-01-14 01:00:00,-131.9898541356839
0.05244905851416638,0.002719312227790945,17.395022135786267,20.184751976404595,18.779797818475735,18.55278541147746,0.560636093042612,-0.2580611425930941,-0.0001207977886364008,2.690923135513955e-05,0.00016,0.00016,0.00165936562401242,0.0024166624765356304,0.002416662475230048,-0.6871630829166896,-14.55258620348844,0.7109213525536238,0.26077842469858825,0.002940048283773257,0.994967959085052,-0.89850696185287,2.8607700767752284,80.68704474181838,1.2995671481953397,-3.4999777672818646,1.6430279659705596,-107.50383343850464,0.0,2490493.9872301086,1.2792082125444264,1.2995671481953397,0.994967959085052,1.2995671481953397,0.0009726639560694216,0.0011296851098953028,0.0011296851098953028,0.0,4.977929306586828,0.02917698556496963,-0.89850696185287,-3.4999777672818646,2.8607700767752284,1.6430279659705596,80.68704474181838,1001.62755593715,1.2791740368387348,0.8172167548884252,1e-05,0.0004344491602324449,2013-01-14 02:00:00,-145.0836075506955
0.06578758714669812,0.004663723324305181,24.798392265231648,27.24856718198889,26.66218674054875,26.356646662627917,0.7376410323125406,-0.2928331483330643,-0.00012980108373829603,2.1123241813695885e-05,0.00016,0.00016,0.0015008391960994812,0.0022137931864516804,0.0022137931862752824,-0.9540614287219948,-10.48150538209622,0.6529969934764802,0.23980878183434545,0.0024373338340463444,1.42818951958786,-1.658003604875657,2.6378306715101854,79.1685347563393,1.8075603613848343,-4.40201477032959,1.421521571623734,-108.70172035439982,0.0,2490493.9872301086,1.2812559529622864,1.8075603613848343,1.4281895195878602,1.8075603613848343,0.0009369582258908416,0.001108756317483576,0.001108756317483576,0.0,5.004979625535164,0.03938770475180295,-1.658003604875657,-4.40201477032959,2.6378306715101854,1.421521571623734,79.1685347563393,1000.46452050288,1.2814368845823023,0.9186942387679562,1e-05,0.000952226420215896,2013-01-14 03:00:00,-160.74867980162037
0.06507800851624698,0.004496230744810771,26.18043551531916,27.99126767736668,28.093789523041767,27.780124931611834,0.7629139457980477,-0.3123070992951597,-0.0001346993480733085,2.1309866486191492e-05,0.00016,0.00016,0.0015233137588584892,0.0022516448926022193,0.0022516448922710523,-0.8762599573363878,-11.412138505561192,0.6086474151575333,0.22357407227236625,0.002466805602654383,1.3806459795576,-1.9116613421823647,2.5906081603662647,79.39868421778314,1.7592374660649654,-4.895288484791693,1.3037573910103046,-93.86932956630375,0.0,2490493.9872301086,1.2821455270665552,1.7592374660649654,1.3806459795575998,1.7592374660649652,0.0009382208847524126,0.001109503154220611,0.001109503154220611,0.0,5.022443319280029,0.04046127561648658,-1.9116613421823647,-4.895288484791693,2.5906081603662647,1.3037573910103046,79.39868421778314,1000.22978449037,1.2823711590051043,0.9348992228521168,1e-05,0.0009075151863260992,2013-01-14 04:00:00,-148.0410327589896
0.0666662511401478,0.004715831624817554,28.77355318031732,29.752558677834447,30.804283814072686,30.471377152801317,0.8066954674549394,-0.3344415560248087,-0.00013950475063339896,2.0713838147500226e-05,0.00016,0.00016,0.0015195054273512195,0.002253770498643064,0.0022537704983633983,-0.8593818189951131,-11.63627130452112,0.6417153911299629,0.23564738207855057,0.0024078535798246485,1.4127240449776,-2.330311741593021,2.495994399934049,79.25538952154207,1.8017657185826104,-5.539429148987689,1.1573834659546496,-101.37947286536692,0.0,2490493.9872301086,1.2845286396279287,1.8017657185826104,1.4127240449776,1.8017657185826104,0.0009341578925322541,0.0011070981802142692,0.0011070981802142692,0.0,5.0087336061440295,0.04300721535141281,-2.330311741593021,-5.539429148987689,2.495994399934049,1.1573834659546496,79.25538952154207,1000.54236193616,1.2848288610011764,0.9638996955757437,1e-05,0.000977187233602361,2013-01-14 05:00:00,-159.9055847235187
0.06151213931392024,0.0037661085928977697,29.65547463516969,29.064618063294137,31.636210095224488,31.31149936406796,0.7980041178000411,-0.3726752102963218,-0.00014734255036243137,2.240216125456272e-05,0.00016,0.00016,0.001610632245034407,0.0023933018368091047,0.002393301836749166,-0.657555092230234,-15.207851202372918,0.7205183916984488,0.2644929309208941,0.0025670708182448853,1.18479633958869,-2.881021390767819,2.4098466325511514,80.17381221852324,1.5464067914638295,-6.673760292402608,0.9103322908772382,-109.6862605350681,0.0,2490493.9872301086,1.2876270998313168,1.5464067914638295,1.18479633958869,1.5464067914638295,0.0009454450246917546,0.00111376645530829,0.00111376645530829,0.0,4.978062956895533,0.04201279969530453,-2.881021390767819,-6.673760292402608,2.4098466325511514,0.9103322908772382,80.17381221852324,1000.89121431767,1.2879632421275633,0.9723611478995614,1e-05,0.0007157463220823871,2013-01-14 06:00:00,-168.40635323353195
0.06232164666605104,0.003852285294915358,31.585830329510937,30.5647631774598,33.66553326149053,33.32459835460863,0.819948539403769,-0.3911195533575844,-0.00015267790847013377,2.2039814321895048e-05,0.00016,0.00016,0.0016112725997960951,0.002400144476890451,0.002400144477005628,-0.6429865183561824,-15.552425617826875,0.7231044782264734,0.2652989695923908,0.0025362217136471205,1.19391826523441,-3.1859196316341647,2.3207002302487814,79.26373660534686,1.5605763044832877,-7.185544983181204,0.7594015733646308,-108.91595192284635,0.0,2490493.9872301086,1.2897941887696096,1.5605763044832877,1.19391826523441,1.5605763044832877,0.0009430792178507416,0.0011123720819324902,0.0011123720819324902,0.0,4.974427098473864,0.04418125400143308,-3.1859196316341647,-7.185544983181204,2.3207002302487814,0.7594015733646308,79.26373660534686,1001.43259242252,1.2901853151931932,0.9925061768171917,1e-05,0.0007426887904583046,2013-01-14 07:00:00,-171.0665454298171
0.05979908608435668,0.0034005972238550963,31.640680650361286,30.334106504681607,33.70266516818514,33.36463491936156,0.8032169282826896,-0.40799319897946335,-0.00015778882791939012,2.2970623239390237e-05,0.00016,0.00016,0.0016588436238330435,0.002472169615281756,0.0024721696165260804,-0.5674377190421164,-17.62307944012051,0.7377648483400554,0.2706607889205625,0.0026235021821561662,1.08164067996824,-3.3818738651860296,2.2694888002732414,78.81458877356627,1.4299807904837991,-7.666041288114206,0.612613739695828,-106.75345436157905,0.0,2490493.9872301086,1.2908474253080653,1.4299807904837991,1.08164067996824,1.4299807904837991,0.0009490979383285275,0.0011159160093722087,0.0011159160093722087,0.0,4.968737997005579,0.043847840619887446,-3.3818738651860296,-7.666041288114206,2.2694888002732414,0.612613739695828,78.81458877356627,1001.49524323943,1.2912434998188282,0.9928394776931626,1e-05,0.0006270725859834803,2013-01-14 08:00:00,-168.72824151662195
0.05852452846291237,0.003175292302045129,31.640723328679623,30.32869907456788,33.7010179894246,33.36326476635165,0.7917092888851103,-0.4166784517088684,-0.00016111885138952133,2.3475682412763265e-05,0.00016,0.00016,0.0016844657630234279,0.0025109003966109003,0.0025109003992305735,-0.5320187794561597,-18.79632897587225,0.7374578210452746,0.27051266108593924,0.002670977728008744,1.02360097071906,-3.470909421001932,2.234887968842563,78.21089259361051,1.3613762350269738,-7.905510750907581,0.5201415745556346,-103.69077375365056,0.0,2490493.9872301086,1.29146905375961,1.3613762350269738,1.02360097071906,1.3613762350269738,0.0009522855619119798,0.0011177883864630731,0.0011177883864630731,0.0,4.968198830705171,0.04384002419932621,-3.470909421001932,-7.905510750907581,2.234887968842563,0.5201415745556346,78.21089259361051,1001.62683583757,1.2918667423701002,0.9927729651712291,1e-05,0.0005720863964204529,2013-01-14 09:00:00,-165.66019615689805
0.054614771071688314,0.0025426805398247607,30.31453356219319,29.033247235899275,32.2862267725791,31.962998377433863,0.753097305982416,-0.42757800536967294,-0.00016519542504137583,2.5233161725359132e-05,0.00016,0.00016,0.0017590474312199015,0.0026190863137605506,0.0026190863241239695,-0.45144933747170846,-22.15087977757124,0.7466806260068584,0.27380720826286287,0.0028251607961693455,0.85909447316141,-3.5093931896825703,2.2208763920816987,77.99959737080061,1.1611024020380039,-8.215641247924713,0.4026101609660533,-99.23023119889763,0.0,2490493.9872301086,1.2921174200109222,1.1611024020380039,0.85909447316141,1.1611024020380039,0.0009629825589935648,0.0011240488973639007,0.0011240488973639007,0.0,4.963210772159389,0.0419674532784087,-3.5093931896825703,-8.215641247924713,2.2208763920816987,0.4026101609660533,77.99959737080061,1001.95123148072,1.2924806007886704,0.9785867111596717,1e-05,0.0004251247068835387,2013-01-14 10:00:00,-158.57801199699009
0.04425377964551708,0.0011138535334338049,22.980366297038728,23.7566368230336,24.599457150679125,24.334032420574143,0.6214289414531473,-0.40143675669603496,-0.0001674106503269295,3.16991906986792e-05,0.00016,0.00016,0.0019728911908476537,0.002907855883957022,0.002907855861103057,-0.31527552400835884,-31.718288412819735,0.4811025843741015,0.17638437877227447,0.0034472386031347184,0.440108891400154,-2.4869587540540508,2.415126908605513,77.82998728436371,0.6187998853086709,-7.228372860442291,0.43782112935230777,-37.00003322173153,0.0,2490493.9872301086,1.2875556485277606,0.6187998853086709,0.440108891400154,0.6187998853086709,0.0009979959417728958,0.0011443012723365007,0.0011443012723365007,0.0,5.059577798234097,0.03434013211894537,-2.4869587540540508,-7.228372860442291,2.415126908605513,0.43782112935230777,77.82998728436371,1002.15357939304,1.2877060707647436,0.8938442230187694,1e-05,0.0001482315248931487,2013-01-14 11:00:00,-83.73703634180386
0.028187622047142192,0.00026361098878160765,14.712969671979792,16.312775358892843,14.094315346644718,13.931092536196749,0.42767882842373206,-0.404676218268722,-0.0001809977329790928,3.618994820332388e-05,0.00016,0.00016,0.0010799930086218582,0.0024800641864417775,0.002469053321633635,-0.14227469252883265,-70.2865690465186,0.43250002242205926,0.15852979128960293,0.004753756404361664,0.221658206716852,-1.6210723866353167,2.594914093909305,77.79105240028925,0.3008814006444992,-7.136703477151434,0.1279622982159534,-23.11721572577349,0.0,2490493.9872301086,1.2838396465694513,0.3008814006444992,0.221658206716852,0.3008814006444992,0.0010192139965023413,0.0011564015968480008,0.0011564015968480008,0.0,5.076254906564322,0.0235800574476907,-1.6210723866353167,-7.136703477151434,2.594914093909305,0.1279622982159534,77.79105240028925,1002.37934343571,1.2837484053779835,0.8285888442937046,1e-05,2.9157253303958157e-05,2013-01-14 12:00:00,-54.142960756646126
0.03799954006481255,0.0005326707791937808,16.067173991669463,18.690114676032973,17.346604413459215,17.136861721362532,0.48994422987216046,-0.32836824594852915,-0.00015408897245936754,3.751023278322366e-05,0.00016,0.00016,0.0020920830244689,0.003039053381954296,0.003039052683924304,-0.2831664594046209,-35.314916960948565,0.36823391095328334,0.13495203308804063,0.003964531457250758,0.23911923139873,-1.1401650821991491,2.702389670903742,77.84210769058899,0.34161247217458246,-5.098274770642528,0.8450205059531578,-20.971932462504256,0.0,2490493.9872301086,1.2816710341609732,0.34161247217458246,0.23911923139873,0.34161247217458246,0.0010250687645066844,0.001159718254520165,0.001159718254520165,0.0,5.098999802994079,0.027016492783647088,-1.1401650821991491,-5.098274770642528,2.702389670903742,0.8450205059531578,77.84210769058899,1002.53909379032,1.2815991921253462,0.7956295987539647,1e-05,6.006072538031543e-05,2013-01-14 13:00:00,-55.729221130206696
0.036495470498365185,0.00044672381244495446,14.274754035302248,17.29400747506732,15.460036437360696,15.265727846859315,0.45192555645903426,-0.304135109647862,-0.00014863856491795617,3.922424054864141e-05,0.00016,0.00016,0.002116044837522072,0.003058872844258799,0.0030588719799117844,-0.28153321993264496,-35.519786980706705,0.349501998847226,0.12805646246118652,0.004106572094667305,0.207872973722863,-0.7405407127511563,2.794753905975557,77.89206310776916,0.2976008860718884,-4.410531303203985,1.0011361442547484,-19.495993976407483,0.0,2490493.9872301086,1.2800875516095647,0.2976008860718884,0.207872973722863,0.2976008860718884,0.0010324403121100094,0.0011638807089002815,0.0011638807089002815,0.0,5.104644387826667,0.0249984249026376,-0.7405407127511563,-4.410531303203985,2.794753905975557,1.0011361442547484,77.89206310776916,1002.77913996842,1.279953573555468,0.7656546126017304,1e-05,4.82031515211649e-05,2013-01-14 14:00:00,-51.064755486777045
0.035545323991913416,0.0004418384061965925,12.991029479472983,15.674862627050835,14.06781770126746,13.89129504195689,0.43248637415346336,-0.2844109933078017,-0.00013843454922049335,4.040269887669116e-05,0.00016,0.00016,0.002123946230951357,0.00305791572343174,0.0030579150123079208,-0.28596882940788887,-34.96884615258748,0.33274850679863266,0.12186863382112564,0.004206916082282288,0.21087153023173097,-0.42733597224711434,2.9524948595797564,80.20830682586411,0.3017370825629341,-3.849249260247784,1.286908666913432,-18.791442611625797,0.0,2490493.9872301086,1.2790610613658306,0.3017370825629341,0.21087153023173097,0.3017370825629341,0.001037367901880669,0.0011666548643619618,0.0011666548643619618,0.0,5.108711958153338,0.02265795691405908,-0.42733597224711434,-3.849249260247784,2.9524948595797564,1.286908666913432,80.20830682586411,1003.18625016941,1.2788798760143116,0.7418910519557346,1e-05,4.6324263609871615e-05,2013-01-14 15:00:00,-47.45733471814962
0.03531781169353041,0.000537333488546741,12.063115336282715,15.112351518772442,13.101737559505988,12.93147162127266,0.4105097799164013,-0.266004471772148,-0.00013443100360652435,4.075872028284054e-05,0.00016,0.00016,0.0021065018125271534,0.0030234807676377826,0.003023480298788407,-0.3012561294609474,-33.19434534956517,0.3211156920801079,0.11758416370413248,0.004241120997181105,0.259367694244893,-0.16033927831964034,3.002237857327346,79.79537909473174,0.3693407947326597,-3.3294637524085617,1.4006535652756824,-18.25341153855775,7.263200046113303e-10,2490493.9872301086,1.27806611814052,0.3693407947326597,0.259367694244893,0.3693407947326597,0.0010388351003235627,0.0011674796004008088,0.0011674796004008088,0.0,5.111930395642739,0.021844849153034356,-0.16033927831964034,-3.3294637524085617,3.002237857327346,1.4006535652756824,79.79537909473174,1003.39106394026,1.2778512578160848,0.7244792763743145,1e-05,5.593604805482995e-05,2013-01-14 16:00:00,-45.42887839288659
0.03377874509946755,0.0004547214542803589,10.610555960900728,13.751482598191291,11.55679772180446,11.401676121656307,0.3752823109010432,-0.2448860156900421,-0.00012803045982608276,4.277663858345559e-05,0.00016,0.00016,0.002133395347663537,0.003046035427573429,0.003046034876940807,-0.29888218089915586,-33.45799997148055,0.3033389889817544,0.11104274947243452,0.004406673019152796,0.228275368545042,0.1932380247761508,3.1100061634798264,80.47429731623897,0.3258597841944542,-2.7286634342384715,1.5823877475812167,-17.480405418394188,5.4859704011349475,2490493.9872301086,1.2767539481499763,0.3258597841944542,0.228275368545042,0.3258597841944542,0.0010469723931236631,0.0011720431697355062,0.0011720431697355062,0.0,5.116962829113072,0.019877718078150336,0.1932380247761508,-2.7286634342384715,3.1100061634798264,1.5823877475812167,80.47429731623897,1003.68112334767,1.2764835424809529,0.6947807252191088,1e-05,4.509709871870464e-05,2013-01-14 17:00:00,-36.35647357635126
0.03332401137913656,0.0006101447201227109,8.815896366879494,14.374097632271432,9.801734124894695,9.640121377679089,0.31123030272254715,-0.2065829332290672,-0.00013587716916001435,4.3561603346890886e-05,0.00016,0.00016,0.002090719867534313,0.0029648430080277417,0.0029648427291068587,-0.3384431023851892,-29.54706398069472,0.27939423965399396,0.10224916880750366,0.00448582822472314,0.314149470335718,0.7596976374938031,2.956268726334188,73.45174218673581,0.4432807368783397,-1.647275383951808,1.3731143229841907,-16.10404591698624,19.298550760029375,2490493.9872301086,1.2746511097678943,0.4432807368783397,0.314149470335718,0.4432807368783397,0.0010500592808301724,0.0011737697208855148,0.0011737697208855148,0.0,5.124316471446153,0.020777705845308685,0.7596976374938031,-1.647275383951808,2.956268726334188,1.3731143229841907,73.45174218673581,1003.95806798589,1.2743145730365764,0.657618403450115,1e-05,5.9608520273133246e-05,2013-01-14 18:00:00,-19.995489156107794
0.03273321555119212,0.0007023404360330615,7.250112889867843,13.81036433276154,8.196823825002303,8.041625311045836,0.26687613385655307,-0.1732223461414738,-0.00013310740601665886,4.45342078608984e-05,0.00016,0.00016,0.002051007833556388,0.0028880670320152566,0.0028880669092758156,-0.3836771773202441,-26.063577901203367,0.24646601436700644,0.09016989257012048,0.004597271298955544,0.372260190303788,1.276151105617115,2.9734048046135646,71.20185525844278,0.5193334380471936,-0.6933517249744681,1.460000681173245,-14.381322954454609,32.342372208148895,2490493.9872301086,1.272707923594099,0.5193334380471936,0.372260190303788,0.5193334380471936,0.001053826196936869,0.0011758731896607127,0.0011758731896607127,0.0,5.134737301552385,0.01996283141130424,1.276151105617115,-0.6933517249744681,2.9734048046135646,1.460000681173245,71.20185525844278,1004.27722823214,1.2723075464902487,0.6195406318407325,1e-05,6.727845043048614e-05,2013-01-14 19:00:00,-3.0994279689350996
