# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass
0.0245606407355583,0.0007440935009665,-0.3489221938089061,1.3356554269947047,-0.2569977906707895,-0.2720673649557267,-0.0060138645670182,0.0112983132230814,-1.7529667472550573e-05,6.285975159678735e-05,0.00016,0.00016,0.0004314934965701,0.0007384057452115,0.000738406638999,5.251064169834711,1.904375889642722,0.2711172613468701,0.1307878756562935,0.0031902023315165,1.16532975166355,9.557572300841748,6.219399008475677,84.77324001895076,0.7248212107849044,9.33986470731755,6.5571787854544175,-50.00387340264574,0.0,2478729.9,1.2515605263802667,0.7248212107849044,1.16532975166355,0.7248212107849044,0.0011153473395195,0.0012097094158575,0.0012097094158575,0.0,7.041125513146218,0.0019398481202735,9.557572300841748,9.33986470731755,6.219399008475677,6.5571787854544175,84.77324001895076,1018.44464759307,1.2499910727737231,0.2,1e-05,5.1985920852960526e-05,2013-04-10 04:00:00,-50.99060663583154,34.006607100511786
0.0266224585813774,0.0008683897664936,-0.245698443489053,2.0367797946453496,-0.1042472167716964,-0.1274359424630664,0.0072354830496131,0.0073431243726123,-2.467636316008673e-05,5.802297140675029e-05,0.00016,0.00016,0.0007218451843117,0.001071207439563,0.0010712070161069,16.558161900091786,0.6039317685343183,0.0721564356559869,0.0350046376922499,0.0042428386850567,0.970497851213768,9.636137431968756,6.3319777994573165,85.87552333328405,0.7859684702200149,9.584633072611412,6.505056752139856,-8.412903751293042,0.0,2478362.55,1.2509787339359466,0.7859684702200149,0.970497851213768,0.7859684702200147,0.001100583433146,0.0012016762525974,0.0012016762525974,0.0,7.186304656920796,0.0029585692620812,9.636137431968756,9.584633072611412,6.3319777994573165,6.505056752139856,85.87552333328405,1018.77714657688,1.2499662716236517,0.2,1e-05,6.620258942687713e-05,2013-04-10 05:00:00,-10.20398510244934,34.44890133756585
0.0404989991026093,0.0020094538280275,0.0948521937636338,4.975932476831461,0.4435049554452093,0.3863487650056068,0.0571860193903611,-0.001864332295165,-3.966002777927198e-05,3.786753989013898e-05,0.00016,0.00016,0.0012026194201639,0.0015827193438805,0.0015827193303905,-13.585074874632996,-0.7361019421889754,0.044405094206876,0.0220826683339883,0.0036686936152831,1.14422992724127,9.712488746795282,6.468563076757159,87.27749412350124,1.2384293200922836,9.70485808398459,6.306235631252273,-2.1914888554939504,0.0,2477540.95,1.2504212129293246,1.2384293200922836,1.14422992724127,1.2384293200922836,0.0010266262559294,0.0011605989591675,0.0011605989591675,0.0,7.401142097997891,0.0072302970074392,9.712488746795282,9.70485808398459,6.468563076757159,6.306235631252273,87.27749412350124,1018.83929948766,1.2496014120114407,0.2335985369926771,1e-05,0.0002412902335377,2013-04-10 06:00:00,-7.262273526089045,34.40705333428667
0.0536669596841228,0.003595674002946,-0.5698656561899733,8.423301849409883,0.0177770279451587,-0.0785578383065021,0.0521312379443134,0.0084566415466037,-5.06835207166699e-05,2.8352280911174688e-05,0.00016,0.00016,0.0009883743782463,0.0013360302208998,0.0013360302222078,-703.2715481926296,-0.014219258586103,0.044669340810272,0.0220858127006106,0.002945424685668,1.70517298330755,9.882434853304863,5.9653718134521725,79.58120373851357,1.711887814909162,9.884528105712684,5.952826241880731,-1.2459662168756556,0.0,2477789.8,1.2498104027698744,1.711887814909162,1.7051729833075495,1.7118878149091616,0.0009806358418305,0.0011343050730669,0.0011343050730669,0.0,7.352061635875522,0.0122382805264092,9.882434853304863,9.884528105712684,5.9653718134521725,5.952826241880731,79.58120373851357,1018.59499169182,1.2489335053963708,0.0800309399213076,1e-05,0.0005854058070753,2013-04-10 07:00:00,-9.099402410095566,33.83261143255252
0.0608966031574093,0.0046137614005959,-1.3541311167991843,9.759172089110018,-0.6755356815724689,-0.7867808348883238,0.0226453153980465,0.0177169267264492,-5.1766945993284784e-05,2.491491517090763e-05,0.00016,0.00016,0.0007597484614053,0.0011293271319174,0.0011293271323614,30.52084920121476,0.3276448808508902,0.0346452774848222,0.0169480029246358,0.002652870360183,2.20024641478626,10.106663663332316,5.639304306026219,74.11994043662153,1.95625045510339,10.03687034921434,5.8432328303364685,0.5693145075103291,0.0,2478058.4,1.2492686066947123,1.95625045510339,2.20024641478626,1.95625045510339,0.0009610888999019,0.0011229431593343,0.0011229431593343,0.0,7.272378675960264,0.0141776398493256,10.106663663332316,10.03687034921434,5.639304306026219,5.8432328303364685,74.11994043662153,1018.52815347892,1.248110334871282,0.2,,0.0008609739750469,2013-04-10 08:00:00,-7.835726464800505,32.68940278879654
0.0572647434507447,0.0040782460193704,-1.5906571285950624,6.408031091581781,-1.148006520174026,-1.2205721936856713,-0.0229320214445188,0.0221459892558898,-3.6165209618794446e-05,2.65363337325354e-05,0.00016,0.00016,0.0006288023591969,0.0009933240512836,0.0009933240555749,14.893739089780224,0.6714230684262351,0.0130934921702382,0.0063485676864679,0.0028835887012753,2.2748789006345,10.197830887208028,5.931471285712084,77.43360366582861,1.831075350562726,10.026529947874277,6.211211978589643,2.092957935144596,0.0,2478423.775,1.2484488040720827,1.831075350562726,2.2748789006345,1.831075350562726,0.0009705508519769,0.0011284573270954,0.0011284573270954,0.0,7.209635935169037,0.0093078964793639,10.197830887208028,10.026529947874277,5.931471285712084,6.211211978589643,77.43360366582861,1018.01582881317,1.246859709789554,0.2,,0.0007121560991076,2013-04-10 09:00:00,-2.724416027842123,30.954751743305934
0.0557996367232164,0.003869621109147,-1.7708301095828407,3.551270985726195,-1.5292372066965432,-1.5688426006123295,-0.0652641944150001,0.0253268933629907,-2.0589380538708555e-05,2.7277142063087168e-05,0.00016,0.00016,0.0005481169114712,0.0009020263887574,0.0009020264730889,10.33258351633531,0.9678121627752136,-0.0014878948874466,-0.0007217386299702,0.0030488711464106,2.37498188171282,10.417668867030727,6.430462747951329,82.67434712846948,1.7809651432195373,10.144760893447335,6.652322019817934,2.073250074336153,0.0,2478386.25,1.2472116825453337,1.7809651432195373,2.37498188171282,1.7809651432195368,0.0009747269284682,0.0011308824786121,0.0011308824786121,0.0,7.220739300984717,0.0051584274035632,10.417668867030727,10.144760893447335,6.430462747951329,6.652322019817934,82.67434712846948,1017.70985848977,1.245141010722398,0.2,,0.0006570250654084,2013-04-10 10:00:00,0.2928091981927991,28.62085482396953
0.0751332341676292,0.0070185934016043,-3.237990021610201,3.012806619635607,-3.0403490433729523,-3.072749203739713,-0.1605425548465852,0.0344309456809633,-1.298596499499363e-05,2.027203129305993e-05,0.00016,0.00016,0.0005740735501194,0.0009386077798566,0.0009386078086361,12.67781372854018,0.7887795336106009,-0.0123336058590959,-0.0059630158997889,0.0022872260886833,3.12941524759161,10.655544837654356,6.723850618345372,85.04029445761977,2.457263225341456,10.346944923078183,6.840242068213676,3.0102482356187354,0.0,2478528.45,1.245865147753364,2.457263225341456,3.1294152475916106,2.457263225341457,0.0009310876449018,0.0011052773621956,0.0011052773621956,-0.0,7.198749553506687,0.004376025552859,10.655544837654356,10.346944923078183,6.723850618345372,6.840242068213676,85.04029445761977,1017.34113876615,1.2434250106964873,0.2,0.0002384298545635,0.0016417631023623,2013-04-10 11:00:00,3.2354316375933294,25.69626503994314
0.0889972403791883,0.0098355627794623,-5.672562213573274,-0.8045533235404477,-5.753988347118988,-5.740639800636084,-0.3651819049200936,0.0510204014757324,2.93278649404968e-06,1.755152840822962e-05,0.00016,0.00016,0.0005366321445414,0.0008981935307959,0.0008981934520478,11.122431402967685,0.8990839896150585,-0.0386546807216761,-0.018532829511326,0.0019327801080226,3.8366211025404695,11.180947476613204,7.252449736313592,88.49102898906314,2.9446926506034323,10.666256160943844,7.222863929547297,5.5225984952382605,0.0,2478919.5,1.2434703137584704,2.9446926506034323,3.8366211025404695,2.944692650603432,0.0009109500439767,0.0010932595349228,0.0010932595349228,-0.0,7.14189759197564,-0.0011684090446444,11.180947476613204,10.666256160943844,7.252449736313592,7.222863929547297,88.49102898906314,1016.66943786185,1.2399097948919529,0.2,0.0006729585691458,0.0027551933388006,2013-04-10 12:00:00,11.999714032351983,22.207404759858754
0.0930091211125523,0.0107288321218561,-7.075819941466467,-3.677369881299725,-7.3662638744779265,-7.318650114967853,-0.502281066625458,0.0609836661643352,1.284456827138541e-05,1.703142519985585e-05,0.00016,0.00016,0.0005102191568337,0.0008670198933275,0.0008670198938653,9.911443524342712,1.0089347707465404,-0.0493699032614247,-0.0236110629987499,0.0018507340845728,4.11276845735259,11.596446890645604,7.625269341846061,90.45693499444516,3.0849631556625856,10.914530249954089,7.481641951141919,5.2523196648776445,0.0,2479008.375,1.2416931028963316,3.0849631556625856,4.11276845735259,3.0849631556625856,0.0009068288279015,0.0010907837316431,0.0010907837316431,-0.0,7.127038042926515,-0.005340252863276,11.596446890645604,10.914530249954089,7.625269341846061,7.481641951141919,90.45693499444516,1016.24702374212,1.2373060285288189,0.2,0.000820287882528,0.0031480305383114,2013-04-10 13:00:00,16.005509487643835,18.199997271481912
0.1728288510303922,0.0370518824298414,-13.864974346406807,-6.42837996183112,-14.379439494589963,-14.29510094570748,-0.973009264018123,0.0643398820111621,1.2089919045497747e-05,2.286650012369498e-05,0.0001458214120726,0.0001458214120726,0.0007607810377237,0.0011217556826745,0.0011217556033236,32.564114631295034,0.3070865003770044,-0.0441962163807322,-0.0212062933771616,0.0009962329204911,6.2627497973103,11.291808388165045,7.53143763317072,91.13104151781052,5.609075987861304,11.053604804364696,7.4866774944437955,6.324648007312366,0.0,2478921.475,1.2410781604094323,5.609075987861304,6.262749797310299,5.609075987861303,0.0009484340894997,0.0011062302759705,0.0011062302759705,-0.0,7.150102788684468,-0.0093355792412069,11.291808388165045,11.053604804364696,7.53143763317072,7.4866774944437955,91.13104151781052,1015.82294829977,1.2381848093886183,0.2,0.0045750851077127,0.0197536132982607,2013-04-10 14:00:00,26.61800231555029,13.740283307833456
0.1933670534197297,0.0463647035611113,-15.664354944185046,-11.746218432183468,-16.563002349870573,-16.41568310303688,-1.1868218448341965,0.0649971904699675,1.975443812272369e-05,2.897203372892617e-05,0.0001134818576674,0.0001134818576674,0.0008153507937399,0.0011384859871112,0.001138485952929,39.59533077491758,0.2525550312193551,-0.0497554060285358,-0.0239457533790707,0.0008906113186742,6.7689412000842895,11.37508682738634,7.800588723247532,93.86231388503698,6.161738847399939,11.175706439884548,7.739991526671649,6.109373386042668,9.38999973443267e-10,2478785.2,1.2405435566120169,6.161738847399939,6.7689412000842895,6.1617388473999375,0.0009839644455397,0.0011019483755347,0.0011019483755347,-0.0,7.177659049477657,-0.0170593185548552,11.37508682738634,11.175706439884548,7.800588723247532,7.739991526671649,93.86231388503698,1015.92229395999,1.2377411854870672,0.2,0.0056090054112869,0.0271521277982848,2013-04-10 15:00:00,33.519946763350184,8.9158717506044
0.1870970984451847,0.0432555935197496,-21.83100691450669,-20.34459246973208,-23.371930858577592,-23.11932037594301,-1.7891863569203672,0.0939490106818033,3.548544438859744e-05,2.6945134566128043e-05,0.0001228555161868,0.0001228555161868,0.0007367967832357,0.0010758854447361,0.0010758854421154,25.401476118820103,0.3936779088436888,-0.0719289018065317,-0.0346141068045634,0.0009220704647593,6.88985834684326,12.440107732144646,8.357073820321263,93.65077416624584,5.995944316755695,11.999218635002372,8.190545770428649,4.405374381076576,8.55336794023607,2478795.075,1.2362066328020245,5.995944316755695,6.88985834684326,5.995944316755695,0.0009728662227746,0.0011034072510087,0.0011034072510087,-0.0,7.187453273895892,-0.0295468284690841,12.440107732144646,11.999218635002372,8.357073820321263,8.190545770428649,93.65077416624584,1015.32303059,1.2319819617910843,0.2,0.0052922291644728,0.024649401025883,2013-04-10 16:00:00,55.13434170555141,3.8360648325637894
0.2445559664191092,0.0739320613308956,-26.32175186925056,-26.304037448282024,-28.30556196337149,-27.980347193843468,-2.2030244799482244,0.086637074174615,3.5090959897860265e-05,5.2926235782616e-05,6.229006298796176e-05,6.229006298796176e-05,0.0009156908068017,0.0011425868507698,0.0011425868364312,46.84214361283778,0.2134829712886868,-0.0758829859842643,-0.0367589758127237,0.0007053323078908,8.07924556961734,12.171989776624656,8.38017908771198,95.58603082859686,7.425621358791511,11.946092383281838,8.288682964991501,11.764193559180104,8.96947530124846,2478789.15,1.2365432656536344,7.425621358791511,8.07924556961734,7.425621358791511,0.0010839889898034,0.0010987212151899,0.0010987212151899,-0.0,7.237156511393622,-0.0382019321061717,12.171989776624656,11.946092383281838,8.38017908771198,8.288682964991501,95.58603082859686,1015.40415304793,1.233220850959658,0.2,0.008195691822473,0.0521701694861517,2013-04-10 17:00:00,73.35945817796116,-1.3685008757304864
0.1977898831416067,0.0485029620596279,-14.054032819404076,-11.773247794066014,-14.9481265684333,-14.801553822690805,-1.0968859698729123,0.0570198159033686,1.936316149359277e-05,3.053533663340407e-05,0.0001074881385723,0.0001074881385723,0.0008442645981021,0.0011567421958722,0.0011567421688036,46.94276576259342,0.2130253690328692,-0.0464969735979295,-0.0227583142584016,0.0008707606645591,6.80420287109997,11.271462694523708,7.912334661521707,95.83876623387049,6.276727769374948,11.12309809580754,7.861952042087408,5.8003348215920525,16.919748694868023,2478382.3,1.2403596920472315,6.276727769374948,6.80420287109997,6.276727769374948,0.0009921252443413,0.0011012605167002,0.0011012605167002,-0.0,7.308130967367621,-0.0171013535961089,11.271462694523708,11.12309809580754,7.912334661521707,7.861952042087408,95.83876623387049,1015.73498886197,1.237879854251225,0.2,0.0058319320810356,0.0289342807193366,2013-04-10 18:00:00,48.547364129930166,-6.547043531386202
0.1827608080966455,0.0414417798125863,-7.035331111648255,-5.075916917936097,-7.425186519649863,-7.361275797026648,-0.5366117086553998,0.0308659256638792,9.03161009253419e-06,2.5571338935791583e-05,0.0001291567884736,0.0001291567884736,0.0008704444031824,0.0012059661173631,0.0012059661029461,74.56062766659937,0.1341190426228085,-0.0213373262864181,-0.0107479217930595,0.000941985597143,6.19136030569563,10.870251612778,7.806616314227886,97.11853366310773,5.880288083068509,10.819052643689444,7.791635097368136,0.8414976872977843,23.73872800535629,2477236.8,1.241362815607004,5.880288083068509,6.191360305695629,5.880288083068508,0.0009649748346547,0.0011038058047669,0.0011038058047669,-0.0,7.537461455790509,-0.0073764853261383,10.870251612778,10.819052643689444,7.806616314227886,7.791635097368136,97.11853366310773,1015.75079228144,1.239727290169592,0.2,0.0050745593616237,0.02316258787947,2013-04-10 19:00:00,36.69147372223843,-11.530774433176576
0.154289173366881,0.0295663311201418,-2.864509754184663,-0.0120294729508382,-2.878793014399773,-2.8764514963317214,-0.1915074838751879,0.0148679091808289,2.532866064303801e-08,1.8942525675648203e-05,0.00016,0.00016,0.0008626508121347,0.0012335354948416,0.0012335354027268,115.81309079311669,0.0863460247154922,-0.0072185398873805,-0.0037053779063706,0.0011151171274275,5.24931877484555,10.62778120395384,7.690895671576176,97.3083406534818,5.078865097696242,10.61174713803337,7.690868356275181,0.0236426159413542,30.02740800234521,2476608.75,1.2429152580030935,5.078865097696242,5.24931877484555,5.078865097696242,0.0009215259607263,0.0010995874651058,0.0010995874651058,-0.0,7.690169100180784,-1.7486049269194242e-05,10.62778120395384,10.61174713803337,7.690895671576176,7.690868356275181,97.3083406534818,1016.44194389088,1.241718033032336,0.2,0.0036452011999305,0.0142758740157665,2013-04-10 20:00:00,32.92758984542207,-16.13606573073544
0.155303453610141,0.0299672772854623,0.088855851536883,6.480913921076878,0.544046745498432,0.4694252874719486,0.0823905978181497,-0.0004577948468857,-1.354703646183302e-05,1.9093433737962987e-05,0.00016,0.00016,0.0009305598066977,0.001296734886615,0.0012967348852238,-622.5081783939055,-0.0160640459789626,0.0153758115855975,0.0079597963375017,0.0011040129440131,5.0849120067529,10.30367829229092,7.382226881245768,95.444420246025,5.106698136739613,10.303551407345372,7.378472109877155,-3.8773428548242777,64.52693570924203,2476282.875,1.2439719442597037,5.106698136739613,5.0849120067529,5.106698136739613,0.0009226368586294,0.001100250040847,0.001100250040847,0.0,7.752469271755396,0.0094219002002655,10.30367829229092,10.303551407345372,7.382226881245768,7.378472109877155,95.444420246025,1016.25159390327,1.2431379434034329,0.2503032039862845,0.0036924150424369,0.0145558176103556,2013-04-10 21:00:00,54.07982308180399,-20.16868002155739
0.1681845154472219,0.0351428584862692,0.9133525386066274,9.806950242726094,1.6050662839176215,1.491670587965,0.1707769238921737,-0.0043412488273768,-1.8910239198079496e-05,2.1668419635742347e-05,0.0001540776555516,0.0001540776555516,0.0009582304698516,0.0013147927220849,0.0013147927219738,-268.52929223214926,-0.0372398851420454,0.02424256618309,0.0124749045778693,0.0010184021708857,5.4212791262953,10.102106330501996,7.183366983159013,94.15930615553016,5.471784001666912,10.099563607741128,7.1722910237900885,-6.2380595994665455,90.57607642694988,2476490.25,1.2451289151729263,5.471784001666912,5.421279126295301,5.471784001666912,0.0009406230625725,0.0011071411677687,0.0011071411677687,0.0,7.69613485484068,0.0142560710157505,10.102106330501996,10.099563607741128,7.183366983159013,7.1722910237900885,94.15930615553016,1016.41029909127,1.2443671182146876,0.3588311088258585,0.0043282587694332,0.0183079149369377,2013-04-10 22:00:00,73.61771404615061,-23.429044819097967
0.1621676997278112,0.0326894905921126,1.1328521338764632,9.858523988579291,1.8287167471506112,1.714640581040095,0.1835348870258781,-0.0055795387303327,-1.96961740099616e-05,2.0346666286414846e-05,0.00016,0.00016,0.0009529960218061,0.0013184081027894,0.0013184081027436,-211.4117805041752,-0.0473010537830577,0.0272869396835723,0.0139608642947465,0.0010551690807578,5.23975659283931,9.965901786811225,7.11452657498229,94.14791419857713,5.299557496825931,9.96190940248884,7.100433170468262,-6.164958393878283,53.280166716871896,2476729.225,1.2461982578667816,5.299557496825931,5.23975659283931,5.299557496825931,0.0009316099033729,0.0011055873005487,0.0011055873005487,0.0,7.644191445602635,0.0143296594559647,9.965901786811225,9.96190940248884,7.11452657498229,7.100433170468262,94.14791419857713,1016.76660554592,1.2454542502100856,0.3747132839500612,0.0040245239107986,0.0164998146799181,2013-04-10 23:00:00,36.123832200537855,-25.718504578565543
0.1788458729649392,0.0397035091238002,3.1630657602144328,26.966271909503668,5.067382634710516,4.75519954053083,0.4695097104304417,-0.0141205726441015,-4.885048629712917e-05,2.4310293795527863e-05,0.0001356941466136,0.0001356941466136,0.0009979701087632,0.0013349600283506,0.0013349600283034,-102.40906144347376,-0.0976476090987285,0.0670023456122457,0.0350508187214702,0.0009541860560235,5.63686519244062,10.08082204362601,6.511825398793343,85.5907468173514,5.754939337720975,10.063082441358755,6.450454785907112,-14.34465731668661,85.76228983062839,2475822.7,1.2466758728266707,5.754939337720975,5.63686519244062,5.754939337720975,0.0009574394774858,0.0011043315008713,0.0011043315008713,0.0,7.8192078239147325,0.0392106344586844,10.08082204362601,10.063082441358755,6.511825398793343,6.450454785907112,85.5907468173514,1017.33577966641,1.246101982710268,0.5259818745209756,0.004841779900127,0.0218009669080215,2013-04-11 00:00:00,41.28829484422368,-26.84642885397471
0.1228355755722551,0.0187371156448522,-5.865606096826676,13.09472852227804,-4.96828266730082,-5.115384868862436,-0.2061064188924614,0.0382376115421971,-3.4638150708293775e-05,1.5790196666006176e-05,0.00016,0.00016,0.0007291204174317,0.0011100340089057,0.0011100340094879,33.952705326328726,0.2945273404250785,0.1967388151710346,0.102549166012242,0.0013559821148138,4.54469145413602,11.463969324256416,6.640420025604935,79.67748269336057,4.098344353791949,11.327964274448458,6.763622370687035,-92.01287828059812,303.3482702888029,2475956.9999999995,1.2430097594281564,4.098344353791949,4.54469145413602,4.098344353791949,0.0008965843931886,0.0010846049461018,0.0010846049461018,0.0,7.719888347539943,0.0190395159044365,11.463969324256416,11.327964274448458,6.640420025604935,6.763622370687035,79.67748269336057,1018.33603057534,1.2411687212661326,0.2,0.0021067190764292,0.0073022201195251,2013-04-11 01:00:00,204.1062695827534,-26.637994223394603
0.1491628777538139,0.0277168978402963,-2.354873714321866,17.99819940524548,-1.1013177223987904,-1.3068187046812616,0.0548488317211043,0.012604123690691,-3.9081350613652526e-05,1.8113078638706977e-05,0.00016,0.00016,0.0008898544745604,0.0012594268235525,0.0012594268185325,275.3193226704603,0.0363214608513669,0.2021953382651108,0.1041572157198744,0.0011277325055384,4.99635853458836,10.416506515874849,6.516873138972,83.83108786953932,4.926432761867668,10.410669576554662,6.534971618301526,-95.88437746164448,119.11490574207848,2476440.8749999995,1.2467253146592316,4.926432761867668,4.99635853458836,4.926432761867668,0.0009152949369481,0.001095863654172,0.001095863654172,0.0,7.613902368979949,0.026163967213182,10.416506515874849,10.410669576554662,6.516873138972,6.534971618301526,83.83108786953932,1018.24220428822,1.2457320216639531,0.2,0.0033899007795581,0.0129822046152601,2013-04-11 02:00:00,7.587202589510387,-24.9423889163209
0.1595835499048672,0.0317266775877626,2.7559271774349825,21.755910010945204,4.2878101111290885,4.03668176134317,0.3763561972022951,-0.0137324938703692,-4.396519007872495e-05,1.975373461443509e-05,0.00016,0.00016,0.0009715881415586,0.0013437787327197,0.0013437787327362,-86.10273469117753,-0.1161403297568508,0.2146085373291694,0.108277562793627,0.0010550645670355,5.0955210837144,9.340701582873647,6.278602169371664,86.84917217520886,5.215448092009207,9.321173355645998,6.216081681099925,-97.5329422693833,9.38999973443267e-10,2477270.375,1.251718779349393,5.215448092009207,5.0955210837144,5.215448092009207,0.0009274193579394,0.0011030979347875,0.0011030979347875,0.0,7.429842074932589,0.0316159579631685,9.340701582873647,9.321173355645998,6.278602169371664,6.216081681099925,86.84917217520886,1018.61783790805,1.2511183852846994,0.4972880674058993,0.0038786287244521,0.0157942222102639,2013-04-11 03:00:00,-122.04477945682449,-21.64111109178896
0.1625912710159672,0.0330156189517608,3.013266887247072,20.544558124638645,4.458173519267121,4.221303579591704,0.370038263026256,-0.0147011109387236,-4.063223630339085e-05,2.0326316568738503e-05,0.00016,0.00016,0.0009753250348982,0.0013460024160667,0.0013460024160966,-87.65736079684508,-0.1140805507842749,0.2088753699680349,0.1025325394398914,0.0010363124125201,5.18180120265785,8.866643119287263,6.14018389130015,87.7608642186858,5.302388496948758,8.845998949899414,6.083125702136717,-97.37599809663078,0.0,2478346.75,1.2547776775469135,5.302388496948758,5.18180120265785,5.302388496948758,0.0009314676528711,0.0011055028894923,0.0011055028894923,0.0,7.2048722259138245,0.0298426397551912,8.866643119287263,8.845998949899414,6.14018389130015,6.083125702136717,87.7608642186858,1019.3144618894,1.2541839501519467,0.5036526237436704,0.0040294626356402,0.0167092280353174,2013-04-11 04:00:00,-120.93382310851648,-16.655947557219584
0.1524182836325351,0.0289674874890205,7.084968510179642,22.24913203721696,8.662181605598409,8.403622081759266,0.6035968663869216,-0.0367904487245564,-4.6841536288289534e-05,1.8366182185926007e-05,0.00016,0.00016,0.0009962332132366,0.0013849746641042,0.0013849746641024,-37.21781863017179,-0.2686885037344232,0.2334943223715225,0.1155393527883537,0.0010997506761861,4.78796442085319,8.44450591293227,6.080056792806087,89.50020326088207,4.989934359715357,8.354886254410626,5.9659531971088775,-98.05531275921736,0.0,2478007.05,1.2575994493072007,4.989934359715357,4.78796442085319,4.989934359715357,0.0009172192907011,0.0010970150437361,0.0010970150437361,0.0,7.259121756850062,0.0323231022825302,8.44450591293227,8.354886254410626,6.080056792806087,5.9659531971088775,89.50020326088207,1020.19292158261,1.2571924580523643,0.628146668216684,0.003495578225453,0.0138495260044968,2013-04-11 05:00:00,-127.38941330661396,-9.956148978539254
0.0994648397183639,0.0121782404017091,8.81664387223743,16.40205009296431,9.989148809710851,9.796934885534885,0.6289979465815265,-0.0699585325572838,-5.276534813565141e-05,1.5936279711573136e-05,0.00016,0.00016,0.0010788629195185,0.0015345737630463,0.0015345737633402,-8.971370579829264,-1.1146568867061903,0.3303246482449148,0.1633188553703269,0.0016090675194356,2.95571282546968,7.66467030097708,6.0043831132323495,93.205065804884,3.240039413037255,7.324041201355586,5.747467875452819,-97.95499922022208,0.0,2478050.4999999995,1.2611582532542551,3.240039413037255,2.95571282546968,3.240039413037255,0.0008978218129979,0.001085353146102,0.001085353146102,0.0,7.20417691360644,0.0238281586007514,7.66467030097708,7.324041201355586,6.0043831132323495,5.747467875452819,93.205065804884,1020.19673715325,1.2607463138179926,0.6586631261120705,0.000992968814688,0.003840454808547,2013-04-11 06:00:00,-123.17369318542382,-1.5642898463188493
0.0705207197667242,0.0058434842506595,11.86496015210948,16.89636661824911,13.07911360422162,12.88007205469504,0.7727956834584333,-0.1324133609416329,-7.648026542635527e-05,2.096250974384961e-05,0.00016,0.00016,0.0013110988055668,0.0018766580061645,0.0018766580061943,-2.442423712083956,-4.094293692992226,0.4412447150338645,0.2237992047475978,0.0020490048211054,1.80943558156838,6.896793201231088,5.815380333079954,95.15839798989047,2.14167961412186,5.915578331452413,5.248643161337608,-100.44619206841362,0.0,2477039.3,1.2647197613860557,2.14167961412186,1.80943558156838,2.14167961412186,0.0009358638431048,0.001108108605387,0.001108108605387,0.0,7.360057144203565,0.0245562998639936,6.896793201231088,5.915578331452413,5.815380333079954,5.248643161337608,95.15839798989047,1020.25930862187,1.2644258891869895,0.7204690842146855,1e-05,0.0012796932675017,2013-04-11 07:00:00,-129.20751883877222,8.43966978283817
0.0633747102551513,0.0045704415532371,13.024833851899624,17.33183603878675,14.269527837824004,14.065479643410171,0.8122321255616805,-0.1614380742307029,-8.712516390418661e-05,2.324852017123896e-05,0.00016,0.00016,0.0014129013145515,0.0020290175097895,0.0020290175097913,-1.6246306308638707,-6.155245266231785,0.4794353215834773,0.2424555336054514,0.0021795214976621,1.51411706905748,6.346492805369097,5.628598369932838,95.65668345147893,1.8456843780535848,5.015260291472472,4.910156629838247,-101.6269757210223,0.0,2477183.475,1.267146425392692,1.8456843780535848,1.51411706905748,1.8456843780535848,0.0009508584435306,0.0011169504999496,0.0011169504999496,0.0,7.315447567155933,0.025187722415124,6.346492805369097,5.015260291472472,5.628598369932838,4.910156629838247,95.65668345147893,1020.15229130976,1.2669262770271044,0.741672604855781,1e-05,0.0008923594311777,2013-04-11 08:00:00,-131.98364561170868,19.9165305292794
0.0522870751259439,0.0029500209213896,10.792804804741165,14.635348124471452,11.840546344975888,11.668785436740688,0.6563360873717214,-0.1619751079685426,-8.904741056652827e-05,2.8325803551046927e-05,0.00016,0.00016,0.0015550843527743,0.0022185670918227,0.0022185670917409,-1.0993946259864826,-9.09591493684721,0.5078398855155265,0.2510962908151247,0.002422976100645,1.1279387315994,6.053247334319553,5.464508895046271,94.76010931775,1.4204971586452035,4.584529674661416,4.657066899259555,-100.32790847624132,0.0,2478101.85,1.268435130504516,1.4204971586452035,1.1279387315994,1.4204971586452035,0.0009804924007506,0.0011342221106215,0.0011342221106215,0.0,7.115425885137784,0.0212611330918853,6.053247334319553,4.584529674661416,5.464508895046271,4.657066899259555,94.76010931775,1019.97420058947,1.2681619731268448,0.6970068004676531,1e-05,0.0004679731472955,2013-04-11 09:00:00,-125.75606140545396,32.668520131369306
