# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet
0.10607628325840451,0.013616329201805992,25.67767472849715,35.95078264736866,28.199491403937543,27.786078834193212,1.1859278270542755,-0.1898858097906141,-0.00010760165006290473,1.4960965811877287e-05,0.00016,0.00016,0.0011689761721462404,0.0017014030116713757,0.0017014030116711991,-3.8169546165811687,-2.6198896776396468,0.4063378434600813,0.17920422096563896,0.0014614488708612108,2.9588126409066495,3.3932907357546247,4.030013948770254,83.40885700801061,3.3921490889096635,2.1552078089387474,3.3284356371154775,-105.19414650514904,0.0,2482273.724644726,1.26888263382045,3.3921490889096635,2.9588126409066495,3.3921490889096635,0.0008893868956934208,0.0010802427401800311,0.0010802427401800311,0.0,6.299027164713781,0.05213881782882375,3.3932907357546247,2.1552078089387474,4.030013948770254,3.3284356371154775,83.40885700801061,1009.98838011796,1.268931079486314,0.933325720037872,0.0011716380815876691,0.004601046043241682,2013-02-18 11:00:00,-166.82260388101486
0.09941728747458771,0.01183183278393983,27.27289779171257,35.55057965212231,29.769981254604986,29.36062330986853,1.2465181267275915,-0.21511639906110683,-0.00011351154598118004,1.533923087156052e-05,0.00016,0.00016,0.0012097001472723824,0.0017695009074689947,0.001769500907468693,-2.975125200904076,-3.3612030838101257,0.4132116619644876,0.18438478521786597,0.0015346464247434975,2.69574510435304,3.147109890409644,4.042517545620009,85.09468969328206,3.138073333518291,1.6383204702262817,3.2463670875770054,-98.72969414101155,0.0,2481831.636593415,1.2693237957701646,3.138073333518291,2.69574510435304,3.138073333518291,0.0008927075485854092,0.001082257481562407,0.001082257481562407,0.0,6.380114911880963,0.051567594215742085,3.147109890409644,1.6383204702262817,4.042517545620009,3.2463670875770054,85.09468969328206,1009.49697210966,1.2694340520482472,0.9504790281136771,0.0008783069390457171,0.0037400975918772256,2013-02-18 12:00:00,-161.55317158484644
0.09820477750577997,0.011555387337076863,24.840393727644532,34.95759968437806,27.29313402745396,26.89104545371471,1.1499347483929927,-0.19862336254012125,-0.00011314592258692624,1.548921273410898e-05,0.00016,0.00016,0.0012043818364117136,0.0017576161898937947,0.0017576161898933812,-3.126771605648063,-3.198186903685718,0.36339442074785255,0.1616040088822802,0.0015644281591015736,2.67483931486684,3.4549969052502068,4.036037630372314,83.1030207592955,3.104627018686102,2.081569613847252,3.2536639155961344,-79.57347671920694,0.0,2481978.3310150406,1.2675704176805989,3.104627018686102,2.67483931486684,3.104627018686102,0.000894006605111448,0.001083044638874704,0.001083044638874704,0.0,6.3773178634901635,0.05070445510791141,3.4549969052502068,2.081569613847252,4.036037630372314,3.2536639155961344,83.1030207592955,1009.17152788245,1.2676173156438855,0.923477128042457,0.000841630094458151,0.003605540391987296,2013-02-18 13:00:00,-139.37147013122953
0.0963936537141012,0.01114745844951601,21.92285161330748,33.282355265895646,24.255822660749775,23.873368390677275,1.032606384725265,-0.17883687868756964,-0.000109891558388318,1.570759858093792e-05,0.00016,0.00016,0.0011982926284799227,0.0017434699249562911,0.0017434699249561476,-3.325761393626922,-3.006830261233642,0.38244602207577005,0.16927991707476936,0.0015835240431114562,2.6392339528945694,3.738563562635661,4.047156310518632,81.64748772561305,3.0523492139699684,2.5238722513223513,3.300753654978172,-89.70425265421467,0.0,2482179.537492001,1.265808730236813,3.0523492139699684,2.6392339528945694,3.0523492139699684,0.0008958807995891711,0.0010841792913183863,0.0010841792913183863,0.0,6.334563379198084,0.04827067387651061,3.738563562635661,2.5238722513223513,4.047156310518632,3.300753654978172,81.64748772561305,1008.74648732493,1.2657772630483914,0.88802620801855,0.0007852564095649859,0.0034105372337102416,2013-02-18 14:00:00,-144.90945953341782
0.08906818554095512,0.009493159494470329,16.89628534832881,27.137440219684912,18.803313008625707,18.490685523331127,0.859821274480118,-0.14957513656370217,-9.722987946546352e-05,1.669406116656488e-05,0.00016,0.00016,0.0012084854143494244,0.0017481755184215503,0.0017481755184214584,-3.383844382322508,-2.9552186419212583,0.231336491248051,0.10200270144431592,0.0017448471559113811,2.42874364801911,4.427191573213401,4.346251236690533,83.51288278323102,2.8079758949194358,3.41638307720128,3.6891848920573223,-35.51587525437254,0.0,2482336.992074205,1.2623674507251343,2.8079758949194358,2.42874364801911,2.8079758949194358,0.000904103224452728,0.0010891432449548722,0.0010891432449548722,0.0,6.373439789642178,0.03935597185345625,4.427191573213401,3.41638307720128,4.346251236690533,3.6891848920573223,83.51288278323102,1008.57981227431,1.2621988259697898,0.8159269006548382,0.0005381490503367646,0.0026714557127860594,2013-02-18 15:00:00,-79.54960082238625
0.08145733816583467,0.007916870565637352,12.777262437488428,21.25348812745544,14.274835554473972,14.029331764804207,0.6981878303303953,-0.12398366095009795,-8.346795010459308e-05,1.807238111495938e-05,0.00016,0.00016,0.0012242368829375292,0.001758396595549871,0.0017583965955487127,-3.408571221363004,-2.933780563928263,0.17862108973965496,0.07878158640392528,0.001907317415084752,2.20582416402865,5.012158141225206,4.657078052429148,85.86353235237355,2.5515082126308446,4.176080896068652,4.094216355593137,-22.159505443957055,9.38999973443267e-10,2482335.8763843817,1.2592724749090527,2.5515082126308446,2.20582416402865,2.5515082126308446,0.0009149835754962163,0.0010956772450117563,0.0010956772450117563,0.0,6.398541477573993,0.03082280604600659,5.012158141225206,4.176080896068652,4.657078052429148,4.094216355593137,85.86353235237355,1008.31923752091,1.2589810649781317,0.7445037778842689,0.0003117038720741268,0.0020253529414599545,2013-02-18 16:00:00,-56.19025600796192
0.07471706637903491,0.006685807520488169,8.004195754189846,17.409789245941322,9.22773307715415,9.027153188143608,0.48190190081830414,-0.08491722125043734,-7.475508881733315e-05,1.9705909402724314e-05,0.00016,0.00016,0.0012167444709848879,0.001726453667227357,0.001726453667234864,-4.068453391909206,-2.457936477750158,0.20434980734640767,0.090221762052706,0.0020247897146132166,2.0429403478099,5.787060680719094,4.808796424086288,83.99631300497934,2.340439609361304,5.244028805238706,4.330749739510273,-38.23448286814825,54.025670311187376,2482299.9530458935,1.2556791443746655,2.340439609361304,2.0429403478099,2.340439609361304,0.0009270771437793276,0.0011028943965715108,0.0011028943965715108,0.0,6.394536246098012,0.025248858909449452,5.787060680719094,5.244028805238706,4.808796424086288,4.330749739510273,83.99631300497934,1008.20738689593,1.2552285634212015,0.6438730983053781,1e-05,0.0015586167870653407,2013-02-18 17:00:00,-9.62279755709204
0.10105383550403375,0.01255263275092582,5.9292454959988,18.265954898758633,7.210177869491335,7.000188955804035,0.4209076257404391,-0.04664962982486857,-5.816535728608688e-05,1.573664443489804e-05,0.00016,0.00016,0.0010429756829204225,0.0014779964502303852,0.001477996450114064,-12.879564934271992,-0.7764237418758153,0.12228511612766196,0.05402227821657746,0.0016191808751767295,3.0723446694714895,6.587888622783151,5.073143053260212,83.83290321971572,3.3145293615869456,6.392384988352421,4.829378230472062,-25.49435085067328,92.24873472192432,2482276.6643845853,1.2519154365559224,3.3145293615869456,3.072344669471489,3.314529361586945,0.0008961285466642259,0.0010843291905466756,0.0010843291905466756,0.0,6.435166965560288,0.026490777026997463,6.587888622783151,6.392384988352421,5.073143053260212,4.829378230472062,83.83290321971572,1008.19596760158,1.2514198695560335,0.5931245707414091,0.0010793551705292354,0.004025557867090615,2013-02-18 18:00:00,42.5591834764936
0.08751077119835128,0.009381839849346336,4.310347811059022,16.17641485792183,5.442609632835385,5.2569929407409,0.32951287249906835,-0.03919244132226556,-5.9532228765167405e-05,1.7300648915297375e-05,0.00016,0.00016,0.0010727590524551316,0.001511261683837034,0.0015112616826915835,-11.078760788281976,-0.9026280277282472,0.10352137606491352,0.045780494259160254,0.0018505180286276012,2.61667844206396,6.808194758814563,5.073619754034626,82.57401448420127,2.8426651088484087,6.632974636847934,4.807465260125828,-20.17008019191036,133.2555537034117,2482238.855695717,1.250907088688941,2.8426651088484087,2.61667844206396,2.8426651088484087,0.0009089740875582512,0.001092073187805974,0.001092073187805974,0.0,6.450989632124718,0.023460713039316503,6.808194758814563,6.632974636847934,5.073619754034626,4.807465260125828,82.57401448420127,1008.1182403285,1.2503383657396472,0.5401128791120675,0.0005714911735872734,0.002587005667250084,2013-02-18 19:00:00,92.59871084252049
0.13633078518454367,0.023065096394525492,1.7550543076206186,25.423047800175357,3.5223376792555485,3.232619093741626,0.283493104834082,-0.010267391996884133,-6.019545279555246e-05,1.630816679408984e-05,0.00016,0.00016,0.0009532755707839108,0.0013374918525380756,0.0013374918525464925,-64.64983919711587,-0.15467942572154328,0.08270283840963827,0.03651191183754427,0.0012357581194684304,4.39075353726254,7.437824408910765,4.889786253785825,76.21122815866286,4.5165010029190364,7.420075893064701,4.785730623288124,-16.370399138444554,92.77054731136047,2482315.311723929,1.2479955772471667,4.5165010029190364,4.39075353726254,4.5165010029190364,0.0009009327231801011,0.0010872318687855998,0.0010872318687855998,0.0,6.447564823507159,0.036870002633577606,7.437824408910765,7.420075893064701,4.889786253785825,4.785730623288124,76.21122815866286,1007.86640255146,1.2473605480803451,0.46728572798134366,0.002731886954651208,0.009952372775229479,2013-02-18 20:00:00,49.22204606511994
0.17308854065388257,0.037236679617755085,-0.22076386914048957,31.87155897666685,1.9887904773555587,1.6265684533398133,0.24568992190015243,0.0010189484427100476,-5.953432969237976e-05,2.271825221958676e-05,0.00014425308967122157,0.00014425308967122157,0.0009675985925861656,0.0013130843309162483,0.001313084329899174,-233.66986322522027,-0.04279542026504977,0.07625304087460308,0.033567527863148455,0.000982348457553056,5.55099685478874,7.673695427326924,4.808707987350702,73.68185827483168,5.609607145975249,7.6743664496311,4.769502016358118,-18.7288108027972,134.4837727844051,2482467.0121017895,1.2459024406138375,5.609607145975249,5.550996854788738,5.609607145975248,0.0009474848952575808,0.001104603952302471,0.001104603952302471,0.0,6.428504449547615,0.04621918911980129,7.673695427326924,7.6743664496311,4.808707987350702,4.769502016358118,73.68185827483168,1006.88043154194,1.2451550573428443,0.3864166669440423,0.0045760479978767055,0.019891920833428157,2013-02-18 21:00:00,84.10416687408153
0.18489058020817065,0.04246671646116765,0.028678884404827888,25.244571797008728,1.7789024894944274,1.4919805870207223,0.21698320591983253,-0.00012403280896928587,-4.418342408047323e-05,2.601486452985841e-05,0.0001247355447426481,0.0001247355447426481,0.0009833519627433372,0.00130159883582227,0.001301598839298653,-318.1587297292191,-0.03143085216775562,0.06433977354112225,0.02825602371038808,0.000922523951652096,5.8842612727855,7.599182489693192,5.190704406867269,79.84534078597783,5.9320948653912895,7.599119695434152,5.168335604611849,-18.8421795517354,86.66666680135681,2482597.988415312,1.244765247265515,5.9320948653912895,5.8842612727855,5.9320948653912895,0.0009675573353142512,0.001101872465304072,0.001101872465304072,0.0,6.415622598111112,0.03660699754584192,7.599182489693192,7.599119695434152,5.190704406867269,5.168335604611849,79.84534078597783,1005.91170749898,1.2439982060812025,0.3724729310155188,0.005171721877977756,0.023979974571123767,2013-02-18 22:00:00,42.551236568207855
0.19728709479718692,0.04832137654546133,-0.7877847026126874,25.023262962040988,0.9448359950173315,0.6607998150779844,0.17862069886219156,0.003197685101027068,-4.110393801768507e-05,3.0179955595679873e-05,0.00010700562150029194,0.00010700562150029194,0.0009979301791453504,0.001287366556734632,0.0012873665546797879,-724.8552970570324,-0.013795856967039846,0.05816897558656378,0.025554692570760634,0.0008665249992890131,6.23793440505688,7.6857865922378545,5.253584924510569,80.23977854232125,6.261924057618257,7.6865561248074,5.243693137783022,-17.21335613462024,48.506656339835295,2482630.531505188,1.2429387795774123,6.261924057618257,6.23793440505688,6.261924057618257,0.0009902986139842754,0.0010998137598412755,0.0010998137598412755,0.0,6.419801583797244,0.0362856033228315,7.6857865922378545,7.6865561248074,5.253584924510569,5.243693137783022,80.23977854232125,1004.73550328643,1.2421129540217053,0.30182975846961685,0.0058030861894015975,0.028779185260769016,2013-02-18 23:00:00,7.057821945786756
0.2146392387393261,0.05712657366309652,2.2771053030923745,24.423242595840083,3.9770647465341105,3.698382870560055,0.32617185514391994,-0.00849290725980062,-3.686488669628672e-05,3.709030001556435e-05,8.67175809973487e-05,8.67175809973487e-05,0.001046777806093104,0.0012965165346678791,0.0012965165346485415,-222.6831677510268,-0.044906851743642354,0.06471002594278247,0.028544390193413812,0.0007969586602543064,6.616184764503689,7.4070984271515234,5.397359850957161,83.97533112584186,6.691901792114072,7.401276748279034,5.3720898785612174,-24.161748016080757,99.58227106339568,2482487.78982254,1.2433522352325923,6.691901792114072,6.616184764503689,6.691901792114072,0.0010232238119824765,0.0010977834379641608,0.0010977834379641608,0.0,6.446280974628632,0.03541756527685057,7.4070984271515234,7.401276748279034,5.397359850957161,5.3720898785612174,83.97533112584186,1004.2926552454,1.2426900909971548,0.48718796385854857,0.006658122877901119,0.03641544171259468,2013-02-19 00:00:00,48.72017514838248
0.18254642371488336,0.04126219672086057,4.2861689854214315,24.17852802345869,5.974711299267944,5.697901083883269,0.4158443679144738,-0.01878509709741043,-4.288850150511962e-05,2.5211414596817547e-05,0.00012855405930624065,0.00012855405930624065,0.0010075822877004025,0.0013358112589539814,0.0013358112588708552,-91.22029546703554,-0.1096247271377642,0.09551336896587875,0.042324899140715445,0.0009321442748526023,5.72373702457995,7.188381076758905,5.317049116911811,83.96709497934172,5.85517355739056,7.162735159731761,5.258496587461725,-33.586296347164655,21.53047177742629,2482313.185203955,1.244110862475674,5.85517355739056,5.723737024579951,5.855173557390561,0.0009628537424837677,0.0011021340485414728,0.0011021340485414728,0.0,6.4659951281463535,0.03506515672690977,7.188381076758905,7.162735159731761,5.317049116911811,5.258496587461725,83.96709497934172,1004.17086228192,1.2435694918802587,0.5579127075914913,0.005027657522291865,0.02306052117297164,2013-02-19 01:00:00,-40.520521578618485
0.18315285950723953,0.0414710152537584,6.513211764860226,22.10443680393159,8.065776850666396,7.811257984140793,0.5191834728375889,-0.02846533075569651,-3.910317750463098e-05,2.5351929346930034e-05,0.00012767850960755255,0.00012767850960755255,0.0010194386056159262,0.0013488302736629548,0.0013488302735911255,-68.21495923856806,-0.14659541120631644,0.0729697022746,0.032570352301046684,0.0009309679616866384,5.70306865087941,7.067529867148421,5.492437124742384,87.38322004463494,5.865724830622192,7.0200478870178,5.427210540401801,-18.4106307773616,0.0,2482057.708140257,1.243488652443013,5.865724830622192,5.70306865087941,5.865724830622192,0.0009636845657987149,0.001101940749488272,0.001101940749488272,0.0,6.5288037688842895,0.032060484425149804,7.067529867148421,7.0200478870178,5.492437124742384,5.427210540401801,87.38322004463494,1003.41584137782,1.243037812014364,0.616720405071238,0.0050473462659981925,0.02324419577235124,2013-02-19 02:00:00,-47.02827934615342
0.24861779312179755,0.07640364713213661,10.90230531598632,26.440856406802503,12.772660209255328,12.466044652981719,0.8010537570908326,-0.035142824058284325,-3.45096982887686e-05,5.492175051242969e-05,5.8755508744798326e-05,5.8755508744798326e-05,0.0011380831798129584,0.001309022261146733,0.0013090222611795836,-107.6874820080664,-0.09286130396521802,0.0597103988246447,0.027200637242869096,0.0006895853810133895,7.33447174752267,7.146907302072213,5.689584071799261,89.95676676725078,7.492355737876278,7.104349217677243,5.647792704953425,-14.610142800983512,0.0,2481281.8999042427,1.2420127114180006,7.492355737876278,7.33447174752267,7.492355737876278,0.0010906236365538554,0.001096733399871599,0.001096733399871599,0.0,6.686941038699632,0.03836205917117377,7.146907302072213,7.104349217677243,5.689584071799261,5.647792704953425,89.95676676725078,1002.73131892624,1.2416892309875565,0.7189232166604098,0.008340224516426388,0.05464273763716319,2013-02-19 03:00:00,-51.95330452377233
0.24892039153640824,0.0765314003766911,10.092155610785683,26.078109992711383,11.933852889272899,11.63193530263565,0.752416920778089,-0.032523991237013064,-3.4025096915148026e-05,5.512326417188173e-05,5.853755126845337e-05,5.853755126845337e-05,0.00113619760620233,0.0013064643824043263,0.001306464382425534,-115.54010229168948,-0.08655003588930765,0.06478704219977416,0.029360102682916292,0.0006889626448630196,7.351163064923238,7.1092247832147,5.658476295168297,89.59350684935939,7.500914240054381,7.071834723379676,5.6193605421145305,-20.25111748567493,0.0,2481533.1042025643,1.240784024862668,7.500914240054381,7.351163064923238,7.500914240054381,0.0010912834846588608,0.0010967267207365856,0.0010967267207365856,0.0,6.644232800066489,0.03783193374078704,7.1092247832147,7.071834723379676,5.658476295168297,5.6193605421145305,89.59350684935939,1001.56017080694,1.240429198262573,0.703112598367111,0.008358815326690278,0.054784152744227085,2013-02-19 04:00:00,-56.421383089172
0.19649042734853023,0.04763841603564553,7.943927631655301,20.887760414975737,9.416430637383769,9.175036702018447,0.5867427991209898,-0.03242670173310707,-3.451024829804592e-05,2.9689236282856775e-05,0.00010823547929080305,0.00010823547929080305,0.0010433886692830367,0.0013399658299017155,0.0013399658299080425,-71.96456344507614,-0.13895728010122743,0.10350124289359353,0.046167714678734414,0.0008681162908569108,6.04818667033214,6.861600074590736,5.577030333092034,89.74860749688705,6.21619905353686,6.809421262089551,5.521498821125937,-42.70336594352498,0.0,2482188.3064783337,1.2409882539568209,6.21619905353686,6.04818667033214,6.21619905353686,0.0009877491481463873,0.00109949497097811,0.00109949497097811,0.0,6.507955843152445,0.03029421148172225,6.861600074590736,6.809421262089551,5.577030333092034,5.521498821125937,89.74860749688705,1000.74873630441,1.240581691706302,0.6499354297201726,0.00571426059643622,0.028294301921095423,2013-02-19 05:00:00,-71.53505399015602
0.13905568896899712,0.02374710638131231,8.318471670710563,17.002641747480244,9.520756122607603,9.323660310821204,0.5578908486470892,-0.04794663728199751,-3.966264053748956e-05,1.6433260914420193e-05,0.00016,0.00016,0.0010009870485976635,0.001405739402592386,0.0014057394025917024,-25.20375104729784,-0.3967663377262301,0.1853826241069229,0.08232197055779783,0.0012009191516944764,4.34644826217901,6.383945683953955,5.462688060812021,90.75569672133844,4.578818902515303,6.238875584353807,5.342682497557664,-67.2992551613294,0.0,2482406.07827244,1.2418615849147392,4.578818902515303,4.346448262179009,4.578818902515302,0.0009019668019006925,0.0010878556450602025,0.0010878556450602025,0.0,6.4376610956919995,0.024657331782528463,6.383945683953955,6.238875584353807,5.462688060812021,5.342682497557664,90.75569672133844,999.68816158204,1.24147076903294,0.6525372855887679,0.002829141493492155,0.010445465229131147,2013-02-19 06:00:00,-92.6203685795202
0.12475332022138294,0.01902308570835604,10.903453008091777,17.625974052190116,12.154038999353748,11.949024902425556,0.6723084345569182,-0.06998183766070175,-4.578357099191783e-05,1.5298290695802196e-05,0.00016,0.00016,0.001029919148844741,0.0014611965125229877,0.0014611965125229996,-14.241749195019334,-0.7021609398582324,0.25095003725755843,0.11131268986634352,0.0013152197148035053,3.82229426368718,5.80834576608143,5.318870455702696,91.85786617323468,4.106367084912416,5.527935832010512,5.13542045563812,-85.95336289472627,0.0,2482493.8627184806,1.243091699743444,4.106367084912416,3.82229426368718,4.106367084912416,0.0008923512368624474,0.001082041476043553,0.001082041476043553,0.0,6.399381445198367,0.025560388100375395,5.80834576608143,5.527935832010512,5.318870455702696,5.13542045563812,91.85786617323468,998.5803459910621,1.2427623914219874,0.7080543756834355,0.002118246831393857,0.0075472505516910385,2013-02-19 07:00:00,-114.48278995500816
0.12378295310494984,0.018675885961232402,13.96106794888699,20.399396966947243,15.408561780450984,15.171267709702784,0.8141995717395811,-0.09022789285762274,-5.335179222333556e-05,1.5185491588096306e-05,0.00016,0.00016,0.001051175093981824,0.0014968737204668178,0.0014968737204668495,-10.962258708243821,-0.9122207627229059,0.28924871643941613,0.12795778677777064,0.0013172778935186256,3.74015233067846,5.273785863887087,5.1287641293761554,91.83494746069472,4.061616064643588,4.868611499270662,4.889184351653226,-97.38791613387545,0.0,2482641.008057662,1.2442096116184735,4.061616064643588,3.74015233067846,4.061616064643588,0.0008913656778928825,0.001081443779614166,0.001081443779614166,0.0,6.3620835299485705,0.029580526883532576,5.273785863887087,4.868611499270662,5.1287641293761554,4.889184351653226,91.83494746069472,997.510228953575,1.243957788159958,0.7665100591635302,0.0020541871084805,0.007355931975192579,2013-02-19 08:00:00,-131.74838104970968
0.1319972235662138,0.02125950990153261,14.792657467964387,22.85149867850675,16.411398416025634,16.146031047491004,0.8665202745735588,-0.0897227163889491,-5.6088117766138206e-05,1.564700334886827e-05,0.00016,0.00016,0.0010447704881610467,0.0014817747383304618,0.0014817747383308229,-12.47275441892734,-0.8017475261779428,0.20721477105957145,0.0915952438009374,0.0012560893006128024,4.0079514018033,5.322906418409619,5.082056885826908,90.63662462789816,4.329456400291774,4.941571929276238,4.843674293373013,-61.33675434699239,0.0,2482695.5656378167,1.2432416669715682,4.329456400291774,4.0079514018033,4.329456400291774,0.0008953628056651427,0.0010838658124004627,0.0010838658124004627,0.0,6.392116044384669,0.03313551463225413,5.322906418409619,4.941571929276238,5.082056885826908,4.843674293373013,90.63662462789816,996.911478874131,1.2430271290875043,0.7829246651915523,0.002446227919199884,0.008909270097341609,2013-02-19 09:00:00,-98.98091049346354
0.13607378534779102,0.022608904609251097,12.59873743267122,25.22740579259988,14.376765324758152,14.08528534244882,0.7792394534211342,-0.07428560365962837,-6.019728803125054e-05,1.6043421245414e-05,0.00016,0.00016,0.0010306054060805108,0.001455269778878297,0.0014552697788785625,-15.589446524897284,-0.6414595915274732,0.1222017547601433,0.05425405164398574,0.0012349700360668372,4.1719047025792895,5.802784399308505,5.030813605396848,86.74471122874765,4.467529897667003,5.517248271898384,4.799429600175707,-21.54457081213563,0.0,2482542.733217676,1.2405791208360697,4.467529897667003,4.1719047025792895,4.467529897667003,0.0008987237940078753,0.001085898199786644,0.001085898199786644,0.0,6.461314466305235,0.036582919455186005,5.802784399308505,5.517248271898384,5.030813605396848,4.799429600175707,86.74471122874765,996.424900433212,1.2403218365005326,0.7492816573834198,0.002656183812660713,0.00974909883268563,2013-02-19 10:00:00,-59.37071403740673
0.142640817899142,0.024832365130490308,16.729315176537106,24.92573499117532,18.499196748385582,18.209052228410425,0.9908732405097564,-0.09400198860957783,-5.668674297516579e-05,1.6681649482930157e-05,0.00016,0.00016,0.0010460482985005968,0.001474082253634713,0.0014740822536319835,-13.957026891279408,-0.7164849704666094,0.11901207558048763,0.05320648932887872,0.001180813732205852,4.33435549939479,5.471883358167244,5.178191257170694,91.35261637923328,4.662465900975834,5.091772416264943,4.9489700291479854,-18.81786219824828,0.0,2482268.641035249,1.2418635134096336,4.662465900975834,4.33435549939479,4.662465900975834,0.00090400213850138,0.0010890823558021194,0.0010890823558021194,0.0,6.513938208632787,0.03614944993657393,5.471883358167244,5.091772416264943,5.178191257170694,4.9489700291479854,91.35261637923328,996.449974731792,1.2417147927530483,0.814918596349779,0.002961277165789088,0.011191821687530011,2013-02-19 11:00:00,-60.47291236596071
0.13167170317934443,0.02094756275345903,33.51893205725275,38.10235592020536,36.21967870237022,35.77693335071161,1.6770246514723888,-0.20253105013691428,-9.320402809340419e-05,1.5304193074499217e-05,0.00016,0.00016,0.001123758855489059,0.0016173845595822782,0.0016173845595824309,-5.607489517552062,-1.7833292364968127,0.20352945205748013,0.09241738911264132,0.0012534364379046844,3.7933403628984097,3.4371808621316258,4.556219124528601,92.71836929718776,4.2567480870165415,2.2684921034554053,4.018392950110071,-25.805009473100597,0.0,2481658.5273798974,1.2510730568524275,4.2567480870165415,3.7933403628984097,4.2567480870165415,0.0008924026522260328,0.0010820726480486218,0.0010820726480486218,0.0,6.591504942648924,0.05527290713020053,3.4371808621316258,2.2684921034554053,4.556219124528601,4.018392950110071,92.71836929718776,996.4055855599469,1.251266605058832,1.0191394596655792,0.002337780161111189,0.0087714043622529,2013-02-19 12:00:00,-97.4262974505587
0.1237039048281542,0.01840580040531488,33.585816163004075,38.104264556856485,36.281943082195816,35.83995506265619,1.6393588277914728,-0.215790144266502,-9.910944985336947e-05,1.4833603030430598e-05,0.00016,0.00016,0.0011413621546866985,0.001654110278348316,0.001654110278348644,-4.641842049850193,-2.154317163877373,0.21851951041963577,0.09900096032502538,0.0013232525610697007,3.51675494816582,3.1741162138689702,4.439980113304119,92.05348739424417,3.9864398586266474,1.8497721969551113,3.8317270933198815,-27.392823110840784,0.0,2481747.833714896,1.2523261757636632,3.9864398586266474,3.51675494816582,3.9864398586266474,0.0008882541587134258,0.0010795546140325476,0.0010795546140325476,0.0,6.56787186313016,0.05527368677072536,3.1741162138689702,1.8497721969551113,4.439980113304119,3.8317270933198815,92.05348739424417,996.3884169163088,1.2525247708251672,1.0197043996993895,0.0019479181850217044,0.007257601151893485,2013-02-19 13:00:00,-99.08290383070135
