# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass,Qnet_clean
0.0214807976623109,0.0005620169807095,-2.420053598990428,0.8051415898177814,-2.371754093235233,-2.3796720449983795,-0.1182021531795182,0.0916866543261588,-1.2356095707546872e-05,7.435207580364603e-05,0.00016,0.00016,9.503694002116192e-05,0.0001463607559084,0.0001463610442914,0.3782410931763495,26.43816386004797,0.182507465347915,0.0861162478776864,0.0042850718524134,2.19435955530606,31.386611205656905,3.805119126385872,13.40876672250632,0.631564325119127,11.006115684224124,6.551684099017955,-76.8221305367648,512.901987106574,2480250.650000927,1.2230522778495532,0.631564325119127,2.19435955530606,0.631564325119127,0.0011472890385595,0.0012269091781852,0.0012269091781852,-0.0,6.892801335392695,0.001168635808378,31.386611205656905,11.006115684224124,3.805119126385872,6.551684099017955,13.40876672250632,1013.38816772134,1.1563305045606984,0.2,,3.386000554911686e-05,2013-02-15 20:00:00,437.6947685789818,58.67818550887562,437.6947685789818
0.0173137677370932,0.0003634167532156,-1.7589704017721952,0.5489625774114846,-1.7264909260445187,-1.7318154302621709,-0.0884121613080698,0.0830241789042393,-1.0499631038730388e-05,9.287601048879828e-05,0.00016,0.00016,6.929338458891843e-05,0.0001041928943095,0.000104192770961,0.2718327055728449,36.78733204279656,0.1723001051117899,0.0832290490326186,0.0044074982218785,2.07027743449057,39.69415225947578,3.184223078676302,7.0916651210078205,0.499205187430149,11.156337811635764,6.793250307956972,-75.48952124271244,515.6192583734578,2479352.024999801,1.2179765339473982,0.499205187430149,2.07027743449057,0.499205187430149,0.0011917651797815,0.0012504644208049,0.0012504644208049,-0.0,7.083117607137549,0.0007970894244763,39.69415225947578,11.156337811635764,3.184223078676302,6.793250307956972,7.0916651210078205,1012.49872884695,1.1250624391184232,0.2,1e-05,1.7315091479450462e-05,2013-02-15 21:00:00,441.3397449551061,60.86957950216771,441.3397449551061
0.003471217567425,1.4472090777024184e-05,-0.0741676533946913,0.023854933107488,-0.0727506017312321,-0.0729829052826189,-0.0038067971155508,0.0175110296853425,-2.2832583626490167e-06,0.0004653786664786,0.00016,0.00016,6.62633533546767e-06,6.617329239461647e-06,6.617329441576726e-06,0.0519671231710812,192.4293551343788,0.2142136748597446,0.1064517448396762,0.0041513114133334,1.33356796045911,74.50679080912599,-1.2096793141771247,-0.5142145116612231,0.085608207684835,9.77411778240308,7.230796185022416,-74.46840027435628,458.14635446695127,2478242.0750003974,1.2145001842170473,0.085608207684835,1.3335679604591095,0.0856082076848347,0.0016079513572058,0.0014524876435039,0.0014524876435039,-0.0,7.293830772606306,3.465269194372113e-05,74.50679080912599,9.77411778240308,-1.2096793141771247,7.230796185022416,-0.5142145116612231,1011.82372131024,1.0144462513723735,0.2,1e-05,1.1901460649977133e-07,2013-02-15 22:00:00,383.7282669128822,61.84019022853364,383.7282669128822
0.0022994334072527,6.3283894117026325e-06,-0.029959455257919,0.0101250510117327,-0.0293550449483632,-0.0294541286056675,-0.0015717462968621,0.0106816211151444,-1.4639710801908566e-06,0.0007019274931786,0.00016,0.00016,3.721340798185804e-06,3.219171383742565e-06,3.2191718010449246e-06,0.0374182632151173,267.2491756902253,0.2764884157950018,0.1404357788428142,0.003719217305366,1.17508738494753,74.16382369225029,-1.403763951399151,-0.6051689563417528,0.0542015267531621,9.889968278897811,7.405298317633072,-75.74135621424342,352.2618275845717,2477373.074999801,1.2140944460971403,0.0542015267531621,1.17508738494753,0.0542015267531621,0.0017491084274675,0.0015149013734321,0.0015149013734321,-0.0,7.445714523597094,1.4713239604511716e-05,74.16382369225029,9.889968278897811,-1.403763951399151,7.405298317633072,-0.6051689563417528,1011.2126607632,1.0149549743711788,0.2,1e-05,3.305439945043693e-08,2013-02-15 23:00:00,276.54030577457445,61.57706791264847,276.54030577457445
0.0010459723211236,1.269858523224938e-06,-0.0061893280394799,0.0019591913266778,-0.0007699021997817,-0.0007721658529666,-0.0003416125715708,0.0048354778896209,-6.20843777383349e-07,0.0072995331120519,0.00016,0.00016,2.515011870964784e-06,1.4453297536279532e-06,1.5706109212887656e-06,0.0244471670659806,409.0453496313472,0.3846530806550465,0.1975175744316064,0.0032952525067941,0.628499090201267,64.73628131965972,0.4679417491342903,0.304421006868833,-0.1116827652732118,9.891726928173732,7.509624307626078,-75.88711033494003,208.39074065865125,2476930.675000198,1.2180369778374671,-0.1116827652732118,0.628499090201267,-0.1116827652732118,0.0030671942107473,0.0020060725305063,0.0020060725305063,-0.0,7.4832951662572125,2.847511578433584e-06,64.73628131965972,9.891726928173732,0.4679417491342903,7.509624307626078,0.304421006868833,1011.10695423386,1.041973186940972,0.2,1e-05,-1.4138737172618316e-08,2013-02-16 00:00:00,132.507860460424,60.11518124433089,132.507860460424
0.0142724788338426,0.0002478419533493,-0.4163602098112042,0.0802128032735988,-0.4125892250555602,-0.413207419277797,-0.0256128609914607,0.0235218913939957,-1.837891798916172e-06,0.0001094820235622,0.00016,0.00016,0.0001455838219337,0.0002304700305717,0.0002304700309014,0.6357569762529512,15.729280799934562,0.3985176881403313,0.2038578512992981,0.0032515373826766,1.16585548672947,13.012448453946975,7.173541322276904,77.0936979602019,0.4016947834236221,10.221590750010956,7.391606034849947,-77.997878572198,51.028879048246566,2477138.04999914,1.234451797814768,0.4016947834236221,1.16585548672947,0.4016947834236221,0.0012263379686065,0.0012684725706441,0.0012684725706441,-0.0,7.44234527342541,0.0001165724662721,13.012448453946975,10.221590750010956,7.173541322276904,7.391606034849947,77.0936979602019,1010.18653228302,1.2241772275680722,0.2,1e-05,9.596055450822215e-06,2013-02-16 01:00:00,-26.63285211741384,57.5329947026889,-26.63285211741384
0.0502078074246198,0.0030296999340669,1.4034729484960995,4.768472410346597,1.7413980061439522,1.686000455709878,0.1302233971603248,-0.0223586976493797,-3.0794615797107313e-05,3.010572717110656e-05,0.00016,0.00016,0.0012411548357324,0.0016806339404159,0.0016806339830283,-6.550227979811316,-1.5266644200509272,0.3775950959687224,0.1872943941147135,0.0026318465639802,1.37642491973224,8.568191973616061,6.513754202122906,94.10569560582876,1.5412268048735915,8.445873926891478,6.345285657442681,-79.91098246981326,0.0,2478394.149999205,1.2444081669692055,1.5412268048735915,1.37642491973224,1.5412268048735915,0.0009899150133272,0.0011396590633268,0.0011396590633268,0.0,7.19544200467642,0.006926461102748,8.568191973616061,8.445873926891478,6.513754202122906,6.345285657442681,94.10569560582876,1009.92492419619,1.2436649292753787,0.3694393368250767,1e-05,0.0004592990254102,2013-02-16 02:00:00,-86.08292782865595,53.9457334011533,-86.08292782865595
0.0367814288705943,0.0015063635867177,2.334309186549287,3.913142645085255,2.614536776401592,2.568597827245476,0.1662849939934001,-0.0505245881889911,-3.431213534465729e-05,4.116296466187806e-05,0.00016,0.00016,0.0015648685685378,0.0021233481595594,0.0021233481596795,-1.716331936043453,-5.826378796546979,0.434654471376138,0.2072193892797414,0.0029871985078993,0.8280541013612369,7.358772904182936,6.182672214295663,97.02963666093736,1.0154974520216868,6.947896917192405,5.903639114159272,-81.05598051096428,0.0,2479966.2499996684,1.2502692963690076,1.0154974520216868,0.8280541013612371,1.015497452021687,0.0010404892958688,0.0011684087523709,0.0011684087523709,0.0,6.850904685814102,0.0056804456602217,7.358772904182936,6.947896917192405,6.182672214295663,5.903639114159272,97.02963666093736,1010.17914180113,1.2495925969517612,0.4229124337627407,1e-05,0.0001631785998975,2013-02-16 03:00:00,-87.30343234259882,49.49699264021938,-87.30343234259882
0.0277703958507008,0.0006231128268955,3.3435976446766222,4.238596751984751,3.6488853338914966,3.598838171725124,0.2165890646172626,-0.0955612820093799,-4.907009314688369e-05,5.45245246635263e-05,0.00016,0.00016,0.0020202646936282,0.0027514732023199,0.0027514732050469,-0.529410024432372,-18.888950980333057,0.471757831478454,0.2232460974753392,0.0031495508518795,0.398064955565989,6.563023567741623,5.943892537440347,98.5429067314414,0.5421017001510596,5.544951813211464,5.421119351746766,-82.28925474119409,0.0,2480256.5750004635,1.2540837447298891,0.5421017001510596,0.398064955565989,0.5421017001510596,0.0010893175844363,0.0011955101023301,0.0011955101023301,0.0,6.775812368813927,0.0061521652481224,6.563023567741623,5.544951813211464,5.943892537440347,5.421119351746766,98.5429067314414,1010.30141687453,1.2534809831595244,0.4725186949145821,1e-05,4.9807535600304775e-05,2013-02-16 04:00:00,-89.87144913785545,44.349416901260824,-89.87144913785545
0.0262519361081011,0.0003941717479354,4.013213608068283,4.466034274885046,4.33547461740938,4.282644943746905,0.2468620891300906,-0.1210186822395331,-5.453789485472714e-05,5.748432540435941e-05,0.00016,0.00016,0.0021829874762918,0.0029869047383897,0.0029869047306223,-0.3765307939684024,-26.558252764949625,0.482958275856106,0.2248543405829374,0.0032016170627583,0.255589759161211,5.945328832166127,5.763103237660635,99.74757228260992,0.3602414948893332,4.564274371081502,5.140721621918,-82.0296924935026,0.0,2480888.5750002647,1.257346808523562,0.3602414948893332,0.255589759161211,0.3602414948893332,0.0010988827322462,0.0012007474352319,0.0012007474352319,0.0,6.64636596605926,0.0064806309931047,5.945328832166127,4.564274371081502,5.763103237660635,5.140721621918,99.74757228260992,1010.61209214567,1.2567794988108447,0.5003714480459743,1e-05,2.9654807035277e-05,2013-02-16 05:00:00,-90.50894037645593,38.675153318782954,-90.50894037645593
0.0453333059044094,0.0021763847107607,7.3633121783528,7.885589025528822,7.931635786170438,7.83846798161017,0.4379461367858392,-0.1283454625977294,-5.565653104289923e-05,3.275166869933414e-05,0.00016,0.00016,0.0016097772354373,0.0022662514599504,0.0022662514599916,-1.0600057568954229,-9.433911028264887,0.4530867843967156,0.209658500644697,0.0027755261694594,0.9499123103618468,5.465629892767029,5.586563685737891,99.98398574719248,1.2033175548498247,4.2918733545613135,5.077568541825356,-82.69723730527315,0.0,2481125.575000927,1.2596557362401373,1.2033175548498247,0.9499123103618468,1.2033175548498247,0.0010031648532807,0.0011472607799504,0.0011472607799504,0.0,6.614095346425689,0.0114416298707062,5.465629892767029,4.2918733545613135,5.586563685737891,5.077568541825356,99.98398574719248,1010.73778286771,1.2592349540737289,0.6118073444169566,1e-05,0.0002959310317575,2013-02-16 06:00:00,-97.94613850915476,32.64670561809274,-97.94613850915476
0.0629726886906758,0.0045491862157145,11.205416199549765,11.668712126377711,12.04562944774638,11.907889570992836,0.650289569859764,-0.1404309132265028,-5.9213810384068014e-05,2.322489078949732e-05,0.00016,0.00016,0.0013849351628227,0.0019801472199678,0.0019801472199631,-1.870745814595732,-5.345461645285574,0.4117224141661834,0.1902763637036795,0.0023213831510264,1.53913656512783,5.094126273492904,5.4598668846145335,100.27357024587876,1.8576675177373576,3.977091007949924,4.988860089269589,-83.54236237325449,0.0,2481178.899999867,1.261216376769012,1.8576675177373576,1.53913656512783,1.8576675177373576,0.000950709380282,0.001116862946015,0.001116862946015,0.0,6.623593788466069,0.0169304050002045,5.094126273492904,3.977091007949924,5.4598668846145335,4.988860089269589,100.27357024587876,1010.65377310082,1.2609085027373934,0.7031447569358249,1e-05,0.000882644189903,2013-02-16 07:00:00,-106.41649069918196,26.428707097109314,-106.41649069918196
0.0768154105557082,0.0069563508100096,14.870116570304225,13.33015944519059,15.836293014250847,15.677903433275992,0.85155434698647,-0.1525721084286297,-5.537994063960123e-05,1.9018785456968075e-05,0.00016,0.00016,0.0012789774431899,0.0018436125986856,0.0018436125986279,-2.583473793699335,-3.8707572820705,0.3751165526404773,0.1730878061552312,0.0020164332791887,2.00509171221626,4.770149618266271,5.504144141996004,103.42096463552032,2.3614538044953504,3.6568445286200446,5.10004164637365,-83.41756619657436,0.0,2481230.2499996023,1.2628955557582011,2.3614538044953504,2.00509171221626,2.3614538044953504,0.0009220881919585,0.0010999228480329,0.0010999228480329,0.0,6.628932535906785,0.0193406371708928,4.770149618266271,3.6568445286200446,5.504144141996004,5.10004164637365,103.42096463552032,1010.91652583845,1.262672520545325,0.7701573242918371,1e-05,0.0016717341202978,2013-02-16 08:00:00,-111.61784221206916,20.171015680154607,-111.61784221206916
0.0743366111494692,0.0064022432905861,17.689535510555828,15.369420564166196,18.8042666844346,18.62152386904464,1.0031288145799897,-0.1873380522872072,-6.592576225616677e-05,1.9556655997065056e-05,0.00016,0.00016,0.0013320909912098,0.0019317402070659,0.0019317402070657,-1.9720722835229545,-5.070808044690824,0.3895431998102311,0.1831720134650908,0.0020531176412601,1.86637209924393,4.469966742709617,5.463520120087408,104.8511462522272,2.2385072658485945,3.000123879569856,4.946270634645348,-80.78056056529475,0.0,2480477.775001457,1.2643410421983707,2.2385072658485945,1.8663720992439297,2.238507265848594,0.0009260050208146,0.0011022564882404,0.0011022564882404,0.0,6.76630323353444,0.022306151898888,4.469966742709617,3.000123879569856,5.463520120087408,4.946270634645348,104.8511462522272,1011.04562658459,1.264230414252672,0.8154564513243084,1e-05,0.0014857709642602,2013-02-16 09:00:00,-113.83951664001675,14.00341802090223,-113.83951664001675
0.0707785047733666,0.0057066054904146,18.1903809333532,16.78281037002805,19.40695545549631,19.207517009243343,1.057177777088598,-0.2025164966894913,-7.571489782333188e-05,2.0555494999887256e-05,0.00016,0.00016,0.0013777711427953,0.002000441719008,0.0020004417190164,-1.649993745008117,-6.060629035869955,0.3233899140955942,0.1564947817328419,0.002137389725218,1.71961551166239,4.816528023910848,5.55621202785089,104.11262292609791,2.089605606021296,3.153074561481505,4.934296228394732,-55.80760836430565,0.0,2479278.95,1.263154780517128,2.089605606021296,1.71961551166239,2.089605606021296,0.0009330633754477,0.0011064494178225,0.0011064494178225,0.0,7.024580474526114,0.0243692293406923,4.816528023910848,3.153074561481505,5.55621202785089,4.934296228394732,104.11262292609791,1011.44436506116,1.2630810505462395,0.8239767195991029,1e-05,0.001256166674313,2013-02-16 10:00:00,-90.78079966768688,8.03211423208516,-90.78079966768688
0.078141889308583,0.0071593976713664,16.030996443328537,16.69593933260318,17.24178728492154,17.043296983021047,0.9932105475706,-0.1622780783763513,-6.850704320341705e-05,1.8849205873634928e-05,0.00016,0.00016,0.001282373286516,0.0018518654442317,0.0018518654442349,-2.4997116180453607,-4.00046146435862,0.1646733671076027,0.080917835362403,0.0020396158006688,2.03325583653508,5.923415540697129,5.842012515392546,101.36850384206032,2.399430723930637,4.728498712456638,5.337568417977779,-15.715530806172012,0.0,2478554.124999735,1.2583264335473374,2.399430723930637,2.03325583653508,2.399430723930637,0.0009208355696743,0.0010991754921299,0.0010991754921299,0.0,7.228863226191579,0.0242501791633773,5.923415540697129,4.728498712456638,5.842012515392546,5.337568417977779,101.36850384206032,1011.67977297551,1.2581456847882213,0.7921335470843066,1e-05,0.0017514306897263,2013-02-16 11:00:00,-48.44246658210373,2.338040718350051,-48.44246658210373
0.0791363056829698,0.0073919905139823,14.300322991045633,16.351768940596973,15.48385146397708,15.289830402840776,0.9108961340852928,-0.1431720189550969,-6.636753905719054e-05,1.8704180494087327e-05,0.00016,0.00016,0.0012570321995079,0.0018085418520232,0.0018085418520238,-2.891328540688418,-3.4586176767096224,0.1597505007673282,0.0790266643556548,0.0020164539749162,2.09712315956088,6.402412584205374,5.924595430454622,99.46088334911828,2.451661421477441,5.390055047361767,5.455316035942617,-16.88199595361717,0.0,2478247.9999998007,1.2562859159614743,2.451661421477441,2.09712315956088,2.451661421477441,0.0009197573962704,0.0010985318110415,0.0010985318110415,0.0,7.287544901530205,0.0237532192848148,6.402412584205374,5.390055047361767,5.924595430454622,5.455316035942617,99.46088334911828,1011.7728705594,1.2560425318530228,0.764258287118563,1e-05,0.0018324162478898,2013-02-16 12:00:00,-47.53408788525978,-3.023020790842594,-47.53408788525978
0.0774060488232225,0.007140461934718,10.671547955108275,13.597073319237028,11.651512550744142,11.490862617033343,0.692215286076972,-0.1092926743247655,-5.6429573416800063e-05,1.914863520412536e-05,0.00016,0.00016,0.0012286769982659,0.0017533065040499,0.0017533065040499,-3.596264617234275,-2.7806630113026967,0.1367366392900371,0.0661139456132723,0.0020914109870694,2.09601560245287,6.637982183180389,5.9255593358345005,97.89272892369016,2.418258680009135,5.912552961903881,5.551008509316398,-14.959432934632664,0.0,2479280.925,1.2555616254001176,2.418258680009135,2.09601560245287,2.418258680009135,0.0009230415263536,0.0011004912987519,0.0011004912987519,0.0,7.10887693047847,0.0197434116705646,6.637982183180389,5.912552961903881,5.9255593358345005,5.551008509316398,97.89272892369016,1011.94128475428,1.2551931977709772,0.6951702958109043,1e-05,0.0017282803542629,2013-02-16 13:00:00,-39.228054208977966,-8.018697963115336,-39.228054208977966
0.0635175974450834,0.0047513717992424,7.18116766814996,9.563168203940238,7.8690108227670335,7.756249649878989,0.4695647894546786,-0.0896220039784254,-4.834493375621521e-05,2.3295677254835417e-05,0.00016,0.00016,0.0013044708511671,0.0018393651118156,0.0018393651118127,-2.942611027531232,-3.3983424606376604,0.1293111234891043,0.0610869677395297,0.0025020641888185,1.64947160636591,6.688592822305139,5.931707292817979,97.66840032302046,1.9316847599301707,6.058032665564997,5.591563269546089,-14.264730338088668,0.0,2480240.774999735,1.2556335736309765,1.9316847599301707,1.6494716063659105,1.9316847599301707,0.00095115558079,0.0011171250063067,0.0011171250063067,0.0,6.92623658109362,0.0138806707321342,6.688592822305139,6.058032665564997,5.931707292817979,5.591563269546089,97.66840032302046,1012.09695614788,1.2551545627796632,0.6099647667294651,1e-05,0.0009296316545841,2013-02-16 14:00:00,-31.009066210178865,-12.63687633311226,-31.009066210178865
0.1234232366122942,0.0188471473067221,8.610445881825806,11.665185837659427,9.450007849097812,9.312374739708956,0.5771631400575047,-0.0553350412155521,-3.035603853427632e-05,1.5357603795751237e-05,0.00016,0.00016,0.001012760786506,0.0014332225606664,0.0014332225606667,-17.98272854818178,-0.5560891370409465,0.0685660952303953,0.0316836224267818,0.0013730246546361,3.8237563986901297,6.90074268825055,6.054080451072422,98.26331405347396,4.072398021601622,6.702014983227451,5.9450611797573405,-9.687163922484023,0.0,2481101.875003708,1.2548882085082549,4.072398021601622,3.8237563986901297,4.072398021601622,0.0008928672125106,0.0010823542600383,0.0010823542600383,0.0,6.78310958169871,0.0169258140661842,6.90074268825055,6.702014983227451,6.054080451072422,5.9450611797573405,98.26331405347396,1012.40328730288,1.2544900684073867,0.6482613740872002,0.0020695670049483,0.0073955882475418,2013-02-16 15:00:00,-29.96279564196925,-16.881431176086423,-29.96279564196925
0.1010791727166787,0.0126241048729472,5.207328665965976,8.89426606341572,5.842220214421014,5.738139632707073,0.3630801644913465,-0.0408599053273233,-2.825317604611321e-05,1.5789411205893867e-05,0.00016,0.00016,0.0010260527705393,0.0014503530163654,0.0014503530163663,-15.980999395778042,-0.6257430935540778,0.066617114209135,0.0303198632513621,0.0016686284665177,3.10685901311985,7.007994664134218,5.995731631034767,96.63507075246788,3.323628116241665,6.852750118728241,5.888385531321196,-9.85729751937094,0.101137784518379,2481696.34999808,1.2549676199116984,3.323628116241665,3.10685901311985,3.323628116241665,0.0008965777158755,0.0010846009072961,0.0010846009072961,0.0,6.668379568042406,0.0129022061173283,7.007994664134218,6.852750118728241,5.995731631034767,5.888385531321196,96.63507075246788,1012.70740584548,1.2544310129761058,0.5522714630397949,0.0010900545120636,0.0040484791555977,2013-02-16 16:00:00,-23.85775446423425,-20.767174491506694,-23.85775446423425
0.0937311876488572,0.0108419229110463,4.257968711933329,12.001377462595949,5.1041628325211965,4.965442484883843,0.3270496384610662,-0.0360303201568995,-4.111361962289281e-05,1.6503684720969944e-05,0.00016,0.00016,0.0010406100848775,0.0014670201752323,0.0014670201751804,-14.587245527433288,-0.6855303820857507,0.0778360813887269,0.0354921298280462,0.0017906483150633,2.85727071016562,7.151832869825502,5.705471283385392,91.09765340542504,3.0680375160428754,7.009029645874208,5.542520818196921,-10.611559706358063,15.260835922364164,2481615.375000993,1.2549510624763611,3.0680375160428754,2.85727071016562,3.0680375160428754,0.0009025462731097,0.0010882050369721,0.0010882050369721,0.0,6.677557037873898,0.0174100141789007,7.151832869825502,7.009029645874208,5.705471283385392,5.542520818196921,91.09765340542504,1013.00835955166,1.2543812058559227,0.527903182109824,0.00080205022804,0.0032135073796992,2013-02-16 17:00:00,-11.61006995852318,-24.314377720797093,-11.61006995852318
0.0926080225550465,0.0105853392863346,3.545040254770724,13.349774304625717,4.483358025933369,4.329535440496871,0.3016506924614576,-0.0303905613190774,-4.634263060723664e-05,1.6678323832950725e-05,0.00016,0.00016,0.0010349327069752,0.0014564574473958,0.0014564574455625,-16.018054259833225,-0.6242955503700558,0.1108013094748663,0.0512536004778938,0.0017995202047225,2.83393386823605,7.488771113284427,5.668532330150302,88.46517103375638,3.0322677516257794,7.3734296255830385,5.4926478539764725,-24.467570448200696,84.99875135619133,2481042.625001192,1.253748436264145,3.0322677516257794,2.8339338682360498,3.032267751625779,0.0009039750431199,0.0010890660343125,0.0010890660343125,0.0,6.772042972059369,0.0193705609941423,7.488771113284427,7.3734296255830385,5.668532330150302,5.4926478539764725,88.46517103375638,1013.21213071744,1.2531553951158108,0.5055546269698861,0.0007639165781819,0.0030974105880878,2013-02-16 18:00:00,43.636366348594194,-27.54324946683938,43.636366348594194
0.0907609066243406,0.0101681184404897,3.5301163429248352,13.116279485522956,4.45140989554839,4.300378165610102,0.2954558506584494,-0.0308551448505298,-4.641624411084986e-05,1.689992903267915e-05,0.00016,0.00016,0.0010413303968384,0.0014646407149156,0.0014646407143413,-15.18971642278606,-0.6583401376077713,0.089118018425354,0.0408095687442378,0.0018420845415405,2.7669947071691694,7.337325302187101,5.604143299909396,88.38941491511126,2.966834241343155,7.217287017916455,5.4235664031764586,-14.53851828814214,40.69609511897096,2481433.6749984105,1.254697895525592,2.966834241343155,2.7669947071691694,2.966834241343155,0.0009057714698906,0.001090147621896,0.001090147621896,0.0,6.7049937920610105,0.0190287601170371,7.337325302187101,7.217287017916455,5.604143299909396,5.4235664031764586,88.38941491511126,1013.39047245949,1.2541017801557768,0.5043158388330254,0.0006956267158896,0.0029130886996152,2013-02-16 19:00:00,9.51118100238103,-30.468755834914337,9.51118100238103
0.0455126655766612,0.0024386568581235,2.0935671483011915,7.65380610711055,2.631658300271245,2.54344663601386,0.1749103832526939,-0.0365064003279197,-5.404532292442558e-05,3.308301614931164e-05,0.00016,0.00016,0.0013737562567251,0.0018711261636257,0.0018711261605734,-3.2399915032663795,-3.0864278470849555,0.1086507998832339,0.0503154123784986,0.0033228031496839,1.15266048434862,7.479088811514149,5.65974243235714,88.40719203123794,1.3477948645387887,7.229238305761184,5.289855203132764,-14.599357053577023,57.65368031156471,2480989.300000198,1.2541866590057589,1.3477948645387887,1.15266048434862,1.3477948645387887,0.0010047659238616,0.0011481759401813,0.0011481759401813,0.0,6.781900893940144,0.0111059334216378,7.479088811514149,7.229238305761184,5.65974243235714,5.289855203132764,88.40719203123794,1013.44541651844,1.2534938691804545,0.4233348795034797,1e-05,0.0003326397328496,2013-02-16 20:00:00,33.30695000257595,-33.096166438478726,33.30695000257595
0.0901363653838691,0.0101226688891306,-1.0361138647706172,10.977010269306769,-0.2756018597221075,-0.4002759589103877,0.0498872571585726,0.0091631901412352,-3.931454813970988e-05,1.717199831496595e-05,0.00016,0.00016,0.000879552927128,0.0012514742031857,0.0012514747729817,242.8114395576031,0.041184221049139,0.0428847851416611,0.0199591839915872,0.0018764181691476,3.03268071574854,8.636446781448518,5.744759065611162,82.90071026553093,2.9848752468446262,8.631652035834858,5.76533085931407,-12.40370865356102,160.33389117822853,2480809.5750002647,1.2486401937505307,2.9848752468446262,3.03268071574854,2.9848752468446262,0.0009079522071236,0.0010914591537746,0.0010914591537746,0.0,6.850699523086876,0.015929169803168,8.636446781448518,8.631652035834858,5.744759065611162,5.76533085931407,82.90071026553093,1012.97907240507,1.2477067622905529,0.2,0.0007142627607437,0.0028766510553491,2013-02-16 21:00:00,137.98928612013137,-35.41768858015299,137.98928612013137
0.0863834277426718,0.0092753994194456,-4.39346289655226,10.1115197642009,-3.70323359836301,-3.816385942328461,-0.1307756117647482,0.0406602745196732,-3.790222980063775e-05,1.782664518698439e-05,0.00016,0.00016,0.0006098552717864,0.0009816896414557,0.0009816896976102,15.753912552042047,0.6347629496460411,0.2239879312550946,0.105095253823481,0.0018818906206594,3.49225547415764,9.75123880619931,5.5040943430052645,73.67286245965681,2.854053728726835,9.452598441922229,5.782477503185343,-89.87473295993061,448.0391106361203,2480495.549999404,1.2450385232352148,2.854053728726835,3.4922554741576404,2.854053728726836,0.0009130919346492,0.0010945440551731,0.0010945440551731,0.0,6.828855887644799,0.0146750802077157,9.75123880619931,9.452598441922229,5.5040943430052645,5.782477503185343,73.67286245965681,1012.74339265283,1.242682908689733,0.2,0.0005825680815407,0.0025190071803153,2013-02-16 22:00:00,352.44632080854103,-37.410513125683536,352.44632080854103
0.1016948704113423,0.0128617721665482,-3.0469936639488124,15.247274395513475,-1.9934921884603267,-2.166197348376472,-0.0133649787097283,0.0239439990756086,-4.8543604940028754e-05,1.602335522670324e-05,0.00016,0.00016,0.0007723669633097,0.0011524500231462,0.0011524499553358,47.79564763124167,0.2092240715546553,0.2494492930382424,0.1192613599157058,0.0016166526197534,3.6537391414614295,9.339369842277495,5.499698303391593,75.66359473552323,3.3874819984826003,9.278145705581805,5.623822945025816,-97.50479252568977,361.52394622717696,2479754.925000265,1.2455248095487832,3.3874819984826003,3.6537391414614295,3.3874819984826003,0.0008985552224792,0.0010857963553127,0.0010857963553127,0.0,6.9639810456122415,0.0221353276771262,9.339369842277495,9.278145705581805,5.499698303391593,5.623822945025816,75.66359473552323,1012.52036604918,1.2442239362688354,0.2,0.0011660253193695,0.0041452533447887,2013-02-16 23:00:00,251.81887296992247,-39.03653007453526,251.81887296992247
0.1147534138229771,0.0163192414114186,1.5445781871462947,19.591501917005434,2.915054335232424,2.6903861142346983,0.2601654236767722,-0.0107348605913004,-5.5179208108455126e-05,1.542937985128226e-05,0.00016,0.00016,0.0009584920986938,0.0013504185136298,0.0013504185187735,-46.79413674390717,-0.213701986954638,0.2676506003667994,0.1299073162203197,0.001441238037923,3.68057476453638,8.582022824991903,5.669651818736708,82.0810742779096,3.8121078223996303,8.559221249714417,5.552447421275168,-99.44399035843712,214.81208833648765,2479146.625000331,1.2480283189828,3.8121078223996303,3.68057476453638,3.812107822399629,0.0008934895421739,0.0010827313955305,0.0010827313955305,0.0,7.075796627024707,0.0284490663803356,8.582022824991903,8.559221249714417,5.669651818736708,5.552447421275168,82.0810742779096,1012.46456962006,1.2473708845179916,0.4381507940467725,0.0017081500984423,0.0059517468361914,2013-02-17 00:00:00,94.23201787389878,-40.24386176064511,94.23201787389878
