DN,C,S,T
735304.013888889,18.48690059474666,16.110488434167426,9.299999999664724
735304.0173611111,18.462877396415298,16.09217467511348,9.29
735304.0208333334,18.09482653671868,15.729984503214402,9.32
735304.0243055556,17.945746446012407,15.58894903438941,9.320000002011657
735304.0277777779,17.504953802868453,15.147342734062294,9.380000002682209
735304.03125,17.295451389751463,14.91697304584206,9.46
735304.0347222222,17.149457909214732,14.72269049599355,9.6
735304.0381944445,16.249212445137758,13.961932671284195,9.4
735304.0416666667,14.384381260042913,12.33121192989034,9.110000004023313
735304.045138889,14.96059443183376,12.824707254867931,9.230000005699695
735304.0486111111,15.816532220899322,13.558579873225991,9.4
735304.0520833334,15.640817305971288,13.402564622684263,9.38
735304.0555555556,16.266483540853127,13.950856168137191,9.470000002682209
735304.0590277779,16.674066150242528,14.29932105440567,9.54999999832362
735304.0625,16.545603754317504,14.19933178024096,9.5
735304.0659722222,16.67780019429795,14.31075014223009,9.53
735304.0694444445,16.301136047926825,13.983149718945143,9.47
735304.0729166667,16.19731831738121,13.88642100271889,9.469999998658896
735304.076388889,15.80193725743772,13.533687919265681,9.42999999832362
735304.0798611111,15.456089675065519,13.230812147501297,9.38
735304.0833333334,15.49127878982637,13.256128356806636,9.4
735304.0868055556,15.207037876985742,13.010459304808133,9.34999999899417
735304.0902777779,14.938940786377021,12.772459430792647,9.320000002682209
735304.09375,15.307262095822427,13.085302932022085,9.4
735304.0972222222,15.456089675065519,13.227127980759471,9.39
735304.1006944445,15.569068198364631,13.33211656488022,9.39
735304.1041666667,15.399189048853705,13.177950931834562,9.380000000670552
735304.107638889,15.552010243780616,13.312552538659466,9.399999999329449
735304.1111111111,15.425792773148073,13.20266352866822,9.38
735304.1145833334,15.362829177932069,13.144182851037089,9.38
735304.1180555556,15.06135150851021,12.882449140234193,9.330000000670552
735304.1215277779,14.787045761584025,12.621095231943086,9.349999999329446
735304.125,14.715511804856442,12.561889943333757,9.33
735304.1284722222,15.25410566777574,13.05052739451117,9.36
735304.1319444445,14.938940774028087,12.772459420303752,9.32
735304.1354166667,15.196193491871814,13.000391708927426,9.349999991953371
735304.138888889,13.33946579133357,11.36375620847732,9.110000007376074
735304.1423611111,15.073379064962472,12.89361118843551,9.33
735304.1458333334,14.91738927425057,12.748917739734756,9.33
735304.1493055556,14.476599312008132,12.351216559500049,9.299999996311964
735304.1527777779,13.493504835290654,11.480207206397496,9.189999997653066
735304.15625,13.563886714763706,11.567683964056114,9.12
735304.1597222222,13.751516288108377,11.731254020844615,9.15
735304.1631944445,12.39636220500376,10.535288126176582,8.98
735304.1666666667,10.88918795695609,9.210154786116224,8.779999994635581
735304.170138889,9.719355553432884,8.184704904235527,8.62000000067055
735304.1736111111,11.386181052366057,9.70296196993053,8.64
735304.1770833334,11.931339519624231,10.200052001572443,8.66
735304.1805555556,12.30589006998248,10.540684111904602,8.680000001341105
735304.1840277779,13.50159859957389,11.640119204933674,8.720000002011657
735304.1875,17.014146612855125,14.934694651946149,8.78
735304.1909722222,19.58453635678647,17.387911806217307,8.82
735304.1944444445,21.488633254452676,19.2253062644658,8.85
735304.1979166667,23.38211406144464,21.068437749676608,8.880000001005829
735304.201388889,24.86786841470121,22.521354538651234,8.910000000335275
735304.2048611111,26.39822449296497,24.041011384819143,8.92
735304.2083333334,27.14281197863567,24.780696245314374,8.93
735304.2118055556,27.827302663722406,25.454974522070877,8.95
735304.2152777779,28.405058251345086,26.037624759525848,8.950000000335276
735304.21875,28.50211967351198,26.128327716003394,8.96
735304.2222222222,28.51188419200906,26.145532461028573,8.95
735304.2256944445,28.518392889178426,26.144765139710927,8.96
735304.2291666667,28.492489051325425,26.11860051554122,8.96
735304.232638889,28.557428448764334,26.184199798861837,8.96
735304.2361111111,28.609566273954393,26.23688213487922,8.96
735304.2395833334,28.596435166909686,26.223612656864315,8.96
735304.2430555556,28.638929927542268,26.266558217506425,8.96
735304.2465277779,28.651914915620456,26.279682690177438,8.959999999664724
735304.25,28.67814524147399,26.31358660014701,8.95
735304.2534722222,28.710846303962796,26.346656009494104,8.95
735304.2569444445,28.69449845665582,26.330123375320845,8.95
735304.2604166667,28.796279791324675,26.447932285167823,8.930000000670551
735304.263888889,28.85234306427848,26.489805918382462,8.95
735304.2673611111,28.81286308773624,26.449854996069476,8.95
735304.2708333334,28.779825639265376,26.41642921560563,8.95
735304.2743055556,28.816098181819136,26.467995910469604,8.93
735304.2777777779,28.84911045189934,26.50142087476008,8.93
735304.28125,28.80949296536302,26.4613087504621,8.93
735304.2847222222,28.918562224494412,26.571758003179127,8.93
735304.2881944445,28.835908312829925,26.488053063193195,8.93
735304.2916666667,28.90537978533913,26.558405732344504,8.930000000670551
735304.295138889,28.92192448679753,26.56023560467062,8.95
735304.2986111111,28.948410453068295,26.58705057571269,8.95
735304.3020833334,28.931875332553773,26.570309662977333,8.95
735304.3055555556,28.852343064499923,26.504694180982277,8.93
735304.3090277779,28.8194678356724,26.471407448763255,8.93
735304.3125,28.835908312829925,26.488053063193195,8.93
735304.3159722222,28.89542319641115,26.555782881551277,8.92
735304.3194444445,28.81286308773624,26.464720655940216,8.93
735304.3229166667,28.84574291332159,26.498010997784597,8.929999999664723
735304.326388889,28.882099540848376,26.542285245147333,8.920000000335277
735304.3298611111,28.842509845750097,26.494737333316333,8.93
735304.3333333334,28.81286308773624,26.464720655940216,8.93
735304.3368055556,28.975015312064567,26.628947837074637,8.93
735304.3402777779,29.05486923305177,26.709870063771568,8.93
735304.34375,29.094942976534053,26.750491471071996,8.93
735304.3472222222,29.10498913388767,26.76819767731679,8.92
735304.3506944445,29.121727544989646,26.777646389213402,8.93
735304.3541666667,29.135113593368086,26.79874900570633,8.920000000335277
735304.357638889,29.151840278132745,26.808179604544797,8.93
735304.3611111111,29.108337335116328,26.76407060247005,8.93
735304.3645833334,29.098291954385704,26.753886566688728,8.93
735304.3680555556,29.118380380178177,26.774252754332338,8.930000000670551
735304.3715277779,29.058221285042563,26.69826141591904,8.949999999329448
735304.375,29.011537752062797,26.66595508012969,8.93
735304.3784722222,28.859076959192343,26.51151300654717,8.93
735304.3819444445,28.816098180712313,26.467995909348947,8.93
735304.3854166667,28.766739225881594,26.418029693249014,8.93
735304.388888889,28.70111930474838,26.351620621491165,8.93
735304.3923611111,28.609566273954393,26.259001237191253,8.93
735304.3958333334,28.541167109141423,26.189831777859393,8.93
735304.3993055556,28.485977233276998,26.13403682167967,8.93
735304.4027777779,28.34062060012246,25.987156930791567,8.93
735304.40625,28.186995312646975,25.832032734322475,8.93
735304.4097222222,27.921256005837407,25.5639703932727,8.93
735304.4131944445,27.78357666505767,25.42522216441176,8.93
735304.4166666667,27.551719661990134,25.191773271719224,8.929999999664723
735304.420138889,27.277944089016152,24.923455194741024,8.92
735304.4236111111,26.949982326829353,24.594034176995166,8.92
735304.4270833334,26.42370366243919,24.066515990680717,8.92
735304.4305555556,26.115767643927374,23.75848712610357,8.919999999664725
735304.4340277779,25.85584113622467,23.50544836353136,8.91
735304.4375,25.485903452456938,23.136392612489885,8.91
735304.4409722222,25.100139016797854,22.752274516080135,8.91
735304.4444444445,24.561602595130278,22.229769000968247,8.89
735304.4479166667,23.97668451007951,21.650034716716043,8.889999999664726
735304.451388889,23.593276646448363,21.27694591336735,8.88
735304.4548611111,23.26081799618542,20.948770101280918,8.88
735304.4583333334,22.82286886049053,20.52886568795548,8.86
735304.4618055556,23.106283699101443,20.808110433292573,8.86
735304.4652777779,22.714794233582825,20.422491048387723,8.859999999664725
735304.46875,22.219057171646853,19.940935892353405,8.85
735304.4722222222,21.855456294489233,19.595359765150818,8.83
735304.4756944445,21.669301391470206,19.4129624257417,8.83
735304.4791666667,21.15532488537514,18.910318670879693,8.829999998658895
735304.482638889,19.21576708763443,17.04559916235243,8.79000000067055
735304.4861111111,19.176729079960797,16.998288919508,8.81
735304.4895833334,19.88434012463205,17.683422775672515,8.81
735304.4930555556,19.699547319038203,17.514079728931392,8.789999999999997
735304.4965277779,19.679369608022316,17.4945140496884,8.79000000067055
735304.5,19.798155592661224,17.599826907838395,8.81
735304.5034722222,19.68663621268291,17.501559982709253,8.79
735304.5069444445,19.34046653019772,17.1710594935326,8.78
735304.5104166667,18.527042493076163,16.385539184766667,8.779999999329446
735304.513888889,18.56597054325551,16.432291002103515,8.760000000670551
735304.5173611111,18.35766305928466,16.222444273950604,8.78
735304.5208333334,18.10662547705038,15.990021011041923,8.76
735304.5243055556,17.78326725884086,15.679416100807847,8.759999999999998
735304.5277777779,17.612821439108025,15.51593880270617,8.759999999999998
735304.53125,18.012322077051905,15.899374042347905,8.76
735304.5347222222,18.96382739824139,16.806874595326757,8.78
735304.5381944445,19.13773981801156,16.9749369592502,8.78
735304.5416666667,19.303944722960367,17.135710395527614,8.78
735304.545138889,19.126669683772114,16.964234113394987,8.779999999329446
735304.5486111111,18.4294785895904,16.30074593726894,8.76
735304.5520833334,18.385581639316786,16.26303929077903,8.75
735304.5555555556,17.726353681179592,15.633608827561826,8.739999999329449
735304.5590277779,17.419140454949094,15.347656916779611,8.719999999664724
735304.5625,16.557997194680425,14.528517671437834,8.71
735304.5659722222,15.970899060821605,13.969694563590265,8.71
735304.5694444445,15.406462195343376,13.434464410155853,8.71
735304.5729166667,14.584619102125721,12.676630262805316,8.659999996647239
735304.576388889,13.78866097734318,11.96226019780708,8.560000000670552
735304.5798611111,13.541970966217596,11.724005185140783,8.58
735304.5833333334,14.04080227050816,12.178799401409002,8.62
735304.5868055556,14.534764290275623,12.622533246247315,8.68
735304.5902777779,14.71432146129688,12.791715619647313,8.68
735304.59375,14.676234529824404,12.7558116728298,8.68
735304.5972222222,14.678614736064235,12.75805517730008,8.68
735304.6006944445,14.676234529824404,12.7558116728298,8.68
735304.6041666667,14.603652518561322,12.694570242377122,8.66
735304.607638889,14.474320636704096,12.57271523699738,8.659999999329447
735304.6111111111,14.225096844868592,12.345171454233132,8.64
735304.6145833334,14.026661835195158,12.158648397330392,8.64
735304.6180555556,14.44826597416671,12.548180196707165,8.659999999664723
735304.6215277779,14.313486246197924,12.424835717328088,8.649999999664724
735304.625,14.180370556052885,12.303107001023628,8.64
735304.6284722222,14.214508219530021,12.342172081581287,8.62
735304.6319444445,13.655218477630378,11.853642558370117,8.51
735304.6354166667,13.836383105480374,12.04110090723335,8.46
735304.638888889,13.655218479223041,11.87041229386215,8.46
735304.6423611111,13.702721565328408,11.915146666964636,8.46
735304.6458333334,14.009160411149628,12.204096228274327,8.46
735304.6493055556,13.843398842587854,12.04771547665253,8.46
735304.6527777779,13.958837982734075,12.156601894542808,8.460000000670552
735304.65625,13.986914536183603,12.176209213301926,8.48
735304.6597222222,14.014994087861723,12.202698956070789,8.48
735304.6631944445,13.992747716126326,12.181711690046374,8.48
735304.6666666667,13.993934143628707,12.17938673383951,8.49
735304.670138889,14.058305838347625,12.240107639192487,8.489999999664724
735304.6736111111,13.742230847073314,11.945606197069417,8.48
735304.6770833334,13.387712847764893,11.61221938906207,8.48
735304.6805555556,13.967043185221765,12.15746617120195,8.480000001005827
735304.6840277779,15.132337509901177,13.249808735674009,8.510000001005828
735304.6875,15.562982930144432,13.64797280047777,8.54
735304.6909722222,15.715206277978723,13.789070465927104,8.55
735304.6944444445,15.878932485956707,13.945139117012268,8.55
735304.6979166667,18.876158919358318,16.78355783769672,8.650000001341105
735304.701388889,20.98084468632581,18.813994201061384,8.690000002011656
735304.7048611111,23.543723580163586,21.30575251985179,8.75
735304.7083333334,24.211397370608047,21.950245869693543,8.78
735304.7118055556,25.9345340891798,23.64378509879442,8.820000001005829
735304.7152777779,26.949982348860598,24.64247099843826,8.850000001005828
735304.71875,27.607089805063445,25.282999951317457,8.88
735304.7222222222,28.324568082909416,26.000154611727474,8.89
735304.7256944445,28.53140791722691,26.20941326055321,8.89
735304.7291666667,28.437385625334997,26.09958868217086,8.910000000335275
735304.732638889,28.430867318330513,26.085665894584462,8.920000000335277
735304.7361111111,28.57043391409632,26.21942541616645,8.93
735304.7395833334,28.63892992710691,26.29609051192969,8.92
735304.7430555556,28.704361853643803,26.340098108616917,8.95
735304.7465277779,28.75688835607215,26.393225409518863,8.950000000335276
735304.75,28.707604184013157,26.335979377620127,8.96
735304.7534722222,28.681389279641813,26.29470602032366,8.98
735304.7569444445,28.766739228081672,26.37355157976372,8.99
735304.7604166667,28.701119308365968,26.30725504602158,8.99
735304.763888889,28.71746497376649,26.323767316673905,8.990000001005829
735304.7673611111,28.760127220727497,26.34468162272416,9.02
735304.7708333334,28.859076959192343,26.45202411746087,9.01
735304.7743055556,28.845742912102637,26.431135200469612,9.02
735304.7777777779,28.845742916436834,26.43113520484846,9.02
735304.78125,28.975015309387256,26.561739362318555,9.02
735304.7847222222,28.921924485909518,26.500656067828,9.03
735304.7881944445,28.975015309387256,26.53939636511483,9.05
735304.7916666667,28.89542319930035,26.45904291947883,9.05
735304.795138889,28.981596920602936,26.546042290144438,9.050000000335277
735304.7986111111,29.044945650407588,26.602559680754904,9.06
735304.8020833334,29.021603023512675,26.564090790190534,9.08
735304.8055555556,28.89205899979689,26.448229812449647,9.06
735304.8090277779,28.915199715562462,26.471581785399028,9.060000000670552
735304.8125,28.88546446284727,26.426754408220795,9.08
735304.8159722222,28.988311852307376,26.530498517287207,9.08
735304.8194444445,28.92851380225272,26.462755065124792,9.09
735304.8229166667,28.93846321406918,26.472788231666584,9.090000000670551
735304.826388889,28.94505014309101,26.464595626548217,9.11
735304.8298611111,28.95835551374389,26.47800659349808,9.11
735304.8333333334,28.96507391295295,26.477360269230143,9.12
735304.8368055556,28.911971477682822,26.42385483032872,9.12
735304.8402777779,28.925152025497404,26.43713415076893,9.12
735304.84375,28.948410453068295,26.46056889719745,9.12
735304.8472222222,28.978373393562542,26.483343947032218,9.13
735304.8506944445,28.918562224494412,26.4082991812681,9.15
735304.8541666667,28.98831185052338,26.4933571316118,9.130000000670552
735304.857638889,28.935102168934765,26.42494963825252,9.149999999329449
735304.8611111111,28.938463213848337,26.443138428228206,9.13
735304.8645833334,28.95835551374389,26.411377090183358,9.2
735304.8680555556,28.951770515398575,26.419536332703444,9.180000000670551
735304.8715277779,28.968298389529878,26.421374036877584,9.200000000670553
735304.875,28.961714838139056,26.399982338909407,9.22
735304.8784722222,28.951770514844437,26.382611465385494,9.23
735304.8819444445,28.931875332553773,26.325812167170355,9.28
735304.8854166667,28.991668942536524,26.356334763693972,9.319999999999999
735304.888888889,29.001604451310552,26.36629220066806,9.320000000335275
735304.8923611111,28.96507391295295,26.322333865898464,9.33
735304.8958333334,28.941824010931416,26.255054722458354,9.39
735304.8993055556,28.941824011152242,26.2111823280248,9.450000000335276
735304.9027777779,28.948410449626095,26.210455069359984,9.460000001341106
735304.90625,28.84574291210264,26.078949676257213,9.5
735304.9097222222,28.57043391409632,25.790439590430356,9.52
735304.9131944445,28.54767224294271,25.782148406836644,9.5
735304.9166666667,28.389023526379713,25.610088894802598,9.52
735304.920138889,27.79605250282933,25.021669580288272,9.520000000335276
735304.9236111111,28.340620605273152,25.55488436944824,9.53
735304.9270833334,28.14552840673818,25.36120456141736,9.53
735304.9305555556,27.302040320358326,24.49864342490618,9.570000000670552
735304.9340277779,27.81167897334464,24.988472776427905,9.590000002346933
735304.9375,27.17271091238283,24.310171959017634,9.66
735304.9409722222,26.41240975899203,23.498113853584584,9.76
735304.9444444445,24.99711971673417,22.0947035508066,9.8
735304.9479166667,25.069868894658654,22.153004304133955,9.820000001341104
735304.951388889,24.33210845927514,21.415286750750543,9.860000000335276
735304.9548611111,23.873733735468466,20.967705727770323,9.87
735304.9583333334,23.42225626409884,20.516690781436527,9.9
735304.9618055556,22.54265667076473,19.620537983169207,10.000000002011657
735304.9652777779,20.884263048799717,18.018402591740497,10.060000001005829
735304.96875,20.05239631694742,17.22214398053611,10.09
735304.9722222222,20.310649592018887,17.488400593058383,10.04
735304.9756944445,19.968067224765427,17.124275316151977,10.13
735304.9791666667,19.07265182408618,16.306572109429304,10.090000001005828
735304.982638889,19.148920309757308,16.36414306643422,10.12000000067055
735304.9861111111,19.05332109998593,16.266164600162476,10.14
735304.9895833334,18.932181068449136,16.171274624864765,10.1
735304.9930555556,18.56324845126671,15.819520648559147,10.119999997988343
735304.9965277779,18.27412711529268,15.577063999122192,10.059999999329447
735305.0,18.276725282053214,15.588060875295588,10.04
735305.0034722222,18.19615385120555,15.513246736478925,10.04
735305.0069444445,19.096140489952827,16.359974822547613,10.02
735305.0104166667,19.249298048939174,16.512156088574997,10.0
735305.013888889,19.161383250257774,16.4299646486752,10.000000002011657
735305.0173611111,18.83246227838787,16.096196307592958,10.06
735305.0208333334,19.139123854696688,16.395598384209674,10.03
735305.0243055556,19.573082897587895,16.829139831303067,9.970000001005829
735305.0277777779,19.725605050419453,16.958181060573136,10.000000002011657
735305.03125,19.034001936431324,16.28400560465073,10.06
735305.0347222222,18.50968429737788,15.782829673270044,10.09
735305.0381944445,18.580736104285457,15.84883503771355,10.09
735305.0416666667,18.20403801347863,15.494944750989013,10.100000001341103
735305.045138889,17.931411782930866,15.22570872248406,10.14000000167638
735305.0486111111,17.569095398718073,14.870738039561251,10.19
735305.0520833334,16.88700597624152,14.236049363364504,10.21
735305.0555555556,16.9461397959248,14.258910351425847,10.29000000335276
735305.0590277779,16.63905578003057,13.93996810571505,10.390000007040799
735305.0625,16.37168814375346,13.618291314255144,10.6
735305.0659722222,16.380335194724776,13.611244443226278,10.64
735305.0694444445,14.645195414405725,12.179455641086301,10.26
735305.0729166667,13.830553281598698,11.487847901702748,10.130000002682209
735305.076388889,14.07709635776446,11.684174974494951,10.21000000435859
735305.0798611111,14.498000535252938,12.020375839772639,10.34
735305.0833333334,15.149144318182502,12.555372262796947,10.49
735305.0868055556,15.696929186799402,12.988467034011553,10.65999999899417
735305.0902777779,15.588523107047628,12.9016603159955,10.630000001341104
735305.09375,15.403971345478224,12.722059517933,10.67
735305.0972222222,16.18497641425085,13.420318030289767,10.68
735305.1006944445,15.80313678188818,13.08391820714146,10.66
735305.1041666667,14.996557672234058,12.404657024496348,10.53
735305.107638889,15.457385421641224,12.818833439086372,10.53
735305.1111111111,15.43675466239614,12.800263644373363,10.53
735305.1145833334,15.43914646839114,12.812917297484807,10.5
735305.1180555556,15.191318848315587,12.600193515190536,10.470000002346932
735305.1215277779,15.451305488799143,12.809860386482955,10.539999998658896
735305.125,15.451305488799143,12.823870509222207,10.5
735305.1284722222,15.353168056812454,12.738973061496841,10.49
735305.1319444445,15.668869924983731,13.009338838096841,10.53
735305.1354166667,15.603091370071654,12.950056690470253,10.529999997988341
735305.138888889,15.521690731125517,12.897869030375473,10.470000000670552
735305.1423611111,15.223952667410172,12.622662800987872,10.49
735305.1458333334,15.612871042384539,12.973044441762962,10.49
735305.1493055556,15.267343144562776,12.682506717702887,10.430000001341103
735305.1527777779,15.377371953725875,12.767751827002519,10.470000000670552
735305.15625,15.451305488799143,12.827376887058017,10.49
735305.1597222222,15.493771300481528,12.87268717338442,10.47
735305.1631944445,15.364024415707279,12.76619710375409,10.44
735305.1666666667,15.52039432987605,12.90022770198236,10.459999997988344
735305.170138889,15.046939561548367,12.494222755925621,10.400000002346932
735305.1736111111,15.241964098107953,12.645783453350102,10.47
735305.1770833334,13.677240822242515,11.362465746031814,10.09
735305.1805555556,15.033721465138411,12.468656245308978,10.439999995306133
735305.1840277779,15.10946718673982,12.585004972464915,10.299999982230366
735305.1875,11.982205775373757,9.934282787597999,9.77
735305.1909722222,12.34999226994976,10.26717187715337,9.76
735305.1944444445,10.258098693151103,8.487173507157602,9.4
735305.1979166667,9.954774229663526,8.235295220271581,9.320000001005827
735305.201388889,12.180688318977847,10.23088959232115,9.350000001005828
735305.2048611111,12.518359570971352,10.529113948313428,9.38
735305.2083333334,12.741649960501066,10.72644145292677,9.4
735305.2118055556,13.230760445563327,11.17273923635738,9.399999999664724
735305.2152777779,15.190125143885002,12.98028708224102,9.389999998994172
735305.21875,17.796220688037835,15.430407768988575,9.36
735305.2222222222,20.729982127020453,18.238336945843653,9.33
735305.2256944445,22.413314376794517,19.8796537684882,9.3
735305.2291666667,24.21139742212927,21.64478542412542,9.279999998994171
735305.232638889,25.74807772144745,23.176095561009898,9.249999999329447
735305.2361111111,26.11288176608474,23.550187422004264,9.23
735305.2395833334,27.521068847167367,24.95728748583365,9.22
735305.2430555556,27.733930197867757,25.16982482387972,9.22
735305.2465277779,27.927552121469905,25.36334136331944,9.219999999329447
735305.25,28.063063501993646,25.51315102593343,9.2
735305.2534722222,28.4115795461136,25.86235359727269,9.2
735305.2569444445,28.263719834550805,25.72132532296557,9.19
735305.2604166667,27.68123728384642,25.145304623629393,9.18
735305.263888889,28.616062904503877,26.082100179324225,9.18
735305.2673611111,28.54767224294271,26.01342337379703,9.18
735305.2708333334,27.899215612639086,25.363367041922753,9.18
735305.2743055556,28.23483992445037,25.713954801119456,9.16
735305.2777777779,28.30851122114751,25.787866541537753,9.159999999664723
735305.28125,28.53466117966457,26.0222003116214,9.15
735305.2847222222,28.28931896549922,25.76860913941302,9.16
735305.2881944445,28.35680472710675,25.836331789034528,9.16
735305.2916666667,28.668276662660595,26.156500797279197,9.15
735305.295138889,28.466572845875824,25.95379578379802,9.149999999329449
735305.2986111111,27.712115591353403,25.21143581208044,9.13
735305.3020833334,28.668276669423243,26.17115264893282,9.13
735305.3055555556,28.619310912404227,26.129215116048307,9.120000000335276
735305.3090277779,28.51839289103223,26.020421374311272,9.129999999664724
735305.3125,28.57368477818284,26.08331736770945,9.12
735305.3159722222,28.596435166909686,26.106201943930564,9.12
735305.3194444445,28.727323790713594,26.237910734324913,9.12
735305.3229166667,28.495609014389974,26.004799955852626,9.119999999664723
735305.326388889,28.450284220261743,25.96650443922805,9.110000000335276
735305.3298611111,28.81286308773624,26.324030332935365,9.12
735305.3333333334,28.094750601427933,25.602134698779057,9.12
735305.3368055556,28.66178666251079,26.179284920279702,9.11
735305.3402777779,27.830454454513337,25.344166951648898,9.11
735305.34375,28.4471616674983,25.963364625011245,9.11
735305.3472222222,28.104308490260667,25.618900997187815,9.11
735305.3506944445,28.747035490210617,26.279832158364094,9.09
735305.3541666667,28.658541366627347,26.190690806336875,9.090000000670551
735305.357638889,28.028355113001915,25.54266733943782,9.109999999329448
735305.3611111111,28.717464972336128,26.250041193756108,9.09
735305.3645833334,28.52490079831555,26.041547416480483,9.11
735305.3680555556,28.49886444905436,26.029941031110983,9.09
735305.3715277779,28.697741415633573,26.230172927763686,9.09
735305.375,28.190131531733385,25.719480947045145,9.09
735305.3784722222,28.50537470900873,26.036492641241743,9.09
735305.3819444445,28.554176578902123,26.085610954804498,9.09
735305.3854166667,28.282920206012196,25.812740558120428,9.09
735305.388888889,28.688011866006274,26.22037268012422,9.09
735305.3923611111,28.528154456686245,26.059418676410896,9.09
735305.3958333334,28.691255269477466,26.23099000089289,9.08
735305.3993055556,28.46969429007895,26.00787557532972,9.08
735305.4027777779,27.690433195166325,25.2250265884849,9.08
735305.40625,28.250916253749693,25.787794928054254,9.08
735305.4097222222,27.78673006275764,25.335805797196393,9.06
735305.4131944445,28.23483992198035,25.78608335481553,9.06
735305.4166666667,27.5118583125069,25.046042371171954,9.08
735305.420138889,28.392149296876664,25.929842557064543,9.079999999329448
735305.4236111111,28.072625795697974,25.622972658218615,9.06
735305.4270833334,27.353525611724137,24.887475950292405,9.08
735305.4305555556,27.564087604182212,25.098375410405808,9.080000000335277
735305.4340277779,26.879391929188973,24.406532465641735,9.089999999664723
735305.4375,27.259904223739227,24.79377358442219,9.08
735305.4409722222,27.017945780725064,24.531180578490765,9.11
735305.4444444445,26.777086099017932,24.30440513723971,9.09
735305.4479166667,26.76550445476784,24.29965319389894,9.08
735305.451388889,26.500436285533148,24.035225863455114,9.080000000335277
735305.4548611111,25.32210724333815,22.85752226826069,9.09
735305.4583333334,25.5278842505088,23.061520417069445,9.09
735305.4618055556,25.56471071875421,23.08511908669401,9.11
735305.4652777779,25.17103102087713,22.69517351631813,9.109999999329448
735305.46875,24.59747286674579,22.140829907499672,9.09
735305.4722222222,24.218251992714816,21.772909307668506,9.08
735305.4756944445,23.884806026050253,21.444546296253677,9.08
735305.4791666667,23.092022271287863,20.67769494051739,9.059999999664724
735305.482638889,22.434123483469676,20.039408181447612,9.049999998994172
735305.4861111111,22.68355292946404,20.30039244561727,9.02
735305.4895833334,22.054451753648625,19.679758043919435,9.03
735305.4930555556,22.8964216683085,20.491762366924952,9.049999999329449
735305.4965277779,22.611817592986537,20.224478820273056,9.03
735305.5,22.447353866629385,20.06357798393488,9.03
735305.5034722222,22.05084310809827,19.676236554759416,9.03
735305.5069444445,21.825327813874583,19.456303531683755,9.03
735305.5104166667,21.168591269167692,18.817352867097018,9.030000000670551
735305.513888889,20.82033378347654,18.469107802143355,9.049999999329449
735305.5173611111,20.385336871409116,18.058322148178544,9.03
735305.5208333334,20.435890969993917,18.107212874998254,9.03
735305.5243055556,20.274335421892083,17.94096715877986,9.05
735305.5277777779,19.790859080529643,17.474656292473295,9.049999999329449
735305.53125,19.805454092674307,17.498515202381025,9.03
735305.5347222222,19.341859737560053,17.05230026096436,9.03
735305.5381944445,19.43782696752324,17.14937656260997,9.02
735305.5416666667,19.253465292404552,16.97686657027159,9.009999999999998
735305.545138889,19.51318980488844,17.226720539230197,9.010000000335275
735305.5486111111,20.25314941420651,17.935574483634525,9.02
735305.5520833334,19.979909287529303,17.671688149961973,9.02
735305.5555555556,20.036123768370857,17.72594490549248,9.020000000335276
735305.5590277779,20.061306655128377,17.745283479879646,9.03
735305.5625,20.23198169996661,17.910097710612426,9.03
735305.5659722222,20.059876385416068,17.74887551320223,9.02
735305.5694444445,19.97398757728079,17.66597367697622,9.02
735305.5729166667,19.403869919840286,17.121509510834592,9.00999999899417
735305.576388889,18.202689307736627,15.983330063313803,8.979999999329447
735305.5798611111,18.135618907576024,15.928146343805043,8.96
735305.5833333334,17.957403100134602,15.762234778199472,8.95
735305.5868055556,17.46907986073692,15.304913644544106,8.929999998658895
735305.5902777779,16.46353229948756,14.3655522621606,8.889999997317792
735305.59375,14.043076678981278,12.11592750540959,8.81
735305.5972222222,13.323483451012283,11.444915105269175,8.81
735305.6006944445,14.02082789574989,12.101933406234364,8.79
735305.6041666667,14.412706084576058,12.458456626886388,8.820000000335275
735305.607638889,14.887499831622534,12.900508732464216,8.83
735305.6111111111,14.92821433451678,12.938784147230118,8.83
735305.6145833334,14.851559995747431,12.86673085679991,8.83
735305.6180555556,14.865954883225829,12.883880264359432,8.82
735305.6215277779,14.851559993464647,12.870348499439881,8.82
735305.625,14.78347335542189,12.806362576440659,8.82
735305.6284722222,14.629826476499348,12.662080328533477,8.82
735305.6319444445,14.516926594887645,12.5596908380715,8.81
735305.6354166667,14.265179645455309,12.323742667286103,8.810000000335277
735305.638888889,14.311110278021888,12.363282898888338,8.82
735305.6423611111,14.411517539275426,12.4573428177619,8.82
735305.6458333334,14.467187485217678,12.509522219882742,8.82
735305.6493055556,14.527629020264614,12.566197127877455,8.819999999664724
735305.6527777779,14.539521266916191,12.580887977928743,8.81
735305.65625,14.524061482102423,12.566384053923924,8.81
735305.6597222222,14.312298259514401,12.364395390972572,8.82
735305.6631944445,14.08530526246407,12.155414165185336,8.81
735305.6666666667,13.502684235898881,11.611686767494687,8.810000000335277
735305.670138889,13.676055727119648,11.76993372868132,8.82
735305.6736111111,13.793304405625928,11.879277827379612,8.82
735305.6770833334,13.295960045907178,11.416110030151017,8.82
735305.6805555556,12.72706956071874,10.897610067185248,8.789999999999997
735305.6840277779,12.575084214273689,10.756901550522446,8.79000000067055
735305.6875,12.738300372028537,10.901880321498426,8.81
735305.6909722222,12.559523730924312,10.742504968866788,8.79
