DN,C,S,T
735316.34375,0.1270567780263581,0.09026776268246178,7.32
735316.3472222222,0.0,0.0035751807658710374,7.26
735316.3506944445,0.12795294697533413,0.09069232479025086,7.42
735316.3541666667,0.0,0.0036339105316077753,7.349999998994171
735316.357638889,0.0,0.00361435567597332,7.320000000335276
735316.3611111111,0.0,0.0036208763728295644,7.33
735316.3645833334,0.0,0.0035882487404793042,7.28
735316.3680555556,0.0,0.003659949946637463,7.389999995306134
735316.3715277779,0.0,0.0035686431477783766,7.250000001005828
735316.375,0.0,0.0035882487404793042,7.28
735316.3784722222,0.0,0.0036078325653227817,7.31
735316.3819444445,0.0,0.003640423997297519,7.36
735316.3854166667,0.0,0.0036143556748793933,7.319999998658895
735316.388888889,0.0,0.0035882487424469165,7.280000003017486
735316.3923611111,0.0,0.003646935054324882,7.37
735316.3958333334,0.0,0.003640423997297519,7.36
735316.3993055556,0.0,0.003607832564666183,7.309999998994171
735316.4027777779,0.0,0.003588248741573231,7.280000001676381
735316.40625,0.0,0.0036208763728295644,7.33
735316.4097222222,0.0,0.0036208763728295644,7.33
735316.4131944445,0.0,0.003594779099026623,7.29
735316.4166666667,0.0,0.003633910532263403,7.35
735316.420138889,0.0,0.0036339105318263986,7.349999999329447
735316.4236111111,0.0,0.0036208763728295644,7.33
735316.4270833334,0.0,0.003562103105612796,7.24
735316.4305555556,0.0,0.003588248742010235,7.280000002346934
735316.4340277779,0.0,0.003633910531389071,7.349999998658895
735316.4375,0.0,0.0036078325653227817,7.31
735316.4409722222,0.0,0.0035751807658710374,7.26
735316.4444444445,0.0,0.0036143556757546966,7.32
735316.4479166667,0.0,0.003607832567070153,7.310000002682209
735316.451388889,0.0,0.003659949950570512,7.390000001341105
735316.4548611111,0.0,0.003685950903043883,7.43
735316.4583333334,0.0,0.003568643147121048,7.25
735316.4618055556,0.0,0.003594779098369538,7.289999998994172
735316.4652777779,0.0,0.0035751807654325744,7.259999999329447
735316.46875,0.0,0.003562103105612796,7.24
735316.4722222222,0.0,0.0035359186850418937,7.2
735316.4756944445,0.0,0.003594779099026623,7.29
735316.4791666667,0.0,0.003535918687015343,7.200000003017486
735316.482638889,0.0,0.0035947790999016024,7.290000001341104
735316.4861111111,0.0,0.0036208763728295644,7.33
735316.4895833334,0.0,0.0036143556757546966,7.32
735316.4930555556,0.0,0.00361435567597332,7.320000000335276
735316.4965277779,0.0,0.0036208763728295644,7.33
735316.5,0.0,0.0036208763728295644,7.33
735316.5034722222,0.0,0.0035228119031370086,7.18
735316.5069444445,0.0,0.003640423997297519,7.36
735316.5104166667,0.0,0.003542468432817182,7.210000002682209
735316.513888889,0.0,0.003594779099682979,7.290000001005828
735316.5173611111,0.0,0.0036143556757546966,7.32
735316.5208333334,0.0,0.00354246843106333,7.21
735316.5243055556,0.0,0.0035162548684932356,7.170000006034971
735316.5277777779,0.0,0.003633910532263403,7.35
735316.53125,0.0,0.0036339105322634032,7.35
735316.5347222222,0.0,0.0035031334853293317,7.15
735316.5381944445,0.0,0.0036339105322634032,7.35
735316.5416666667,0.0,0.003496569144404029,7.140000003688037
735316.545138889,0.0,0.0035686431493093074,7.250000003352762
735316.5486111111,0.0,0.0036339105322634032,7.35
735316.5520833334,0.0,0.00354246843106333,7.21
735316.5555555556,0.0,0.0036404239966421337,7.359999998994172
735316.5590277779,0.0,0.0036208763728295644,7.33
735316.5625,0.0,0.0036208763728295644,7.33
735316.5659722222,0.0,0.0036143556757546966,7.32
735316.5694444445,0.0,0.0036143556757546966,7.32
735316.5729166667,0.0,0.0035947791003386066,7.290000002011657
735316.576388889,0.0,0.003633910532263403,7.35
735316.5798611111,0.0,0.0036339105322634032,7.35
735316.5833333334,0.0,0.0036794542660544185,7.42
735316.5868055556,0.0,0.0036599499488257224,7.389999998658896
735316.5902777779,0.0,0.003633910532263403,7.35
735316.59375,0.0,0.0036339105322634032,7.35
735316.5972222222,0.0,0.003640423997297519,7.36
735316.6006944445,0.0,0.003594779099026623,7.29
735316.6041666667,4.269926022615807e-09,0.003679457179355028,7.419999995306133
735316.607638889,0.12735550099861326,0.09057202727748956,7.280000000335277
735316.6111111111,0.1270567780263581,0.09033406947882314,7.29
735316.6145833334,0.1270567780263581,0.09035619431598421,7.28
735316.6180555556,0.1284508186164602,0.09185989801326724,7.06000000167638
735316.6215277779,0.1284508186264757,0.09174661259680698,7.11
735316.625,0.12874954160209828,0.09196365090762314,7.11
735316.6284722222,0.1284508186164602,0.09154342680733601,7.2
735316.6319444445,0.1296457105633448,0.09252343065492599,7.15
735316.6354166667,0.12984485928905218,0.09271379868195657,7.129999996647238
735316.638888889,0.13183634584935486,0.09439494657012659,7.03
735316.6423611111,0.13243379181770326,0.09483056900675546,7.03
735316.6458333334,0.13213506882315185,0.09442490076705945,7.11
735316.6493055556,0.13243379184441118,0.09443119919110284,7.200000000670553
735316.6527777779,0.13323038649340901,0.09496209653340705,7.219999999664724
735316.65625,0.1338278324685123,0.09541911041559371,7.21
735316.6597222222,0.1349231501337824,0.09623794118197534,7.2
735316.6631944445,0.1372133598290181,0.0982446428747236,7.06
735316.6666666667,0.1398022926761584,0.10003381904504645,7.0999999989941704
735316.670138889,0.14268994867080106,0.1022181651304834,7.070000002346933
735316.6736111111,0.15065589585850003,0.1078527643020805,7.14
735316.6770833334,0.1523486597595695,0.10920146268923461,7.1
735316.6805555556,0.15842269519782617,0.11324420547968606,7.24
735316.6840277779,0.1605137566543696,0.11477148252873742,7.239999997988344
735316.6875,0.16350098722605175,0.11713559674567715,7.18
735316.6909722222,0.16599034617555192,0.11895956158454904,7.18
735316.6944444445,0.1718652334997673,0.12304506876827649,7.25
735316.6979166667,0.18032905488535877,0.1291501619075638,7.279999999329449
735316.701388889,0.18510862472895934,0.1327267682837942,7.26
735316.7048611111,0.188295004659635,0.13506840631621012,7.26
735316.7083333334,0.19187968230358263,0.13788614806968547,7.21
735316.7118055556,0.18421245527192384,0.13272825081810125,7.070000000335276
735316.7152777779,0.184809901487954,0.13313455413386713,7.079999999329448
735316.71875,0.18451117837455802,0.13298386179102548,7.06
735316.7222222222,0.1899877690891717,0.13710536024172942,7.04
735316.7256944445,0.1810260753232081,0.13061535598369484,7.0
735316.7291666667,0.19217840498473648,0.13872737628363616,7.039999997317791
735316.732638889,0.1784371413897608,0.12883624926827988,6.959999999664723
735316.7361111111,0.16937587442915789,0.12216982284012991,6.95
735316.7395833334,0.17276140277777655,0.12460635982003872,6.97
735316.7430555556,0.16877842825985828,0.12182372736064873,6.920000002346933
735316.7465277779,0.16877842799277903,0.12160192592430549,6.990000003017485
735316.75,0.16081247961808529,0.11546374462504783,7.08
735316.7534722222,0.16599034617555192,0.1190518038147143,7.15
735316.7569444445,0.15384227498592096,0.11029503796615524,7.1
735316.7604166667,0.14239122530746873,0.10166657894962054,7.200000000670553
735316.763888889,0.14010101540221206,0.09995038672569558,7.22
735316.7673611111,0.13442527846654315,0.09582885462721265,7.22
735316.7708333334,0.13293166347689686,0.09479243288757976,7.2
735316.7743055556,0.131836345802616,0.0939512969644609,7.219999999664724
735316.7777777779,0.1310397511626209,0.09339697105430925,7.210000000335276
735316.78125,0.1304423052010217,0.09294095227917756,7.22
735316.7847222222,0.13014358221129074,0.09265595407577183,7.25
735316.7881944445,0.1298448592222824,0.09255371975712315,7.2
735316.7916666667,0.1301435821645519,0.09263312552559137,7.259999996982514
735316.795138889,0.12874954163882166,0.09182769898923807,7.170000006705523
735316.7986111111,0.1298448592222824,0.09216732616101705,7.37
735316.8020833334,0.12795294697533413,0.09104843017651791,7.26
735316.8055555556,0.12765422399162066,0.09072115303091721,7.310000002011657
735316.8090277779,0.1276542239816052,0.0905880012709762,7.370000000670552
735316.8125,0.12735550100862872,0.0903285635367951,7.39
735316.8159722222,0.1270567780263581,0.08993774607332092,7.47
735316.8194444445,0.0,0.0036599499496987624,7.39
735316.8229166667,4.25991055390461e-09,0.0036924480205125106,7.440000006705524
735316.826388889,0.12705677376644753,0.08956675868425806,7.639999996311961
735316.8298611111,0.0,0.0037507855642752,7.53
735316.8333333334,0.0,0.003711913477461635,7.47
735316.8368055556,0.0,0.0036339105357478347,7.350000005364418
735316.8402777779,0.0,0.0037378377559062026,7.509999996982514
735316.84375,0.0,0.0036794542660544185,7.42
735316.8472222222,0.0,0.00378311335809665,7.58
735316.8506944445,0.0,0.0036924451413516152,7.44
735316.8541666667,0.0,0.0036924451426563467,7.440000002011657
735316.857638889,0.0,0.003731360276874052,7.500000005699694
735316.8611111111,0.0,0.003841153628806223,7.67
735316.8645833334,0.0,0.0038218282226420578,7.64
735316.8680555556,0.0,0.00378311336262721,7.580000007040799
735316.8715277779,0.0,0.0039182425663310295,7.789999996647238
735316.875,0.0,0.0038540253953705745,7.69
735316.8784722222,0.0,0.0038925839895756617,7.75
735316.8819444445,0.0,0.003982224593080159,7.89
735316.8854166667,0.0,0.003911831454425197,7.780000000335276
735316.888888889,0.0,0.003918242566762272,7.789999997317791
735316.8923611111,0.0,0.0038668877040759627,7.71
735316.8958333334,0.0,0.003988609912088409,7.9
735316.8993055556,0.0,0.003866887707514529,7.710000005364418
735316.9027777779,0.0,0.003969446933721954,7.869999993294478
735316.90625,0.0,0.003841153628806223,7.67
735316.9097222222,0.0,0.0038475906949726347,7.68
735316.9131944445,0.0,0.0038925839895756617,7.75
735316.9166666667,0.0,0.0038733153139101765,7.719999998323619
735316.920138889,0.0,0.0038411536316057017,7.670000004358589
735316.9236111111,0.0,0.003924651331280566,7.8
735316.9270833334,0.0,0.003937461807614487,7.82
735316.9305555556,0.0,0.0038990021654060993,7.7599999989941715
735316.9340277779,0.0,0.0038797405657732776,7.730000000670553
735316.9375,0.0,0.0038925839895756617,7.75
735316.9409722222,0.0,0.003956659918341495,7.85
735316.9444444445,0.0,0.003911831454210248,7.78
735316.9479166667,0.0,0.003911831452703391,7.779999997653067
735316.951388889,0.0,0.003866887706656778,7.710000004023314
735316.9548611111,0.0,0.003943863523736035,7.83
735316.9583333334,0.0,0.003899002166051895,7.76
735316.9618055556,0.0,0.003854025396232743,7.6900000013411045
735316.9652777779,0.0,0.0038797405672779234,7.730000003017485
735316.96875,0.0,0.003937461807614487,7.82
735316.9722222222,0.0,0.003873315314988481,7.72
735316.9756944445,0.0,0.003911831454210248,7.78
735316.9791666667,0.0,0.003899002165836709,7.759999999664724
735316.982638889,0.0,0.0038925839895756617,7.75
735316.9861111111,0.0,0.0038925839895756617,7.75
735316.9895833334,0.0,0.003963054599403845,7.86
735316.9930555556,0.0,0.003892583989145052,7.7499999993294475
735316.9965277779,0.0,0.0038797405659884636,7.730000001005829
735317.0,0.0,0.003899002166051895,7.76
735317.0034722222,0.0,0.003841153628806223,7.67
735317.0069444445,0.0,0.003828272393947306,7.65
735317.0104166667,0.0,0.0038282723937312483,7.6499999996647245
735317.013888889,0.0,0.0038218282235058117,7.640000001341104
735317.0173611111,0.0,0.0038475906949726347,7.68
735317.0208333334,0.0,0.003828272393947306,7.65
735317.0243055556,0.0,0.0038282723937312483,7.6499999996647245
735317.0277777779,0.0,0.003821828222209704,7.639999999329447
735317.03125,0.0,0.003808932765740922,7.62
735317.0347222222,0.0,0.0037960278143889473,7.6
735317.0381944445,0.0,0.003808932765740922,7.62
735317.0416666667,0.0,0.003847590693243854,7.679999997317791
735317.045138889,0.0,0.0037960278137393415,7.599999998994171
735317.0486111111,0.0,0.0037766525623156907,7.57
735317.0520833334,0.0,0.00378311335809665,7.58
735317.0555555556,0.0,0.00380893276400832,7.619999997317791
735317.0590277779,0.0,0.0037572558895227737,7.540000001341104
735317.0625,0.0,0.00378311335809665,7.58
735317.0659722222,0.0,0.0038218282226420578,7.64
735317.0694444445,0.0,0.0037378377578636615,7.51
735317.0729166667,0.0,0.003854025392993063,7.689999996311962
735317.076388889,0.0,0.003783113357229711,7.579999998658896
735317.0798611111,0.0,0.003757255888655835,7.54
735317.0833333334,0.0,0.003724880399117424,7.49
735317.0868055556,0.0,0.003711913477896385,7.470000000670552
735317.0902777779,0.0,0.0037248804010698356,7.490000003017485
735317.09375,0.0,0.00378311335809665,7.58
735317.0972222222,0.0,0.0037313602731929426,7.5
735317.1006944445,0.0,0.0037507855642752,7.53
735317.1041666667,0.0,0.0036859509032616195,7.4300000003352755
735317.107638889,0.0,0.003692445142004342,7.440000001005829
735317.1111111111,0.0,0.003711913477461635,7.47
735317.1145833334,0.0,0.003757255888655835,7.54
735317.1180555556,0.0,0.003750785563406661,7.529999998658895
735317.1215277779,0.0,0.0037248803965041024,7.489999995976687
735317.125,0.0,0.003646935054324882,7.37
735317.1284722222,0.0,0.003711913477461635,7.47
735317.1319444445,0.0,0.0037313602731929426,7.5
735317.1354166667,0.0,0.003724880399551853,7.490000000670553
735317.138888889,0.0,0.003737837756776987,7.509999998323619
735317.1423611111,0.0,0.003705426427233748,7.46
735317.1458333334,0.0,0.003685950903043883,7.43
735317.1493055556,0.12705677803637355,0.08969733119196646,7.580000003017486
735317.1527777779,0.12735550102865967,0.08971495671502401,7.670000000335276
735317.15625,0.12795294697533413,0.09011980257369323,7.68
735317.1597222222,0.1284508186164602,0.0906295075942603,7.61
735317.1631944445,0.1284508186164602,0.09071783373586598,7.57
735317.1666666667,0.12904826461516625,0.09148074160648088,7.419999999999999
735317.170138889,0.1298448592523288,0.09205431582988764,7.420000000335276
735317.1736111111,0.13074102819147534,0.0926770063774138,7.43
735317.1770833334,0.1318363458293239,0.09346591243945608,7.43
735317.1805555556,0.1315376228829581,0.09299924255194052,7.540000000335276
735317.1840277779,0.13293166354366664,0.0939772302747259,7.549999999329447
735317.1875,0.1349231501337824,0.09545474520691515,7.53
735317.1909722222,0.137810805843483,0.09767691277949032,7.47
735317.1944444445,0.140101015592506,0.09925438364821028,7.5
735317.1979166667,0.14587632759044997,0.10331701707005121,7.540000000335276
735317.201388889,0.15384227507606021,0.10904068195334629,7.550000001005828
735317.2048611111,0.15653078243953636,0.1108997187953888,7.58
735317.2083333334,0.15931886430609032,0.11265715678813722,7.67
735317.2118055556,0.16788225982604624,0.11871785381501085,7.7099999993294475
735317.2152777779,0.19217840672075218,0.13638036574971651,7.6899999999999995
735317.21875,0.23021582501587734,0.16412857488802607,7.69
735317.2222222222,0.23927709694666646,0.1709523406239502,7.65
735317.2256944445,0.26666006590053204,0.19095701158244285,7.68
735317.2291666667,0.2692490011924123,0.19302244521304202,7.65
735317.232638889,0.26048645275071514,0.18655819333901133,7.65000000435859
735317.2361111111,0.3273009189280897,0.23523725129267245,7.78
735317.2395833334,0.33486858107311723,0.24105306158429032,7.75
735317.2430555556,0.37519626177684734,0.27074151444711114,7.799999998323619
735317.2465277779,0.33168219850408837,0.23868474658197544,7.75000000167638
735317.25,0.37808392500778465,0.27289690461740657,7.8
735317.2534722222,0.4144286402506159,0.2998411101340471,7.83
735317.2569444445,0.4170175793505344,0.30203105246235273,7.8
735317.2604166667,0.4183120503668472,0.3031695289216718,7.780000000670552
735317.263888889,0.4613282791534633,0.3353465745810651,7.800000002346932
735317.2673611111,0.5002619637140292,0.3640390740387619,7.87
735317.2708333334,0.5627948723736117,0.4109424289520566,7.91
735317.2743055556,0.5359097011296309,0.39078668789412985,7.890000001341104
735317.2777777779,0.5781293821551531,0.42234924811895613,7.930000000335276
735317.28125,0.593563468142034,0.4339552888894258,7.94
735317.2847222222,0.5167913592447347,0.3766358216335549,7.86
735317.2881944445,0.5331216081623501,0.38856744216861444,7.9
735317.2916666667,0.4627223214947615,0.3359311707814649,7.849999998994171
735317.295138889,0.42956397489969006,0.31127547130475114,7.819999996311963
735317.2986111111,0.35378773873231845,0.2554162860674488,7.71
735317.3020833334,0.3473153949519195,0.2505888388554903,7.71
735317.3055555556,0.3218243235213841,0.2319971837854097,7.650000004693866
735317.3090277779,0.37768562653389853,0.2726745510366199,7.789999999664724
735317.3125,0.3689230672413712,0.2662080400230571,7.78
735317.3159722222,0.2958353818901765,0.21286570106066544,7.62
735317.3194444445,0.24923453944729818,0.1787510193442821,7.55
735317.3229166667,0.2140847705337367,0.15310192205596843,7.499999998658895
735317.326388889,0.19317414880638703,0.13793072108900858,7.4599999993294475
735317.3298611111,0.17973160850139758,0.12817730424757762,7.44
735317.3333333334,0.16170864881411254,0.11525971710027245,7.37
735317.3368055556,0.1464737731864069,0.10434930355721024,7.310000001341105
735317.3402777779,0.14069846147745946,0.10005859939440942,7.349999998994171
735317.34375,0.13641676514757978,0.09703246513424084,7.32
735317.3472222222,0.1349231501337824,0.09609456559364286,7.26
735317.3506944445,0.13323038647337807,0.09463370377627955,7.36
735317.3541666667,0.13273251480296272,0.0945074122521841,7.260000003017485
735317.357638889,0.13243379170419461,0.09408167175444007,7.349999989271163
735317.3611111111,0.12904826458845833,0.09236315251297182,7.03
735317.3645833334,0.1304423052010217,0.09287220225409797,7.25
735317.3680555556,0.1284508186565221,0.09176924653433013,7.100000004023313
735317.3715277779,0.12964571058003724,0.09236381847647895,7.220000003017485
735317.375,0.13014358221129074,0.09251915715677207,7.31
735317.3784722222,0.12874954160209828,0.09164707630659955,7.25
735317.3819444445,0.1284508186164602,0.09145342128932202,7.24
735317.3854166667,0.0,0.003457131846331242,7.080000003352762
735317.388888889,4.279941491351189e-09,0.003522814826689293,7.180000004358589
735317.3923611111,0.12765422399162066,0.09072115303538147,7.31
735317.3958333334,0.12735550100862872,0.09050549255236066,7.31
735317.3993055556,0.0,0.0035359186867963957,7.200000002682209
735317.4027777779,0.0,0.003588248741135903,7.280000001005829
735317.40625,0.0,0.0036078325653227817,7.31
735317.4097222222,0.0,0.003568643147121048,7.25
735317.4131944445,0.0,0.0035882487404793042,7.28
735317.4166666667,0.0,0.0035882487406982515,7.280000000335277
735317.420138889,0.0,0.003594779099026623,7.29
735317.4236111111,0.0,0.003594779099026623,7.29
735317.4270833334,0.0,0.0036208763728295644,7.33
735317.4305555556,0.0,0.00360783256488513,7.309999999329448
735317.4340277779,0.0,0.0035947790994642747,7.290000000670552
735317.4375,0.0,0.0036078325653227817,7.31
735317.4409722222,0.0,0.0035751807658710374,7.26
735317.4444444445,0.0,0.003594779099026623,7.29
735317.4479166667,0.0,0.003607832564228045,7.30999999832362
735317.451388889,0.0,0.0035751807665281225,7.260000001005828
735317.4548611111,0.0,0.003594779099026623,7.29
735317.4583333334,0.0,0.0035751807658710374,7.26
735317.4618055556,0.0,0.003607832564008854,7.309999997988343
735317.4652777779,0.0,0.0035686431484349755,7.250000002011657
735317.46875,0.0,0.0036078325653227817,7.31
735317.4722222222,0.0,0.003568643147121048,7.25
735317.4756944445,0.0,0.0035751807658710374,7.26
735317.4791666667,0.0,0.003535918684602455,7.199999999329449
735317.482638889,0.0,0.0035228119053309494,7.1800000033527605
735317.4861111111,0.0,0.0035882487404793042,7.28
735317.4895833334,0.0,0.003568643147121048,7.25
735317.4930555556,0.0,0.0035490157487129336,7.219999999664724
735317.4965277779,0.0,0.003542468431282846,7.210000000335276
735317.5,0.0,0.00354901574893245,7.22
735317.5034722222,0.0,0.00354246843106333,7.21
735317.5069444445,0.0,0.0035228119031370086,7.18
735317.5104166667,0.0,0.00354901574717404,7.219999997317791
735317.513888889,0.0,0.003496569142647575,7.140000001005828
735317.5173611111,0.0,0.003516254864548522,7.17
735317.5208333334,0.0,0.0035359186850418937,7.2
735317.5243055556,0.0,0.003549015747394127,7.219999997653066
735317.5277777779,0.0,0.003503133485989102,7.150000001005829
735317.53125,0.0,0.0035228119031370086,7.18
735317.5347222222,0.0,0.0035228119031370086,7.18
735317.5381944445,0.0,0.0035228119031370086,7.18
735317.5416666667,0.0,0.003516254864548522,7.17
735317.545138889,0.0,0.003516254865207803,7.170000001005828
735317.5486111111,0.0,0.0035359186850418937,7.2
735317.5520833334,0.0,0.0034965691419875594,7.14
735317.5555555556,0.0,0.003562103104075614,7.239999997653067
735317.5590277779,0.0,0.003516254864548522,7.17
735317.5625,0.0,0.003516254864548522,7.17
735317.5659722222,0.0,0.0035031334853293317,7.15
735317.5694444445,0.0,0.00354246843106333,7.21
735317.5729166667,0.0,0.0035031334866481383,7.150000002011657
735317.576388889,0.0,0.0035424684317216337,7.210000001005828
735317.5798611111,0.0,0.003562103105612796,7.24
735317.5833333334,0.0,0.003516254864548522,7.17
735317.5868055556,0.0,0.0035424684308437327,7.209999999664723
735317.5902777779,0.0,0.003535918685919795,7.200000001341105
735317.59375,0.0,0.003562103105612796,7.24
735317.5972222222,0.0,0.0035228119031370086,7.18
735317.6006944445,0.0,0.0035751807658710374,7.26
735317.6041666667,0.0,0.003568643147340239,7.250000000335277
735317.607638889,0.0,0.0035751807638953925,7.259999996982514
735317.6111111111,0.0,0.003516254864548522,7.17
735317.6145833334,0.0,0.003568643147121048,7.25
735317.6180555556,0.0,0.0035228119046736206,7.180000002346932
735317.6215277779,0.0,0.0035686431449246654,7.249999996647238
735317.625,0.0,0.0035031334853293317,7.15
735317.6284722222,0.0,0.003516254864548522,7.17
735317.6319444445,0.0,0.0035882487404793042,7.28
735317.6354166667,0.0,0.003562103104734895,7.239999998658895
735317.638888889,0.0,0.0035359186839426845,7.199999998323619
735317.6423611111,0.0,0.0035031334853293317,7.15
735317.6458333334,0.0,0.0035031334853293317,7.15
735317.6493055556,0.12735550101864418,0.09104063624984836,7.069999999999999
735317.6527777779,0.1276542240116516,0.09125785706258656,7.069999999664724
735317.65625,0.1282516699597692,0.09171499992726563,7.06
735317.6597222222,0.1298448592222824,0.09292045653173424,7.04
735317.6631944445,0.1298448592222824,0.09282849129546866,7.08
735317.6666666667,0.13014358226804507,0.09290783725635625,7.139999998994171
735317.670138889,0.13183634588607823,0.09420762304342832,7.1099999996647245
735317.6736111111,0.13352910947058313,0.09546288206284889,7.1
735317.6770833334,0.137810805843483,0.09873010493180129,7.04
735317.6805555556,0.14298867166095056,0.10243643377149114,7.070000002011657
735317.6840277779,0.15005844994830345,0.1074435059007409,7.13
735317.6875,0.15503716718019322,0.1110849326953388,7.13
735317.6909722222,0.15722780290017585,0.11245811065580902,7.21
735317.6944444445,0.16539290002299933,0.11830791711855176,7.25
735317.6979166667,0.17435459300574885,0.12490154110259766,7.239999999329448
735317.701388889,0.18580564581561074,0.1333786230032296,7.219999999329447
735317.7048611111,0.2027332902736696,0.14593180916614829,7.2
735317.7083333334,0.21408477123481995,0.15482398016123494,7.08
735317.7118055556,0.1938711719299447,0.14001836775384288,7.030000005699694
735317.7152777779,0.2535162406382828,0.18364007337297075,7.199999997653068
735317.71875,0.2729332560751784,0.19852884553011263,7.13
735317.7222222222,0.28000304224345846,0.20372274256893344,7.15
735317.7256944445,0.33526687909523867,0.2446895529081771,7.25
735317.7291666667,0.31395793678421086,0.22889111966769865,7.209999998994172
735317.732638889,0.30927793765701145,0.22555461881346697,7.180000001341104
735317.7361111111,0.3533894406423525,0.2585917088565909,7.22
735317.7395833334,0.36235114802203405,0.2653780953447171,7.22
735317.7430555556,0.34612050127525246,0.2531631288949721,7.210000000335276
735317.7465277779,0.3615545538134799,0.26477454549410606,7.220000002011656
735317.75,0.4221954577434942,0.31036771488142234,7.28
735317.7534722222,0.400388625478983,0.2939392609386189,7.26
735317.7569444445,0.388539252768745,0.28501519957005644,7.25
735317.7604166667,0.3898337226160616,0.28568017027902876,7.290000000670552
735317.763888889,0.40845416721543343,0.29965672976465946,7.31
735317.7673611111,0.455154651290975,0.3352407009280248,7.31
735317.7708333334,0.5061368690376078,0.37407824403086615,7.33
735317.7743055556,0.480147882956905,0.3542586659499771,7.32
735317.7777777779,0.45774359209218,0.3371242748674379,7.319999999664724
735317.78125,0.4779572415754114,0.352680438127518,7.31
735317.7847222222,0.4765631966067659,0.35121908420032283,7.35
735317.7881944445,0.3237162370415312,0.23526950404651037,7.36
735317.7916666667,0.31236474653191376,0.226941441507311,7.330000001005828
735317.795138889,0.3529911419328931,0.2572910186941361,7.360000000335277
735317.7986111111,0.3344702830524467,0.24328178896696626,7.37
735317.8020833334,0.36732987466640066,0.26788556921994716,7.39
735317.8055555556,0.3139579350014551,0.22788622820693158,7.370000003017485
735317.8090277779,0.25610517403640265,0.18427045700351616,7.460000001341104
735317.8125,0.21916306570373753,0.15683152316639326,7.5
735317.8159722222,0.20671626592504652,0.14781428758342008,7.47
735317.8194444445,0.18769755839612356,0.13392631627380028,7.46
735317.8229166667,0.17315969952905066,0.12341684711627907,7.429999998658895
735317.826388889,0.1520499366597421,0.10818249415808548,7.390000005029142
735317.8298611111,0.15035717281957378,0.10655047268761644,7.54
735317.8333333334,0.14298867142391777,0.10133658894348471,7.5
735317.8368055556,0.14010101541890452,0.09900818323100895,7.599999996311962
735317.8402777779,0.13492315010707448,0.09554898237437172,7.490000003688038
735317.84375,0.13412655546716554,0.09471884271436189,7.6
735317.8472222222,0.13243379181770326,0.09341341690376058,7.64
735317.8506944445,0.1318363458293239,0.09291748357486515,7.67
735317.8541666667,0.1315376227794649,0.09283993467730611,7.60999999731779
735317.857638889,0.1298448592222824,0.09180670155524946,7.530000005364418
735317.8611111111,0.1298448592222824,0.09144899395058223,7.69
735317.8645833334,0.1284508186164602,0.09065157231474265,7.6
735317.8680555556,0.12795294268537716,0.0902073885225249,7.639999996982514
735317.8715277779,0.0,0.0037637238317231618,7.55000000435859
735317.875,0.0,0.0038475906949726347,7.68
735317.8784722222,0.1282516699597692,0.09007067111793612,7.8
735317.8819444445,0.0,0.003879740565342668,7.73
735317.8854166667,0.0,0.0038668877055828194,7.710000002346933
735317.888888889,0.0,0.003911831453564926,7.779999998994172
735317.8923611111,0.0,0.0038925839895756617,7.75
735317.8958333334,0.0,0.003982224593080159,7.89
735317.8993055556,0.0,0.0039694469388798165,7.870000001341105
735317.9027777779,0.0,0.003994992892510358,7.909999997988343
735317.90625,0.0,0.003956659918341495,7.85
735317.9097222222,0.0,0.003982224593080159,7.89
735317.9131944445,0.12735550100862872,0.08906712779283904,7.97
735317.9166666667,0.0,0.003994992895077965,7.910000002011657
735317.920138889,0.0,0.004033241771862467,7.969999998994171
735317.9236111111,0.0,0.004014127827936786,7.94
735317.9270833334,0.0,0.004033241772503312,7.97
735317.9305555556,0.0,0.0040777595432660105,8.039999998658894
735317.9340277779,0.0,0.004052334761585498,7.9999999993294475
735317.9375,0.0,0.004039608428976978,7.98
735317.9409722222,0.0,0.004052334762012182,8.0
735317.9444444445,0.0,0.004077759544118442,8.04
735317.9479166667,0.0,0.004103147215439647,8.08
735317.951388889,0.0,0.00410314721565225,8.080000000335277
735317.9548611111,0.0,0.004109488344229769,8.09
735317.9583333334,0.0,0.004052334762012182,8.0
735317.9618055556,0.0,0.004052334762012182,8.0
735317.9652777779,0.0,0.0040523347607311945,7.999999997988343
735317.96875,0.0,0.004014127827936786,7.94
735317.9722222222,0.0,0.004039608428976978,7.98
735317.9756944445,0.0,0.004033241772503312,7.97
735317.9791666667,0.0,0.00401412782879109,7.9400000013411045
735317.982638889,0.0,0.004039608428976978,7.98
735317.9861111111,0.0,0.004039608428976978,7.98
735317.9895833334,0.0,0.004052334762012182,8.0
735317.9930555556,0.0,0.004033241772289775,7.969999999664723
735317.9965277779,0.0,0.0040268727879040666,7.960000000335276
735318.0,0.0,0.004033241772503312,7.97
735318.0034722222,0.0,0.004033241772503312,7.97
735318.0069444445,0.0,0.004014127827936786,7.94
735318.0104166667,0.0,0.004014127827723014,7.939999999664724
735318.013888889,0.0,0.004007751849796291,7.929999998994171
735318.0173611111,0.0,0.003988609912088409,7.9
735318.0208333334,0.0,0.004014127827936786,7.94
735318.0243055556,0.0,0.003994992892724756,7.909999998323619
735318.0277777779,0.0,0.003963054600260653,7.860000001341104
735318.03125,0.0,0.003988609912088409,7.9
735318.0347222222,0.0,0.003988609912088409,7.9
735318.0381944445,0.0,0.003982224593080159,7.89
