Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
12-Jan-2013 00:00:00,0.739753658462355,3.5591527849836,56.0203404808507,997.846412597099,86.1302805457233,224.780560680295,44.3859538,-123.831778
12-Jan-2013 01:00:00,1.3815304757954,1.66107817994429,86.0743009865663,997.138172790642,0,215.885606795765,44.3859538,-123.831778
12-Jan-2013 02:00:00,1.921984295517,0.604227058816824,87.5776309613535,997.806855262394,0,211.318848408932,44.3859538,-123.831778
12-Jan-2013 03:00:00,1.34848169457953,0.515244532635748,86.6779360124253,997.196716100419,0,248.658670471008,44.3859538,-123.831778
12-Jan-2013 04:00:00,0.77525333108553,-0.0350533950820142,91.2404086318679,997.426011176695,0,242.460956351739,44.3859538,-123.831778
12-Jan-2013 05:00:00,1.11541117495471,0.147888339829211,85.7899450109494,997.307024759358,0,266.002015889228,44.3859538,-123.831778
12-Jan-2013 06:00:00,1.14825596201993,0.0291032794767263,84.889629865057,996.866150694767,0,265.562953577233,44.3859538,-123.831778
12-Jan-2013 07:00:00,1.04008864676194,0.0665557692232462,81.6808541355893,997.13924884758,0,275.789542584428,44.3859538,-123.831778
12-Jan-2013 08:00:00,1.12624318599368,-0.0275092081617364,79.0787705211333,997.151556195889,0,271.350095737084,44.3859538,-123.831778
12-Jan-2013 09:00:00,1.23991856257083,-0.0275412402735586,76.4169876583235,997.344356609065,0,279.120006543,44.3859538,-123.831778
12-Jan-2013 10:00:00,1.35192051619104,-0.0981455924034066,75.0035699938196,997.327814575923,0,277.388158072472,44.3859538,-123.831778
12-Jan-2013 11:00:00,0.892485997853396,-0.431299433875039,82.5001250591324,997.148686925587,0,259.454441657368,44.3859538,-123.831778
12-Jan-2013 12:00:00,0.651518265881724,-1.24624079339959,85.6928868257665,997.088344447363,0,224.41845063479,44.3859538,-123.831778
