Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
12-Feb-2014 22:00:00,2.40460007547387,10.5212763400398,98.7832829794303,1007.59845881073,26.1066334060475,365.21173208604,44.4380416666667,-124.065175
12-Feb-2014 23:00:00,3.09745224295945,10.4444653468148,98.8134696971444,1007.33613037845,22.1928464070962,365.559763875186,44.4380416666667,-124.065175
13-Feb-2014 00:00:00,4.1991224753746,10.6801670147713,98.9159902560753,1007.52155360548,12.5160088337046,365.966152305094,44.4380416666667,-124.065175
13-Feb-2014 01:00:00,2.85273557316832,11.3147299453619,91.4449304418901,1007.41478393645,23.2924333509823,362.788981662382,44.4380416666667,-124.065175
13-Feb-2014 02:00:00,5.30298509952425,11.5882411303637,92.9614812581486,1007.29334285846,0,366.585537632606,44.4380416666667,-124.065175
13-Feb-2014 03:00:00,7.3888592655246,11.5567708813148,96.6308347993296,1006.6669843078,0,368.492054497889,44.4380416666667,-124.065175
13-Feb-2014 04:00:00,8.56037149618262,11.025300900727,98.9699085172639,1007.56131480494,0,369.100435719666,44.4380416666667,-124.065175
13-Feb-2014 05:00:00,8.6933808677968,11.0458279949976,98.971054813857,1008.2026291135,0,369.187682446867,44.4380416666667,-124.065175
13-Feb-2014 06:00:00,8.44910163720066,10.8706501800446,98.970239983889,1008.86863412881,0,368.519572092951,44.4380416666667,-124.065175
13-Feb-2014 07:00:00,7.72448569386194,10.4788265171404,98.805001722907,1009.83912826991,0,367.494861898783,44.4380416666667,-124.065175
13-Feb-2014 08:00:00,7.55949112836391,10.4670869192572,96.9800827210743,1010.53214746854,0,364.045075638682,44.4380416666667,-124.065175
13-Feb-2014 09:00:00,7.18356675970655,10.189333039676,96.5391844947298,1010.98447625197,0,362.986072147103,44.4380416666667,-124.065175
13-Feb-2014 10:00:00,6.91449700891214,9.89914340865083,95.8842881331686,1011.9074073069,0,360.83889606462,44.4380416666667,-124.065175
13-Feb-2014 11:00:00,6.49429517449386,9.96483348213399,92.2792989921838,1012.59479410886,0,358.666052957621,44.4380416666667,-124.065175
13-Feb-2014 12:00:00,5.89692379319394,9.77450374612683,91.7711777448055,1013.16333429526,0,321.910152074648,44.4380416666667,-124.065175
13-Feb-2014 13:00:00,5.26129098198815,9.39129661632535,91.3704413903799,1013.44158561557,0,273.551260338091,44.4380416666667,-124.065175
13-Feb-2014 14:00:00,4.77719766911902,9.18123401572383,91.9113130962702,1013.76017461219,0,274.155217743782,44.4380416666667,-124.065175
13-Feb-2014 15:00:00,4.70589472084978,9.12188529632148,91.3379747620314,1014.45543707152,0,274.672858406669,44.4380416666667,-124.065175
13-Feb-2014 16:00:00,4.69126044503305,9.62894251984623,88.6764240802434,1014.86822452078,59.0652632926701,275.851786953444,44.4380416666667,-124.065175
13-Feb-2014 17:00:00,4.16602380474784,10.6477338356029,86.6709512446445,1015.02943099491,203.772907252173,279.795739265722,44.4380416666667,-124.065175
13-Feb-2014 18:00:00,4.51043481248666,11.320408791108,82.4020984803477,1015.29659542098,299.311705307389,289.270829347616,44.4380416666667,-124.065175
13-Feb-2014 19:00:00,4.43063265395176,11.6305642679387,80.5066086215865,1015.46721819861,340.144624156809,297.959714803919,44.4380416666667,-124.065175
13-Feb-2014 20:00:00,4.26834722117744,11.9066519904698,78.5723114997774,1015.22195617045,324.667661928813,305.553181126528,44.4380416666667,-124.065175
13-Feb-2014 21:00:00,3.98841046201365,11.9818503718671,78.2051547652971,1014.38331490844,256.976375702277,311.620732014474,44.4380416666667,-124.065175
13-Feb-2014 22:00:00,3.68102643255012,11.0882649765236,82.3270399138328,1014.129297702,93.4372185199356,317.716143782245,44.4380416666667,-124.065175
13-Feb-2014 23:00:00,2.01364459030312,10.8143218421086,85.0272719219413,1012.97605493189,59.496164773492,322.015902091196,44.4380416666667,-124.065175
