Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
01-Dec-2013 03:00:00,1.74725187810586,10.7313244291839,79.4490040668329,1019.66580956534,0,362.868851013176,44.4221583333333,-124.040188888889
01-Dec-2013 04:00:00,1.95942054189091,11.141839289592,76.499179559837,1019.32766338169,0,365.29578487155,44.4221583333333,-124.040188888889
01-Dec-2013 05:00:00,2.60320648609768,11.8528624806654,74.7736956018267,1019.1832900783,0,368.236505454355,44.4221583333333,-124.040188888889
01-Dec-2013 06:00:00,4.15575588825382,12.4267169011194,74.5258641093646,1019.09096108863,0,370.122796344698,44.4221583333333,-124.040188888889
01-Dec-2013 07:00:00,5.49019092270708,12.4635366358112,75.5178557050832,1018.98165696644,0,372.767018123144,44.4221583333333,-124.040188888889
01-Dec-2013 08:00:00,6.12446390518302,12.1707555079136,83.3261191060055,1018.75673167752,0,372.237051409434,44.4221583333333,-124.040188888889
01-Dec-2013 09:00:00,6.77624178768552,11.9188730083763,92.1530317769787,1017.92469522624,0,369.610851069349,44.4221583333333,-124.040188888889
01-Dec-2013 10:00:00,7.11112386723138,12.0491384040957,95.5127504895799,1017.67604255849,0,372.159938694285,44.4221583333333,-124.040188888889
01-Dec-2013 11:00:00,7.68578976664173,12.2282227548028,98.0286792633643,1017.01957901008,0,373.488992340752,44.4221583333333,-124.040188888889
01-Dec-2013 12:00:00,7.69579127201342,12.1571349807598,98.9741693147103,1016.95314889131,0,374.818405553424,44.4221583333333,-124.040188888889
01-Dec-2013 13:00:00,7.53385752891061,12.2259458445376,98.9743974635903,1017.05746218723,0,374.977062634305,44.4221583333333,-124.040188888889
01-Dec-2013 14:00:00,7.38495187144073,12.3346618765941,98.9808759028534,1017.01773829007,0,375.536995450866,44.4221583333333,-124.040188888889
01-Dec-2013 15:00:00,7.32315704213225,12.1121697339685,97.7637765024832,1017.52532255036,0,374.257129654108,44.4221583333333,-124.040188888889
01-Dec-2013 16:00:00,7.10054910145459,11.7662987006947,98.6307047288421,1017.78977545767,0,372.158427850554,44.4221583333333,-124.040188888889
01-Dec-2013 17:00:00,7.33306381518573,11.7556974879537,98.2908068625907,1017.75250972687,4.13394358065998,371.334070369243,44.4221583333333,-124.040188888889
01-Dec-2013 18:00:00,7.45046288076645,11.7270404735279,98.7508305583944,1017.90563819044,9.04975396715002,371.322837067687,44.4221583333333,-124.040188888889
01-Dec-2013 19:00:00,6.84217067488081,11.6962592330871,98.8618719112539,1017.98767111976,11.6016205977819,371.487400692949,44.4221583333333,-124.040188888889
01-Dec-2013 20:00:00,6.31244458530794,11.6890365515975,98.7798286802914,1017.80669796599,18.7284625488083,371.781903316418,44.4221583333333,-124.040188888889
01-Dec-2013 21:00:00,6.45743667723949,11.6630941435446,98.7495079198215,1016.88431214538,22.2073485489609,371.522131490702,44.4221583333333,-124.040188888889
01-Dec-2013 22:00:00,6.53140723246887,11.5515896925488,98.8066012475322,1016.26758217918,14.6765534083316,371.215480947196,44.4221583333333,-124.040188888889
01-Dec-2013 23:00:00,6.80975703844853,11.5135399817242,98.849784916521,1015.68074900582,10.3214817527745,370.877883899216,44.4221583333333,-124.040188888889
02-Dec-2013 00:00:00,7.61346784604947,11.6199590966523,98.2256248529948,1015.38494981261,3.39194544702842,370.940532071123,44.4221583333333,-124.040188888889
02-Dec-2013 01:00:00,7.98003986262309,12.0451645577688,96.0110079285854,1013.68204677251,0,371.952906124836,44.4221583333333,-124.040188888889
02-Dec-2013 02:00:00,9.14614990660794,11.6289455322824,97.9613732626105,1013.51372310637,0,370.870692175436,44.4221583333333,-124.040188888889
02-Dec-2013 03:00:00,9.22104669337257,11.5233075001523,97.2535927910633,1012.9550218636,0,370.023269254147,44.4221583333333,-124.040188888889
02-Dec-2013 04:00:00,9.29846020865744,11.4998029547802,96.4772209140455,1013.21854841749,0,368.813556169497,44.4221583333333,-124.040188888889
02-Dec-2013 05:00:00,10.0236115980771,11.7083785645876,95.5341712148403,1012.58448623975,0,368.910772099561,44.4221583333333,-124.040188888889
02-Dec-2013 06:00:00,9.94877869986127,11.6467983710264,97.2664571531975,1012.47405998279,0,369.982479725849,44.4221583333333,-124.040188888889
02-Dec-2013 07:00:00,9.81589492064617,11.6288204245898,98.7087309301941,1011.86790027428,0,370.608459647049,44.4221583333333,-124.040188888889
02-Dec-2013 08:00:00,6.13100407744988,11.1706387114462,96.048879454705,1012.19887268787,0,371.712215362642,44.4221583333333,-124.040188888889
02-Dec-2013 09:00:00,4.51215014655777,10.0395746398328,92.9124145118219,1012.08819144961,0,358.579227724101,44.4221583333333,-124.040188888889
02-Dec-2013 10:00:00,4.60790134428129,9.70059780615419,90.010434607174,1012.22936569208,0,353.983760613877,44.4221583333333,-124.040188888889
02-Dec-2013 11:00:00,4.02109521198953,9.7153377189111,85.9101924191852,1012.19971319222,0,345.530842238688,44.4221583333333,-124.040188888889
02-Dec-2013 12:00:00,5.17036284558717,9.79030611513666,82.149421620564,1011.76390840899,0,343.685433791515,44.4221583333333,-124.040188888889
02-Dec-2013 13:00:00,6.13131289281369,9.5485633704824,80.0184927990648,1011.462483763,0,343.549475119286,44.4221583333333,-124.040188888889
02-Dec-2013 14:00:00,6.05497833015407,8.70489060773996,87.2338595399342,1011.1178047334,0,298.621204239579,44.4221583333333,-124.040188888889
02-Dec-2013 15:00:00,6.266089164371,8.47262369007912,76.611925550045,1011.52730911934,0,337.355290328596,44.4221583333333,-124.040188888889
02-Dec-2013 16:00:00,6.4812145726858,7.66009326713079,77.2508758217822,1011.8328185938,0,280.762376935876,44.4221583333333,-124.040188888889
02-Dec-2013 17:00:00,8.04510346737464,6.86670969098818,82.7177360998328,1012.18794649949,88.9300773938977,264.838877901755,44.4221583333333,-124.040188888889
02-Dec-2013 18:00:00,6.59103438227675,8.22556727313247,73.186757972058,1011.93228963541,234.623880263452,260.894791390396,44.4221583333333,-124.040188888889
02-Dec-2013 19:00:00,5.57281670433144,8.23982765155048,69.4731275721548,1012.24877783885,279.077016176034,282.782728672385,44.4221583333333,-124.040188888889
02-Dec-2013 20:00:00,6.71743253844585,8.32477681125365,66.9067190619631,1012.29209937453,362.537188791331,271.01912144669,44.4221583333333,-124.040188888889
02-Dec-2013 21:00:00,5.80961498069596,8.10439662078899,69.495507389254,1011.93290197711,384.343251349825,261.193729676837,44.4221583333333,-124.040188888889
02-Dec-2013 22:00:00,5.98523122037176,8.12384751964565,69.4774567537399,1011.844471629,317.681899316509,268.996375776062,44.4221583333333,-124.040188888889
02-Dec-2013 23:00:00,5.59837602418306,7.69982954571467,73.7431258888178,1011.67027067194,205.263209238812,274.116492437722,44.4221583333333,-124.040188888889
03-Dec-2013 00:00:00,4.99175186289389,7.38028545959233,70.0684535253265,1011.72907140853,101.202550549586,261.595077195883,44.4221583333333,-124.040188888889
03-Dec-2013 01:00:00,3.51792071193712,6.0869339386146,71.5972672209949,1012.3794698052,0,258.140207962831,44.4221583333333,-124.040188888889
03-Dec-2013 02:00:00,2.47580329275585,4.94901365943214,79.9135959379769,1012.07427685036,0,272.901330281916,44.4221583333333,-124.040188888889
03-Dec-2013 03:00:00,1.077137994336,3.77904490600927,86.5818640506947,1011.76236372151,0,264.339104012557,44.4221583333333,-124.040188888889
03-Dec-2013 04:00:00,0.378549784115502,3.38151948470772,88.9963375227178,1012.1563414586,0,267.08434992326,44.4221583333333,-124.040188888889
03-Dec-2013 05:00:00,0.920689850778754,3.54006612980855,89.4926067823089,1012.29677970359,0,277.185140681901,44.4221583333333,-124.040188888889
03-Dec-2013 06:00:00,1.21657621967079,3.12636768524593,87.0181235499973,1012.15519385453,0,259.669945598802,44.4221583333333,-124.040188888889
03-Dec-2013 07:00:00,0.820083418793271,3.69303188728078,89.396646880566,1012.1903410391,0,282.928816633907,44.4221583333333,-124.040188888889
03-Dec-2013 08:00:00,0.453662997896994,3.63789151611743,91.2394430762055,1012.00755904015,0,287.459229147461,44.4221583333333,-124.040188888889
03-Dec-2013 09:00:00,0.484297519849316,2.50745800605949,90.0185573250709,1011.7828698062,0,254.109625430574,44.4221583333333,-124.040188888889
03-Dec-2013 10:00:00,0.357913002020118,1.9810862638918,99.3827577347421,1011.8983091182,0,251.725981790397,44.4221583333333,-124.040188888889
03-Dec-2013 11:00:00,1.16680684672195,1.3258231092436,102.918357438609,1012.11429415875,0,247.972315773411,44.4221583333333,-124.040188888889
03-Dec-2013 12:00:00,2.41140620100081,1.05009401757079,102.790410987188,1012.37110079996,0,245.786675970625,44.4221583333333,-124.040188888889
03-Dec-2013 13:00:00,2.88400046934025,1.72967379015852,98.0134780814129,1012.65485072475,0,244.509075071537,44.4221583333333,-124.040188888889
03-Dec-2013 14:00:00,2.73939622884928,1.41503360777289,93.9438691804151,1012.88386454023,0,243.569899663446,44.4221583333333,-124.040188888889
03-Dec-2013 15:00:00,2.97176220803128,1.53236184108138,89.9788021690051,1013.48213178615,0,241.480259919952,44.4221583333333,-124.040188888889
03-Dec-2013 16:00:00,2.72577209569506,0.800412106323126,89.5579839566208,1014.1167707874,0,238.880074318778,44.4221583333333,-124.040188888889
03-Dec-2013 17:00:00,2.92885808439141,3.70333710053301,78.9282224524708,1014.74751471414,108.760605439034,236.53586139467,44.4221583333333,-124.040188888889
03-Dec-2013 18:00:00,3.80325442399643,3.93735709352884,81.9773358338617,1015.45410640667,244.908527394037,236.322631349223,44.4221583333333,-124.040188888889
03-Dec-2013 19:00:00,4.17101674134499,5.50164859849807,70.8799559814609,1015.77753766917,347.368868645315,237.347626542894,44.4221583333333,-124.040188888889
03-Dec-2013 20:00:00,4.11027279551381,6.36252346561034,56.9203984961388,1016.08126853604,402.347491542133,239.143524212793,44.4221583333333,-124.040188888889
03-Dec-2013 21:00:00,4.40978714691252,6.51347904548877,52.3004572101066,1015.87994111278,404.606177745255,238.386529185781,44.4221583333333,-124.040188888889
03-Dec-2013 22:00:00,4.62934998278794,6.42016112705298,46.5745034157257,1015.83979115874,353.438322795879,235.991564285403,44.4221583333333,-124.040188888889
03-Dec-2013 23:00:00,4.79944538126311,5.93409308117823,43.5479689886348,1015.93770276025,253.424039075365,232.595637946281,44.4221583333333,-124.040188888889
04-Dec-2013 00:00:00,4.26345212134938,4.63024878311317,41.4315576886112,1016.46563017357,117.905525762163,227.215903503862,44.4221583333333,-124.040188888889
04-Dec-2013 01:00:00,4.82131627427571,4.43441747503275,56.9040695647036,1015.49369106709,0,240.744339432166,44.4221583333333,-124.040188888889
04-Dec-2013 02:00:00,5.83849059213799,3.59162713156753,46.4188368103357,1015.98413077596,0,230.91435753811,44.4221583333333,-124.040188888889
