DN,C,S,T
735628.2118055555,5.940569849167636,5.079825336448076,6.82
735628.2152777778,5.897722298318833,5.055326254463731,6.72
735628.21875,5.8511614070141995,4.998077120525506,6.82
735628.2222222221,5.962374527459243,5.098295041510712,6.829999999664724
735628.2256944444,6.104058027917364,5.218944778981773,6.889999997988343
735628.2291666666,6.486552919834536,5.5682652077589365,6.9
735628.2326388889,8.488235726395638,7.394962604031594,7.07
735628.2361111111,9.3335906919644,8.15721493406307,7.21
735628.2395833333,10.49452635104126,9.221058991139127,7.339999995641411
735628.2430555555,12.214150833281819,10.819149811078233,7.48
735628.2465277778,13.925656184252537,12.422528650610992,7.61
735628.25,15.064233922846627,13.496432281564283,7.69
735628.2534722221,15.712718974314516,14.09986981471206,7.759999997653067
735628.2569444444,16.395708649344854,14.74149506186962,7.819999997988343
735628.2604166666,17.358462624946426,15.609053483513977,7.99
735628.2638888889,18.004431019270246,16.219078489748238,8.04
735628.2673611111,19.45355667725213,17.58623006844229,8.16
735628.2708333333,20.299638751407063,18.396137048469054,8.209999998323621
735628.2743055555,22.116896854747747,20.09415187426866,8.4
735628.2777777778,23.072131871060254,21.021962961135046,8.44
735628.28125,23.226116879313636,21.169651279250164,8.45
735628.2847222221,23.07418566863578,21.02401186859011,8.440000000335276
735628.2881944444,23.979795057425203,21.886231853724098,8.509999997653066
735628.2916666666,23.088864414773777,20.99111100752514,8.52
735628.2951388889,23.489518623025454,21.390357874416896,8.52
735628.2986111111,23.283774304896575,21.185231760748437,8.52
735628.3020833333,23.283774304896575,21.16728144355219,8.549999998994172
735628.3055555555,23.156290527866986,21.04634402502392,8.54
735628.3090277778,23.753989026387696,21.636007798326375,8.55
735628.3125,23.00744632869396,20.91599221480469,8.51
735628.3159722221,23.803702654742168,21.66726484237041,8.579999997653069
735628.3194444444,24.81171688894858,22.6241934144324,8.65999999731779
735628.3229166666,23.979795087788126,21.824499668275813,8.61
735628.3263888889,23.489518623025454,21.390357874416896,8.52
735628.3298611111,22.763468831476818,20.69671288835645,8.47
735628.3333333333,21.566663251018966,19.575908223577308,8.350000004023313
735628.3368055555,20.906730237599024,18.959937356824202,8.28
735628.3402777778,18.66447856892776,16.776772241747903,8.23
735628.34375,17.913212726063517,16.07466137761662,8.16
735628.3472222221,17.770549948469593,15.917263532431763,8.199999998658894
735628.3506944444,17.900578114165214,16.085176594675104,8.110000003017486
735628.3541666666,16.839902838351982,15.098307935014107,8.0
735628.3576388889,16.239006819201098,14.546856321220766,7.92
735628.3611111111,14.520596040858056,12.943009091238967,7.76
735628.3645833333,12.910717373127724,11.435369908465548,7.640000004023313
735628.3680555555,11.45798914821245,10.085601624287326,7.52
735628.3715277778,11.133725536774286,9.78899925215642,7.48
735628.375,10.346083245525412,9.070005210185762,7.38
735628.3784722221,9.958416092256682,8.714203124889064,7.340000001341105
735628.3819444444,9.15838307718719,7.98094510123199,7.260000002682208
735628.3854166666,9.211925333209866,8.028865569746062,7.27
735628.3888888889,8.671500246953789,7.544937045079803,7.17
735628.3923611111,8.868491998051255,7.722780414835216,7.2
735628.3958333333,8.290407542762031,7.19107882654448,7.160000001341104
735628.3993055555,8.030872871098989,6.955469943671199,7.13
735628.4027777778,7.672593885230249,6.6342538457299405,7.07
735628.40625,7.5066042943449105,6.482170099601355,7.06
735628.4097222221,7.098836632349733,6.105115446728005,7.06
735628.4131944444,7.352427084792001,6.346742637176242,7.020000001341104
735628.4166666666,7.310431268851362,6.2987195066754875,7.07
735628.4201388889,6.536734153017976,5.591672354020564,7.04
735628.4236111111,6.430182586202393,5.500464935494255,7.0
735628.4270833333,6.037881799090648,5.149437332361177,6.950000001676381
735628.4305555555,5.9245734182490315,5.049033065404251,6.93
735628.4340277778,5.7646098703210225,4.900504644409788,6.95
735628.4375,5.599886851913175,4.753681623106935,6.93
735628.4409722221,5.345282690987406,4.5191336505264355,6.959999998994172
735628.4444444444,5.359660034035483,4.540017021369799,6.900000002011657
735628.4479166666,5.2152203711156435,4.409442158988996,6.9
735628.4513888889,5.740425020937983,4.90552719953806,6.76
735628.4548611111,5.360231320197313,4.56037291008647,6.75
735628.4583333333,4.97690130753373,4.203182245309005,6.829999997317791
735628.4618055555,4.669459872103511,3.919923064065271,6.89
735628.4652777778,4.722493093786491,3.9743386576593323,6.83
735628.46875,4.755436568493215,4.008574013457345,6.79
735628.4722222221,5.193130772297312,4.395876196486235,6.849999997988343
735628.4756944444,4.593861491329008,3.847822753932142,6.929999997317791
735628.4791666666,4.84017569981273,4.075338394763058,6.87
735628.4826388889,4.251290013593969,3.543854904736586,6.92
735628.4861111111,4.331648406674505,3.628919106799611,6.79
735628.4895833333,4.1147572080714525,3.4198189463256545,6.949999994635583
735628.4930555555,4.119041698057041,3.4255946519503024,6.93
735628.4965277778,4.221869733374793,3.5228474439016026,6.87
735628.5,3.9913638175349337,3.319422474480096,6.86
735628.5034722221,3.706112773637407,3.086467653092943,6.6500000070407985
735628.5069444444,3.531211408453317,2.9191423414250948,6.799999994970858
735628.5104166666,3.5502534479163494,2.9435567561141447,6.71
735628.5138888889,3.5633924618256136,2.9508413325773173,6.76
735628.5173611111,4.159696833032464,3.531965827798481,6.24
735628.5208333333,3.2626238345792147,2.692535165202909,6.689999984912575
735628.5243055555,3.2863310790842353,2.726771567953349,6.52
735628.5277777778,3.1382797185361886,2.5762891402999157,6.79
735628.53125,3.375257214618873,2.811726400792904,6.44
735628.5347222221,3.407343003281956,2.8451029403377377,6.3800000020116565
735628.5381944444,2.806474043933092,2.3099140285722037,6.469999996982515
735628.5416666666,2.981659696202356,2.461548868135705,6.49
735628.5451388889,2.9550962002786343,2.446867749286424,6.37
735628.5486111111,3.047830438479304,2.5439510509958976,6.16
735628.5520833333,3.31203776018265,2.772834946793422,6.229999997653067
735628.5555555555,2.4676236861320437,2.0276292455634177,6.27
735628.5590277778,3.0533526028993196,2.5480913077865552,6.17
735628.5625,2.6439514398230406,2.1678900846535853,6.48
735628.5659722221,2.3422330726652083,1.9088072217521652,6.4500000010058285
735628.5694444444,2.775245284470366,2.303491998324152,6.160000009723008
735628.5729166666,2.679750188352307,2.2150978363613367,6.23
735628.5763888889,2.55055102252818,2.0979324467334544,6.3
735628.5798611111,2.4176388023296784,1.9726711390924212,6.47
735628.5833333333,2.2607339707907,1.8122200049715547,6.949999983906746
735628.5868055555,2.429920800962119,1.9530088104457277,7.0
735628.5902777778,2.3987873642999835,1.9338187256391084,6.87
735628.59375,2.3791742542072427,1.9249016678478135,6.73
735628.5972222221,3.2924244854523774,2.7226026361466666,6.6400000030174855
735628.6006944444,2.8404638485147435,2.3158683907289146,6.8199999939650295
735628.6041666666,3.163034271745043,2.5903300324760674,6.89
735628.6076388889,3.661649505537285,3.0198178255784867,6.96
735628.6111111111,5.156568754515254,4.348928790548325,6.96
735628.6145833333,4.956240085779527,4.1531412659104765,7.089999995641411
735628.6180555555,5.441639662891306,4.58892013205045,7.09
735628.6215277778,6.408853334140378,5.487286898302426,6.96
735628.625,6.523688917426441,5.582952657217307,7.02
735628.6284722221,7.489748407483172,6.470295925474522,7.0399999993294475
735628.6319444444,8.066968744738434,7.011368196661561,7.020000000670552
735628.6354166666,8.370032932154487,7.271659232794309,7.13
735628.6388888889,8.93469849002614,7.7915881539409995,7.17
735628.6423611111,9.775911653634221,8.5496224671599,7.31
735628.6458333333,9.861681524251225,8.637952193031618,7.280000001005829
735628.6493055555,11.245932740900525,9.906952361078845,7.44
735628.6527777778,11.637840316034355,10.271471245711362,7.47
735628.65625,11.066179730116415,9.716517548235167,7.51
735628.6597222221,12.567671231485987,11.132545035794456,7.559999998323619
735628.6631944444,12.770736951063427,11.311009406571488,7.6099999983236195
735628.6666666666,13.397461281660162,11.889104128380739,7.68
735628.6701388889,13.813996882519767,12.286430007634678,7.69
735628.6736111111,14.266780592919991,12.697927323877202,7.76
735628.6770833333,15.111822178977164,13.48853673018751,7.829999997653067
735628.6805555555,14.956132760163838,13.311187162336799,7.9
735628.6840277778,14.664425892479656,13.055913145057563,7.83
735628.6875,15.297271034437308,13.621486917209324,7.95
735628.6909722221,15.998038410150833,14.279896789548882,7.999999998323619
735628.6944444444,16.976577872839158,15.201247031416331,8.069999997653067
735628.6979166666,17.6340716678549,15.824711523722115,8.11
735628.7013888889,18.44922738161312,16.580237580033604,8.2
735628.7048611111,18.992721418929676,17.08881848004402,8.25
735628.7083333333,19.773519108533048,17.825850856031987,8.309999997988344
735628.7118055555,20.357034051643637,18.36935801100652,8.37
735628.7152777778,20.86497454662796,18.843675210951563,8.42
735628.71875,21.23490965726734,19.170939267969075,8.49
735628.7222222221,21.996810268732727,19.86785371886088,8.589999996647238
735628.7256944444,22.761461176569043,20.5665734327985,8.689999996647238
735628.7291666666,23.72926819678483,21.459560056273755,8.8
735628.7326388889,24.318298014675804,22.013140721080276,8.85
735628.7361111111,24.55581991210189,22.23652178362949,8.87
735628.7395833333,24.642039292361293,22.303362027537542,8.899999998994172
735628.7430555555,24.33022740293834,22.000236973096065,8.89
735628.7465277778,24.94353168696911,22.583860838822396,8.93
735628.75,25.144372156770483,22.75791596192416,8.97
735628.7534722221,25.580020840447684,23.171613022598663,8.999999998994172
735628.7569444444,25.793639405495885,23.37108774790717,9.019999999329448
735628.7604166666,25.76321818195752,23.34081674151495,9.02
735628.7638888889,25.85184952671726,23.4290231933469,9.02
735628.7673611111,26.017033148034113,23.59351854713823,9.02
735628.7708333333,26.048045787877975,23.617794177431772,9.029999999664723
735628.7743055555,26.11324782985283,23.676115152969867,9.04
735628.7777777778,26.11324782985283,23.662847730746016,9.06
735628.78125,26.138847459668497,23.688336178858933,9.06
735628.7847222221,26.02833828506493,23.578330054332895,9.06
735628.7881944444,25.972022484102872,23.535482032688765,9.04000000067055
735628.7916666666,25.555731647689733,23.147455511281564,9.0
735628.7951388889,24.342324052331403,22.03698817487156,8.85
735628.7986111111,23.686522245614327,21.42926362175071,8.78
735628.8020833333,23.234721002908827,21.023341714951343,8.710000002346934
735628.8055555555,22.272889874048754,20.129380391648667,8.61
735628.8090277778,21.51150137267886,19.411042951386168,8.55
735628.8125,20.49214160685442,18.46062899830305,8.45
735628.8159722221,20.633598565328455,18.58402908560072,8.479999998994172
735628.8194444444,17.573035676495216,15.711439840926387,8.230000008381904
735628.8229166666,16.116370655464255,14.36598626982811,8.07
735628.8263888889,14.583306998000978,12.929524585180314,7.96
735628.8298611111,11.959302404099242,10.451782888332849,7.89
735628.8333333333,11.661136911802785,10.129952117613119,8.029999995306135
735628.8368055555,10.739780590732497,9.260684382436665,8.06
735628.8402777778,11.085259911927176,9.574414485763187,8.09
735628.84375,9.803071659187177,8.39283974323139,8.06
735628.8472222221,9.365222821359286,7.996597101968926,8.030000001005828
735628.8506944444,8.949273656944447,7.6366958299772385,7.930000003352761
735628.8541666666,8.306313435810669,7.064379355647214,7.85
735628.8576388889,8.93469849002614,7.60377267114685,8.02
735628.8611111111,8.081445291468983,6.855138437609905,7.87
735628.8645833333,8.089540736441437,6.856640460277035,7.899999998994172
735628.8680555555,8.632827223154372,7.319416611111581,8.06
735628.8715277778,7.951348527522923,6.736648165986031,7.87
735628.875,8.685502655741683,7.375862026966385,8.02
735628.8784722221,8.30459903601065,7.020631550987561,8.059999998658895
735628.8819444444,7.814588501821438,6.58779417914863,8.000000002011657
735628.8854166666,7.525745738615531,6.328519739425022,7.99
735628.8888888889,7.368139876605609,6.196984644731773,7.93
735628.8923611111,6.157284880036642,5.184596472087482,7.44
735628.8958333333,6.763076024572498,5.708161176625835,7.589999994970858
735628.8993055555,6.204989239446357,5.220097455507003,7.49
735628.9027777778,6.379144789773936,5.352491157146016,7.65
735628.90625,6.663378414529488,5.60837160893333,7.65
735628.9097222221,5.83468900003989,4.900123036585401,7.400000008381903
735628.9131944444,6.127386404410849,5.139901867482306,7.559999994635582
735628.9166666666,5.748804020559234,4.8008962045890184,7.56
735628.9201388889,6.008364408344734,4.991515970313459,7.85
735628.9236111111,5.563133796876462,4.604879067251708,7.79
735628.9270833333,5.3685149705226145,4.4329397605523235,7.79
735628.9305555555,4.908728853609854,4.041481553902624,7.68
735628.9340277778,4.847507072287279,3.9436137962011832,8.07
735628.9375,4.644895136776996,3.7584504297502814,8.16
735628.9409722221,4.44123691169836,3.5790021456378653,8.199999998658894
735628.9444444444,4.229105794910111,3.3972028886518375,8.2
735628.9479166666,3.7369609508572035,2.983292880230628,8.14
735628.9513888889,3.4113418276329153,2.7048338221280432,8.18
735628.9548611111,3.268717239980862,2.585690087323867,8.17
735628.9583333333,3.115619791625785,2.454627796773316,8.209999998658898
735628.9618055555,2.984420776770242,2.3505049658141224,8.13
735628.9652777778,2.7325914427647726,2.139140881797554,8.16
735628.96875,2.545504926186804,1.987860233836191,8.1
735628.9722222221,2.3378534442082777,1.8271864883953746,7.900000006705524
735628.9756944444,2.292819471705924,1.795120269802678,7.800000003352761
735628.9791666666,2.136295575306871,1.6726403618164778,7.66
735628.9826388889,1.8870381796813076,1.4650136741582938,7.72
735628.9861111111,1.7643137606164505,1.3648377222036634,7.72
735628.9895833333,1.6661533117690388,1.283577513412654,7.759999998658896
735628.9930555555,1.8305792269702796,1.4269834193513524,7.52
735628.9965277778,1.5985549569469901,1.227465572811408,7.8
735629.0,1.5259105484691136,1.1702222799230684,7.76
735629.0034722221,1.5020131132670043,1.151297334699099,7.750000000335276
735629.0069444444,1.67043770592991,1.2951350965704191,7.540000007040798
735629.0104166666,2.729068691844792,2.2088993696104353,6.99
735629.0138888889,1.5653270405578863,1.2088748758301142,7.56
735629.0173611111,1.5921759583852355,1.2296348150443333,7.59
735629.0208333333,1.3977593850054846,1.0666065461215002,7.779999993629754
735629.0243055555,2.1239183869507485,1.6772124489322147,7.35
735629.0277777778,1.2537083807221405,0.9513078657001647,7.79
735629.03125,1.2597065374562102,0.9590668968492023,7.68
735629.0347222221,1.5280051355449842,1.1742430231487757,7.689999999664725
735629.0381944444,1.2316199412829765,0.936393072751439,7.69
735629.0416666666,1.2926487967932117,0.983990488071894,7.73
735629.0451388889,2.072981504153961,1.6404360854063622,7.23
735629.0486111111,1.388143282292413,1.0628190306289638,7.65
735629.0520833333,1.449743425942062,1.1146168845675128,7.5800000023469325
735629.0555555555,1.8400049197010335,1.4516804687758595,7.11
735629.0590277778,1.814774530857478,1.4311308471159747,7.1
735629.0625,1.8103949164457882,1.425032984826443,7.16
735629.0659722221,1.4088036215793815,1.094639699779243,7.16
735629.0694444444,1.3442519972991276,1.0405523714825038,7.209999998323619
735629.0729166666,1.4198478381034663,1.1068259769948576,7.06
735629.0763888889,1.6205482217022005,1.2729367104540326,7.03
735629.0798611111,1.5195315514295917,1.1896386308535833,7.03
735629.0833333333,1.4136592644598016,1.103661872625661,7.000000001005828
735629.0868055555,1.4720223088731939,1.1525698206599693,6.97
735629.0902777778,1.3374921661473802,1.0404193400223325,7.03
735629.09375,1.387476820189912,1.0837646894767468,6.95
735629.0972222221,1.444887772761761,1.1309101986098822,6.95
735629.1006944444,1.400520437347989,1.0938358237215464,6.969999999329447
735629.1041666666,1.0776672818316744,0.8255878476795947,7.2
735629.1076388889,1.261039461187883,0.9772704168516538,7.06
735629.1111111111,1.307596585960542,1.0163207220322277,7.02
735629.1145833333,1.2369516282741526,0.9574283635575642,7.0699999983236195
735629.1180555555,1.2018195684684279,0.9284061600048664,7.09
735629.1215277778,1.2242888514473462,0.948514201201096,7.02
735629.125,1.130412957296791,0.8704383827868436,7.1
735629.1284722221,1.068812866096937,0.8194244951339925,7.1599999979883435
735629.1319444444,1.1232722950452136,0.8654233802842581,7.070000003017485
735629.1354166666,1.084046271112997,0.8333232037319892,7.09
735629.1388888889,1.1090861851902596,0.8556953030035847,7.0
735629.1423611111,1.0265401621871564,0.7886906780195544,7.02
735629.1458333333,1.0879498297061838,0.8395891348488242,6.960000002011657
735629.1493055555,1.0422496117199875,0.8020154353380445,6.99
735629.1527777778,1.0190186683657498,0.7833182469449864,6.99
735629.15625,0.9732232466720355,0.7450372791043225,7.06
735629.1597222221,0.9973110658458154,0.7649919298626203,7.030000001005829
735629.1631944444,1.014067811180636,0.7786669530507635,7.020000000335275
735629.1666666666,0.9978823193166635,0.7654503091716893,7.03
735629.1701388889,0.9806495309579241,0.7514139886267698,7.04
735629.1736111111,1.0096882078521106,0.7758155703918258,6.99
735629.1770833333,1.005308604151331,0.7716316052108134,7.019999998994171
735629.1805555555,1.0190186683657498,0.783093724095167,7.0
735629.1840277778,1.0529129959655024,0.811303784184539,6.96
735629.1875,1.12070165914805,0.8660778036725635,6.96
735629.1909722221,1.0885210856254068,0.8383654045418989,7.029999997653068
735629.1944444444,1.1071820085368036,0.8541567378284888,7.000000001005828
735629.1979166666,1.0796666665215318,0.8319418338168846,7.0
735629.2013888889,1.056150094805916,0.8129814191549585,7.0
735629.2048611111,1.0542459190145186,0.8107496403839609,7.03
735629.2083333333,1.0821420942628437,0.8325058051537312,7.059999998994171
735629.2118055555,1.1297464956518315,0.8699008257952815,7.1
735629.2152777778,1.2643717705377846,0.9808235051339812,7.03
735629.21875,1.2886500252723045,0.998866725988449,7.09
735629.2222222221,1.3764325883075221,1.0703927984633501,7.09
735629.2256944444,1.532956002789848,1.2006887083298325,7.030000002011657
735629.2291666666,1.7930668775500636,1.419224521927294,6.95
735629.2326388889,1.969679638513335,1.5646573136438584,7.0
735629.2361111111,2.0933562557916336,1.6703889025354044,6.96
735629.2395833333,2.1843761957216534,1.7466356954602866,6.969999999664724
735629.2430555555,2.339281575920191,1.8766351337512726,6.99
735629.2465277778,2.772389013551024,2.2440991307128613,7.02
735629.25,3.2748106758448228,2.668979696380981,7.13
735629.2534722221,3.1965481405017497,2.606607682079681,7.060000002346933
735629.2569444444,3.1575121029806263,2.5780604833790473,6.990000002346933
735629.2604166666,3.2402494743879524,2.6513243585596995,6.97
735629.2638888889,3.3986788878843983,2.7875224799539735,6.99
735629.2673611111,3.4400000664670385,2.8259775514711447,6.96
735629.2708333333,3.831124159771159,3.1686368297806013,6.96
735629.2743055555,3.953469913459727,3.2773366144100566,6.95
735629.2777777778,4.088574169123855,3.396658644897351,6.95
735629.28125,5.30157938984284,4.462838298178,7.09
735629.2847222221,5.859635652265645,4.953862533009897,7.179999996982514
735629.2881944444,6.363338330316503,5.398498715412019,7.259999997317791
735629.2916666666,7.247009434298429,6.184485549388575,7.38
735629.2951388889,8.51995392924051,7.331004652919809,7.51
735629.2986111111,9.34026007759288,8.074624260440928,7.59
735629.3020833333,10.256282106242727,8.908005288885521,7.679999996982514
735629.3055555555,11.37161296585807,9.93487884024569,7.76
735629.3090277778,12.349517085635663,10.833309298056868,7.85
735629.3125,13.411374084291552,11.827788958606668,7.9
735629.3159722221,13.117937749529865,11.557782616411886,7.870000001005828
735629.3194444444,12.44188998712328,10.914723394806089,7.87
735629.3229166666,14.631642845278774,12.964903666963595,7.99
735629.3263888889,14.618590217753097,12.959751742480693,7.97
735629.3298611111,14.119047510382128,12.49461896579128,7.93
735629.3333333333,14.0880352491999,12.450662171618333,7.969999998658895
735629.3368055555,13.421449406983445,11.827276153075756,7.93
735629.3402777778,13.014164745872206,11.452312028797373,7.89
735629.34375,14.511419157491963,12.856763315254318,7.97
735629.3472222221,13.734598389294563,12.126424618220156,7.930000001341105
735629.3506944444,14.774545726455713,13.102283142755882,7.989999997988343
735629.3541666666,14.421424428974394,12.763059084297948,7.99
735629.3576388889,15.16079613953915,13.470441114285382,8.0
735629.3611111111,14.766704081238654,13.105949481027904,7.96
735629.3645833333,13.022882915155547,11.480282911294355,7.83000000435859
735629.3680555555,11.231142606464465,9.816471949149259,7.71
735629.3715277778,9.367128369707824,8.106618645954313,7.56
735629.375,7.377472333246526,6.305840885195884,7.37
735629.3784722221,7.454037016064486,6.376101017370024,7.37
735629.3819444444,6.666520759565074,5.667956097654585,7.300000002346932
735629.3854166666,6.218034170145755,5.269654174665015,7.24
735629.3888888889,5.86868123787259,4.9577456279089755,7.21
735629.3923611111,5.679296514558574,4.77993363358067,7.26
735629.3958333333,5.3840349115407475,4.521325392240472,7.210000001676381
735629.3993055555,4.491984751646485,3.71697023683223,7.3
735629.4027777778,4.406008601996371,3.6412050452447895,7.3
735629.40625,4.593861471236939,3.8112870939904613,7.26
735629.4097222221,3.800085549866842,3.1008355263764917,7.409999994970859
735629.4131944444,3.952803432849149,3.233551409099898,7.41
735629.4166666666,3.782852414081935,3.0823424653076708,7.45
735629.4201388889,3.1493240569325653,2.5327765383717207,7.51
735629.4236111111,2.953668055506386,2.35747996019279,7.64
735629.4270833333,2.842558447494686,2.264920334519911,7.620000000670553
735629.4305555555,3.2156853220935595,2.5909137489893492,7.49
735629.4340277778,3.063730464364487,2.4591311749460765,7.52
735629.4375,3.0505915206550007,2.454977904125225,7.42
735629.4409722221,2.768866271041519,2.207196090712626,7.54999999564141
735629.4444444444,2.7446830487746254,2.1918035637964937,7.470000002682209
735629.4479166666,2.6489975394762406,2.1103983668491377,7.48
735629.4513888889,2.3697485370399938,1.8689072639220887,7.61
735629.4548611111,2.138485385632249,1.671589721687138,7.72
735629.4583333333,1.9348331280579818,1.4998743817957365,7.819999996647239
735629.4618055555,1.8111565885119931,1.4014268953817144,7.76
735629.4652777778,2.0068111791552714,1.5757375058948428,7.44
735629.46875,1.7032848041799005,1.321194124160009,7.56
735629.4722222221,1.3435855451761456,1.0267480013120527,7.6599999966472385
735629.4756944444,1.5723724933617051,1.2139042491035785,7.580000002682209
735629.4791666666,1.2309534695311455,0.9369246951027916,7.65
735629.4826388889,1.135649441687611,0.8608131635135824,7.66
735629.4861111111,1.177446110423636,0.8935244433284095,7.68
735629.4895833333,0.9597988172941173,0.7228871161061966,7.610000002346934
735629.4930555555,1.1695437786446345,0.8897638184220148,7.58
735629.4965277778,0.9265709506644098,0.6959620806809191,7.65
735629.5,0.8737300902854798,0.6552948309908714,7.61
735629.5034722221,1.0554836271842152,0.8007035126213823,7.510000003352761
735629.5069444444,1.109086183393094,0.8474138149464602,7.340000005699694
735629.5104166666,0.9458031211096071,0.7151092511048391,7.45
735629.5138888889,0.8332663721975323,0.6247020793457188,7.55
735629.5173611111,0.6372316029619653,0.4704914996465359,7.69
735629.5208333333,0.6636996241978743,0.4929263065287323,7.540000005029142
735629.5243055555,0.8229838278811796,0.6185820499227939,7.44
735629.5277777778,0.5842003535624419,0.43116131396466245,7.58
735629.53125,0.4880395718211116,0.3565956388584696,7.69
735629.5347222221,0.458144045574754,0.3337799801747004,7.7099999993294475
735629.5381944444,0.3733131157797692,0.26963272454619724,7.75999999832362
735629.5416666666,0.3744556169971088,0.2701888122776154,7.8
735629.5451388889,0.331706924592448,0.2377926810936013,7.89
735629.5486111111,0.3375146532575588,0.24295409211575084,7.76
735629.5520833333,0.2949563817471239,0.21003993645726254,7.999999991953373
735629.5555555555,0.2841978016365604,0.2018258260623867,8.06
735629.5590277778,0.278770908021746,0.19748771020593894,8.13
735629.5625,0.27810444740502943,0.1975308748255761,8.03
735629.5659722221,0.2755338136892927,0.19533702795867738,8.089999997988343
735629.5694444444,0.2743913097322004,0.194243258436142,8.139999998323619
735629.5729166666,0.27420089237585793,0.19431250788959017,8.1
735629.5763888889,0.273820057739925,0.19382713931672457,8.14
735629.5798611111,0.273820057739925,0.19419076957845802,8.07
735629.5833333333,0.2737248490841632,0.19432953498553726,8.030000001341104
735629.5868055555,0.273820057739925,0.19398283201731756,8.11
735629.5902777778,0.27391526639889063,0.19556942714752495,7.82
735629.59375,0.2737248490809711,0.1948519189026736,7.93
735629.5972222221,0.27420089235989736,0.19462519410834236,8.03999999631196
735629.6006944444,0.2737248490969317,0.1939653497249925,8.099999997988343
735629.6041666666,0.27401047505786796,0.19438183874115525,8.06
735629.6076388889,0.27420089237585793,0.19472962224696178,8.02
735629.6111111111,0.27401047505786796,0.194538248148712,8.03
735629.6145833333,0.2742961010252942,0.19474697108811165,8.03
735629.6180555555,0.27410568371685706,0.19549873732986983,7.86
735629.6215277778,0.27448651835293114,0.19593663174045203,7.83
735629.625,0.2749625616482884,0.19681661364463923,7.73
735629.6284722221,0.27553381358395274,0.1980394947122908,7.580000005029142
735629.6319444444,0.27724756941264206,0.20023068876843297,7.410000005699694
735629.6354166666,0.2775331954483038,0.20082557550039923,7.34
735629.6388888889,0.27420089237585793,0.19877308311551173,7.26
735629.6423611111,0.2828648803942735,0.20275588270884723,7.71
735629.6458333333,0.27848528218991986,0.20280578998094773,7.110000020116568
735629.6493055555,0.27896132534091406,0.20128750483201804,7.45
735629.6527777778,0.356651595578284,0.25890394946113965,7.52
735629.65625,0.41225346073792163,0.29994876772206697,7.62
735629.6597222221,0.43967355933202756,0.32064199435251356,7.62
735629.6631944444,0.4547165314754709,0.331007540020716,7.729999996311963
735629.6666666666,0.5080333965346678,0.3720799107341871,7.66
735629.6701388889,0.5722040572148602,0.4214873804646463,7.62
735629.6736111111,0.6779809324891183,0.5062581490474463,7.38
735629.6770833333,0.8487853920821886,0.6386592819181853,7.449999997653068
735629.6805555555,0.9775076414377114,0.7439917671851559,7.27
735629.6840277778,1.3970929163659247,1.0807450340152125,7.3
735629.6875,1.7255637039958172,1.351702747688461,7.24
735629.6909722221,2.0882149509787125,1.6588719547320288,7.11000000435859
735629.6944444444,2.875024883143402,2.3194510488145275,7.209999996647238
735629.6979166666,3.2184464086756206,2.609710605991248,7.27
735629.7013888889,4.204446080130021,3.4630449326909094,7.31
735629.7048611111,5.008226388764004,4.173067370814172,7.31
735629.7083333333,5.346330027615788,4.472002923552048,7.329999999329448
735629.7118055555,5.968658855039001,5.027814437422864,7.35
735629.7152777778,6.560920246807522,5.558979236313254,7.38
735629.71875,7.522793572063096,6.429984269269638,7.42
735629.7222222221,8.220879345076519,7.0669074501675135,7.449999998994172
735629.7256944444,9.094838730604645,7.8645052316026804,7.509999997988343
735629.7291666666,9.896181282333096,8.600895450050308,7.56
735629.7326388889,11.111209656869198,9.731212028561645,7.61
735629.7361111111,11.965225367199377,10.532480839436335,7.64
735629.7395833333,12.97546337500865,11.48426094218394,7.679999998658895
735629.7430555555,12.67579203540091,11.194347510499398,7.69
735629.7465277778,12.737426556598008,11.253244334951653,7.69
735629.75,12.345883804342984,10.873338639766127,7.71
735629.7534722221,12.88466961605622,11.38100961794754,7.729999999329449
735629.7569444444,13.14678663472789,11.625128970536645,7.7499999993294475
735629.7604166666,14.7076674275603,13.097668613041007,7.83
735629.7638888889,15.040545990142718,13.404192809155806,7.87
735629.7673611111,17.256535944199502,15.518226484939765,7.97
735629.7708333333,17.937049078190643,16.171432254563097,7.999999998994172
735629.7743055555,18.717900333751558,16.910641247917802,8.06
735629.7777777778,19.120494660750182,17.268042646446148,8.14
735629.78125,20.60251907305468,18.73853970778864,8.13
735629.7847222221,20.975666730173284,19.093191330631477,8.159999998994172
735629.7881944444,21.30602283536348,19.416437586947712,8.169999999664723
735629.7916666666,20.309128736130912,18.431692991488063,8.16
735629.7951388889,21.372258511816884,19.465805915416183,8.2
735629.7986111111,22.073567978897092,20.13655502770072,8.25
735629.8020833333,22.60508004591446,20.638296585444028,8.29999999832362
735629.8055555555,22.23853527109597,20.272433035982864,8.3
735629.8090277778,21.823180756959758,19.841832354785588,8.33
735629.8125,22.12823018240599,20.122504842899673,8.37
735629.8159722221,22.16804456850727,20.17353748850407,8.350000000670551
735629.8194444444,21.523869052714055,19.572265207197756,8.280000002346933
735629.8229166666,21.209090735220624,19.248757622753967,8.3
735629.8263888889,21.881999475282733,19.928552033728227,8.28
735629.8298611111,20.945384024951007,19.025209225111325,8.23
735629.8333333333,21.245353820201565,19.32306728720616,8.23
735629.8368055555,20.511518719342607,18.589994722602864,8.24
735629.8402777778,19.194321965570037,17.34566756206773,8.13
735629.84375,17.652223313434,15.860484205286655,8.07
